Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.	2.1818	0.	-4565.2
2	18.	2.3636	0.	-3634.6
3	18.	2.5455	0.	-3218.2
4	18.	2.7273	0.	-3005.5
5	18.	2.9091	0.	-2914.7
6	18.	3.0909	0.	-2914.7
7	18.	3.2727	0.	-3005.5
8	18.	3.4545	0.	-3218.2
9	18.	3.6364	0.	-3634.6
10	18.	3.8182	0.	-4565.2
11	18.167	2.1818	0.	-4608.8
12	18.167	2.3636	0.	-3637.6
13	18.167	2.5455	0.	-3196.5
14	18.167	2.7273	0.	-2976.1
15	18.167	2.9091	0.	-2881.9
16	18.167	3.0909	0.	-2881.9
17	18.167	3.2727	0.	-2976.1
18	18.167	3.4545	0.	-3196.5
19	18.167	3.6364	0.	-3637.6
20	18.167	3.8182	0.	-4608.8
21	17.816	5.8182	0.	-264.29
22	17.816	5.6364	0.	-359.18
23	17.816	5.4545	0.	-469.08
24	17.816	5.2727	0.	-587.11
25	17.816	5.0909	0.	-717.62
26	17.816	4.9091	0.	-868.65
27	17.816	4.7273	0.	-1053.
28	17.816	4.5455	0.	-1301.4
29	17.816	4.3636	0.	-1656.
30	17.816	4.1818	0.	-2377.9
31	17.816	4.	0.	-3337.3
32	17.816	3.8182	0.	-3379.1
33	17.816	3.6364	0.	-3220.3
34	17.816	3.4545	0.	-3015.9
35	17.816	3.2727	0.	-2894.1
36	17.816	3.0909	0.	-2835.2
37	17.816	2.9091	0.	-2835.2
38	17.816	2.7273	0.	-2894.1
39	17.816	2.5455	0.	-3015.9
40	17.816	2.3636	0.	-3220.3
41	17.816	2.1818	0.	-3379.1
42	17.816	2.	0.	-3337.3
43	17.816	1.8182	0.	-2377.9
44	17.816	1.6364	0.	-1656.
45	17.816	1.4545	0.	-1301.4
46	17.816	1.2727	0.	-1053.
47	17.816	1.0909	0.	-868.65
48	17.816	0.90909	0.	-717.62
49	17.816	0.72727	0.	-587.11
50	17.816	0.54545	0.	-469.08
51	17.816	0.36364	0.	-359.18
52	17.816	0.18182	0.	-264.29
53	17.633	5.8182	0.	-433.14
54	17.633	5.6364	0.	-488.53
55	17.633	5.4545	0.	-572.23
56	17.633	5.2727	0.	-674.82
57	17.633	5.0909	0.	-795.76
58	17.633	4.9091	0.	-939.76
59	17.633	4.7273	0.	-1117.3
60	17.633	4.5455	0.	-1343.6
61	17.633	4.3636	0.	-1648.
62	17.633	4.1818	0.	-2024.
63	17.633	4.	0.	-2375.2
64	17.633	3.8182	0.	-2636.5
65	17.633	3.6364	0.	-2728.8
66	17.633	3.4545	0.	-2725.1
67	17.633	3.2727	0.	-2697.2
68	17.633	3.0909	0.	-2678.
69	17.633	2.9091	0.	-2678.
70	17.633	2.7273	0.	-2697.2
71	17.633	2.5455	0.	-2725.1
72	17.633	2.3636	0.	-2728.8
73	17.633	2.1818	0.	-2636.5
74	17.633	2.	0.	-2375.2
75	17.633	1.8182	0.	-2024.
76	17.633	1.6364	0.	-1648.
77	17.633	1.4545	0.	-1343.6
78	17.633	1.2727	0.	-1117.3
79	17.633	1.0909	0.	-939.76
80	17.633	0.90909	0.	-795.76
81	17.633	0.72727	0.	-674.82
82	17.633	0.54545	0.	-572.23
83	17.633	0.36364	0.	-488.53
84	17.633	0.18182	0.	-433.14
85	17.449	5.8182	0.	-610.83
86	17.449	5.6364	0.	-653.47
87	17.449	5.4545	0.	-720.98
88	17.449	5.2727	0.	-810.28
89	17.449	5.0909	0.	-920.67
90	17.449	4.9091	0.	-1054.3
91	17.449	4.7273	0.	-1215.6
92	17.449	4.5455	0.	-1410.6
93	17.449	4.3636	0.	-1637.
94	17.449	4.1818	0.	-1880.5
95	17.449	4.	0.	-2108.4
96	17.449	3.8182	0.	-2285.7
97	17.449	3.6364	0.	-2404.8
98	17.449	3.4545	0.	-2465.7
99	17.449	3.2727	0.	-2489.8
100	17.449	3.0909	0.	-2496.9
101	17.449	2.9091	0.	-2496.9
102	17.449	2.7273	0.	-2489.8
103	17.449	2.5455	0.	-2465.7
104	17.449	2.3636	0.	-2404.8
105	17.449	2.1818	0.	-2285.7
106	17.449	2.	0.	-2108.4
107	17.449	1.8182	0.	-1880.5
108	17.449	1.6364	0.	-1637.
109	17.449	1.4545	0.	-1410.6
110	17.449	1.2727	0.	-1215.6
111	17.449	1.0909	0.	-1054.3
112	17.449	0.90909	0.	-920.67
113	17.449	0.72727	0.	-810.28
114	17.449	0.54545	0.	-720.98
115	17.449	0.36364	0.	-653.47
116	17.449	0.18182	0.	-610.83
117	17.265	5.8182	0.	-779.98
118	17.265	5.6364	0.	-817.44
119	17.265	5.4545	0.	-874.82
120	17.265	5.2727	0.	-952.06
121	17.265	5.0909	0.	-1049.1
122	17.265	4.9091	0.	-1166.3
123	17.265	4.7273	0.	-1304.1
124	17.265	4.5455	0.	-1461.4
125	17.265	4.3636	0.	-1632.7
126	17.265	4.1818	0.	-1805.4
127	17.265	4.	0.	-1965.
128	17.265	3.8182	0.	-2099.6
129	17.265	3.6364	0.	-2202.6
130	17.265	3.4545	0.	-2272.4
131	17.265	3.2727	0.	-2312.7
132	17.265	3.0909	0.	-2330.6
