Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	18.	2.1818	0.	1.3419e-004
2	18.	2.3636	0.	1.017e-004
3	18.	2.5455	0.	9.1916e-005
4	18.	2.7273	0.	8.6174e-005
5	18.	2.9091	0.	8.3872e-005
6	18.	3.0909	0.	8.3872e-005
7	18.	3.2727	0.	8.6174e-005
8	18.	3.4545	0.	9.1916e-005
9	18.	3.6364	0.	1.017e-004
10	18.	3.8182	0.	1.3419e-004
11	18.167	2.1818	0.	1.3693e-004
12	18.167	2.3636	0.	1.0416e-004
13	18.167	2.5455	0.	9.2908e-005
14	18.167	2.7273	0.	8.6492e-005
15	18.167	2.9091	0.	8.3956e-005
16	18.167	3.0909	0.	8.3956e-005
17	18.167	3.2727	0.	8.6492e-005
18	18.167	3.4545	0.	9.2908e-005
19	18.167	3.6364	0.	1.0416e-004
20	18.167	3.8182	0.	1.3693e-004
21	17.816	5.8182	0.	6.5552e-006
22	17.816	5.6364	0.	7.8136e-006
23	17.816	5.4545	0.	8.2504e-006
24	17.816	5.2727	0.	8.2979e-006
25	17.816	5.0909	0.	8.1198e-006
26	17.816	4.9091	0.	7.7989e-006
27	17.816	4.7273	0.	7.678e-006
28	17.816	4.5455	0.	7.5658e-006
29	17.816	4.3636	0.	1.0321e-005
30	17.816	4.1818	0.	2.0548e-005
31	17.816	4.	0.	4.9804e-005
32	17.816	3.8182	0.	9.1211e-005
33	17.816	3.6364	0.	8.964e-005
34	17.816	3.4545	0.	8.6216e-005
35	17.816	3.2727	0.	8.2971e-005
36	17.816	3.0909	0.	8.1615e-005
37	17.816	2.9091	0.	8.1615e-005
38	17.816	2.7273	0.	8.2971e-005
39	17.816	2.5455	0.	8.6216e-005
40	17.816	2.3636	0.	8.964e-005
41	17.816	2.1818	0.	9.1211e-005
42	17.816	2.	0.	4.9804e-005
43	17.816	1.8182	0.	2.0547e-005
44	17.816	1.6364	0.	1.0321e-005
45	17.816	1.4545	0.	7.5658e-006
46	17.816	1.2727	0.	7.6779e-006
47	17.816	1.0909	0.	7.7989e-006
48	17.816	0.90909	0.	8.1198e-006
49	17.816	0.72727	0.	8.2979e-006
50	17.816	0.54545	0.	8.2503e-006
51	17.816	0.36364	0.	7.8136e-006
52	17.816	0.18182	0.	6.5552e-006
53	17.633	5.8182	0.	1.3084e-005
54	17.633	5.6364	0.	1.3603e-005
55	17.633	5.4545	0.	1.4018e-005
56	17.633	5.2727	0.	1.4386e-005
57	17.633	5.0909	0.	1.4827e-005
58	17.633	4.9091	0.	1.5557e-005
59	17.633	4.7273	0.	1.6912e-005
60	17.633	4.5455	0.	1.9742e-005
61	17.633	4.3636	0.	2.5863e-005
62	17.633	4.1818	0.	3.7999e-005
63	17.633	4.	0.	5.7652e-005
64	17.633	3.8182	0.	7.2016e-005
65	17.633	3.6364	0.	7.7204e-005
66	17.633	3.4545	0.	7.8615e-005
67	17.633	3.2727	0.	7.8296e-005
68	17.633	3.0909	0.	7.7924e-005
69	17.633	2.9091	0.	7.7924e-005
70	17.633	2.7273	0.	7.8296e-005
71	17.633	2.5455	0.	7.8615e-005
72	17.633	2.3636	0.	7.7204e-005
73	17.633	2.1818	0.	7.2016e-005
74	17.633	2.	0.	5.7652e-005
75	17.633	1.8182	0.	3.7999e-005
76	17.633	1.6364	0.	2.5863e-005
77	17.633	1.4545	0.	1.9742e-005
78	17.633	1.2727	0.	1.6912e-005
79	17.633	1.0909	0.	1.5557e-005
80	17.633	0.90909	0.	1.4827e-005
81	17.633	0.72727	0.	1.4386e-005
82	17.633	0.54545	0.	1.4018e-005
83	17.633	0.36364	0.	1.3603e-005
84	17.633	0.18182	0.	1.3084e-005
85	17.449	5.8182	0.	1.8998e-005
86	17.449	5.6364	0.	1.9164e-005
87	17.449	5.4545	0.	1.9527e-005
88	17.449	5.2727	0.	2.0078e-005
89	17.449	5.0909	0.	2.0926e-005
90	17.449	4.9091	0.	2.227e-005
91	17.449	4.7273	0.	2.4493e-005
92	17.449	4.5455	0.	2.8185e-005
93	17.449	4.3636	0.	3.3904e-005
94	17.449	4.1818	0.	4.2948e-005
95	17.449	4.	0.	5.3286e-005
96	17.449	3.8182	0.	6.276e-005
97	17.449	3.6364	0.	6.9374e-005
98	17.449	3.4545	0.	7.2211e-005
99	17.449	3.2727	0.	7.342e-005
100	17.449	3.0909	0.	7.3798e-005
101	17.449	2.9091	0.	7.3798e-005
102	17.449	2.7273	0.	7.342e-005
103	17.449	2.5455	0.	7.2211e-005
104	17.449	2.3636	0.	6.9374e-005
105	17.449	2.1818	0.	6.276e-005
106	17.449	2.	0.	5.3286e-005
107	17.449	1.8182	0.	4.2948e-005
108	17.449	1.6364	0.	3.3904e-005
109	17.449	1.4545	0.	2.8185e-005
110	17.449	1.2727	0.	2.4493e-005
111	17.449	1.0909	0.	2.227e-005
112	17.449	0.90909	0.	2.0926e-005
113	17.449	0.72727	0.	2.0078e-005
114	17.449	0.54545	0.	1.9527e-005
115	17.449	0.36364	0.	1.9164e-005
116	17.449	0.18182	0.	1.8998e-005
117	17.265	5.8182	0.	2.4593e-005
118	17.265	5.6364	0.	2.4566e-005
119	17.265	5.4545	0.	2.4885e-005
120	17.265	5.2727	0.	2.553e-005
121	17.265	5.0909	0.	2.6591e-005
122	17.265	4.9091	0.	2.8231e-005
123	17.265	4.7273	0.	3.0694e-005
124	17.265	4.5455	0.	3.43e-005
125	17.265	4.3636	0.	3.9422e-005
126	17.265	4.1818	0.	4.5851e-005
127	17.265	4.	0.	5.3032e-005
128	17.265	3.8182	0.	5.9585e-005
129	17.265	3.6364	0.	6.4417e-005
130	17.265	3.4545	0.	6.7562e-005
131	17.265	3.2727	0.	6.9257e-005
132	17.265	3.0909	0.	6.9974e-005
133	17.265	2.9091	0.	6.9974e-005
134	17.265	2.7273	0.	6.9257e-005
135	17.265	2.5455	0.	6.7562e-005
136	17.265	2.3636	0.	6.4417e-005
137	17.265	2.1818	0.	5.9585e-005
138	17.265	2.	0.	5.3032e-005
139	17.265	1.8182	0.	4.5851e-005
140	17.265	1.6364	0.	3.9422e-005
141	17.265	1.4545	0.	3.43e-005
142	17.265	1.2727	0.	3.0694e-005
143	17.265	1.0909	0.	2.8231e-005
144	17.265	0.90909	0.	2.6591e-005
145	17.265	0.72727	0.	2.553e-005
146	17.265	0.54545	0.	2.4885e-005
147	17.265	0.36364	0.	2.4566e-005
148	17.265	0.18182	0.	2.4593e-005
149	17.082	5.8182	0.	2.9788e-005
150	17.082	5.6364	0.	2.9642e-005
151	17.082	5.4545	0.	2.9911e-005
152	17.082	5.2727	0.	3.0568e-005
153	17.082	5.0909	0.	3.168e-005
154	17.082	4.9091	0.	3.335e-005
155	17.082	4.7273	0.	3.572e-005
156	17.082	4.5455	0.	3.8928e-005
157	17.082	4.3636	0.	4.302e-005
158	17.082	4.1818	0.	4.7859e-005
159	17.082	4.	0.	5.2954e-005
160	17.082	3.8182	0.	5.7703e-005
161	17.082	3.6364	0.	6.1598e-005
