Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.	2.1818	0.	69.498
2	18.	2.3636	0.	-11.776
3	18.	2.5455	0.	0.1691
4	18.	2.7273	0.	-1.3457
5	18.	2.9091	0.	-0.73323
6	18.	3.0909	0.	-0.73323
7	18.	3.2727	0.	-1.3457
8	18.	3.4545	0.	0.1691
9	18.	3.6364	0.	-11.776
10	18.	3.8182	0.	69.498
11	18.167	2.1818	0.	1.6516
12	18.167	2.3636	0.	-13.401
13	18.167	2.5455	0.	0.5564
14	18.167	2.7273	0.	-1.383
15	18.167	2.9091	0.	-0.64634
16	18.167	3.0909	0.	-0.64634
17	18.167	3.2727	0.	-1.383
18	18.167	3.4545	0.	0.5564
19	18.167	3.6364	0.	-13.401
20	18.167	3.8182	0.	1.6516
21	17.816	5.8182	0.	-5.8768
22	17.816	5.6364	0.	-2.6271
23	17.816	5.4545	0.	-2.0547
24	17.816	5.2727	0.	-1.8536
25	17.816	5.0909	0.	-1.8206
26	17.816	4.9091	0.	-2.4211
27	17.816	4.7273	0.	-1.489
28	17.816	4.5455	0.	-7.6367
29	17.816	4.3636	0.	8.0571
30	17.816	4.1818	0.	-41.767
31	17.816	4.	0.	-190.34
32	17.816	3.8182	0.	10.336
33	17.816	3.6364	0.	-5.9819
34	17.816	3.4545	0.	1.7927
35	17.816	3.2727	0.	-1.2119
36	17.816	3.0909	0.	-0.30893
37	17.816	2.9091	0.	-0.30893
38	17.816	2.7273	0.	-1.2119
39	17.816	2.5455	0.	1.7927
40	17.816	2.3636	0.	-5.9819
41	17.816	2.1818	0.	10.336
42	17.816	2.	0.	-190.34
43	17.816	1.8182	0.	-41.767
44	17.816	1.6364	0.	8.0571
45	17.816	1.4545	0.	-7.6367
46	17.816	1.2727	0.	-1.489
47	17.816	1.0909	0.	-2.4211
48	17.816	0.90909	0.	-1.8206
49	17.816	0.72727	0.	-1.8536
50	17.816	0.54545	0.	-2.0547
51	17.816	0.36364	0.	-2.6271
52	17.816	0.18182	0.	-5.8768
53	17.633	5.8182	0.	-0.40622
54	17.633	5.6364	0.	9.522e-002
55	17.633	5.4545	0.	0.32166
56	17.633	5.2727	0.	0.49783
57	17.633	5.0909	0.	0.57249
58	17.633	4.9091	0.	0.70154
59	17.633	4.7273	0.	0.63667
60	17.633	4.5455	0.	0.56118
61	17.633	4.3636	0.	2.4174
62	17.633	4.1818	0.	6.4242
63	17.633	4.	0.	22.7
64	17.633	3.8182	0.	12.007
65	17.633	3.6364	0.	-1.7744
66	17.633	3.4545	0.	0.42466
67	17.633	3.2727	0.	-9.1511e-002
68	17.633	3.0909	0.	-0.11189
69	17.633	2.9091	0.	-0.11189
70	17.633	2.7273	0.	-9.1511e-002
71	17.633	2.5455	0.	0.42466
72	17.633	2.3636	0.	-1.7744
73	17.633	2.1818	0.	12.007
74	17.633	2.	0.	22.7
75	17.633	1.8182	0.	6.4242
76	17.633	1.6364	0.	2.4174
77	17.633	1.4545	0.	0.56118
78	17.633	1.2727	0.	0.63667
79	17.633	1.0909	0.	0.70154
80	17.633	0.90909	0.	0.5725
81	17.633	0.72727	0.	0.49783
82	17.633	0.54545	0.	0.32166
83	17.633	0.36364	0.	9.5223e-002
84	17.633	0.18182	0.	-0.40622
85	17.449	5.8182	0.	9.609e-002
86	17.449	5.6364	0.	-8.1103e-002
87	17.449	5.4545	0.	-6.9181e-002
88	17.449	5.2727	0.	-0.1159
89	17.449	5.0909	0.	-0.16704
90	17.449	4.9091	0.	-0.32294
91	17.449	4.7273	0.	-0.41019
92	17.449	4.5455	0.	-0.37518
93	17.449	4.3636	0.	-3.0377
94	17.449	4.1818	0.	-1.4259
95	17.449	4.	0.	-4.0202
96	17.449	3.8182	0.	-3.0781
97	17.449	3.6364	0.	1.7393
98	17.449	3.4545	0.	0.20944
99	17.449	3.2727	0.	0.21076
100	17.449	3.0909	0.	0.11917
101	17.449	2.9091	0.	0.11917
102	17.449	2.7273	0.	0.21076
103	17.449	2.5455	0.	0.20944
104	17.449	2.3636	0.	1.7393
105	17.449	2.1818	0.	-3.0781
106	17.449	2.	0.	-4.0202
107	17.449	1.8182	0.	-1.4259
108	17.449	1.6364	0.	-3.0377
109	17.449	1.4545	0.	-0.37518
110	17.449	1.2727	0.	-0.41018
111	17.449	1.0909	0.	-0.32294
112	17.449	0.90909	0.	-0.16703
113	17.449	0.72727	0.	-0.1159
114	17.449	0.54545	0.	-6.9182e-002
115	17.449	0.36364	0.	-8.1102e-002
116	17.449	0.18182	0.	9.6094e-002
117	17.265	5.8182	0.	0.41033
118	17.265	5.6364	0.	0.1056
119	17.265	5.4545	0.	9.9442e-002
120	17.265	5.2727	0.	2.4527e-002
121	17.265	5.0909	0.	-3.5822e-002
122	17.265	4.9091	0.	-9.4013e-002
123	17.265	4.7273	0.	-0.21125
124	17.265	4.5455	0.	-0.33022
125	17.265	4.3636	0.	0.28251
126	17.265	4.1818	0.	-8.3744e-002
127	17.265	4.	0.	0.74761
128	17.265	3.8182	0.	1.2291
129	17.265	3.6364	0.	0.16034
130	17.265	3.4545	0.	0.28224
131	17.265	3.2727	0.	0.24986
132	17.265	3.0909	0.	0.2035
133	17.265	2.9091	0.	0.2035
134	17.265	2.7273	0.	0.24986
135	17.265	2.5455	0.	0.28224
136	17.265	2.3636	0.	0.16034
137	17.265	2.1818	0.	1.2291
138	17.265	2.	0.	0.74761
139	17.265	1.8182	0.	-8.3742e-002
140	17.265	1.6364	0.	0.28251
141	17.265	1.4545	0.	-0.33022
142	17.265	1.2727	0.	-0.21125
143	17.265	1.0909	0.	-9.4011e-002
144	17.265	0.90909	0.	-3.582e-002
145	17.265	0.72727	0.	2.4529e-002
146	17.265	0.54545	0.	9.9442e-002
147	17.265	0.36364	0.	0.1056
148	17.265	0.18182	0.	0.41033
149	17.082	5.8182	0.	0.30931
150	17.082	5.6364	0.	3.9732e-002
151	17.082	5.4545	0.	7.2656e-002
152	17.082	5.2727	0.	-4.0844e-003
153	17.082	5.0909	0.	-5.731e-002
154	17.082	4.9091	0.	-0.1125
155	17.082	4.7273	0.	-0.14654
156	17.082	4.5455	0.	-0.19067
157	17.082	4.3636	0.	-0.31287
158	17.082	4.1818	0.	-0.20186
159	17.082	4.	0.	-0.28111
160	17.082	3.8182	0.	-0.25879
161	17.082	3.6364	0.	9.394e-002
162	17.082	3.4545	0.	0.18774
163	17.082	3.2727	0.	0.1907
164	17.082	3.0909	0.	0.20109
165	17.082	2.9091	0.	0.20109
166	17.082	2.7273	0.	0.1907
167	17.082	2.5455	0.	0.18774
168	17.082	2.3636	0.	9.394e-002
169	17.082	2.1818	0.	-0.25879
170	17.082	2.	0.	-0.28111
171	17.082	1.8182	0.	-0.20186
172	17.082	1.6364	0.	-0.31287
173	17.082	1.4545	0.	-0.19067
174	17.082	1.2727	0.	-0.14654
175	17.082	1.0909	0.	-0.1125
176	17.082	0.90909	0.	-5.7308e-002
177	17.082	0.72727	0.	-4.0818e-003
178	17.082	0.54545	0.	7.2657e-002
179	17.082	0.36364	0.	3.9732e-002
180	17.082	0.18182	0.	0.30931
181	16.898	5.8182	0.	0.17847
182	16.898	5.6364	0.	-9.9701e-003
183	16.898	5.4545	0.	6.6791e-002
184	16.898	5.2727	0.	5.4385e-003
185	16.898	5.0909	0.	-2.775e-002
186	16.898	4.9091	0.	-6.0966e-002
187	16.898	4.7273	0.	-8.6113e-002
188	16.898	4.5455	0.	-9.2914e-002
189	16.898	4.3636	0.	-7.7637e-002
190	16.898	4.1818	0.	-9.0012e-002
191	16.898	4.	0.	-4.6244e-002
192	16.898	3.8182	0.	9.2371e-003
193	16.898	3.6364	0.	2.7404e-002
194	16.898	3.4545	0.	8.6085e-002
195	16.898	3.2727	0.	0.14114
196	16.898	3.0909	0.	0.16154
197	16.898	2.9091	0.	0.16154
198	16.898	2.7273	0.	0.14114
199	16.898	2.5455	0.	8.6085e-002
200	16.898	2.3636	0.	2.7404e-002
201	16.898	2.1818	0.	9.2361e-003
202	16.898	2.	0.	-4.6244e-002
203	16.898	1.8182	0.	-9.0012e-002
204	16.898	1.6364	0.	-7.7636e-002
205	16.898	1.4545	0.	-9.2912e-002
206	16.898	1.2727	0.	-8.6112e-002
207	16.898	1.0909	0.	-6.0964e-002
208	16.898	0.90909	0.	-2.7747e-002
209	16.898	0.72727	0.	5.4403e-003
210	16.898	0.54545	0.	6.6789e-002
211	16.898	0.36364	0.	-9.9688e-003
212	16.898	0.18182	0.	0.17847
213	16.714	5.8182	0.	5.2795e-002
214	16.714	5.6364	0.	-5.6337e-002
215	16.714	5.4545	0.	5.1673e-002
216	16.714	5.2727	0.	7.6033e-003
217	16.714	5.0909	0.	-1.1545e-002
218	16.714	4.9091	0.	-3.2476e-002
219	16.714	4.7273	0.	-4.7065e-002
220	16.714	4.5455	0.	-5.9868e-002
221	16.714	4.3636	0.	-7.34e-002
222	16.714	4.1818	0.	-7.9468e-002
223	16.714	4.	0.	-8.343e-002
224	16.714	3.8182	0.	-6.2124e-002
225	16.714	3.6364	0.	-6.0931e-003
226	16.714	3.4545	0.	5.1609e-002
227	16.714	3.2727	0.	9.5717e-002
228	16.714	3.0909	0.	0.12025
229	16.714	2.9091	0.	0.12025
230	16.714	2.7273	0.	9.5718e-002
231	16.714	2.5455	0.	5.1607e-002
232	16.714	2.3636	0.	-6.0933e-003
233	16.714	2.1818	0.	-6.2124e-002
234	16.714	2.	0.	-8.3428e-002
235	16.714	1.8182	0.	-7.9467e-002
236	16.714	1.6364	0.	-7.3399e-002
237	16.714	1.4545	0.	-5.9868e-002
238	16.714	1.2727	0.	-4.7064e-002
239	16.714	1.0909	0.	-3.2476e-002
240	16.714	0.90909	0.	-1.1542e-002
241	16.714	0.72727	0.	7.6044e-003
242	16.714	0.54545	0.	5.1672e-002
243	16.714	0.36364	0.	-5.6336e-002
244	16.714	0.18182	0.	5.2795e-002
245	16.531	5.8182	0.	-3.5655e-002
246	16.531	5.6364	0.	-8.4889e-002
247	16.531	5.4545	0.	4.1289e-002
248	16.531	5.2727	0.	1.1774e-002
249	16.531	5.0909	0.	3.143e-003
250	16.531	4.9091	0.	-1.054e-002
251	16.531	4.7273	0.	-2.0909e-002
252	16.531	4.5455	0.	-3.0601e-002
253	16.531	4.3636	0.	-3.9793e-002
254	16.531	4.1818	0.	-4.8064e-002
255	16.531	4.	0.	-4.7469e-002
256	16.531	3.8182	0.	-3.4056e-002
257	16.531	3.6364	0.	-7.2151e-003
258	16.531	3.4545	0.	3.0554e-002
259	16.531	3.2727	0.	6.6141e-002
260	16.531	3.0909	0.	8.6939e-002
261	16.531	2.9091	0.	8.6941e-002
262	16.531	2.7273	0.	6.614e-002
263	16.531	2.5455	0.	3.0555e-002
264	16.531	2.3636	0.	-7.2157e-003
265	16.531	2.1818	0.	-3.4056e-002
266	16.531	2.	0.	-4.7469e-002
267	16.531	1.8182	0.	-4.8067e-002
268	16.531	1.6364	0.	-3.9793e-002
