Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18,2.1818,0,0.00049907,4987.2,0.00021973,712.25,0.00013419,69.498,-0.00048265,-4565.2,1.4386
2,18,2.3636,0,0.00039182,3915.5,0.00017238,519.36,0.0001017,-11.776,-0.00038047,-3634.6,1.439
3,18,2.5455,0,0.00034589,3456.5,0.00014983,435.28,9.1916e-05,0.1691,-0.00033642,-3218.2,1.4392
4,18,2.7273,0,0.0003221,3218.8,0.0001385,391.84,8.6174e-05,-1.3457,-0.00031365,-3005.5,1.4394
5,18,2.9091,0,0.00031197,3117.5,0.00013357,372.71,8.3872e-05,-0.73323,-0.00030396,-2914.7,1.4395
6,18,3.0909,0,0.00031197,3117.5,0.00013357,372.71,8.3872e-05,-0.73323,-0.00030396,-2914.7,1.4395
7,18,3.2727,0,0.0003221,3218.8,0.0001385,391.84,8.6174e-05,-1.3457,-0.00031365,-3005.5,1.4394
8,18,3.4545,0,0.00034589,3456.5,0.00014983,435.28,9.1916e-05,0.1691,-0.00033642,-3218.2,1.4392
9,18,3.6364,0,0.00039182,3915.5,0.00017238,519.36,0.0001017,-11.776,-0.00038047,-3634.6,1.439
10,18,3.8182,0,0.00049907,4987.2,0.00021973,712.25,0.00013419,69.498,-0.00048265,-4565.2,1.4386
11,18.167,2.1818,0,0.00048634,4860,0.0001989,467.25,0.00013693,1.6516,-0.00047668,-4608.8,1.4611
12,18.167,2.3636,0,0.00038752,3872.5,0.00016488,442.81,0.00010416,-13.401,-0.00037819,-3637.6,1.4615
13,18.167,2.5455,0,0.00034078,3405.4,0.00014404,384.73,9.2908e-05,0.5564,-0.00033259,-3196.5,1.4617
14,18.167,2.7273,0,0.00031688,3166.6,0.00013362,352.72,8.6492e-05,-1.383,-0.00030941,-2976.1,1.4619
15,18.167,2.9091,0,0.00030665,3064.4,0.00012897,337.59,8.3956e-05,-0.64634,-0.00029952,-2881.9,1.462
16,18.167,3.0909,0,0.00030665,3064.4,0.00012897,337.59,8.3956e-05,-0.64634,-0.00029952,-2881.9,1.462
17,18.167,3.2727,0,0.00031688,3166.6,0.00013362,352.72,8.6492e-05,-1.383,-0.00030941,-2976.1,1.4619
18,18.167,3.4545,0,0.00034078,3405.4,0.00014404,384.73,9.2908e-05,0.5564,-0.00033259,-3196.5,1.4617
19,18.167,3.6364,0,0.00038752,3872.5,0.00016488,442.81,0.00010416,-13.401,-0.00037819,-3637.6,1.4615
