Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	22.9	2.1818	0.	1.8115e-005
2	22.9	2.3636	0.	1.5172e-005
3	22.9	2.5455	0.	1.3986e-005
4	22.9	2.7273	0.	1.3183e-005
5	22.9	2.9091	0.	1.2833e-005
6	22.9	3.0909	0.	1.2833e-005
7	22.9	3.2727	0.	1.3183e-005
8	22.9	3.4545	0.	1.3986e-005
9	22.9	3.6364	0.	1.5172e-005
10	22.9	3.8182	0.	1.8115e-005
11	23.222	2.	0.	2.1249e-005
12	23.378	2.	0.	1.5245e-005
13	23.533	2.	0.	1.2554e-005
14	23.689	2.	0.	1.1378e-005
15	23.844	2.	0.	9.5148e-006
16	23.844	4.	0.	9.5148e-006
17	23.689	4.	0.	1.1378e-005
18	23.533	4.	0.	1.2554e-005
19	23.378	4.	0.	1.5245e-005
20	23.222	4.	0.	2.1249e-005
21	22.715	5.8182	0.	1.5859e-006
22	22.715	5.6364	0.	1.3635e-006
23	22.715	5.4545	0.	8.8629e-007
24	22.715	5.2727	0.	2.066e-007
25	22.715	5.0909	0.	-6.6502e-007
26	22.715	4.9091	0.	-1.7563e-006
27	22.715	4.7273	0.	-3.0508e-006
28	22.715	4.5455	0.	-4.7742e-006
29	22.715	4.3636	0.	-6.3457e-006
30	22.715	4.1818	0.	-7.7611e-006
31	22.715	4.	0.	-2.2048e-006
32	22.715	3.8182	0.	8.6373e-006
33	22.715	3.6364	0.	1.1602e-005
34	22.715	3.4545	0.	1.2484e-005
35	22.715	3.2727	0.	1.2499e-005
36	22.715	3.0909	0.	1.249e-005
37	22.715	2.9091	0.	1.249e-005
38	22.715	2.7273	0.	1.2499e-005
39	22.715	2.5455	0.	1.2484e-005
40	22.715	2.3636	0.	1.1602e-005
41	22.715	2.1818	0.	8.6373e-006
42	22.715	2.	0.	-2.2048e-006
43	22.715	1.8182	0.	-7.7611e-006
44	22.715	1.6364	0.	-6.3457e-006
45	22.715	1.4545	0.	-4.7742e-006
46	22.715	1.2727	0.	-3.0508e-006
47	22.715	1.0909	0.	-1.7563e-006
48	22.715	0.90909	0.	-6.6502e-007
49	22.715	0.72727	0.	2.066e-007
50	22.715	0.54545	0.	8.8629e-007
51	22.715	0.36364	0.	1.3635e-006
52	22.715	0.18182	0.	1.5859e-006
53	22.531	5.8182	0.	3.4114e-006
54	22.531	5.6364	0.	3.0778e-006
55	22.531	5.4545	0.	2.6291e-006
56	22.531	5.2727	0.	2.0545e-006
57	22.531	5.0909	0.	1.3645e-006
58	22.531	4.9091	0.	5.7915e-007
59	22.531	4.7273	0.	-2.6775e-007
60	22.531	4.5455	0.	-1.0298e-006
61	22.531	4.3636	0.	-1.2974e-006
62	22.531	4.1818	0.	-1.511e-007
63	22.531	4.	0.	3.2444e-006
64	22.531	3.8182	0.	7.3431e-006
65	22.531	3.6364	0.	9.9209e-006
66	22.531	3.4545	0.	1.1326e-005
67	22.531	3.2727	0.	1.1911e-005
68	22.531	3.0909	0.	1.2126e-005
69	22.531	2.9091	0.	1.2126e-005
70	22.531	2.7273	0.	1.1911e-005
71	22.531	2.5455	0.	1.1326e-005
72	22.531	2.3636	0.	9.9209e-006
73	22.531	2.1818	0.	7.3431e-006
74	22.531	2.	0.	3.2444e-006
75	22.531	1.8182	0.	-1.511e-007
76	22.531	1.6364	0.	-1.2974e-006
77	22.531	1.4545	0.	-1.0298e-006
78	22.531	1.2727	0.	-2.6775e-007
79	22.531	1.0909	0.	5.7916e-007
80	22.531	0.90909	0.	1.3645e-006
81	22.531	0.72727	0.	2.0545e-006
