Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	22.9	2.1818	0.	1.1046e-004
2	22.9	2.3636	0.	7.2173e-005
3	22.9	2.5455	0.	6.0251e-005
4	22.9	2.7273	0.	5.4389e-005
5	22.9	2.9091	0.	5.1943e-005
6	22.9	3.0909	0.	5.1943e-005
7	22.9	3.2727	0.	5.4389e-005
8	22.9	3.4545	0.	6.0251e-005
9	22.9	3.6364	0.	7.2173e-005
10	22.9	3.8182	0.	1.1046e-004
11	23.222	2.	0.	7.6886e-005
12	23.378	2.	0.	5.4612e-005
13	23.533	2.	0.	4.2972e-005
14	23.689	2.	0.	3.69e-005
15	23.844	2.	0.	3.5011e-005
16	23.844	4.	0.	3.5011e-005
17	23.689	4.	0.	3.69e-005
18	23.533	4.	0.	4.2972e-005
19	23.378	4.	0.	5.4612e-005
20	23.222	4.	0.	7.6886e-005
21	22.715	5.8182	0.	7.2422e-006
22	22.715	5.6364	0.	1.1193e-005
23	22.715	5.4545	0.	1.6321e-005
24	22.715	5.2727	0.	2.2232e-005
25	22.715	5.0909	0.	2.8955e-005
26	22.715	4.9091	0.	3.6706e-005
27	22.715	4.7273	0.	4.5903e-005
28	22.715	4.5455	0.	5.7474e-005
29	22.715	4.3636	0.	7.2948e-005
30	22.715	4.1818	0.	9.6629e-005
31	22.715	4.	0.	1.0588e-004
32	22.715	3.8182	0.	8.5498e-005
33	22.715	3.6364	0.	6.9267e-005
34	22.715	3.4545	0.	6.1222e-005
35	22.715	3.2727	0.	5.7138e-005
36	22.715	3.0909	0.	5.5322e-005
37	22.715	2.9091	0.	5.5322e-005
38	22.715	2.7273	0.	5.7138e-005
39	22.715	2.5455	0.	6.1222e-005
40	22.715	2.3636	0.	6.9267e-005
41	22.715	2.1818	0.	8.5498e-005
42	22.715	2.	0.	1.0588e-004
43	22.715	1.8182	0.	9.6629e-005
44	22.715	1.6364	0.	7.2948e-005
45	22.715	1.4545	0.	5.7474e-005
46	22.715	1.2727	0.	4.5903e-005
47	22.715	1.0909	0.	3.6706e-005
48	22.715	0.90909	0.	2.8955e-005
49	22.715	0.72727	0.	2.2232e-005
50	22.715	0.54545	0.	1.6321e-005
51	22.715	0.36364	0.	1.1193e-005
52	22.715	0.18182	0.	7.2422e-006
53	22.531	5.8182	0.	1.2288e-005
54	22.531	5.6364	0.	1.4988e-005
55	22.531	5.4545	0.	1.8977e-005
56	22.531	5.2727	0.	2.3994e-005
57	22.531	5.0909	0.	2.9938e-005
58	22.531	4.9091	0.	3.6863e-005
59	22.531	4.7273	0.	4.4994e-005
60	22.531	4.5455	0.	5.446e-005
61	22.531	4.3636	0.	6.5727e-005
62	22.531	4.1818	0.	7.5238e-005
63	22.531	4.	0.	7.7287e-005
64	22.531	3.8182	0.	7.2062e-005
65	22.531	3.6364	0.	6.5372e-005
66	22.531	3.4545	0.	6.0804e-005
67	22.531	3.2727	0.	5.8259e-005
68	22.531	3.0909	0.	5.7091e-005
69	22.531	2.9091	0.	5.7091e-005
70	22.531	2.7273	0.	5.8259e-005
71	22.531	2.5455	0.	6.0804e-005
72	22.531	2.3636	0.	6.5372e-005
73	22.531	2.1818	0.	7.2062e-005
74	22.531	2.	0.	7.7287e-005
75	22.531	1.8182	0.	7.5238e-005
76	22.531	1.6364	0.	6.5727e-005
77	22.531	1.4545	0.	5.446e-005
78	22.531	1.2727	0.	4.4994e-005
79	22.531	1.0909	0.	3.6863e-005
