Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.4286	3.	0.	5.7225e-002
2	6.8571	3.	0.	0.22486
3	10.286	3.	0.	0.48887
4	13.714	3.	0.	0.82825
5	17.143	3.	0.	1.2235
6	20.571	3.	0.	1.6551
7	20.571	3.	0.1	1.6551
8	17.143	3.	0.1	1.2235
9	13.714	3.	0.1	0.82825
10	10.286	3.	0.1	0.48887
11	6.8571	3.	0.1	0.22486
12	3.4286	3.	0.1	5.7225e-002
13	3.4286	6.	0.1	5.3835e-002
14	6.8571	6.	0.1	0.21747
15	10.286	6.	0.1	0.48009
16	13.714	6.	0.1	0.82074
17	17.143	6.	0.1	1.2183
18	20.571	6.	0.1	1.6522
19	24.	6.	0.1	2.1039
20	24.	3.	0.1	2.105
21	24.	0.	0.1	2.1039
22	20.571	0.	0.1	1.6522
23	17.143	0.	0.1	1.2183
24	13.714	0.	0.1	0.82074
25	10.286	0.	0.1	0.48009
26	6.8571	0.	0.1	0.21747
27	3.4286	0.	0.1	5.3835e-002
28	0.	0.	0.1	0.
29	2.6226e-014	3.	0.1	0.
30	3.937e-014	6.	0.1	0.
31	2.6226e-014	3.	0.	0.
32	3.937e-014	6.	0.	0.
33	0.	0.	0.	0.
34	3.4286	0.	0.	5.3835e-002
35	6.8571	0.	0.	0.21747
36	10.286	0.	0.	0.48009
37	13.714	0.	0.	0.82074
38	17.143	0.	0.	1.2183
39	20.571	0.	0.	1.6522
40	24.	0.	0.	2.1039
41	24.	3.	0.	2.105
42	24.	6.	0.	2.1039
43	20.571	6.	0.	1.6522
44	17.143	6.	0.	1.2183
45	13.714	6.	0.	0.82074
46	10.286	6.	0.	0.48009
47	6.8571	6.	0.	0.21747
48	3.4286	6.	0.	5.3835e-002
49	5.1429	3.	0.	0.12756
50	3.4286	3.	5.e-002	5.7194e-002
51	1.7143	3.	0.	1.4405e-002
52	3.4286	1.5	0.	5.6346e-002
53	3.4286	4.5	0.	5.6346e-002
54	8.5714	3.	0.	0.34632
55	6.8571	3.	5.e-002	0.22483
56	6.8571	1.5	0.	0.22308
57	6.8571	4.5	0.	0.22308
58	12.	3.	0.	0.65037
59	10.286	3.	5.e-002	0.48885
60	10.286	1.5	0.	0.48674
61	10.286	4.5	0.	0.48674
62	15.429	3.	0.	1.0201
63	13.714	3.	5.e-002	0.82823
64	13.714	1.5	0.	0.82639
65	13.714	4.5	0.	0.82639
66	18.857	3.	0.	1.4359
67	17.143	3.	5.e-002	1.2235
68	17.143	1.5	0.	1.2222
69	17.143	4.5	0.	1.2222
70	20.571	3.	5.e-002	1.6551
71	20.571	1.5	0.	1.6544
72	22.286	3.	0.	1.8788
73	20.571	4.5	0.	1.6544
74	18.857	3.	0.1	1.4359
75	20.571	4.5	0.1	1.6544
76	22.286	3.	0.1	1.8788
77	20.571	1.5	0.1	1.6544
78	15.429	3.	0.1	1.0201
79	17.143	4.5	0.1	1.2222
80	17.143	1.5	0.1	1.2222
81	12.	3.	0.1	0.65037
82	13.714	4.5	0.1	0.82639
83	13.714	1.5	0.1	0.82639
84	8.5714	3.	0.1	0.34632
85	10.286	4.5	0.1	0.48674
86	10.286	1.5	0.1	0.48674
87	5.1429	3.	0.1	0.12756
88	6.8571	4.5	0.1	0.22308
89	6.8571	1.5	0.1	0.22308
90	3.4286	4.5	0.1	5.6346e-002
91	3.4286	1.5	0.1	5.6346e-002
92	1.7143	3.	0.1	1.4405e-002
93	5.1429	6.	0.1	0.12204
94	1.7143	6.	0.1	1.3116e-002
95	3.4286	6.	5.e-002	5.3805e-002
96	8.5714	6.	0.1	0.33783
97	6.8571	6.	5.e-002	0.21744
98	12.	6.	0.1	0.64199
99	10.286	6.	5.e-002	0.48007
100	15.429	6.	0.1	1.0138
101	13.714	6.	5.e-002	0.82072
102	18.857	6.	0.1	1.4319
103	17.143	6.	5.e-002	1.2183
104	22.286	6.	0.1	1.8769
105	20.571	6.	5.e-002	1.6522
106	24.	4.5	0.1	2.1047
107	24.	6.	5.e-002	2.1039
108	24.	1.5	0.1	2.1047
109	24.	3.	5.e-002	2.105
110	22.286	0.	0.1	1.8769
111	24.	0.	5.e-002	2.1039
112	18.857	0.	0.1	1.4319
113	20.571	0.	5.e-002	1.6522
114	15.429	0.	0.1	1.0138
115	17.143	0.	5.e-002	1.2183
116	12.	0.	0.1	0.64199
117	13.714	0.	5.e-002	0.82072
118	8.5714	0.	0.1	0.33783
119	10.286	0.	5.e-002	0.48007
120	5.1429	0.	0.1	0.12204
121	6.8571	0.	5.e-002	0.21744
122	1.7143	0.	0.1	1.3116e-002
123	3.4286	0.	5.e-002	5.3804e-002
124	1.3113e-014	1.5	0.1	0.
125	0.	0.	5.e-002	0.
126	3.9339e-014	4.5	0.1	0.
127	2.6581e-014	3.	5.e-002	0.
128	5.2451e-014	6.	5.e-002	0.
129	3.9339e-014	4.5	0.	0.
130	1.3113e-014	1.5	0.	0.
131	1.7143	6.	0.	1.3116e-002
132	1.7143	0.	0.	1.3116e-002
133	5.1429	0.	0.	0.12204
134	8.5714	0.	0.	0.33783
135	12.	0.	0.	0.64199
136	15.429	0.	0.	1.0138
137	18.857	0.	0.	1.4319
138	22.286	0.	0.	1.8769
139	24.	1.5	0.	2.1047
140	24.	4.5	0.	2.1047
141	22.286	6.	0.	1.8769
142	18.857	6.	0.	1.4319
143	15.429	6.	0.	1.0138
144	12.	6.	0.	0.64199
145	8.5714	6.	0.	0.33783
146	5.1429	6.	0.	0.12204
