Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.4286	3.	0.	4.9825e-004
2	6.8571	3.	0.	3.9419e-004
3	10.286	3.	0.	3.1913e-004
4	13.714	3.	0.	2.3815e-004
5	17.143	3.	0.	1.5624e-004
6	20.571	3.	0.	7.8668e-005
7	20.571	3.	0.1	7.8668e-005
8	17.143	3.	0.1	1.5624e-004
9	13.714	3.	0.1	2.3815e-004
10	10.286	3.	0.1	3.1913e-004
11	6.8571	3.	0.1	3.9419e-004
12	3.4286	3.	0.1	4.9825e-004
13	3.4286	6.	0.1	5.0371e-004
14	6.8571	6.	0.1	4.0916e-004
15	10.286	6.	0.1	3.3002e-004
16	13.714	6.	0.1	2.4364e-004
17	17.143	6.	0.1	1.5868e-004
18	20.571	6.	0.1	8.096e-005
19	24.	6.	0.1	4.2437e-005
20	24.	3.	0.1	3.8772e-005
21	24.	0.	0.1	4.2437e-005
22	20.571	0.	0.1	8.096e-005
23	17.143	0.	0.1	1.5868e-004
24	13.714	0.	0.1	2.4364e-004
25	10.286	0.	0.1	3.3002e-004
26	6.8571	0.	0.1	4.0916e-004
27	3.4286	0.	0.1	5.0371e-004
28	0.	0.	0.1	3.7005e-004
29	2.6226e-014	3.	0.1	3.795e-004
30	3.937e-014	6.	0.1	3.7005e-004
31	2.6226e-014	3.	0.	3.795e-004
32	3.937e-014	6.	0.	3.7005e-004
33	0.	0.	0.	3.7005e-004
34	3.4286	0.	0.	5.0371e-004
35	6.8571	0.	0.	4.0916e-004
36	10.286	0.	0.	3.3002e-004
37	13.714	0.	0.	2.4364e-004
38	17.143	0.	0.	1.5868e-004
39	20.571	0.	0.	8.096e-005
40	24.	0.	0.	4.2437e-005
41	24.	3.	0.	3.8772e-005
42	24.	6.	0.	4.2437e-005
43	20.571	6.	0.	8.096e-005
44	17.143	6.	0.	1.5868e-004
45	13.714	6.	0.	2.4364e-004
46	10.286	6.	0.	3.3002e-004
47	6.8571	6.	0.	4.0916e-004
48	3.4286	6.	0.	5.0371e-004
49	5.1429	3.	0.	4.4333e-004
50	3.4286	3.	5.e-002	1.5286e-005
51	1.7143	3.	0.	4.3196e-004
52	3.4286	1.5	0.	4.9996e-004
53	3.4286	4.5	0.	4.9996e-004
54	8.5714	3.	0.	3.5638e-004
55	6.8571	3.	5.e-002	6.4376e-006
56	6.8571	1.5	0.	4.0114e-004
57	6.8571	4.5	0.	4.0114e-004
58	12.	3.	0.	2.7855e-004
59	10.286	3.	5.e-002	4.7061e-007
60	10.286	1.5	0.	3.2453e-004
61	10.286	4.5	0.	3.2453e-004
62	15.429	3.	0.	1.9719e-004
63	13.714	3.	5.e-002	8.8505e-007
64	13.714	1.5	0.	2.4051e-004
65	13.714	4.5	0.	2.4051e-004
66	18.857	3.	0.	1.1739e-004
67	17.143	3.	5.e-002	7.4736e-007
68	17.143	1.5	0.	1.567e-004
69	17.143	4.5	0.	1.567e-004
70	20.571	3.	5.e-002	2.3215e-006
71	20.571	1.5	0.	7.8766e-005
72	22.286	3.	0.	5.8699e-005
73	20.571	4.5	0.	7.8766e-005
74	18.857	3.	0.1	1.1739e-004
75	20.571	4.5	0.1	7.8766e-005
76	22.286	3.	0.1	5.8699e-005
77	20.571	1.5	0.1	7.8766e-005
78	15.429	3.	0.1	1.9719e-004
79	17.143	4.5	0.1	1.567e-004
80	17.143	1.5	0.1	1.567e-004
81	12.	3.	0.1	2.7855e-004
82	13.714	4.5	0.1	2.4051e-004
83	13.714	1.5	0.1	2.4051e-004
84	8.5714	3.	0.1	3.5638e-004
85	10.286	4.5	0.1	3.2453e-004
86	10.286	1.5	0.1	3.2453e-004
87	5.1429	3.	0.1	4.4333e-004
88	6.8571	4.5	0.1	4.0114e-004
89	6.8571	1.5	0.1	4.0114e-004
90	3.4286	4.5	0.1	4.9996e-004
91	3.4286	1.5	0.1	4.9996e-004
92	1.7143	3.	0.1	4.3196e-004
93	5.1429	6.	0.1	4.5359e-004
94	1.7143	6.	0.1	4.2154e-004
95	3.4286	6.	5.e-002	2.7034e-005
96	8.5714	6.	0.1	3.6881e-004
97	6.8571	6.	5.e-002	1.3807e-005
98	12.	6.	0.1	2.8635e-004
99	10.286	6.	5.e-002	1.0596e-005
100	15.429	6.	0.1	2.0097e-004
101	13.714	6.	5.e-002	3.0657e-006
102	18.857	6.	0.1	1.1952e-004
103	17.143	6.	5.e-002	2.0724e-006
104	22.286	6.	0.1	6.1456e-005
105	20.571	6.	5.e-002	3.5687e-006
106	24.	4.5	0.1	3.9342e-005
107	24.	6.	5.e-002	4.4909e-006
108	24.	1.5	0.1	3.9342e-005
109	24.	3.	5.e-002	3.244e-006
110	22.286	0.	0.1	6.1456e-005
111	24.	0.	5.e-002	4.4909e-006
112	18.857	0.	0.1	1.1952e-004
113	20.571	0.	5.e-002	3.5687e-006
114	15.429	0.	0.1	2.0097e-004
115	17.143	0.	5.e-002	2.0724e-006
116	12.	0.	0.1	2.8635e-004
117	13.714	0.	5.e-002	3.0657e-006
118	8.5714	0.	0.1	3.6881e-004
119	10.286	0.	5.e-002	1.0596e-005
120	5.1429	0.	0.1	4.5359e-004
121	6.8571	0.	5.e-002	1.3807e-005
122	1.7143	0.	0.1	4.2154e-004
123	3.4286	0.	5.e-002	2.7034e-005
124	1.3113e-014	1.5	0.1	3.5884e-004
125	0.	0.	5.e-002	1.4523e-004
126	3.9339e-014	4.5	0.1	3.5884e-004
127	2.6581e-014	3.	5.e-002	6.8304e-005
128	5.2451e-014	6.	5.e-002	1.4523e-004
129	3.9339e-014	4.5	0.	3.5884e-004
130	1.3113e-014	1.5	0.	3.5884e-004
131	1.7143	6.	0.	4.2154e-004
132	1.7143	0.	0.	4.2154e-004
133	5.1429	0.	0.	4.5359e-004
134	8.5714	0.	0.	3.6881e-004
135	12.	0.	0.	2.8635e-004
136	15.429	0.	0.	2.0097e-004
137	18.857	0.	0.	1.1952e-004
138	22.286	0.	0.	6.1456e-005
139	24.	1.5	0.	3.9342e-005
140	24.	4.5	0.	3.9342e-005
141	22.286	6.	0.	6.1456e-005
142	18.857	6.	0.	1.1952e-004
143	15.429	6.	0.	2.0097e-004
144	12.	6.	0.	2.8635e-004
145	8.5714	6.	0.	3.6881e-004
146	5.1429	6.	0.	4.5359e-004
