Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	18.323	3.8123	0.	1.3537
2	18.255	2.8094	0.	1.3461
3	18.571	3.82	0.	1.3848
4	19.686	3.3822	0.	1.5272
5	3.7211	3.1341	0.	6.713e-002
6	18.485	3.3101	0.	1.3748
7	17.35	2.507	0.	1.2347
8	14.773	3.0277	0.	0.93778
9	11.223	2.8643	0.	0.57098
10	7.4644	3.1302	0.	0.26393
11	21.451	2.7416	0.	1.7561
12	18.002	3.3774	0.	1.3148
13	18.234	3.4422	0.	1.3434
14	18.579	2.6876	0.	1.3864
15	16.622	1.9588	0.	1.1472
16	16.622	1.9588	0.1	1.1472
17	18.579	2.6876	0.1	1.3864
18	18.234	3.4422	0.1	1.3434
19	18.002	3.3774	0.1	1.3148
20	21.451	2.7416	0.1	1.7561
21	7.4644	3.1302	0.1	0.26393
22	11.223	2.8643	0.1	0.57098
23	14.773	3.0277	0.1	0.93778
24	17.35	2.507	0.1	1.2347
25	18.485	3.3101	0.1	1.3748
26	3.7211	3.1341	0.1	6.713e-002
27	19.686	3.3822	0.1	1.5272
28	18.571	3.82	0.1	1.3848
29	18.255	2.8094	0.1	1.3461
30	18.323	3.8123	0.1	1.3537
31	18.167	1.	0.1	1.3311
32	18.167	1.5	0.1	1.3321
33	18.167	2.	0.1	1.3334
34	18.	2.	0.1	1.3126
35	18.	1.5	0.1	1.3106
36	18.	1.	0.1	1.3083
37	18.167	5.	0.1	1.3312
38	18.167	4.5	0.1	1.3323
39	18.167	4.	0.1	1.3337
40	18.	4.	0.1	1.3133
41	18.	4.5	0.1	1.3125
42	18.	5.	0.1	1.3118
43	18.167	6.	0.1	1.329
44	20.111	6.	0.1	1.5793
45	22.056	6.	0.1	1.8335
46	24.	6.	0.1	2.0899
47	24.	3.	0.1	2.0916
48	2.6226e-014	3.	0.1	0.
49	3.937e-014	6.	0.1	0.
50	4.32	6.	0.1	8.8921e-002
51	8.64	6.	0.1	0.34767
52	12.96	6.	0.1	0.74014
53	15.84	6.	0.1	1.0553
54	18.	6.	0.1	1.3096
55	24.	0.	0.1	2.0913
56	21.083	0.	0.1	1.7068
57	18.167	0.	0.1	1.3291
58	18.	0.	0.1	1.3036
59	15.	2.3253e-030	0.1	0.95292
60	12.	1.8602e-030	0.1	0.63328
61	9.	1.3952e-030	0.1	0.3624
62	6.	9.3011e-031	0.1	0.15893
63	3.	4.6505e-031	0.1	3.8069e-002
64	0.	0.	0.1	0.
65	3.	4.6505e-031	0.	3.8069e-002
66	6.	9.3011e-031	0.	0.15893
67	9.	1.3952e-030	0.	0.3624
68	12.	1.8602e-030	0.	0.63328
69	15.	2.3253e-030	0.	0.95292
70	18.	0.	0.	1.3036
71	0.	0.	0.	0.
72	21.083	0.	0.	1.7068
73	18.167	0.	0.	1.3291
74	24.	0.	0.	2.0913
75	15.84	6.	0.	1.0553
76	12.96	6.	0.	0.74014
77	8.64	6.	0.	0.34767
78	4.32	6.	0.	8.8921e-002
79	18.	6.	0.	1.3096
80	3.937e-014	6.	0.	0.
81	2.6226e-014	3.	0.	0.
82	24.	3.	0.	2.0916
83	24.	6.	0.	2.0899
84	22.056	6.	0.	1.8335
85	20.111	6.	0.	1.5793
86	18.167	6.	0.	1.329
87	18.	4.5	0.	1.3125
88	18.	5.	0.	1.3118
89	18.	4.	0.	1.3133
90	18.167	5.	0.	1.3312
91	18.167	4.5	0.	1.3323
92	18.167	4.	0.	1.3337
93	18.	1.5	0.	1.3106
94	18.	1.	0.	1.3083
95	18.	2.	0.	1.3126
96	18.167	1.	0.	1.3311
97	18.167	1.5	0.	1.3321
98	18.167	2.	0.	1.3334
99	18.447	3.8162	0.	1.3692
100	18.278	3.6273	0.	1.3485
101	18.323	3.8123	5.e-002	1.3537
102	18.245	3.9062	0.	1.3437
103	18.37	3.0598	0.	1.3605
104	17.802	2.6582	0.	1.2901
105	18.417	2.7485	0.	1.3662
106	18.255	2.8094	5.e-002	1.3461
107	18.127	2.4047	0.	1.3296
108	19.129	3.6011	0.	1.4558
109	18.528	3.5651	0.	1.3799
110	18.571	3.82	5.e-002	1.3848
111	18.369	4.16	0.	1.3586
112	19.086	3.3462	0.	1.4506
113	20.569	3.0619	0.	1.6411
114	19.133	3.0349	0.	1.4566
115	19.686	3.3822	5.e-002	1.5272
116	19.899	4.6911	0.	1.5535
117	18.927	4.1911	0.	1.4293
118	18.927	2.4411	0.	1.43
119	5.5928	3.1321	0.	0.14998
120	3.7211	3.1341	5.e-002	6.7099e-002
121	3.3606	1.5671	0.	5.2782e-002
122	4.0206	4.5671	0.	7.8589e-002
123	1.8606	3.0671	0.	1.6889e-002
124	17.918	2.9086	0.	1.3045
125	18.36	3.3762	0.	1.3591
126	18.485	3.3101	5.e-002	1.3748
127	17.676	2.9422	0.	1.275
128	16.986	2.2329	0.	1.1907
129	17.35	2.507	5.e-002	1.2347
130	17.675	3.2535	0.	1.2749
131	17.675	2.0035	0.	1.2729
132	17.675	1.7535	0.	1.2721
133	17.675	2.2535	0.	1.2736
134	12.998	2.946	0.	0.74667
135	15.698	2.4932	0.	1.0414
136	14.773	3.0277	5.e-002	0.93776
137	14.887	1.5139	0.	0.94695
138	15.307	4.5139	0.	0.99795
139	16.387	3.7639	0.	1.1223
140	16.387	4.0139	0.	1.1223
141	16.387	3.5139	0.	1.1222
142	9.344	2.9973	0.	0.40566
143	11.223	2.8643	5.e-002	0.57096
144	10.112	1.4322	0.	0.46497
145	11.612	1.4322	0.	0.60351
146	12.092	4.4322	0.	0.65579
147	7.4644	3.1302	5.e-002	0.2639
148	6.7322	1.5651	0.	0.21123
149	8.0522	4.5651	0.	0.3064
150	21.451	2.7416	5.e-002	1.7561
151	21.267	1.3708	0.	1.7318
152	22.725	2.8708	0.	1.9234
153	21.753	4.3708	0.	1.7951
154	19.809	1.8708	0.	1.5424
155	18.118	3.4098	0.	1.3291
156	18.002	3.3774	5.e-002	1.3148
157	18.085	3.6887	0.	1.3244
158	18.234	3.4422	5.e-002	1.3433
159	18.579	2.6876	5.e-002	1.3864
160	18.373	2.3438	0.	1.36
161	16.622	1.9588	5.e-002	1.1472
162	17.311	0.97938	0.	1.2257
163	15.698	2.4932	0.1	1.0414
164	16.986	2.2329	0.1	1.1907
165	17.311	0.97938	0.1	1.2257
166	19.133	3.0349	0.1	1.4566
167	18.417	2.7485	0.1	1.3662
168	18.373	2.3438	0.1	1.36
169	18.118	3.4098	0.1	1.3291
170	18.36	3.3762	0.1	1.3591
171	18.278	3.6273	0.1	1.3485
172	17.676	2.9422	0.1	1.275
173	18.085	3.6887	0.1	1.3244
174	20.569	3.0619	0.1	1.6411
175	19.809	1.8708	0.1	1.5424
176	21.753	4.3708	0.1	1.7951
177	22.725	2.8708	0.1	1.9234
178	21.267	1.3708	0.1	1.7318
179	9.344	2.9973	0.1	0.40566
180	5.5928	3.1321	0.1	0.14998
181	8.0522	4.5651	0.1	0.3064
182	6.7322	1.5651	0.1	0.21123
183	12.998	2.946	0.1	0.74667
184	12.092	4.4322	0.1	0.65579
185	11.612	1.4322	0.1	0.60351
186	10.112	1.4322	0.1	0.46497
187	16.387	3.5139	0.1	1.1222
188	16.387	3.7639	0.1	1.1223
189	16.387	4.0139	0.1	1.1223
190	15.307	4.5139	0.1	0.99795
191	14.887	1.5139	0.1	0.94695
192	17.918	2.9086	0.1	1.3045
193	17.802	2.6582	0.1	1.2901
194	17.675	2.2535	0.1	1.2736
195	17.675	2.0035	0.1	1.2729
196	17.675	1.7535	0.1	1.2721
197	17.675	3.2535	0.1	1.2749
198	19.086	3.3462	0.1	1.4506
199	18.528	3.5651	0.1	1.3799
200	18.37	3.0598	0.1	1.3605
201	1.8606	3.0671	0.1	1.6889e-002
202	4.0206	4.5671	0.1	7.8589e-002
203	3.3606	1.5671	0.1	5.2782e-002
204	19.129	3.6011	0.1	1.4558
205	18.927	2.4411	0.1	1.43
206	18.927	4.1911	0.1	1.4293
207	19.899	4.6911	0.1	1.5535
208	18.447	3.8162	0.1	1.3692
209	18.369	4.16	0.1	1.3586
210	18.127	2.4047	0.1	1.3296
211	18.245	3.9062	0.1	1.3437
212	18.167	1.25	0.1	1.3316
213	18.167	0.5	0.1	1.3301
214	18.167	1.	5.e-002	1.3311
215	18.167	1.75	0.1	1.3327
216	18.167	1.5	5.e-002	1.3321
217	18.083	2.	0.1	1.3229
218	18.167	2.	5.e-002	1.3333
219	18.	1.75	0.1	1.3116
220	18.	2.	5.e-002	1.3126
221	18.	1.25	0.1	1.3095
222	18.	1.5	5.e-002	1.3105
223	18.	0.5	0.1	1.3061
224	18.	1.	5.e-002	1.3083
225	18.167	4.75	0.1	1.3317
226	18.167	5.5	0.1	1.3301
227	18.167	5.	5.e-002	1.3312
228	18.167	4.25	0.1	1.333
229	18.167	4.5	5.e-002	1.3323
230	18.083	4.	0.1	1.3234
231	18.167	4.	5.e-002	1.3337
232	18.	4.25	0.1	1.3129
233	18.	4.	5.e-002	1.3133
234	18.	4.75	0.1	1.3122
235	18.	4.5	5.e-002	1.3125
236	18.	5.5	0.1	1.3107
237	18.	5.	5.e-002	1.3118
238	19.139	6.	0.1	1.4535
239	18.167	6.	5.e-002	1.329
240	21.083	6.	0.1	1.706
241	20.111	6.	5.e-002	1.5792
242	23.028	6.	0.1	1.9614
243	22.056	6.	5.e-002	1.8334
244	24.	4.5	0.1	2.091
245	24.	6.	5.e-002	2.0899
246	24.	1.5	0.1	2.0917
247	24.	3.	5.e-002	2.0916
248	3.9339e-014	4.5	0.1	0.
249	1.3113e-014	1.5	0.1	0.
250	2.6581e-014	3.	5.e-002	0.
251	2.16	6.	0.1	2.1967e-002
252	5.2451e-014	6.	5.e-002	0.
253	6.48	6.	0.1	0.19857
254	4.32	6.	5.e-002	8.8889e-002
255	10.8	6.	0.1	0.5304
256	8.64	6.	5.e-002	0.34764
257	14.4	6.	0.1	0.89338
258	12.96	6.	5.e-002	0.74012
259	16.92	6.	0.1	1.1812
260	15.84	6.	5.e-002	1.0553
261	18.	6.	5.e-002	1.3096
262	22.542	0.	0.1	1.8985
263	24.	0.	5.e-002	2.0913
264	19.625	0.	0.1	1.5168
265	21.083	0.	5.e-002	1.7067
266	18.167	0.	5.e-002	1.3291
267	16.5	2.5578e-030	0.1	1.1258
268	18.	2.7903e-030	5.e-002	1.3036
269	13.5	2.0927e-030	0.1	0.78772
270	15.	0.	5.e-002	0.9529
271	10.5	1.6277e-030	0.1	0.49093
272	12.	0.	5.e-002	0.63326
273	7.5	1.1626e-030	0.1	0.25108
274	9.	0.	5.e-002	0.36238
275	4.5	6.9758e-031	0.1	8.7617e-002
276	6.	0.	5.e-002	0.1589
