Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.323	3.8123	0.	-2893.8
2	18.255	2.8094	0.	-1164.1
3	18.571	3.82	0.	-1912.3
4	19.686	3.3822	0.	-742.98
5	3.7211	3.1341	0.	-4479.9
6	18.485	3.3101	0.	-1699.1
7	17.35	2.507	0.	-1861.3
8	14.773	3.0277	0.	-875.73
9	11.223	2.8643	0.	-2895.2
10	7.4644	3.1302	0.	-4145.5
11	21.451	2.7416	0.	-471.51
12	18.002	3.3774	0.	-2557.7
13	18.234	3.4422	0.	-2171.6
14	18.579	2.6876	0.	-1561.9
15	16.622	1.9588	0.	-2056.4
16	16.622	1.9588	0.1	69.608
17	18.579	2.6876	0.1	-827.82
18	18.234	3.4422	0.1	-1250.1
19	18.002	3.3774	0.1	-1063.7
20	21.451	2.7416	0.1	-0.79529
21	7.4644	3.1302	0.1	245.39
22	11.223	2.8643	0.1	-92.693
23	14.773	3.0277	0.1	-1052.5
24	17.35	2.507	0.1	-881.38
25	18.485	3.3101	0.1	-1184.6
26	3.7211	3.1341	0.1	-1071.8
27	19.686	3.3822	0.1	-469.77
28	18.571	3.82	0.1	-61.21
29	18.255	2.8094	0.1	-1461.7
30	18.323	3.8123	0.1	-623.16
31	18.167	1.	0.1	56.452
32	18.167	1.5	0.1	193.61
33	18.167	2.	0.1	93.988
34	18.	2.	0.1	134.7
35	18.	1.5	0.1	-369.37
36	18.	1.	0.1	-1137.1
37	18.167	5.	0.1	-14.627
38	18.167	4.5	0.1	-612.66
39	18.167	4.	0.1	-71.326
40	18.	4.	0.1	538.01
41	18.	4.5	0.1	583.16
42	18.	5.	0.1	276.83
43	18.167	6.	0.1	75.827
44	20.111	6.	0.1	-203.59
45	22.056	6.	0.1	-60.38
46	24.	6.	0.1	-32.071
47	24.	3.	0.1	-0.14527
48	2.6226e-014	3.	0.1	3603.1
49	3.937e-014	6.	0.1	3396.6
50	4.32	6.	0.1	-1075.4
51	8.64	6.	0.1	281.68
52	12.96	6.	0.1	-91.039
53	15.84	6.	0.1	-369.1
54	18.	6.	0.1	-198.96
55	24.	0.	0.1	-14.806
56	21.083	0.	0.1	-77.816
57	18.167	0.	0.1	35.493
58	18.	0.	0.1	-7.8257
59	15.	2.3253e-030	0.1	-210.13
60	12.	1.8602e-030	0.1	-156.13
61	9.	1.3952e-030	0.1	-60.726
62	6.	9.3011e-031	0.1	82.355
63	3.	4.6505e-031	0.1	-1000.3
64	0.	0.	0.1	3042.6
65	3.	4.6505e-031	0.	-4576.7
66	6.	9.3011e-031	0.	-4713.1
67	9.	1.3952e-030	0.	-3924.
68	12.	1.8602e-030	0.	-2596.4
69	15.	2.3253e-030	0.	-1706.3
70	18.	0.	0.	-1162.1
71	0.	0.	0.	-6358.7
72	21.083	0.	0.	-418.24
73	18.167	0.	0.	-599.63
74	24.	0.	0.	-300.72
75	15.84	6.	0.	-1437.9
76	12.96	6.	0.	-2443.1
77	8.64	6.	0.	-3855.6
78	4.32	6.	0.	-4461.9
79	18.	6.	0.	-1205.1
80	3.937e-014	6.	0.	-7109.2
81	2.6226e-014	3.	0.	-7352.1
82	24.	3.	0.	-294.8
83	24.	6.	0.	-257.56
84	22.056	6.	0.	-281.53
85	20.111	6.	0.	-521.05
86	18.167	6.	0.	-762.46
87	18.	4.5	0.	-2676.5
88	18.	5.	0.	-1722.2
89	18.	4.	0.	-4868.6
90	18.167	5.	0.	-1283.5
91	18.167	4.5	0.	-871.47
92	18.167	4.	0.	-6941.2
93	18.	1.5	0.	-2269.2
94	18.	1.	0.	-168.91
95	18.	2.	0.	-4081.7
96	18.167	1.	0.	-1403.
97	18.167	1.5	0.	-2166.1
98	18.167	2.	0.	-5142.5
99	18.447	3.8162	0.	-2399.
100	18.278	3.6273	0.	-2487.6
101	18.323	3.8123	5.e-002	-303.66
102	18.245	3.9062	0.	-4893.9
103	18.37	3.0598	0.	-1423.4
104	17.802	2.6582	0.	-1508.9
105	18.417	2.7485	0.	-1356.2
106	18.255	2.8094	5.e-002	-66.092
107	18.127	2.4047	0.	-2622.5
108	19.129	3.6011	0.	-1311.2
109	18.528	3.5651	0.	-1767.5
110	18.571	3.82	5.e-002	-93.026
111	18.369	4.16	0.	-1170.5
112	19.086	3.3462	0.	-1218.
113	20.569	3.0619	0.	-602.78
114	19.133	3.0349	0.	-1139.9
115	19.686	3.3822	5.e-002	-25.058
116	19.899	4.6911	0.	-619.5
117	18.927	4.1911	0.	-973.21
118	18.927	2.4411	0.	-1319.3
119	5.5928	3.1321	0.	-4312.2
120	3.7211	3.1341	5.e-002	-65.181
121	3.3606	1.5671	0.	-4513.4
122	4.0206	4.5671	0.	-4463.6
123	1.8606	3.0671	0.	-5909.7
124	17.918	2.9086	0.	-1770.7
125	18.36	3.3762	0.	-1922.1
126	18.485	3.3101	5.e-002	-189.38
127	17.676	2.9422	0.	-2132.5
128	16.986	2.2329	0.	-1958.5
