Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.323	3.8123	0.	623.16
2	18.255	2.8094	0.	1461.7
3	18.571	3.82	0.	61.21
4	19.686	3.3822	0.	469.77
5	3.7211	3.1341	0.	1071.8
6	18.485	3.3101	0.	1184.6
7	17.35	2.507	0.	881.38
8	14.773	3.0277	0.	1052.5
9	11.223	2.8643	0.	92.693
10	7.4644	3.1302	0.	-245.39
11	21.451	2.7416	0.	0.79531
12	18.002	3.3774	0.	1063.7
13	18.234	3.4422	0.	1250.1
14	18.579	2.6876	0.	827.82
15	16.622	1.9588	0.	-69.608
16	16.622	1.9588	0.1	2056.4
17	18.579	2.6876	0.1	1561.9
18	18.234	3.4422	0.1	2171.6
19	18.002	3.3774	0.1	2557.7
20	21.451	2.7416	0.1	471.51
21	7.4644	3.1302	0.1	4145.5
22	11.223	2.8643	0.1	2895.2
23	14.773	3.0277	0.1	875.73
24	17.35	2.507	0.1	1861.3
25	18.485	3.3101	0.1	1699.1
26	3.7211	3.1341	0.1	4479.9
27	19.686	3.3822	0.1	742.98
28	18.571	3.82	0.1	1912.3
29	18.255	2.8094	0.1	1164.1
30	18.323	3.8123	0.1	2893.8
31	18.167	1.	0.1	1403.
32	18.167	1.5	0.1	2166.1
33	18.167	2.	0.1	5142.5
34	18.	2.	0.1	4081.7
35	18.	1.5	0.1	2269.2
36	18.	1.	0.1	168.91
37	18.167	5.	0.1	1283.5
38	18.167	4.5	0.1	871.47
39	18.167	4.	0.1	6941.2
40	18.	4.	0.1	4868.6
41	18.	4.5	0.1	2676.5
42	18.	5.	0.1	1722.2
43	18.167	6.	0.1	762.46
44	20.111	6.	0.1	521.05
45	22.056	6.	0.1	281.53
46	24.	6.	0.1	257.56
47	24.	3.	0.1	294.8
48	2.6226e-014	3.	0.1	7352.1
49	3.937e-014	6.	0.1	7109.2
50	4.32	6.	0.1	4461.9
51	8.64	6.	0.1	3855.6
52	12.96	6.	0.1	2443.1
53	15.84	6.	0.1	1437.9
54	18.	6.	0.1	1205.1
55	24.	0.	0.1	300.72
56	21.083	0.	0.1	418.24
57	18.167	0.	0.1	599.63
58	18.	0.	0.1	1162.1
59	15.	2.3253e-030	0.1	1706.3
60	12.	1.8602e-030	0.1	2596.4
61	9.	1.3952e-030	0.1	3924.
62	6.	9.3011e-031	0.1	4713.1
63	3.	4.6505e-031	0.1	4576.7
64	0.	0.	0.1	6358.7
65	3.	4.6505e-031	0.	1000.3
66	6.	9.3011e-031	0.	-82.355
67	9.	1.3952e-030	0.	60.726
68	12.	1.8602e-030	0.	156.13
69	15.	2.3253e-030	0.	210.13
70	18.	0.	0.	7.8257
71	0.	0.	0.	-3042.6
72	21.083	0.	0.	77.816
73	18.167	0.	0.	-35.493
74	24.	0.	0.	14.806
75	15.84	6.	0.	369.1
76	12.96	6.	0.	91.039
77	8.64	6.	0.	-281.68
78	4.32	6.	0.	1075.4
79	18.	6.	0.	198.96
80	3.937e-014	6.	0.	-3396.6
81	2.6226e-014	3.	0.	-3603.1
82	24.	3.	0.	0.14529
83	24.	6.	0.	32.071
84	22.056	6.	0.	60.38
85	20.111	6.	0.	203.59
86	18.167	6.	0.	-75.827
87	18.	4.5	0.	-583.16
88	18.	5.	0.	-276.83
89	18.	4.	0.	-538.01
90	18.167	5.	0.	14.627
91	18.167	4.5	0.	612.66
92	18.167	4.	0.	71.326
93	18.	1.5	0.	369.37
94	18.	1.	0.	1137.1
95	18.	2.	0.	-134.7
96	18.167	1.	0.	-56.452
97	18.167	1.5	0.	-193.61
98	18.167	2.	0.	-93.988
99	18.447	3.8162	0.	324.6
100	18.278	3.6273	0.	868.4
101	18.323	3.8123	5.e-002	303.66
102	18.245	3.9062	0.	120.5
103	18.37	3.0598	0.	1318.3
104	17.802	2.6582	0.	1148.8
105	18.417	2.7485	0.	1139.6
106	18.255	2.8094	5.e-002	66.092
107	18.127	2.4047	0.	609.88
108	19.129	3.6011	0.	229.55
109	18.528	3.5651	0.	573.99
110	18.571	3.82	5.e-002	93.026
111	18.369	4.16	0.	313.02
112	19.086	3.3462	0.	827.09
113	20.569	3.0619	0.	230.32
114	19.133	3.0349	0.	635.87
115	19.686	3.3822	5.e-002	25.058
116	19.899	4.6911	0.	323.63
117	18.927	4.1911	0.	129.59
118	18.927	2.4411	0.	-43.118
119	5.5928	3.1321	0.	412.44
120	3.7211	3.1341	5.e-002	65.181
121	3.3606	1.5671	0.	1036.
122	4.0206	4.5671	0.	1073.6
123	1.8606	3.0671	0.	-1270.1
124	17.918	2.9086	0.	1006.3
125	18.36	3.3762	0.	1141.
126	18.485	3.3101	5.e-002	189.38
127	17.676	2.9422	0.	881.02
128	16.986	2.2329	0.	404.32
129	17.35	2.507	5.e-002	177.2
130	17.675	3.2535	0.	-219.06
131	17.675	2.0035	0.	486.27
132	17.675	1.7535	0.	852.49
133	17.675	2.2535	0.	365.95
134	12.998	2.946	0.	452.41
