Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.323	3.8123	0.	3.282e-004
2	18.255	2.8094	0.	2.3061e-004
3	18.571	3.82	0.	1.9354e-004
4	19.686	3.3822	0.	1.0799e-004
5	3.7211	3.1341	0.	4.9251e-004
6	18.485	3.3101	0.	2.4991e-004
7	17.35	2.507	0.	2.5186e-004
8	14.773	3.0277	0.	1.7259e-004
9	11.223	2.8643	0.	2.8877e-004
10	7.4644	3.1302	0.	3.7759e-004
11	21.451	2.7416	0.	4.6125e-005
12	18.002	3.3774	0.	3.139e-004
13	18.234	3.4422	0.	3.0446e-004
14	18.579	2.6876	0.	2.1133e-004
15	16.622	1.9588	0.	1.9292e-004
16	16.622	1.9588	0.1	1.9292e-004
17	18.579	2.6876	0.1	2.1133e-004
18	18.234	3.4422	0.1	3.0446e-004
19	18.002	3.3774	0.1	3.139e-004
20	21.451	2.7416	0.1	4.6125e-005
21	7.4644	3.1302	0.1	3.7759e-004
22	11.223	2.8643	0.1	2.8877e-004
23	14.773	3.0277	0.1	1.7259e-004
24	17.35	2.507	0.1	2.5186e-004
25	18.485	3.3101	0.1	2.4991e-004
26	3.7211	3.1341	0.1	4.9251e-004
27	19.686	3.3822	0.1	1.0799e-004
28	18.571	3.82	0.1	1.9354e-004
29	18.255	2.8094	0.1	2.3061e-004
30	18.323	3.8123	0.1	3.282e-004
31	18.167	1.	0.1	1.2374e-004
32	18.167	1.5	0.1	1.7903e-004
33	18.167	2.	0.1	4.6789e-004
34	18.	2.	0.1	3.6494e-004
35	18.	1.5	0.1	2.5173e-004
36	18.	1.	0.1	1.1342e-004
37	18.167	5.	0.1	1.2314e-004
38	18.167	4.5	0.1	1.3936e-004
39	18.167	4.	0.1	6.3831e-004
40	18.	4.	0.1	4.0963e-004
41	18.	4.5	0.1	1.9129e-004
42	18.	5.	0.1	1.3483e-004
43	18.167	6.	0.1	6.0536e-005
44	20.111	6.	0.1	6.5856e-005
45	22.056	6.	0.1	3.2089e-005
46	24.	6.	0.1	2.6579e-005
47	24.	3.	0.1	2.7601e-005
48	2.6226e-014	3.	0.1	3.7283e-004
49	3.937e-014	6.	0.1	3.6703e-004
50	4.32	6.	0.1	4.8983e-004
51	8.64	6.	0.1	3.4452e-004
52	12.96	6.	0.1	2.5229e-004
53	15.84	6.	0.1	1.6678e-004
54	18.	6.	0.1	1.2197e-004
55	24.	0.	0.1	2.9576e-005
56	21.083	0.	0.1	4.4794e-005
57	18.167	0.	0.1	5.342e-005
58	18.	0.	0.1	1.0216e-004
59	15.	2.3253e-030	0.1	1.8406e-004
60	12.	1.8602e-030	0.1	2.6605e-004
61	9.	1.3952e-030	0.1	3.7872e-004
62	6.	9.3011e-031	0.1	4.5774e-004
