Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.323,3.8123,0,0.0003282,3279.8,0.00015524,623.16,8.3109e-05,81.187,-0.00031284,-2893.8,1.3537
2,18.255,2.8094,0,0.00023061,2304.5,0.00019214,1461.7,-3.2325e-05,-224.81,-0.00015733,-1164.1,1.3461
3,18.571,3.82,0,0.00019354,1934,6.9944e-05,61.21,5.9096e-05,-20.298,-0.00019271,-1912.3,1.3848
4,19.686,3.3822,0,0.00010799,1079.2,6.7861e-05,469.77,2.0183e-05,111.53,-9.3546e-05,-742.98,1.5272
5,3.7211,3.1341,0,0.00049251,4921.7,0.00027671,1071.8,4.7341e-05,-651.57,-0.00046217,-4479.9,0.06713
6,18.485,3.3101,0,0.00024991,2497.3,0.000183,1184.6,-8.3189e-06,-252.91,-0.00020079,-1699.1,1.3748
7,17.35,2.507,0,0.00025186,2516.8,0.00013836,881.38,6.6608e-05,342.24,-0.00022667,-1861.3,1.2347
8,14.773,3.0277,0,0.00017259,1724.7,0.00011707,1052.5,4.6196e-05,519.96,-0.00013956,-875.73,0.93778
9,11.223,2.8643,0,0.00028877,2885.7,0.00010898,92.693,8.014e-05,-123.99,-0.00028869,-2895.2,0.57098
10,7.4644,3.1302,0,0.00037759,3773.3,0.00012929,-245.39,9.3634e-05,-513.3,-0.00038978,-4145.5,0.26393
11,21.451,2.7416,0,4.6125e-05,460.93,1.6405e-05,0.79531,1.3256e-05,-22.867,-4.6455e-05,-471.51,1.7561
12,18.002,3.3774,0,0.0003139,3136.8,0.00021773,1063.7,-3.1951e-05,-812.31,-0.00026424,-2557.7,1.3148
13,18.234,3.4422,0,0.00030446,3042.5,0.00018924,1250.1,5.3365e-05,229.16,-0.00026616,-2171.6,1.3434
14,18.579,2.6876,0,0.00021133,2111.9,0.00013265,827.82,2.9591e-05,53.445,-0.0001854,-1561.9,1.3864
15,16.622,1.9588,0,0.00019292,1927.9,6.7324e-05,-69.608,5.0865e-05,-193.27,-0.0001971,-2056.4,1.1472
16,16.622,1.9588,0.1,0.00019292,1927.9,0.0001971,2056.4,-5.0865e-05,193.27,-6.7324e-05,69.608,1.1472
17,18.579,2.6876,0.1,0.00021133,2111.9,0.0001854,1561.9,-2.9591e-05,-53.445,-0.00013265,-827.82,1.3864
18,18.234,3.4422,0.1,0.00030446,3042.5,0.00026616,2171.6,-5.3365e-05,-229.16,-0.00018924,-1250.1,1.3434
19,18.002,3.3774,0.1,0.0003139,3136.8,0.00026424,2557.7,3.1951e-05,812.31,-0.00021773,-1063.7,1.3148
20,21.451,2.7416,0.1,4.6125e-05,460.93,4.6455e-05,471.51,-1.3256e-05,22.867,-1.6405e-05,-0.79529,1.7561
21,7.4644,3.1302,0.1,0.00037759,3773.3,0.00038978,4145.5,-9.3634e-05,513.3,-0.00012929,245.39,0.26393
22,11.223,2.8643,0.1,0.00028877,2885.7,0.00028869,2895.2,-8.014e-05,123.99,-0.00010898,-92.693,0.57098
23,14.773,3.0277,0.1,0.00017259,1724.7,0.00013956,875.73,-4.6196e-05,-519.96,-0.00011707,-1052.5,0.93778
24,17.35,2.507,0.1,0.00025186,2516.8,0.00022667,1861.3,-6.6608e-05,-342.24,-0.00013836,-881.38,1.2347
25,18.485,3.3101,0.1,0.00024991,2497.3,0.00020079,1699.1,8.3189e-06,252.91,-0.000183,-1184.6,1.3748
26,3.7211,3.1341,0.1,0.00049251,4921.7,0.00046217,4479.9,-4.7341e-05,651.57,-0.00027671,-1071.8,0.06713
27,19.686,3.3822,0.1,0.00010799,1079.2,9.3546e-05,742.98,-2.0183e-05,-111.53,-6.7861e-05,-469.77,1.5272
28,18.571,3.82,0.1,0.00019354,1934,0.00019271,1912.3,-5.9096e-05,20.298,-6.9944e-05,-61.21,1.3848
29,18.255,2.8094,0.1,0.00023061,2304.5,0.00015733,1164.1,3.2325e-05,224.81,-0.00019214,-1461.7,1.3461
30,18.323,3.8123,0.1,0.0003282,3279.8,0.00031284,2893.8,-8.3109e-05,-81.187,-0.00015524,-623.16,1.3537
31,18.167,1,0.1,0.00012374,1236.6,0.00012802,1403,-1.6336e-05,318.37,-5.1195e-05,56.452,1.3311
32,18.167,1.5,0.1,0.00017903,1789.1,0.00018897,2166.1,-1.3078e-05,648.01,-7.3556e-05,193.61,1.3321
