Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	18.323	3.8123	0.	8.3109e-005
2	18.255	2.8094	0.	-3.2325e-005
3	18.571	3.82	0.	5.9096e-005
4	19.686	3.3822	0.	2.0183e-005
5	3.7211	3.1341	0.	4.7341e-005
6	18.485	3.3101	0.	-8.3189e-006
7	17.35	2.507	0.	6.6608e-005
8	14.773	3.0277	0.	4.6196e-005
9	11.223	2.8643	0.	8.014e-005
10	7.4644	3.1302	0.	9.3634e-005
11	21.451	2.7416	0.	1.3256e-005
12	18.002	3.3774	0.	-3.1951e-005
13	18.234	3.4422	0.	5.3365e-005
14	18.579	2.6876	0.	2.9591e-005
15	16.622	1.9588	0.	5.0865e-005
16	16.622	1.9588	0.1	-5.0865e-005
17	18.579	2.6876	0.1	-2.9591e-005
18	18.234	3.4422	0.1	-5.3365e-005
19	18.002	3.3774	0.1	3.1951e-005
20	21.451	2.7416	0.1	-1.3256e-005
21	7.4644	3.1302	0.1	-9.3634e-005
22	11.223	2.8643	0.1	-8.014e-005
23	14.773	3.0277	0.1	-4.6196e-005
24	17.35	2.507	0.1	-6.6608e-005
25	18.485	3.3101	0.1	8.3189e-006
26	3.7211	3.1341	0.1	-4.7341e-005
27	19.686	3.3822	0.1	-2.0183e-005
28	18.571	3.82	0.1	-5.9096e-005
29	18.255	2.8094	0.1	3.2325e-005
30	18.323	3.8123	0.1	-8.3109e-005
31	18.167	1.	0.1	-1.6336e-005
32	18.167	1.5	0.1	-1.3078e-005
33	18.167	2.	0.1	-7.6745e-005
34	18.	2.	0.1	-5.5447e-005
35	18.	1.5	0.1	-7.295e-005
36	18.	1.	0.1	-2.374e-005
37	18.167	5.	0.1	-2.8492e-005
38	18.167	4.5	0.1	-4.9247e-005
39	18.167	4.	0.1	-7.837e-005
40	18.	4.	0.1	-7.2177e-005
41	18.	4.5	0.1	-5.2279e-006
42	18.	5.	0.1	-1.5891e-005
43	18.167	6.	0.1	3.1371e-006
44	20.111	6.	0.1	-1.4431e-005
45	22.056	6.	0.1	-8.5558e-006
46	24.	6.	0.1	-4.9064e-006
47	24.	3.	0.1	-5.4024e-006
48	2.6226e-014	3.	0.1	3.4921e-006
49	3.937e-014	6.	0.1	2.101e-006
50	4.32	6.	0.1	-4.0637e-005
51	8.64	6.	0.1	-8.0492e-005
52	12.96	6.	0.1	-8.4162e-005
53	15.84	6.	0.1	-3.9197e-005
54	18.	6.	0.1	2.5557e-005
55	24.	0.	0.1	-6.4084e-006
56	21.083	0.	0.1	-6.794e-006
57	18.167	0.	0.1	-1.0727e-005
58	18.	0.	0.1	7.1472e-006
59	15.	2.3253e-030	0.1	-5.3892e-005
60	12.	1.8602e-030	0.1	-7.6306e-005
61	9.	1.3952e-030	0.1	-8.9781e-005
62	6.	9.3011e-031	0.1	-1.3859e-004
63	3.	4.6505e-031	0.1	-8.6619e-005
64	0.	0.	0.1	9.9214e-006
65	3.	4.6505e-031	0.	8.6619e-005
66	6.	9.3011e-031	0.	1.3859e-004
67	9.	1.3952e-030	0.	8.9781e-005
68	12.	1.8602e-030	0.	7.6306e-005
69	15.	2.3253e-030	0.	5.3892e-005
70	18.	0.	0.	-7.1472e-006
71	0.	0.	0.	-9.9214e-006
72	21.083	0.	0.	6.794e-006
73	18.167	0.	0.	1.0727e-005
74	24.	0.	0.	6.4084e-006
75	15.84	6.	0.	3.9197e-005
76	12.96	6.	0.	8.4162e-005
77	8.64	6.	0.	8.0492e-005
78	4.32	6.	0.	4.0637e-005
79	18.	6.	0.	-2.5557e-005
80	3.937e-014	6.	0.	-2.101e-006
81	2.6226e-014	3.	0.	-3.4921e-006
82	24.	3.	0.	5.4024e-006
83	24.	6.	0.	4.9064e-006
84	22.056	6.	0.	8.5558e-006
85	20.111	6.	0.	1.4431e-005
86	18.167	6.	0.	-3.1371e-006
87	18.	4.5	0.	5.2279e-006
88	18.	5.	0.	1.5891e-005
89	18.	4.	0.	7.2177e-005
90	18.167	5.	0.	2.8492e-005
91	18.167	4.5	0.	4.9247e-005
92	18.167	4.	0.	7.837e-005
93	18.	1.5	0.	7.295e-005
94	18.	1.	0.	2.374e-005
95	18.	2.	0.	5.5447e-005
96	18.167	1.	0.	1.6336e-005
97	18.167	1.5	0.	1.3078e-005
98	18.167	2.	0.	7.6745e-005
99	18.447	3.8162	0.	7.2909e-005
100	18.278	3.6273	0.	7.1303e-005
101	18.323	3.8123	5.e-002	-1.0823e-013
102	18.245	3.9062	0.	1.0777e-004
103	18.37	3.0598	0.	-2.0772e-005
104	17.802	2.6582	0.	1.9672e-005
105	18.417	2.7485	0.	-1.5785e-006
106	18.255	2.8094	5.e-002	-1.371e-014
107	18.127	2.4047	0.	1.8641e-005
108	19.129	3.6011	0.	4.2234e-005
109	18.528	3.5651	0.	2.6824e-005
110	18.571	3.82	5.e-002	1.399e-013
111	18.369	4.16	0.	2.7887e-005
112	19.086	3.3462	0.	5.5353e-006
113	20.569	3.0619	0.	1.6786e-005
114	19.133	3.0349	0.	2.493e-005
115	19.686	3.3822	5.e-002	1.382e-012
116	19.899	4.6911	0.	1.7379e-005
117	18.927	4.1911	0.	3.3996e-005
118	18.927	2.4411	0.	2.2744e-005
119	5.5928	3.1321	0.	7.0527e-005
120	3.7211	3.1341	5.e-002	1.5109e-013
121	3.3606	1.5671	0.	6.5019e-005
122	4.0206	4.5671	0.	4.3015e-005
123	1.8606	3.0671	0.	2.1687e-005
124	17.918	2.9086	0.	3.1433e-005
125	18.36	3.3762	0.	3.0925e-005
126	18.485	3.3101	5.e-002	1.9323e-012
127	17.676	2.9422	0.	1.9261e-005
128	16.986	2.2329	0.	5.8902e-005
129	17.35	2.507	5.e-002	-5.4756e-013
130	17.675	3.2535	0.	8.4583e-005
131	17.675	2.0035	0.	7.0587e-005
132	17.675	1.7535	0.	4.3175e-005
133	17.675	2.2535	0.	6.1545e-005
134	12.998	2.946	0.	7.7578e-005
135	15.698	2.4932	0.	5.0369e-005
136	14.773	3.0277	5.e-002	2.0917e-013
137	14.887	1.5139	0.	5.0185e-005
138	15.307	4.5139	0.	4.3364e-005
139	16.387	3.7639	0.	4.1946e-005
140	16.387	4.0139	0.	3.1088e-005
141	16.387	3.5139	0.	6.3897e-005
142	9.344	2.9973	0.	8.6572e-005
143	11.223	2.8643	5.e-002	-1.3037e-012
144	10.112	1.4322	0.	8.4913e-005
145	11.612	1.4322	0.	9.1183e-005
146	12.092	4.4322	0.	8.2334e-005
147	7.4644	3.1302	5.e-002	-1.7509e-012
148	6.7322	1.5651	0.	1.198e-004
149	8.0522	4.5651	0.	8.7542e-005
150	21.451	2.7416	5.e-002	5.0937e-013
151	21.267	1.3708	0.	1.0138e-005
152	22.725	2.8708	0.	9.4806e-006
153	21.753	4.3708	0.	1.0911e-005
154	19.809	1.8708	0.	1.2999e-005
155	18.118	3.4098	0.	1.47e-005
156	18.002	3.3774	5.e-002	1.8363e-012
157	18.085	3.6887	0.	7.3331e-005
158	18.234	3.4422	5.e-002	-1.9096e-013
159	18.579	2.6876	5.e-002	-1.206e-012
160	18.373	2.3438	0.	8.3221e-005
161	16.622	1.9588	5.e-002	8.1888e-014
162	17.311	0.97938	0.	2.3792e-005
163	15.698	2.4932	0.1	-5.0369e-005
164	16.986	2.2329	0.1	-5.8902e-005
165	17.311	0.97938	0.1	-2.3792e-005
166	19.133	3.0349	0.1	-2.493e-005
167	18.417	2.7485	0.1	1.5785e-006
168	18.373	2.3438	0.1	-8.3221e-005
169	18.118	3.4098	0.1	-1.47e-005
170	18.36	3.3762	0.1	-3.0925e-005
171	18.278	3.6273	0.1	-7.1303e-005
172	17.676	2.9422	0.1	-1.9261e-005
173	18.085	3.6887	0.1	-7.3331e-005
174	20.569	3.0619	0.1	-1.6786e-005
175	19.809	1.8708	0.1	-1.2999e-005
176	21.753	4.3708	0.1	-1.0911e-005
177	22.725	2.8708	0.1	-9.4806e-006
178	21.267	1.3708	0.1	-1.0138e-005
179	9.344	2.9973	0.1	-8.6572e-005
180	5.5928	3.1321	0.1	-7.0527e-005
181	8.0522	4.5651	0.1	-8.7542e-005
182	6.7322	1.5651	0.1	-1.198e-004
183	12.998	2.946	0.1	-7.7578e-005
184	12.092	4.4322	0.1	-8.2334e-005
185	11.612	1.4322	0.1	-9.1183e-005
186	10.112	1.4322	0.1	-8.4913e-005
187	16.387	3.5139	0.1	-6.3897e-005
188	16.387	3.7639	0.1	-4.1946e-005
189	16.387	4.0139	0.1	-3.1088e-005
190	15.307	4.5139	0.1	-4.3364e-005
191	14.887	1.5139	0.1	-5.0185e-005
192	17.918	2.9086	0.1	-3.1433e-005
193	17.802	2.6582	0.1	-1.9672e-005
194	17.675	2.2535	0.1	-6.1545e-005
195	17.675	2.0035	0.1	-7.0587e-005
196	17.675	1.7535	0.1	-4.3175e-005
197	17.675	3.2535	0.1	-8.4583e-005
198	19.086	3.3462	0.1	-5.5353e-006
199	18.528	3.5651	0.1	-2.6824e-005
200	18.37	3.0598	0.1	2.0772e-005
201	1.8606	3.0671	0.1	-2.1687e-005
202	4.0206	4.5671	0.1	-4.3015e-005
203	3.3606	1.5671	0.1	-6.5019e-005
204	19.129	3.6011	0.1	-4.2234e-005
205	18.927	2.4411	0.1	-2.2744e-005
206	18.927	4.1911	0.1	-3.3996e-005
207	19.899	4.6911	0.1	-1.7379e-005
