Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18,2.3333,0,0.00038062,3803.5,0.00017143,608.12,0.00010146,82.339,-0.00036613,-3431,1.4367
2,18,2.6667,0,0.00031808,3178.6,0.00013828,405.94,8.4138e-05,-0.86758,-0.00030922,-2956.4,1.4371
3,18,3,0,0.00030382,3036.1,0.00013003,368.26,8.2296e-05,9.6108,-0.0002958,-2831.2,1.4373
4,18,3.3333,0,0.00031808,3178.6,0.00013828,405.94,8.4138e-05,-0.86758,-0.00030922,-2956.4,1.4371
5,18,3.6667,0,0.00038062,3803.5,0.00017143,608.12,0.00010146,82.339,-0.00036613,-3431,1.4367
6,18.167,2.3333,0,0.00038547,3852.1,0.00017166,569.82,0.00010194,46.005,-0.00037232,-3517.4,1.4591
7,18.167,2.6667,0,0.00031103,3108.1,0.00013184,361.46,8.5108e-05,10.371,-0.00030321,-2907.3,1.4596
8,18.167,3,0,0.00029754,2973.3,0.00012573,334.82,8.1074e-05,-0.69917,-0.00029043,-2792,1.4597
9,18.167,3.3333,0,0.00031103,3108.1,0.00013184,361.46,8.5108e-05,10.371,-0.00030321,-2907.3,1.4596
10,18.167,3.6667,0,0.00038547,3852.1,0.00017166,569.82,0.00010194,46.005,-0.00037232,-3517.4,1.4591
11,0.3,0.29976,0,0.00047669,4763.7,0.00021124,505.37,0.00010833,-267.85,-0.00046792,-4597.6,0.00031233
12,0.3,0.59952,0,0.00053752,5371.5,0.00029264,823.45,3.4296e-05,-1117.6,-0.00051552,-5248.7,0.00042144
13,0.3,0.89929,0,0.00059461,5942,0.00033361,913.98,1.4849e-05,-1481.1,-0.00056685,-5851.8,0.00047871
14,0.3,1.199,0,0.00063516,6347.2,0.00036012,981.27,7.2676e-06,-1669.9,-0.00060386,-6261.7,0.00051293
15,0.3,1.4988,0,0.00066308,6626.2,0.00037713,1020,4.154e-06,-1782.4,-0.00062997,-6546.9,0.00053485
16,0.3,1.7986,0,0.00068232,6818.5,0.00038859,1046.2,2.5978e-06,-1853.9,-0.00064808,-6742.9,0.00054934
17,0.3,2.0983,0,0.0006953,6948.2,0.00039614,1062.3,1.7897e-06,-1900.7,-0.00066041,-6876.2,0.00055896
18,0.3,2.3989,0,0.00070369,7032,0.00040096,1072.1,1.3516e-06,-1930.4,-0.00066841,-6962.7,0.0005651
19,0.3,2.6994,0,0.00070843,7079.4,0.00040371,1078.2,1.1212e-06,-1946.7,-0.00067292,-7011.2,0.00056852
20,0.3,3,0,0.00070996,7094.7,0.00040458,1080,1.0542e-06,-1951.9,-0.00067438,-7026.8,0.00056962
21,0.3,3.3006,0,0.00070843,7079.4,0.00040371,1078.2,1.1212e-06,-1946.7,-0.00067292,-7011.2,0.00056852
22,0.3,3.6011,0,0.00070369,7032,0.00040096,1072.1,1.3516e-06,-1930.4,-0.00066841,-6962.7,0.0005651
23,0.3,3.9017,0,0.0006953,6948.2,0.00039614,1062.3,1.7897e-06,-1900.7,-0.00066041,-6876.2,0.00055896
24,0.3,4.2014,0,0.00068232,6818.5,0.00038859,1046.2,2.5978e-06,-1853.9,-0.00064808,-6742.9,0.00054934
25,0.3,4.5012,0,0.00066308,6626.2,0.00037713,1020,4.154e-06,-1782.4,-0.00062997,-6546.9,0.00053485
26,0.3,4.801,0,0.00063516,6347.2,0.00036012,981.27,7.2676e-06,-1669.9,-0.00060386,-6261.7,0.00051293
27,0.3,5.1007,0,0.00059461,5942,0.00033361,913.98,1.4849e-05,-1481.1,-0.00056685,-5851.8,0.00047871
28,0.3,5.4005,0,0.00053752,5371.5,0.00029264,823.45,3.4296e-05,-1117.6,-0.00051552,-5248.7,0.00042144
29,0.3,5.7002,0,0.00047669,4763.7,0.00021124,505.37,0.00010833,-267.85,-0.00046792,-4597.6,0.00031233
30,0.6,0.29952,0,0.00054552,5451.4,0.00018486,-91.793,0.0001633,-253.82,-0.00055121,-5622.4,0.0013577
31,0.6,0.59905,0,0.00052077,5204.1,0.00020517,-185.08,9.4279e-05,-1018.2,-0.00053621,-5755.5,0.0016926
32,0.6,0.89857,0,0.00052774,5273.8,0.00022807,-225.21,5.1362e-05,-1552.9,-0.0005453,-6036,0.0018989
33,0.6,1.1981,0,0.00054506,5446.9,0.00024633,-240.43,2.9253e-05,-1871.5,-0.00056234,-6316.5,0.0020311
34,0.6,1.4976,0,0.00056206,5616.7,0.00025948,-250.54,1.781e-05,-2066.4,-0.00057899,-6550.5,0.0021189
35,0.6,1.7971,0,0.00057594,5755.5,0.00026884,-256.73,1.1637e-05,-2189.3,-0.00059267,-6729.8,0.0021783
36,0.6,2.0967,0,0.00058637,5859.6,0.00027538,-260.27,8.1742e-06,-2268,-0.00060297,-6859.9,0.0022182
37,0.6,2.3978,0,0.00059355,5931.4,0.0002797,-262.33,6.2304e-06,-2317.1,-0.00061009,-6947.9,0.002244
38,0.6,2.6989,0,0.00059769,5972.8,0.00028213,-263.72,5.2375e-06,-2344.2,-0.00061421,-6998.5,0.0022585
39,0.6,3,0,0.00059905,5986.4,0.00028292,-264.14,4.9302e-06,-2352.9,-0.00061557,-7015,0.0022631
40,0.6,3.3011,0,0.00059769,5972.8,0.00028213,-263.72,5.2375e-06,-2344.2,-0.00061421,-6998.5,0.0022585
41,0.6,3.6022,0,0.00059355,5931.4,0.0002797,-262.33,6.2304e-06,-2317.1,-0.00061009,-6947.9,0.002244
42,0.6,3.9033,0,0.00058637,5859.6,0.00027538,-260.27,8.1742e-06,-2268,-0.00060297,-6859.9,0.0022182
43,0.6,4.2029,0,0.00057594,5755.5,0.00026884,-256.73,1.1637e-05,-2189.3,-0.00059267,-6729.8,0.0021783
44,0.6,4.5024,0,0.00056206,5616.7,0.00025948,-250.54,1.781e-05,-2066.4,-0.00057899,-6550.5,0.0021189
45,0.6,4.8019,0,0.00054506,5446.9,0.00024633,-240.43,2.9253e-05,-1871.5,-0.00056234,-6316.5,0.0020311
46,0.6,5.1014,0,0.00052774,5273.8,0.00022807,-225.21,5.1362e-05,-1552.9,-0.0005453,-6036,0.0018989
47,0.6,5.401,0,0.00052077,5204.1,0.00020517,-185.08,9.4279e-05,-1018.2,-0.00053621,-5755.5,0.0016926
48,0.6,5.7005,0,0.00054552,5451.4,0.00018486,-91.793,0.0001633,-253.82,-0.00055121,-5622.4,0.0013577
49,0.9,0.29929,0,0.00058416,5837.6,0.0002031,31.373,0.00017802,-157,-0.00058607,-5898.1,0.0033161
50,0.9,0.59857,0,0.00056135,5609.7,0.00022159,54.18,0.00012582,-665.36,-0.00056828,-5880.5,0.0038966
51,0.9,0.89786,0,0.00055343,5530.5,0.00023966,58.144,8.3381e-05,-1116.1,-0.00056199,-5965.2,0.0042928
52,0.9,1.1971,0,0.00055629,5559.1,0.00025518,59.488,5.4428e-05,-1448.9,-0.00056435,-6098.1,0.0045648
53,0.9,1.4964,0,0.00056396,5635.7,0.0002675,60.772,3.62e-05,-1677.1,-0.00057098,-6239.2,0.0047536
54,0.9,1.7957,0,0.00057246,5720.6,0.0002768,61.923,2.5064e-05,-1829.5,-0.00057856,-6364.9,0.0048849
55,0.9,2.095,0,0.00057984,5794.4,0.00028349,62.667,1.8309e-05,-1929.8,-0.0005853,-6465.1,0.0049749
56,0.9,2.3967,0,0.00058538,5849.8,0.00028802,63.145,1.4319e-05,-1993.3,-0.00059043,-6537.2,0.0050339
57,0.9,2.6983,0,0.00058876,5883.5,0.00029063,63.515,1.222e-05,-2028.4,-0.00059358,-6580.1,0.0050672
58,0.9,3,0,0.00058989,5894.8,0.00029148,63.622,1.1565e-05,-2039.5,-0.00059463,-6594.3,0.0050779
59,0.9,3.3017,0,0.00058876,5883.5,0.00029063,63.515,1.222e-05,-2028.4,-0.00059358,-6580.1,0.0050672
60,0.9,3.6033,0,0.00058538,5849.8,0.00028802,63.145,1.4319e-05,-1993.3,-0.00059043,-6537.2,0.0050339
61,0.9,3.905,0,0.00057984,5794.4,0.00028349,62.667,1.8309e-05,-1929.8,-0.0005853,-6465.1,0.0049749
62,0.9,4.2043,0,0.00057246,5720.6,0.0002768,61.923,2.5064e-05,-1829.5,-0.00057856,-6364.9,0.0048849
63,0.9,4.5036,0,0.00056396,5635.7,0.0002675,60.772,3.62e-05,-1677.1,-0.00057098,-6239.2,0.0047536
64,0.9,4.8029,0,0.00055629,5559.1,0.00025518,59.488,5.4428e-05,-1448.9,-0.00056435,-6098.1,0.0045648
65,0.9,5.1021,0,0.00055343,5530.5,0.00023966,58.144,8.3381e-05,-1116.1,-0.00056199,-5965.2,0.0042928
66,0.9,5.4014,0,0.00056135,5609.7,0.00022159,54.18,0.00012582,-665.36,-0.00056828,-5880.5,0.0038966
67,0.9,5.7007,0,0.00058416,5837.6,0.0002031,31.373,0.00017802,-157,-0.00058607,-5898.1,0.0033161
68,1.2,0.29905,0,0.00059503,5946.2,0.00020383,-2.717,0.00018338,-156.39,-0.00059758,-6024.2,0.0062666
69,1.2,0.5981,0,0.00057189,5715,0.00021496,-5.9983,0.00014218,-552.79,-0.00057943,-5974.7,0.007077
70,1.2,0.89714,0,0.0005578,5574.1,0.00022721,-10.942,0.00010527,-927.18,-0.00056807,-5986.4,0.0076678
71,1.2,1.1962,0,0.00055183,5514.5,0.00023895,-12.588,7.5928e-05,-1237.4,-0.00056279,-6036.5,0.0080958
72,1.2,1.4952,0,0.00055144,5510.6,0.00024893,-14.182,5.4708e-05,-1473.5,-0.00056205,-6107.5,0.0084046
73,1.2,1.7943,0,0.00055393,5535.5,0.00025691,-15.124,4.0202e-05,-1643.3,-0.00056387,-6182.1,0.0086256
74,1.2,2.0933,0,0.00055731,5569.2,0.00026291,-15.613,3.0677e-05,-1760.6,-0.00056661,-6248.4,0.0087801
75,1.2,2.3956,0,0.00056037,5599.8,0.0002671,-15.854,2.4735e-05,-1836.9,-0.0005692,-6299.5,0.0088829
76,1.2,2.6978,0,0.00056241,5620.2,0.00026955,-15.99,2.1504e-05,-1879.7,-0.00057096,-6331.3,0.0089414
77,1.2,3,0,0.00056312,5627.3,0.00027035,-16.044,2.0482e-05,-1893.5,-0.00057158,-6342,0.0089603
78,1.2,3.3022,0,0.00056241,5620.2,0.00026955,-15.99,2.1504e-05,-1879.7,-0.00057096,-6331.3,0.0089414
79,1.2,3.6044,0,0.00056037,5599.8,0.0002671,-15.854,2.4735e-05,-1836.9,-0.0005692,-6299.5,0.0088829
80,1.2,3.9067,0,0.00055731,5569.2,0.00026291,-15.613,3.0677e-05,-1760.6,-0.00056661,-6248.4,0.0087801
81,1.2,4.2057,0,0.00055393,5535.5,0.00025691,-15.124,4.0202e-05,-1643.3,-0.00056387,-6182.1,0.0086256
82,1.2,4.5048,0,0.00055144,5510.6,0.00024893,-14.182,5.4708e-05,-1473.5,-0.00056205,-6107.5,0.0084046
83,1.2,4.8038,0,0.00055183,5514.5,0.00023895,-12.588,7.5928e-05,-1237.4,-0.00056279,-6036.5,0.0080958
84,1.2,5.1029,0,0.0005578,5574.1,0.00022721,-10.942,0.00010527,-927.18,-0.00056807,-5986.4,0.0076678
85,1.2,5.4019,0,0.00057189,5715,0.00021496,-5.9983,0.00014218,-552.79,-0.00057943,-5974.7,0.007077
86,1.2,5.701,0,0.00059503,5946.2,0.00020383,-2.7169,0.00018338,-156.39,-0.00059758,-6024.2,0.0062666
87,1.5,0.29881,0,0.00059698,5965.7,0.0002044,3.1317,0.0001847,-144.86,-0.00059926,-6035.2,0.010248
88,1.5,0.59762,0,0.00057647,5760.7,0.00021322,6.7919,0.00015082,-462.05,-0.00058278,-5974,0.011264
89,1.5,0.89643,0,0.0005614,5610.1,0.00022249,5.1113,0.00011936,-769.72,-0.00057038,-5952.2,0.012039
90,1.5,1.1952,0,0.00055174,5513.6,0.00023163,5.0561,9.2278e-05,-1042,-0.00056187,-5957,0.012622
91,1.5,1.494,0,0.00054673,5463.5,0.00023975,4.5109,7.0832e-05,-1264.7,-0.00055699,-5981.9,0.013057
92,1.5,1.7929,0,0.00054495,5445.8,0.00024651,4.1188,5.4914e-05,-1435.4,-0.00055483,-6016.8,0.013376
93,1.5,2.0917,0,0.00054498,5446.1,0.00025176,3.8794,4.3732e-05,-1559.1,-0.00055434,-6052.8,0.013603
94,1.5,2.3944,0,0.00054572,5453.5,0.0002555,3.736,3.6394e-05,-1642.5,-0.00055462,-6083.2,0.013757
95,1.5,2.6972,0,0.00054644,5460.6,0.00025773,3.6932,3.2275e-05,-1690.3,-0.00055504,-6103.1,0.013845
96,1.5,3,0,0.00054671,5463.4,0.00025847,3.6573,3.0952e-05,-1705.8,-0.00055522,-6110,0.013873
97,1.5,3.3028,0,0.00054644,5460.6,0.00025773,3.6932,3.2275e-05,-1690.3,-0.00055504,-6103.1,0.013845
