Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	18.	2.3333	0.	-3.6613e-004
2	18.	2.6667	0.	-3.0922e-004
3	18.	3.	0.	-2.958e-004
4	18.	3.3333	0.	-3.0922e-004
5	18.	3.6667	0.	-3.6613e-004
6	18.167	2.3333	0.	-3.7232e-004
7	18.167	2.6667	0.	-3.0321e-004
8	18.167	3.	0.	-2.9043e-004
9	18.167	3.3333	0.	-3.0321e-004
10	18.167	3.6667	0.	-3.7232e-004
11	0.3	0.29976	0.	-4.6792e-004
12	0.3	0.59952	0.	-5.1552e-004
13	0.3	0.89929	0.	-5.6685e-004
14	0.3	1.199	0.	-6.0386e-004
15	0.3	1.4988	0.	-6.2997e-004
16	0.3	1.7986	0.	-6.4808e-004
17	0.3	2.0983	0.	-6.6041e-004
18	0.3	2.3989	0.	-6.6841e-004
19	0.3	2.6994	0.	-6.7292e-004
20	0.3	3.	0.	-6.7438e-004
21	0.3	3.3006	0.	-6.7292e-004
22	0.3	3.6011	0.	-6.6841e-004
23	0.3	3.9017	0.	-6.6041e-004
24	0.3	4.2014	0.	-6.4808e-004
25	0.3	4.5012	0.	-6.2997e-004
26	0.3	4.801	0.	-6.0386e-004
27	0.3	5.1007	0.	-5.6685e-004
28	0.3	5.4005	0.	-5.1552e-004
29	0.3	5.7002	0.	-4.6792e-004
30	0.6	0.29952	0.	-5.5121e-004
31	0.6	0.59905	0.	-5.3621e-004
32	0.6	0.89857	0.	-5.453e-004
33	0.6	1.1981	0.	-5.6234e-004
34	0.6	1.4976	0.	-5.7899e-004
35	0.6	1.7971	0.	-5.9267e-004
36	0.6	2.0967	0.	-6.0297e-004
37	0.6	2.3978	0.	-6.1009e-004
38	0.6	2.6989	0.	-6.1421e-004
39	0.6	3.	0.	-6.1557e-004
40	0.6	3.3011	0.	-6.1421e-004
41	0.6	3.6022	0.	-6.1009e-004
42	0.6	3.9033	0.	-6.0297e-004
43	0.6	4.2029	0.	-5.9267e-004
44	0.6	4.5024	0.	-5.7899e-004
45	0.6	4.8019	0.	-5.6234e-004
46	0.6	5.1014	0.	-5.453e-004
47	0.6	5.401	0.	-5.3621e-004
48	0.6	5.7005	0.	-5.5121e-004
49	0.9	0.29929	0.	-5.8607e-004
50	0.9	0.59857	0.	-5.6828e-004
51	0.9	0.89786	0.	-5.6199e-004
52	0.9	1.1971	0.	-5.6435e-004
53	0.9	1.4964	0.	-5.7098e-004
54	0.9	1.7957	0.	-5.7856e-004
55	0.9	2.095	0.	-5.853e-004
56	0.9	2.3967	0.	-5.9043e-004
57	0.9	2.6983	0.	-5.9358e-004
58	0.9	3.	0.	-5.9463e-004
59	0.9	3.3017	0.	-5.9358e-004
60	0.9	3.6033	0.	-5.9043e-004
61	0.9	3.905	0.	-5.853e-004
62	0.9	4.2043	0.	-5.7856e-004
63	0.9	4.5036	0.	-5.7098e-004
64	0.9	4.8029	0.	-5.6435e-004
65	0.9	5.1021	0.	-5.6199e-004
66	0.9	5.4014	0.	-5.6828e-004
67	0.9	5.7007	0.	-5.8607e-004
68	1.2	0.29905	0.	-5.9758e-004
69	1.2	0.5981	0.	-5.7943e-004
70	1.2	0.89714	0.	-5.6807e-004
71	1.2	1.1962	0.	-5.6279e-004
72	1.2	1.4952	0.	-5.6205e-004
73	1.2	1.7943	0.	-5.6387e-004
74	1.2	2.0933	0.	-5.6661e-004
75	1.2	2.3956	0.	-5.692e-004
76	1.2	2.6978	0.	-5.7096e-004
77	1.2	3.	0.	-5.7158e-004
78	1.2	3.3022	0.	-5.7096e-004
79	1.2	3.6044	0.	-5.692e-004
80	1.2	3.9067	0.	-5.6661e-004
81	1.2	4.2057	0.	-5.6387e-004
82	1.2	4.5048	0.	-5.6205e-004
83	1.2	4.8038	0.	-5.6279e-004
84	1.2	5.1029	0.	-5.6807e-004
85	1.2	5.4019	0.	-5.7943e-004
86	1.2	5.701	0.	-5.9758e-004
87	1.5	0.29881	0.	-5.9926e-004
88	1.5	0.59762	0.	-5.8278e-004
89	1.5	0.89643	0.	-5.7038e-004
90	1.5	1.1952	0.	-5.6187e-004
91	1.5	1.494	0.	-5.5699e-004
92	1.5	1.7929	0.	-5.5483e-004
93	1.5	2.0917	0.	-5.5434e-004
94	1.5	2.3944	0.	-5.5462e-004
95	1.5	2.6972	0.	-5.5504e-004
96	1.5	3.	0.	-5.5522e-004
97	1.5	3.3028	0.	-5.5504e-004
98	1.5	3.6056	0.	-5.5462e-004
99	1.5	3.9083	0.	-5.5434e-004
100	1.5	4.2071	0.	-5.5483e-004
101	1.5	4.506	0.	-5.5699e-004
102	1.5	4.8048	0.	-5.6187e-004
103	1.5	5.1036	0.	-5.7038e-004
104	1.5	5.4024	0.	-5.8278e-004
105	1.5	5.7012	0.	-5.9926e-004
106	1.8	0.29857	0.	-5.952e-004
107	1.8	0.59714	0.	-5.804e-004
108	1.8	0.89571	0.	-5.6824e-004
109	1.8	1.1943	0.	-5.5864e-004
110	1.8	1.4929	0.	-5.5171e-004
111	1.8	1.7914	0.	-5.4717e-004
112	1.8	2.09	0.	-5.4447e-004
113	1.8	2.3933	0.	-5.43e-004
114	1.8	2.6967	0.	-5.4233e-004
115	1.8	3.	0.	-5.4215e-004
116	1.8	3.3033	0.	-5.4233e-004
117	1.8	3.6067	0.	-5.43e-004
118	1.8	3.91	0.	-5.4447e-004
119	1.8	4.2086	0.	-5.4717e-004
120	1.8	4.5071	0.	-5.5171e-004
121	1.8	4.8057	0.	-5.5864e-004
122	1.8	5.1043	0.	-5.6824e-004
123	1.8	5.4029	0.	-5.804e-004
124	1.8	5.7014	0.	-5.952e-004
125	2.1	0.29833	0.	-5.8808e-004
126	2.1	0.59667	0.	-5.7491e-004
127	2.1	0.895	0.	-5.6351e-004
128	2.1	1.1933	0.	-5.5384e-004
129	2.1	1.4917	0.	-5.4613e-004
130	2.1	1.79	0.	-5.4038e-004
131	2.1	2.0883	0.	-5.3638e-004
132	2.1	2.3922	0.	-5.3379e-004
133	2.1	2.6961	0.	-5.3237e-004
134	2.1	3.	0.	-5.3193e-004
135	2.1	3.3039	0.	-5.3237e-004
136	2.1	3.6078	0.	-5.3379e-004
137	2.1	3.9117	0.	-5.3638e-004
138	2.1	4.21	0.	-5.4038e-004
139	2.1	4.5083	0.	-5.4613e-004
140	2.1	4.8067	0.	-5.5384e-004
141	2.1	5.105	0.	-5.6351e-004
142	2.1	5.4033	0.	-5.7491e-004
143	2.1	5.7017	0.	-5.8808e-004
144	2.4	0.2981	0.	-5.792e-004
145	2.4	0.59619	0.	-5.6751e-004
146	2.4	0.89429	0.	-5.5704e-004
147	2.4	1.1924	0.	-5.4779e-004
148	2.4	1.4905	0.	-5.4001e-004
149	2.4	1.7886	0.	-5.3382e-004
150	2.4	2.0867	0.	-5.2921e-004
151	2.4	2.3911	0.	-5.26e-004
152	2.4	2.6956	0.	-5.2415e-004
153	2.4	3.	0.	-5.2355e-004
154	2.4	3.3044	0.	-5.2415e-004
155	2.4	3.6089	0.	-5.26e-004
156	2.4	3.9133	0.	-5.2921e-004
157	2.4	4.2114	0.	-5.3382e-004
158	2.4	4.5095	0.	-5.4001e-004
159	2.4	4.8076	0.	-5.4779e-004
160	2.4	5.1057	0.	-5.5704e-004
161	2.4	5.4038	0.	-5.6751e-004
162	2.4	5.7019	0.	-5.792e-004
163	2.7	0.29786	0.	-5.6937e-004
164	2.7	0.59571	0.	-5.5901e-004
165	2.7	0.89357	0.	-5.4951e-004
166	2.7	1.1914	0.	-5.4091e-004
167	2.7	1.4893	0.	-5.3344e-004
168	2.7	1.7871	0.	-5.2729e-004
169	2.7	2.085	0.	-5.2252e-004
170	2.7	2.39	0.	-5.1907e-004
171	2.7	2.695	0.	-5.1703e-004
172	2.7	3.	0.	-5.1635e-004
173	2.7	3.305	0.	-5.1703e-004
174	2.7	3.61	0.	-5.1907e-004
175	2.7	3.915	0.	-5.2252e-004
176	2.7	4.2129	0.	-5.2729e-004
177	2.7	4.5107	0.	-5.3344e-004
178	2.7	4.8086	0.	-5.4091e-004
179	2.7	5.1064	0.	-5.4951e-004
180	2.7	5.4043	0.	-5.5901e-004
181	2.7	5.7021	0.	-5.6937e-004
182	3.	0.29762	0.	-5.5905e-004
183	3.	0.59524	0.	-5.4987e-004
184	3.	0.89286	0.	-5.4133e-004
185	3.	1.1905	0.	-5.3347e-004
186	3.	1.4881	0.	-5.2652e-004
187	3.	1.7857	0.	-5.2066e-004
188	3.	2.0833	0.	-5.1602e-004
189	3.	2.3889	0.	-5.1258e-004
190	3.	2.6944	0.	-5.1051e-004
191	3.	3.	0.	-5.0982e-004
192	3.	3.3056	0.	-5.1051e-004
193	3.	3.6111	0.	-5.1258e-004
194	3.	3.9167	0.	-5.1602e-004
195	3.	4.2143	0.	-5.2066e-004
196	3.	4.5119	0.	-5.2652e-004
197	3.	4.8095	0.	-5.3347e-004
198	3.	5.1071	0.	-5.4133e-004
199	3.	5.4048	0.	-5.4987e-004
200	3.	5.7024	0.	-5.5905e-004
201	3.3	0.29738	0.	-5.4853e-004
202	3.3	0.59476	0.	-5.404e-004
203	3.3	0.89214	0.	-5.3276e-004
204	3.3	1.1895	0.	-5.2567e-004
205	3.3	1.4869	0.	-5.1932e-004
206	3.3	1.7843	0.	-5.139e-004
207	3.3	2.0817	0.	-5.0954e-004
208	3.3	2.3878	0.	-5.0626e-004
209	3.3	2.6939	0.	-5.0427e-004
210	3.3	3.	0.	-5.0361e-004
211	3.3	3.3061	0.	-5.0427e-004
212	3.3	3.6122	0.	-5.0626e-004
213	3.3	3.9183	0.	-5.0954e-004
214	3.3	4.2157	0.	-5.139e-004
215	3.3	4.5131	0.	-5.1932e-004
216	3.3	4.8105	0.	-5.2567e-004
217	3.3	5.1079	0.	-5.3276e-004
218	3.3	5.4052	0.	-5.404e-004
219	3.3	5.7026	0.	-5.4853e-004
220	3.6	0.29714	0.	-5.3796e-004
221	3.6	0.59429	0.	-5.3078e-004
222	3.6	0.89143	0.	-5.2398e-004
223	3.6	1.1886	0.	-5.1763e-004
224	3.6	1.4857	0.	-5.1191e-004
225	3.6	1.7829	0.	-5.0698e-004
226	3.6	2.08	0.	-5.0298e-004
227	3.6	2.3867	0.	-4.9994e-004
228	3.6	2.6933	0.	-4.9809e-004
229	3.6	3.	0.	-4.9747e-004
230	3.6	3.3067	0.	-4.9809e-004
231	3.6	3.6133	0.	-4.9994e-004
232	3.6	3.92	0.	-5.0298e-004
233	3.6	4.2171	0.	-5.0698e-004
234	3.6	4.5143	0.	-5.1191e-004
