Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	18.	2.3333	0.	1.4367
2	18.	2.6667	0.	1.4371
3	18.	3.	0.	1.4373
4	18.	3.3333	0.	1.4371
5	18.	3.6667	0.	1.4367
6	18.167	2.3333	0.	1.4591
7	18.167	2.6667	0.	1.4596
8	18.167	3.	0.	1.4597
9	18.167	3.3333	0.	1.4596
10	18.167	3.6667	0.	1.4591
11	0.3	0.29976	0.	3.1233e-004
12	0.3	0.59952	0.	4.2144e-004
13	0.3	0.89929	0.	4.7871e-004
14	0.3	1.199	0.	5.1293e-004
15	0.3	1.4988	0.	5.3485e-004
16	0.3	1.7986	0.	5.4934e-004
17	0.3	2.0983	0.	5.5896e-004
18	0.3	2.3989	0.	5.651e-004
19	0.3	2.6994	0.	5.6852e-004
20	0.3	3.	0.	5.6962e-004
21	0.3	3.3006	0.	5.6852e-004
22	0.3	3.6011	0.	5.651e-004
23	0.3	3.9017	0.	5.5896e-004
24	0.3	4.2014	0.	5.4934e-004
25	0.3	4.5012	0.	5.3485e-004
26	0.3	4.801	0.	5.1293e-004
27	0.3	5.1007	0.	4.7871e-004
28	0.3	5.4005	0.	4.2144e-004
29	0.3	5.7002	0.	3.1233e-004
30	0.6	0.29952	0.	1.3577e-003
31	0.6	0.59905	0.	1.6926e-003
32	0.6	0.89857	0.	1.8989e-003
33	0.6	1.1981	0.	2.0311e-003
34	0.6	1.4976	0.	2.1189e-003
35	0.6	1.7971	0.	2.1783e-003
36	0.6	2.0967	0.	2.2182e-003
37	0.6	2.3978	0.	2.244e-003
38	0.6	2.6989	0.	2.2585e-003
39	0.6	3.	0.	2.2631e-003
40	0.6	3.3011	0.	2.2585e-003
41	0.6	3.6022	0.	2.244e-003
42	0.6	3.9033	0.	2.2182e-003
43	0.6	4.2029	0.	2.1783e-003
44	0.6	4.5024	0.	2.1189e-003
45	0.6	4.8019	0.	2.0311e-003
46	0.6	5.1014	0.	1.8989e-003
47	0.6	5.401	0.	1.6926e-003
48	0.6	5.7005	0.	1.3577e-003
49	0.9	0.29929	0.	3.3161e-003
50	0.9	0.59857	0.	3.8966e-003
51	0.9	0.89786	0.	4.2928e-003
52	0.9	1.1971	0.	4.5648e-003
53	0.9	1.4964	0.	4.7536e-003
54	0.9	1.7957	0.	4.8849e-003
55	0.9	2.095	0.	4.9749e-003
56	0.9	2.3967	0.	5.0339e-003
57	0.9	2.6983	0.	5.0672e-003
58	0.9	3.	0.	5.0779e-003
59	0.9	3.3017	0.	5.0672e-003
60	0.9	3.6033	0.	5.0339e-003
61	0.9	3.905	0.	4.9749e-003
62	0.9	4.2043	0.	4.8849e-003
63	0.9	4.5036	0.	4.7536e-003
64	0.9	4.8029	0.	4.5648e-003
65	0.9	5.1021	0.	4.2928e-003
66	0.9	5.4014	0.	3.8966e-003
67	0.9	5.7007	0.	3.3161e-003
68	1.2	0.29905	0.	6.2666e-003
69	1.2	0.5981	0.	7.077e-003
70	1.2	0.89714	0.	7.6678e-003
71	1.2	1.1962	0.	8.0958e-003
72	1.2	1.4952	0.	8.4046e-003
73	1.2	1.7943	0.	8.6256e-003
74	1.2	2.0933	0.	8.7801e-003
75	1.2	2.3956	0.	8.8829e-003
76	1.2	2.6978	0.	8.9414e-003
77	1.2	3.	0.	8.9603e-003
78	1.2	3.3022	0.	8.9414e-003
79	1.2	3.6044	0.	8.8829e-003
80	1.2	3.9067	0.	8.7801e-003
81	1.2	4.2057	0.	8.6256e-003
82	1.2	4.5048	0.	8.4046e-003
83	1.2	4.8038	0.	8.0958e-003
84	1.2	5.1029	0.	7.6678e-003
85	1.2	5.4019	0.	7.077e-003
86	1.2	5.701	0.	6.2666e-003
87	1.5	0.29881	0.	1.0248e-002
88	1.5	0.59762	0.	1.1264e-002
89	1.5	0.89643	0.	1.2039e-002
90	1.5	1.1952	0.	1.2622e-002
91	1.5	1.494	0.	1.3057e-002
92	1.5	1.7929	0.	1.3376e-002
93	1.5	2.0917	0.	1.3603e-002
94	1.5	2.3944	0.	1.3757e-002
95	1.5	2.6972	0.	1.3845e-002
96	1.5	3.	0.	1.3873e-002
97	1.5	3.3028	0.	1.3845e-002
98	1.5	3.6056	0.	1.3757e-002
99	1.5	3.9083	0.	1.3603e-002
100	1.5	4.2071	0.	1.3376e-002
101	1.5	4.506	0.	1.3057e-002
102	1.5	4.8048	0.	1.2622e-002
103	1.5	5.1036	0.	1.2039e-002
104	1.5	5.4024	0.	1.1264e-002
105	1.5	5.7012	0.	1.0248e-002
106	1.8	0.29857	0.	1.5274e-002
107	1.8	0.59714	0.	1.6471e-002
108	1.8	0.89571	0.	1.7412e-002
109	1.8	1.1943	0.	1.8142e-002
110	1.8	1.4929	0.	1.87e-002
111	1.8	1.7914	0.	1.9117e-002
112	1.8	2.09	0.	1.942e-002
113	1.8	2.3933	0.	1.9627e-002
114	1.8	2.6967	0.	1.9747e-002
115	1.8	3.	0.	1.9786e-002
116	1.8	3.3033	0.	1.9747e-002
117	1.8	3.6067	0.	1.9627e-002
118	1.8	3.91	0.	1.942e-002
119	1.8	4.2086	0.	1.9117e-002
120	1.8	4.5071	0.	1.87e-002
121	1.8	4.8057	0.	1.8142e-002
122	1.8	5.1043	0.	1.7412e-002
123	1.8	5.4029	0.	1.6471e-002
124	1.8	5.7014	0.	1.5274e-002
125	2.1	0.29833	0.	2.1347e-002
126	2.1	0.59667	0.	2.27e-002
127	2.1	0.895	0.	2.3789e-002
128	2.1	1.1933	0.	2.4652e-002
129	2.1	1.4917	0.	2.5324e-002
130	2.1	1.79	0.	2.5837e-002
131	2.1	2.0883	0.	2.6212e-002
132	2.1	2.3922	0.	2.6474e-002
133	2.1	2.6961	0.	2.6625e-002
134	2.1	3.	0.	2.6675e-002
135	2.1	3.3039	0.	2.6625e-002
136	2.1	3.6078	0.	2.6474e-002
137	2.1	3.9117	0.	2.6212e-002
138	2.1	4.21	0.	2.5837e-002
139	2.1	4.5083	0.	2.5324e-002
140	2.1	4.8067	0.	2.4652e-002
141	2.1	5.105	0.	2.3789e-002
142	2.1	5.4033	0.	2.27e-002
143	2.1	5.7017	0.	2.1347e-002
144	2.4	0.2981	0.	2.846e-002
145	2.4	0.59619	0.	2.9947e-002
146	2.4	0.89429	0.	3.1164e-002
147	2.4	1.1924	0.	3.2145e-002
148	2.4	1.4905	0.	3.2922e-002
149	2.4	1.7886	0.	3.3522e-002
150	2.4	2.0867	0.	3.3967e-002
151	2.4	2.3911	0.	3.428e-002
152	2.4	2.6956	0.	3.4462e-002
153	2.4	3.	0.	3.4522e-002
154	2.4	3.3044	0.	3.4462e-002
155	2.4	3.6089	0.	3.428e-002
156	2.4	3.9133	0.	3.3967e-002
157	2.4	4.2114	0.	3.3522e-002
158	2.4	4.5095	0.	3.2922e-002
159	2.4	4.8076	0.	3.2145e-002
160	2.4	5.1057	0.	3.1164e-002
161	2.4	5.4038	0.	2.9947e-002
162	2.4	5.7019	0.	2.846e-002
163	2.7	0.29786	0.	3.6602e-002
164	2.7	0.59571	0.	3.8203e-002
165	2.7	0.89357	0.	3.9531e-002
166	2.7	1.1914	0.	4.0615e-002
167	2.7	1.4893	0.	4.1484e-002
168	2.7	1.7871	0.	4.2162e-002
169	2.7	2.085	0.	4.267e-002
170	2.7	2.39	0.	4.3031e-002
171	2.7	2.695	0.	4.3242e-002
172	2.7	3.	0.	4.3312e-002
173	2.7	3.305	0.	4.3242e-002
174	2.7	3.61	0.	4.3031e-002
175	2.7	3.915	0.	4.267e-002
176	2.7	4.2129	0.	4.2162e-002
177	2.7	4.5107	0.	4.1484e-002
178	2.7	4.8086	0.	4.0615e-002
179	2.7	5.1064	0.	3.9531e-002
180	2.7	5.4043	0.	3.8203e-002
181	2.7	5.7021	0.	3.6602e-002
182	3.	0.29762	0.	4.576e-002
183	3.	0.59524	0.	4.7457e-002
184	3.	0.89286	0.	4.8878e-002
185	3.	1.1905	0.	5.005e-002
186	3.	1.4881	0.	5.1e-002
187	3.	1.7857	0.	5.1747e-002
188	3.	2.0833	0.	5.2311e-002
189	3.	2.3889	0.	5.2715e-002
190	3.	2.6944	0.	5.2953e-002
191	3.	3.	0.	5.3031e-002
192	3.	3.3056	0.	5.2953e-002
193	3.	3.6111	0.	5.2715e-002
194	3.	3.9167	0.	5.2311e-002
195	3.	4.2143	0.	5.1747e-002
196	3.	4.5119	0.	5.1e-002
197	3.	4.8095	0.	5.005e-002
198	3.	5.1071	0.	4.8878e-002
199	3.	5.4048	0.	4.7457e-002
200	3.	5.7024	0.	4.576e-002
201	3.3	0.29738	0.	5.5918e-002
202	3.3	0.59476	0.	5.7693e-002
203	3.3	0.89214	0.	5.9192e-002
204	3.3	1.1895	0.	6.044e-002
205	3.3	1.4869	0.	6.1458e-002
206	3.3	1.7843	0.	6.2265e-002
207	3.3	2.0817	0.	6.2879e-002
208	3.3	2.3878	0.	6.3321e-002
209	3.3	2.6939	0.	6.3582e-002
210	3.3	3.	0.	6.3668e-002
211	3.3	3.3061	0.	6.3582e-002
212	3.3	3.6122	0.	6.3321e-002
213	3.3	3.9183	0.	6.2879e-002
214	3.3	4.2157	0.	6.2265e-002
215	3.3	4.5131	0.	6.1458e-002
216	3.3	4.8105	0.	6.044e-002
217	3.3	5.1079	0.	5.9192e-002
218	3.3	5.4052	0.	5.7693e-002
219	3.3	5.7026	0.	5.5918e-002
220	3.6	0.29714	0.	6.7058e-002
221	3.6	0.59429	0.	6.8897e-002
222	3.6	0.89143	0.	7.0461e-002
223	3.6	1.1886	0.	7.1772e-002
224	3.6	1.4857	0.	7.2848e-002
225	3.6	1.7829	0.	7.3706e-002
226	3.6	2.08	0.	7.4361e-002
227	3.6	2.3867	0.	7.4837e-002
228	3.6	2.6933	0.	7.5119e-002
229	3.6	3.	0.	7.5212e-002
230	3.6	3.3067	0.	7.5119e-002
231	3.6	3.6133	0.	7.4837e-002
232	3.6	3.92	0.	7.4361e-002
233	3.6	4.2171	0.	7.3706e-002
234	3.6	4.5143	0.	7.2848e-002
235	3.6	4.8114	0.	7.1772e-002
236	3.6	5.1086	0.	7.0461e-002
237	3.6	5.4057	0.	6.8897e-002
238	3.6	5.7029	0.	6.7058e-002
239	3.9	0.2969	0.	7.9164e-002
240	3.9	0.59381	0.	8.1053e-002
241	3.9	0.89071	0.	8.267e-002
242	3.9	1.1876	0.	8.4032e-002
243	3.9	1.4845	0.	8.5156e-002
244	3.9	1.7814	0.	8.6057e-002
245	3.9	2.0783	0.	8.6748e-002
246	3.9	2.3856	0.	8.7253e-002
247	3.9	2.6928	0.	8.7552e-002
248	3.9	3.	0.	8.7651e-002
