Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.5282	3.1364	0.	7.2317e-005
2	4.8816	3.3411	0.	2.6821e-005
3	3.9145	4.7163	0.	2.5668e-005
4	1.6635	0.75993	0.	2.7671e-005
5	1.9035	1.8794	0.	2.0693e-005
6	3.7409	1.3965	0.	2.5586e-005
7	1.8834	5.3222	0.	2.8248e-005
8	3.7249	5.4841	0.	2.0294e-005
9	4.292	4.1516	0.	2.3492e-005
10	0.84842	2.0199	0.	1.0471e-005
11	1.4516	2.7735	0.	1.7896e-005
12	1.3549	3.7841	0.	1.8609e-005
13	4.7285	1.1115	0.	2.9278e-005
14	5.8501	1.1759	0.	2.562e-005
15	6.9875	1.2256	0.	2.4311e-005
16	8.1258	1.2504	0.	2.2535e-005
17	9.2632	1.2609	0.	2.0253e-005
18	10.385	1.2613	0.	1.7803e-005
19	11.518	1.2571	0.	1.497e-005
20	12.666	1.2639	0.	1.2289e-005
21	13.83	1.2621	0.	9.7161e-006
22	14.986	1.2357	0.	7.6003e-006
23	16.151	1.2018	0.	5.8901e-006
24	17.283	1.1953	0.	4.1652e-006
25	18.411	1.1867	0.	2.8105e-006
26	19.526	1.1874	0.	1.7079e-006
27	20.643	1.1875	0.	8.6249e-007
28	21.76	1.1886	0.	2.599e-007
29	22.878	1.197	0.	-1.0356e-007
30	22.872	2.4006	0.	-2.4901e-007
31	22.866	3.598	0.	-2.4741e-007
32	22.875	4.7967	0.	-1.0086e-007
33	21.748	4.8002	0.	2.6781e-007
34	20.628	4.7837	0.	8.8016e-007
35	19.51	4.7754	0.	1.7276e-006
36	18.401	4.7873	0.	2.8307e-006
37	17.284	4.7866	0.	4.1413e-006
38	16.192	4.801	0.	5.7036e-006
39	15.127	4.8379	0.	7.3319e-006
40	14.048	4.8897	0.	9.5319e-006
41	12.983	4.8626	0.	1.1496e-005
42	11.894	4.8445	0.	1.3946e-005
43	10.788	4.8283	0.	1.6823e-005
44	9.6327	4.8161	0.	1.9666e-005
45	8.4369	4.8041	0.	2.2155e-005
46	7.1962	4.7941	0.	2.357e-005
47	5.7204	4.7234	0.	2.3299e-005
48	4.7581	5.2478	0.	3.0241e-005
49	6.1244	3.5609	0.	2.3939e-005
50	5.4715	2.3403	0.	1.6199e-005
51	6.6446	2.4421	0.	2.3239e-005
52	7.8214	2.4889	0.	2.2559e-005
53	8.9892	2.511	0.	2.0308e-005
54	10.14	2.5232	0.	1.813e-005
55	11.26	2.5115	0.	1.5463e-005
56	12.457	2.4689	0.	1.2689e-005
57	13.699	2.5274	0.	9.9904e-006
58	14.98	2.424	0.	7.7455e-006
59	16.136	2.3959	0.	5.5401e-006
60	17.279	2.3832	0.	4.0409e-006
61	18.395	2.3847	0.	2.6792e-006
62	19.512	2.3876	0.	1.5986e-006
63	20.63	2.3923	0.	7.4553e-007
64	21.749	2.398	0.	1.3603e-007
65	21.741	3.5927	0.	1.3996e-007
66	20.622	3.5823	0.	7.5391e-007
67	19.504	3.5751	0.	1.6004e-006
68	18.39	3.5841	0.	2.7006e-006
69	17.266	3.584	0.	4.0169e-006
70	16.168	3.5935	0.	5.4709e-006
71	15.077	3.6154	0.	7.4066e-006
72	14.142	3.7689	0.	8.7905e-006
73	13.2	3.75	0.	1.1197e-005
74	12.153	3.6529	0.	1.3485e-005
75	11.019	3.6641	0.	1.6182e-005
76	9.85	3.6716	0.	1.8748e-005
77	8.6569	3.6621	0.	2.0956e-005
78	7.3969	3.6513	0.	2.2298e-005
79	0.79819	0.99883	0.	1.0651e-005
80	3.5115	5.0637	0.	2.0002e-005
81	1.7064	1.4422	0.	2.7047e-005
82	3.2605	2.2235	0.	3.6682e-005
83	3.5166	0.99071	0.	1.6004e-005
84	2.0808	4.451	0.	3.8869e-005
85	2.4934	4.3697	0.	2.0455e-005
86	2.4932	4.2285	0.	-9.3671e-005
87	3.4245	3.1907	0.	3.0444e-005
88	4.3493	2.241	0.	3.0063e-005
89	3.8303	0.54827	0.	2.2372e-005
90	1.5793	4.3926	0.	2.6252e-005
91	1.0377	5.1032	0.	2.4599e-005
92	1.0377	5.1032	0.1	-2.4599e-005
93	1.5793	4.3926	0.1	-2.6252e-005
94	3.8303	0.54827	0.1	-2.2372e-005
95	4.3493	2.241	0.1	-3.0063e-005
96	3.4245	3.1907	0.1	-3.0444e-005
97	2.4932	4.2285	0.1	9.3671e-005
98	2.4934	4.3697	0.1	-2.0455e-005
99	2.0808	4.451	0.1	-3.8869e-005
100	3.5166	0.99071	0.1	-1.6004e-005
101	3.2605	2.2235	0.1	-3.6682e-005
102	1.7064	1.4422	0.1	-2.7047e-005
103	3.5115	5.0637	0.1	-2.0002e-005
104	0.79819	0.99883	0.1	-1.0651e-005
105	7.3969	3.6513	0.1	-2.2298e-005
106	8.6569	3.6621	0.1	-2.0956e-005
107	9.85	3.6716	0.1	-1.8748e-005
108	11.019	3.6641	0.1	-1.6182e-005
109	12.153	3.6529	0.1	-1.3485e-005
110	13.2	3.75	0.1	-1.1197e-005
111	14.142	3.7689	0.1	-8.7905e-006
112	15.077	3.6154	0.1	-7.4066e-006
113	16.168	3.5935	0.1	-5.4709e-006
114	17.266	3.584	0.1	-4.0169e-006
115	18.39	3.5841	0.1	-2.7006e-006
116	19.504	3.5751	0.1	-1.6004e-006
117	20.622	3.5823	0.1	-7.5391e-007
118	21.741	3.5927	0.1	-1.3996e-007
119	21.749	2.398	0.1	-1.3603e-007
120	20.63	2.3923	0.1	-7.4553e-007
121	19.512	2.3876	0.1	-1.5986e-006
122	18.395	2.3847	0.1	-2.6792e-006
123	17.279	2.3832	0.1	-4.0409e-006
124	16.136	2.3959	0.1	-5.5401e-006
125	14.98	2.424	0.1	-7.7455e-006
126	13.699	2.5274	0.1	-9.9904e-006
127	12.457	2.4689	0.1	-1.2689e-005
128	11.26	2.5115	0.1	-1.5463e-005
129	10.14	2.5232	0.1	-1.813e-005
130	8.9892	2.511	0.1	-2.0308e-005
131	7.8214	2.4889	0.1	-2.2559e-005
132	6.6446	2.4421	0.1	-2.3239e-005
133	5.4715	2.3403	0.1	-1.6199e-005
134	6.1244	3.5609	0.1	-2.3939e-005
135	4.7581	5.2478	0.1	-3.0241e-005
136	5.7204	4.7234	0.1	-2.3299e-005
137	7.1962	4.7941	0.1	-2.357e-005
138	8.4369	4.8041	0.1	-2.2155e-005
139	9.6327	4.8161	0.1	-1.9666e-005
140	10.788	4.8283	0.1	-1.6823e-005
141	11.894	4.8445	0.1	-1.3946e-005
142	12.983	4.8626	0.1	-1.1496e-005
143	14.048	4.8897	0.1	-9.5319e-006
144	15.127	4.8379	0.1	-7.3319e-006
145	16.192	4.801	0.1	-5.7036e-006
146	17.284	4.7866	0.1	-4.1413e-006
147	18.401	4.7873	0.1	-2.8307e-006
148	19.51	4.7754	0.1	-1.7276e-006
149	20.628	4.7837	0.1	-8.8016e-007
150	21.748	4.8002	0.1	-2.6781e-007
151	22.875	4.7967	0.1	1.0086e-007
152	22.866	3.598	0.1	2.4741e-007
153	22.872	2.4006	0.1	2.4901e-007
154	22.878	1.197	0.1	1.0356e-007
155	21.76	1.1886	0.1	-2.599e-007
156	20.643	1.1875	0.1	-8.6249e-007
157	19.526	1.1874	0.1	-1.7079e-006
158	18.411	1.1867	0.1	-2.8105e-006
159	17.283	1.1953	0.1	-4.1652e-006
160	16.151	1.2018	0.1	-5.8901e-006
161	14.986	1.2357	0.1	-7.6003e-006
162	13.83	1.2621	0.1	-9.7161e-006
163	12.666	1.2639	0.1	-1.2289e-005
164	11.518	1.2571	0.1	-1.497e-005
165	10.385	1.2613	0.1	-1.7803e-005
166	9.2632	1.2609	0.1	-2.0253e-005
167	8.1258	1.2504	0.1	-2.2535e-005
168	6.9875	1.2256	0.1	-2.4311e-005
169	5.8501	1.1759	0.1	-2.562e-005
170	4.7285	1.1115	0.1	-2.9278e-005
171	1.3549	3.7841	0.1	-1.8609e-005
172	1.4516	2.7735	0.1	-1.7896e-005
173	0.84842	2.0199	0.1	-1.0471e-005
174	4.292	4.1516	0.1	-2.3492e-005
175	3.7249	5.4841	0.1	-2.0294e-005
176	1.8834	5.3222	0.1	-2.8248e-005
177	3.7409	1.3965	0.1	-2.5586e-005
178	1.9035	1.8794	0.1	-2.0693e-005
179	1.6635	0.75993	0.1	-2.7671e-005
180	3.9145	4.7163	0.1	-2.5668e-005
181	4.8816	3.3411	0.1	-2.6821e-005
182	2.5282	3.1364	0.1	-7.2317e-005
183	2.8067	5.5	0.1	-1.2303e-006
184	2.8067	5.	0.1	-1.9875e-005
185	2.8067	4.5	0.1	-2.2612e-005
186	2.8067	4.	0.1	-6.1167e-005
187	2.64	4.	0.1	-1.178e-004
188	2.64	4.5	0.1	-2.9351e-005
189	2.64	5.	0.1	-3.3986e-005
190	2.64	5.5	0.1	3.7179e-006
191	2.8067	0.5	0.1	-9.5124e-007
192	2.8067	1.	0.1	-1.5657e-005
193	2.8067	1.5	0.1	-9.3089e-006
194	2.8067	2.	0.1	-1.2644e-004
195	2.64	2.	0.1	-7.2061e-005
196	2.64	1.5	0.1	-1.0901e-004
197	2.64	1.	0.1	-4.1989e-005
198	2.64	0.5	0.1	-1.9276e-005
199	2.8067	6.	0.1	-3.1176e-006
200	3.9221	6.	0.1	-2.1876e-005
201	5.0375	6.	0.1	-2.7494e-005
202	6.153	6.	0.1	-2.7318e-005
203	7.2684	6.	0.1	-2.4995e-005
204	8.3839	6.	0.1	-2.321e-005
205	9.4993	6.	0.1	-2.0231e-005
206	10.615	6.	0.1	-1.737e-005
207	11.73	6.	0.1	-1.465e-005
208	12.846	6.	0.1	-1.2095e-005
209	13.961	6.	0.1	-9.5327e-006
