Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.5282	3.1364	0.	2.3707e-004
2	4.8816	3.3411	0.	1.1752e-004
3	3.9145	4.7163	0.	1.1906e-004
4	1.6635	0.75993	0.	1.0349e-004
5	1.9035	1.8794	0.	1.2877e-004
6	3.7409	1.3965	0.	1.137e-004
7	1.8834	5.3222	0.	9.8932e-005
8	3.7249	5.4841	0.	8.2018e-005
9	4.292	4.1516	0.	1.1903e-004
10	0.84842	2.0199	0.	1.6456e-004
11	1.4516	2.7735	0.	1.5878e-004
12	1.3549	3.7841	0.	1.7214e-004
13	4.7285	1.1115	0.	9.9233e-005
14	5.8501	1.1759	0.	9.349e-005
15	6.9875	1.2256	0.	8.3087e-005
16	8.1258	1.2504	0.	7.3203e-005
17	9.2632	1.2609	0.	6.3593e-005
18	10.385	1.2613	0.	5.4582e-005
19	11.518	1.2571	0.	4.6102e-005
20	12.666	1.2639	0.	3.8286e-005
21	13.83	1.2621	0.	3.09e-005
22	14.986	1.2357	0.	2.4594e-005
23	16.151	1.2018	0.	1.8954e-005
24	17.283	1.1953	0.	1.4042e-005
25	18.411	1.1867	0.	9.9876e-006
26	19.526	1.1874	0.	6.7065e-006
27	20.643	1.1875	0.	4.1492e-006
28	21.76	1.1886	0.	2.3215e-006
29	22.878	1.197	0.	1.2321e-006
30	22.872	2.4006	0.	1.5708e-006
31	22.866	3.598	0.	1.5732e-006
32	22.875	4.7967	0.	1.2358e-006
33	21.748	4.8002	0.	2.3374e-006
34	20.628	4.7837	0.	4.1833e-006
35	19.51	4.7754	0.	6.7529e-006
36	18.401	4.7873	0.	1.0046e-005
37	17.284	4.7866	0.	1.4036e-005
38	16.192	4.801	0.	1.8704e-005
39	15.127	4.8379	0.	2.372e-005
40	14.048	4.8897	0.	2.999e-005
41	12.983	4.8626	0.	3.6079e-005
42	11.894	4.8445	0.	4.3462e-005
43	10.788	4.8283	0.	5.1531e-005
44	9.6327	4.8161	0.	6.05e-005
45	8.4369	4.8041	0.	7.0201e-005
46	7.1962	4.7941	0.	8.216e-005
47	5.7204	4.7234	0.	9.2652e-005
48	4.7581	5.2478	0.	9.8922e-005
49	6.1244	3.5609	0.	8.8816e-005
50	5.4715	2.3403	0.	1.0001e-004
51	6.6446	2.4421	0.	8.2786e-005
52	7.8214	2.4889	0.	7.5168e-005
53	8.9892	2.511	0.	6.5328e-005
54	10.14	2.5232	0.	5.6141e-005
55	11.26	2.5115	0.	4.7681e-005
56	12.457	2.4689	0.	3.9613e-005
57	13.699	2.5274	0.	3.1377e-005
58	14.98	2.424	0.	2.4686e-005
59	16.136	2.3959	0.	1.8901e-005
60	17.279	2.3832	0.	1.4127e-005
61	18.395	2.3847	0.	1.0118e-005
62	19.512	2.3876	0.	6.8415e-006
63	20.63	2.3923	0.	4.3166e-006
64	21.749	2.398	0.	2.5552e-006
65	21.741	3.5927	0.	2.5661e-006
66	20.622	3.5823	0.	4.3344e-006
67	19.504	3.5751	0.	6.8645e-006
68	18.39	3.5841	0.	1.0147e-005
69	17.266	3.584	0.	1.4164e-005
70	16.168	3.5935	0.	1.8712e-005
71	15.077	3.6154	0.	2.4144e-005
72	14.142	3.7689	0.	2.9e-005
73	13.2	3.75	0.	3.5252e-005
74	12.153	3.6529	0.	4.1634e-005
75	11.019	3.6641	0.	4.953e-005
76	9.85	3.6716	0.	5.8439e-005
77	8.6569	3.6621	0.	6.7867e-005
78	7.3969	3.6513	0.	7.8833e-005
79	0.79819	0.99883	0.	1.3269e-004
80	3.5115	5.0637	0.	8.4223e-005
81	1.7064	1.4422	0.	1.0819e-004
82	3.2605	2.2235	0.	1.5684e-004
83	3.5166	0.99071	0.	7.1599e-005
84	2.0808	4.451	0.	1.8777e-004
85	2.4934	4.3697	0.	2.4641e-004
86	2.4932	4.2285	0.	2.938e-004
87	3.4245	3.1907	0.	1.6657e-004
88	4.3493	2.241	0.	1.3141e-004
89	3.8303	0.54827	0.	9.0317e-005
90	1.5793	4.3926	0.	1.5135e-004
91	1.0377	5.1032	0.	1.444e-004
92	1.0377	5.1032	0.1	1.444e-004
93	1.5793	4.3926	0.1	1.5135e-004
94	3.8303	0.54827	0.1	9.0317e-005
95	4.3493	2.241	0.1	1.3141e-004
96	3.4245	3.1907	0.1	1.6657e-004
97	2.4932	4.2285	0.1	2.938e-004
98	2.4934	4.3697	0.1	2.4641e-004
99	2.0808	4.451	0.1	1.8777e-004
100	3.5166	0.99071	0.1	7.1599e-005
101	3.2605	2.2235	0.1	1.5684e-004
102	1.7064	1.4422	0.1	1.0819e-004
103	3.5115	5.0637	0.1	8.4223e-005
104	0.79819	0.99883	0.1	1.3269e-004
105	7.3969	3.6513	0.1	7.8833e-005
106	8.6569	3.6621	0.1	6.7867e-005
107	9.85	3.6716	0.1	5.8439e-005
108	11.019	3.6641	0.1	4.953e-005
109	12.153	3.6529	0.1	4.1634e-005
110	13.2	3.75	0.1	3.5252e-005
111	14.142	3.7689	0.1	2.9e-005
112	15.077	3.6154	0.1	2.4144e-005
113	16.168	3.5935	0.1	1.8712e-005
114	17.266	3.584	0.1	1.4164e-005
115	18.39	3.5841	0.1	1.0147e-005
116	19.504	3.5751	0.1	6.8645e-006
117	20.622	3.5823	0.1	4.3344e-006
118	21.741	3.5927	0.1	2.5661e-006
119	21.749	2.398	0.1	2.5552e-006
120	20.63	2.3923	0.1	4.3166e-006
121	19.512	2.3876	0.1	6.8415e-006
122	18.395	2.3847	0.1	1.0118e-005
123	17.279	2.3832	0.1	1.4127e-005
124	16.136	2.3959	0.1	1.8901e-005
125	14.98	2.424	0.1	2.4686e-005
126	13.699	2.5274	0.1	3.1377e-005
127	12.457	2.4689	0.1	3.9613e-005
128	11.26	2.5115	0.1	4.7681e-005
129	10.14	2.5232	0.1	5.6141e-005
130	8.9892	2.511	0.1	6.5328e-005
131	7.8214	2.4889	0.1	7.5168e-005
132	6.6446	2.4421	0.1	8.2786e-005
133	5.4715	2.3403	0.1	1.0001e-004
134	6.1244	3.5609	0.1	8.8816e-005
135	4.7581	5.2478	0.1	9.8922e-005
136	5.7204	4.7234	0.1	9.2652e-005
137	7.1962	4.7941	0.1	8.216e-005
138	8.4369	4.8041	0.1	7.0201e-005
139	9.6327	4.8161	0.1	6.05e-005
140	10.788	4.8283	0.1	5.1531e-005
141	11.894	4.8445	0.1	4.3462e-005
142	12.983	4.8626	0.1	3.6079e-005
143	14.048	4.8897	0.1	2.999e-005
144	15.127	4.8379	0.1	2.372e-005
145	16.192	4.801	0.1	1.8704e-005
146	17.284	4.7866	0.1	1.4036e-005
147	18.401	4.7873	0.1	1.0046e-005
148	19.51	4.7754	0.1	6.7529e-006
149	20.628	4.7837	0.1	4.1833e-006
150	21.748	4.8002	0.1	2.3374e-006
151	22.875	4.7967	0.1	1.2358e-006
152	22.866	3.598	0.1	1.5732e-006
153	22.872	2.4006	0.1	1.5708e-006
154	22.878	1.197	0.1	1.2321e-006
155	21.76	1.1886	0.1	2.3215e-006
156	20.643	1.1875	0.1	4.1492e-006
157	19.526	1.1874	0.1	6.7065e-006
158	18.411	1.1867	0.1	9.9876e-006
159	17.283	1.1953	0.1	1.4042e-005
160	16.151	1.2018	0.1	1.8954e-005
161	14.986	1.2357	0.1	2.4594e-005
162	13.83	1.2621	0.1	3.09e-005
163	12.666	1.2639	0.1	3.8286e-005
164	11.518	1.2571	0.1	4.6102e-005
165	10.385	1.2613	0.1	5.4582e-005
166	9.2632	1.2609	0.1	6.3593e-005
167	8.1258	1.2504	0.1	7.3203e-005
168	6.9875	1.2256	0.1	8.3087e-005
169	5.8501	1.1759	0.1	9.349e-005
170	4.7285	1.1115	0.1	9.9233e-005
171	1.3549	3.7841	0.1	1.7214e-004
172	1.4516	2.7735	0.1	1.5878e-004
173	0.84842	2.0199	0.1	1.6456e-004
174	4.292	4.1516	0.1	1.1903e-004
175	3.7249	5.4841	0.1	8.2018e-005
176	1.8834	5.3222	0.1	9.8932e-005
177	3.7409	1.3965	0.1	1.137e-004
178	1.9035	1.8794	0.1	1.2877e-004
179	1.6635	0.75993	0.1	1.0349e-004
180	3.9145	4.7163	0.1	1.1906e-004
181	4.8816	3.3411	0.1	1.1752e-004
182	2.5282	3.1364	0.1	2.3707e-004
183	2.8067	5.5	0.1	4.5806e-005
184	2.8067	5.	0.1	1.5405e-004
185	2.8067	4.5	0.1	1.6327e-004
186	2.8067	4.	0.1	2.8645e-004
187	2.64	4.	0.1	5.0764e-004
188	2.64	4.5	0.1	1.635e-004
189	2.64	5.	0.1	1.4948e-004
190	2.64	5.5	0.1	5.9289e-005
191	2.8067	0.5	0.1	4.0224e-005
192	2.8067	1.	0.1	1.0492e-004
193	2.8067	1.5	0.1	1.5964e-004
194	2.8067	2.	0.1	5.1879e-004
195	2.64	2.	0.1	3.5858e-004
196	2.64	1.5	0.1	3.2598e-004
197	2.64	1.	0.1	1.5596e-004
198	2.64	0.5	0.1	8.4878e-005
199	2.8067	6.	0.1	4.4275e-005
200	3.9221	6.	0.1	7.1182e-005
201	5.0375	6.	0.1	9.3066e-005
202	6.153	6.	0.1	9.245e-005
203	7.2684	6.	0.1	8.2528e-005
204	8.3839	6.	0.1	7.2406e-005
205	9.4993	6.	0.1	6.2237e-005
206	10.615	6.	0.1	5.3099e-005
207	11.73	6.	0.1	4.4769e-005
208	12.846	6.	0.1	3.7357e-005
209	13.961	6.	0.1	3.0201e-005
210	15.076	6.	0.1	2.4157e-005
211	16.192	6.	0.1	1.8744e-005
212	17.307	6.	0.1	1.3987e-005
213	18.423	6.	0.1	9.9949e-006
214	19.538	6.	0.1	6.6779e-006
215	20.654	6.	0.1	4.1095e-006
216	21.769	6.	0.1	2.2296e-006
217	22.885	6.	0.1	1.017e-006
218	24.	6.	0.1	4.6436e-007
219	24.	4.8	0.1	8.3415e-007
220	24.	3.6	0.1	1.2451e-006
221	24.	2.4	0.1	1.2459e-006
222	24.	1.2	0.1	8.3365e-007
223	1.049e-014	1.2	0.1	9.2294e-005
224	2.0981e-014	2.4	0.1	1.0029e-004
