Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,2.1173,2.9299,0,0.0010753,10745,0.00057252,2922.8,0.00023466,384.23,-0.00099626,-8864.4,0.026978
2,2.0049,2.9028,0,0.0012948,12939,0.00051699,1284.4,0.00039111,338.55,-0.0012646,-12102,0.023524
3,0.84588,3.8111,0,0.00055839,5580,0.00024775,637.69,0.00013086,-240.56,-0.00054642,-5329.4,0.0034829
4,4.7551,3.0351,0,0.00038612,3858.6,0.00013296,-123.99,0.0001064,-323.53,-0.00039335,-4078.4,0.16164
5,4.1066,1.1975,0,0.00040982,4095.4,0.00015895,288.29,0.00012094,2.7252,-0.00040412,-3942.4,0.11281
6,1.8778,3.1496,0,0.0011377,11369,0.00043274,-229.57,0.00025236,-1584.9,-0.0011624,-12215,0.02012
7,17.678,2.9398,0,0.00012813,1280.4,5.2279e-05,125.87,3.6561e-05,7.7665,-0.00012544,-1209.5,1.4192
8,10.16,3.2352,0,0.00018611,1859.8,8.5968e-05,-87.935,5.2413e-06,-694.49,-0.00019184,-2175.3,0.60517
9,5.4281,4.4318,0,0.00038981,3895.4,0.00018304,507.2,7.785e-05,-283.18,-0.00037993,-3722.8,0.20849
10,3.2721,2.1532,0,0.00052383,5234.7,0.00022136,50.637,8.9397e-05,-940.89,-0.00053188,-5608.9,0.072971
11,1.6241,3.0626,0,0.0009133,9126.7,0.00038298,203.69,0.00017328,-1371.9,-0.00092291,-9608.3,0.014195
12,6.6833,1.7175,0,0.0003511,3508.6,0.00017434,605.85,6.6286e-05,-206.05,-0.00033718,-3237.5,0.29468
13,6.6833,1.7175,0.1,0.0003511,3508.6,0.00033718,3237.5,-6.6286e-05,206.05,-0.00017434,-605.85,0.29468
14,1.6241,3.0626,0.1,0.0009133,9126.7,0.00092291,9608.3,-0.00017328,1371.9,-0.00038298,-203.69,0.014195
15,3.2721,2.1532,0.1,0.00052383,5234.7,0.00053188,5608.9,-8.9397e-05,940.89,-0.00022136,-50.637,0.072971
16,5.4281,4.4318,0.1,0.00038981,3895.4,0.00037993,3722.8,-7.785e-05,283.18,-0.00018304,-507.2,0.20849
17,10.16,3.2352,0.1,0.00018611,1859.8,0.00019184,2175.3,-5.2413e-06,694.49,-8.5968e-05,87.935,0.60517
18,17.678,2.9398,0.1,0.00012813,1280.4,0.00012544,1209.5,-3.6561e-05,-7.7665,-5.2279e-05,-125.87,1.4192
19,1.8778,3.1496,0.1,0.0011377,11369,0.0011624,12215,-0.00025236,1584.9,-0.00043274,229.57,0.02012
20,4.1066,1.1975,0.1,0.00040982,4095.4,0.00040412,3942.4,-0.00012094,-2.7252,-0.00015895,-288.29,0.11281
21,4.7551,3.0351,0.1,0.00038612,3858.6,0.00039335,4078.4,-0.0001064,323.53,-0.00013296,123.99,0.16164
22,0.84588,3.8111,0.1,0.00055839,5580,0.00054642,5329.4,-0.00013086,240.56,-0.00024775,-637.69,0.0034829
23,2.0049,2.9028,0.1,0.0012948,12939,0.0012646,12102,-0.00039111,-338.55,-0.00051699,-1284.4,0.023524
24,2.1173,2.9299,0.1,0.0010753,10745,0.00099626,8864.4,-0.00023466,-384.23,-0.00057252,-2922.8,0.026978
25,2.1667,1,0.1,0.00056876,5683.7,0.00056884,5722.5,-0.00014959,324.47,-0.00022063,-209.25,0.012275
26,2.1667,1.5,0.1,0.0010271,10264,0.001034,10468,-0.00032346,268.45,-0.00034048,140.53,0.018928
27,2.1667,2,0.1,0.0014273,14263,0.0014633,15361,-0.00037317,1562.7,-0.00049134,674.85,0.024162
28,2,2,0.1,0.0019689,19676,0.0019927,21713,-0.00013723,5710,-0.00093106,-254.55,0.019269
29,2,1.5,0.1,0.0012497,12488,0.0012324,13681,4.013e-05,4722.9,-0.00066621,-584.23,0.017036
30,2,1,0.1,0.00092742,9267.8,0.00087779,9277.2,2.6748e-05,2882.8,-0.00053679,-1351.4,0.015802
31,2.1667,5,0.1,0.00048304,4827.1,0.00049039,5111,-0.00010284,653.71,-0.00019195,-15.817,0.01378
32,2.1667,4.5,0.1,0.00087191,8713,0.00089846,9503,-0.00023826,962.09,-0.0002828,627.45,0.019032
33,2.1667,4,0.1,0.001874,18728,0.001985,22173,-0.00035062,4623.9,-0.00063914,2456,0.024442
34,2,4,0.1,0.001519,15180,0.0016067,17980,-0.00025477,3993.4,-0.00054183,1836.6,0.01983
35,2,4.5,0.1,0.00086747,8668.7,0.00087279,9473.7,-5.3315e-05,2515.3,-0.00041963,-237.05,0.016224
36,2,5,0.1,0.00045252,4522.1,0.00046481,5166.5,-3.0084e-05,1448,-0.00020517,132.52,0.013691
37,2.1667,6,0.1,0.00046395,4636.3,0.00044709,4169.5,-0.00013964,-239.03,-0.00019636,-665.18,0.0038905
38,5.5781,6,0.1,0.00034758,3473.4,0.00034858,3608.2,-5.9436e-05,542.57,-0.00015351,-164.25,0.21614
39,10.354,6,0.1,0.00018605,1859.3,0.00018637,1933.4,-2.9665e-05,310.19,-8.3604e-05,-95.079,0.62942
40,17.177,6,0.1,0.00013266,1325.7,0.0001315,1299.3,-3.6517e-05,36.878,-5.23e-05,-81.711,1.364
41,24,6,0.1,8.7346e-05,872.85,9.0365e-05,962.31,-2.3804e-05,104.49,-2.7707e-05,75.162,2.2212
42,24,3,0.1,8.494e-05,848.82,7.9865e-05,800.32,-3.7527e-06,172.05,-4.8653e-05,-165.31,2.2174
43,3.2782e-14,3.75,0.1,0.00033736,3371.2,0.00044728,6613.3,1.4508e-05,3361.6,-1.5779e-05,3134,0
44,3.937e-14,6,0.1,0.00019338,1932.5,0.00024805,3543.9,-1.51e-06,1668.8,-1.6156e-05,1558.8,0
45,1,6,0.1,0.00032472,3245,0.00030243,2794.5,-5.237e-05,128.65,-0.00017846,-818.77,0.0023086
46,2,6,0.1,0.00026649,2663.1,0.00028357,3778.5,6.7897e-05,2158.1,-0.00012549,705,0.010228
