Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.1173	2.9299	0.	384.23
2	2.0049	2.9028	0.	338.55
3	0.84588	3.8111	0.	-240.56
4	4.7551	3.0351	0.	-323.53
5	4.1066	1.1975	0.	2.7252
6	1.8778	3.1496	0.	-1584.9
7	17.678	2.9398	0.	7.7665
8	10.16	3.2352	0.	-694.49
9	5.4281	4.4318	0.	-283.18
10	3.2721	2.1532	0.	-940.89
11	1.6241	3.0626	0.	-1371.9
12	6.6833	1.7175	0.	-206.05
13	6.6833	1.7175	0.1	206.05
14	1.6241	3.0626	0.1	1371.9
15	3.2721	2.1532	0.1	940.89
16	5.4281	4.4318	0.1	283.18
17	10.16	3.2352	0.1	694.49
18	17.678	2.9398	0.1	-7.7665
19	1.8778	3.1496	0.1	1584.9
20	4.1066	1.1975	0.1	-2.7252
21	4.7551	3.0351	0.1	323.53
22	0.84588	3.8111	0.1	240.56
23	2.0049	2.9028	0.1	-338.55
24	2.1173	2.9299	0.1	-384.23
25	2.1667	1.	0.1	324.47
26	2.1667	1.5	0.1	268.45
27	2.1667	2.	0.1	1562.7
28	2.	2.	0.1	5710.
29	2.	1.5	0.1	4722.9
30	2.	1.	0.1	2882.8
31	2.1667	5.	0.1	653.71
32	2.1667	4.5	0.1	962.09
33	2.1667	4.	0.1	4623.9
34	2.	4.	0.1	3993.4
35	2.	4.5	0.1	2515.3
36	2.	5.	0.1	1448.
37	2.1667	6.	0.1	-239.03
38	5.5781	6.	0.1	542.57
39	10.354	6.	0.1	310.19
40	17.177	6.	0.1	36.878
41	24.	6.	0.1	104.49
42	24.	3.	0.1	172.05
43	3.2782e-014	3.75	0.1	3361.6
44	3.937e-014	6.	0.1	1668.8
45	1.	6.	0.1	128.65
46	2.	6.	0.1	2158.1
47	24.	0.	0.1	286.36
48	18.542	0.	0.1	44.292
49	13.083	0.	0.1	282.35
50	7.625	0.	0.1	647.09
51	4.8958	0.	0.1	137.49
52	2.1667	0.	0.1	406.08
53	2.	0.	0.1	1176.1
54	0.	0.	0.1	2498.
55	2.	0.	0.	-1176.1
56	0.	0.	0.	-2498.
57	4.8958	0.	0.	-137.49
58	7.625	0.	0.	-647.09
59	13.083	0.	0.	-282.35
60	18.542	0.	0.	-44.292
61	2.1667	0.	0.	-406.08
62	24.	0.	0.	-286.36
63	1.	6.	0.	-128.65
64	2.	6.	0.	-2158.1
65	3.937e-014	6.	0.	-1668.8
66	3.2782e-014	3.75	0.	-3361.6
67	24.	3.	0.	-172.05
68	24.	6.	0.	-104.49
69	17.177	6.	0.	-36.878
70	10.354	6.	0.	-310.19
71	5.5781	6.	0.	-542.57
72	2.1667	6.	0.	239.03
73	2.	4.5	0.	-2515.3
74	2.	5.	0.	-1448.
75	2.	4.	0.	-3993.4
76	2.1667	5.	0.	-653.71
77	2.1667	4.5	0.	-962.09
78	2.1667	4.	0.	-4623.9
79	2.	1.5	0.	-4722.9
80	2.	1.	0.	-2882.8
81	2.	2.	0.	-5710.
82	2.1667	1.	0.	-324.47
83	2.1667	1.5	0.	-268.45
84	2.1667	2.	0.	-1562.7
85	2.0611	2.9164	0.	326.23
86	1.9975	3.0398	0.	-68.428
87	2.6947	2.5416	0.	-269.5
88	2.1173	2.9299	5.e-002	1.41e-004
89	2.142	3.465	0.	-1170.
90	2.142	2.465	0.	-465.7
91	1.9413	3.0262	0.	-150.35
92	2.0049	2.9028	5.e-002	6.6121e-005
93	2.0024	2.4514	0.	-2645.3
94	1.235	3.4368	0.	-505.65
95	0.84588	3.8111	5.e-002	5.9912e-005
96	0.92294	4.9055	0.	-213.57
97	0.42294	3.7805	0.	-1787.7
98	1.4229	4.1555	0.	-1808.5
99	1.4229	4.4055	0.	-1025.8
100	1.4229	3.9055	0.	-1756.1
101	1.4229	2.6555	0.	-2927.9
102	5.0916	3.7335	0.	-286.13
103	4.0136	2.5942	0.	-567.1
104	5.7192	2.3763	0.	-181.44
105	4.7551	3.0351	5.e-002	5.6785e-007
106	3.4609	3.7676	0.	-597.48
107	3.6893	1.6753	0.	-425.6
108	5.3949	1.4575	0.	-101.68
109	4.1066	1.1975	5.e-002	-1.8169e-005
110	4.5012	0.59873	0.	-5.7528
111	3.1366	1.0987	0.	-214.96
112	1.7509	3.1061	0.	-916.5
113	1.8778	3.1496	5.e-002	6.1288e-005
114	1.9389	3.5748	0.	-2157.3
115	13.919	3.0875	0.	-290.7
116	17.678	2.9398	5.e-002	6.0565e-005
117	18.11	1.4699	0.	22.947
118	20.839	2.9699	0.	-81.763
119	17.427	4.4699	0.	-6.2188
120	7.7938	3.8335	0.	-371.9
121	8.4214	2.4763	0.	-259.91
122	10.16	3.2352	5.e-002	4.2051e-005
123	11.621	1.6176	0.	-453.65
124	10.257	4.6176	0.	-439.86
125	5.4281	4.4318	5.e-002	1.7399e-005
126	5.5031	5.2159	0.	-414.75
127	3.7974	4.7159	0.	-407.49
128	3.2721	2.1532	5.e-002	6.4431e-005
129	2.7194	3.0766	0.	-2351.2
130	2.7194	1.8266	0.	-611.87
131	2.7194	2.0766	0.	-1220.3
132	1.6241	3.0626	5.e-002	1.7429e-005
133	1.8121	2.5313	0.	-3400.
134	6.6833	1.7175	5.e-002	8.8858e-005
135	7.1542	0.85875	0.	-422.07
136	8.4214	2.4763	0.1	259.91
137	5.3949	1.4575	0.1	101.68
138	5.7192	2.3763	0.1	181.44
139	7.1542	0.85875	0.1	422.07
140	1.7509	3.1061	0.1	916.5
141	1.235	3.4368	0.1	505.65
142	1.8121	2.5313	0.1	3400.
143	3.6893	1.6753	0.1	425.6
144	4.0136	2.5942	0.1	567.1
145	2.6947	2.5416	0.1	269.5
146	2.7194	1.8266	0.1	611.87
147	2.7194	2.0766	0.1	1220.3
148	2.7194	3.0766	0.1	2351.2
149	7.7938	3.8335	0.1	371.9
150	5.0916	3.7335	0.1	286.13
151	3.7974	4.7159	0.1	407.49
152	5.5031	5.2159	0.1	414.75
153	13.919	3.0875	0.1	290.7
154	10.257	4.6176	0.1	439.86
155	11.621	1.6176	0.1	453.65
156	17.427	4.4699	0.1	6.2188
157	20.839	2.9699	0.1	81.763
158	18.11	1.4699	0.1	-22.947
159	1.9413	3.0262	0.1	150.35
160	1.9975	3.0398	0.1	68.428
161	1.9389	3.5748	0.1	2157.3
162	3.1366	1.0987	0.1	214.96
163	4.5012	0.59873	0.1	5.7528
164	3.4609	3.7676	0.1	597.48
165	1.4229	2.6555	0.1	2927.9
166	1.4229	3.9055	0.1	1756.1
167	1.4229	4.1555	0.1	1808.5
168	1.4229	4.4055	0.1	1025.8
169	0.42294	3.7805	0.1	1787.7
170	0.92294	4.9055	0.1	213.57
171	2.0611	2.9164	0.1	-326.23
172	2.0024	2.4514	0.1	2645.3
173	2.142	2.465	0.1	465.7
174	2.142	3.465	0.1	1170.
175	2.1667	1.25	0.1	265.55
176	2.1667	0.5	0.1	376.35
177	2.1667	1.	5.e-002	-5.5551e-014
178	2.1667	1.75	0.1	952.87
179	2.1667	1.5	5.e-002	-1.5643e-005
180	2.0833	2.	0.1	3694.
181	2.1667	2.	5.e-002	1.9542e-004
182	2.	1.75	0.1	5218.6
183	2.	2.	5.e-002	3.0982e-004
184	2.	1.25	0.1	3805.8
185	2.	1.5	5.e-002	-1.1234e-012
186	1.	2.375	0.1	3169.
187	2.	0.5	0.1	2056.3
188	2.	1.	5.e-002	1.1912e-004
189	2.1667	4.75	0.1	667.23
190	2.1667	5.5	0.1	222.81
191	2.1667	5.	5.e-002	1.0887e-005
192	2.1667	4.25	0.1	2833.1
193	2.1667	4.5	5.e-002	-1.7908e-005
194	2.0833	4.	0.1	3958.8
195	2.1667	4.	5.e-002	7.797e-005
196	2.	4.25	0.1	2905.3
197	2.	4.	5.e-002	1.3108e-004
198	2.	4.75	0.1	1998.
199	2.	4.5	5.e-002	-1.5597e-013
200	2.	5.5	0.1	1973.8
201	2.	5.	5.e-002	-9.6669e-014
202	3.8724	6.	0.1	120.63
203	2.1667	6.	5.e-002	-3.5171e-014
204	7.9661	6.	0.1	451.64
205	5.5781	6.	5.e-002	3.6377e-005
206	13.766	6.	0.1	173.54
207	10.354	6.	5.e-002	5.884e-005
208	20.589	6.	0.1	65.157
209	17.177	6.	5.e-002	4.9147e-005
210	24.	4.5	0.1	124.47
211	24.	6.	5.e-002	-1.2318e-005
212	24.	1.5	0.1	233.46
213	24.	3.	5.e-002	1.4767e-005
214	4.2617e-014	4.875	0.1	2512.3
215	1.6391e-014	1.875	0.1	2849.6
216	3.3226e-014	3.75	5.e-002	8.7432e-005
217	0.5	6.	0.1	945.06
218	5.2451e-014	6.	5.e-002	-1.6692e-006
219	1.5	6.	0.1	1192.
220	1.	6.	5.e-002	-1.4211e-014
221	2.	6.	5.e-002	-7.6857e-007
222	21.271	0.	0.1	133.63
223	24.	0.	5.e-002	-7.171e-007
224	15.813	0.	0.1	167.03
225	18.542	0.	5.e-002	3.5184e-005
226	10.354	0.	0.1	399.
227	13.083	0.	5.e-002	6.1059e-005
228	6.2604	0.	0.1	248.2
229	7.625	0.	5.e-002	3.0491e-005
230	3.5313	0.	0.1	313.67
231	4.8958	0.	5.e-002	1.2689e-005
232	2.1667	0.	5.e-002	-3.0003e-014
233	1.	1.8804e-030	0.1	1792.7
234	2.	3.7609e-030	5.e-002	9.9727e-006
235	0.	0.	5.e-002	1.2008e-005
236	1.	1.8804e-030	0.	-1792.7
237	2.	0.5	0.	-2056.3
238	1.6391e-014	1.875	0.	-2849.6
239	6.2604	0.	0.	-248.2
240	3.5313	0.	0.	-313.67
241	10.354	0.	0.	-399.
242	15.813	0.	0.	-167.03
243	21.271	0.	0.	-133.63
244	2.1667	0.5	0.	-376.35
