Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	6.7268	2.8082	0.	75.629
2	6.0855	3.429	0.	-23.945
3	7.3236	2.5939	0.	-148.18
4	5.837	2.7657	0.	45.149
5	6.8219	4.057	0.	-50.651
6	4.7461	0.62614	0.	12.491
7	7.0671	0.56088	0.	13.739
8	4.8513	4.7463	0.	11.04
9	7.0939	5.3622	0.	18.214
10	7.5046	3.6008	0.	-52.625
11	5.0502	5.3954	0.	-4.5042
12	8.0625	2.987	0.	-121.81
13	4.8537	1.5867	0.	-4.3098e-002
14	3.7085	1.1876	0.	-46.543
15	5.186	3.1031	0.	-179.48
16	8.2802	2.0959	0.	-48.798
17	4.5545	3.6634	0.	-235.82
18	4.1079	5.2545	0.	33.936
19	1.3696	4.7768	0.	-205.41
20	1.2702	1.2389	0.	-209.32
21	2.5086	1.2261	0.	-184.83
22	8.0517	1.0423	0.	-34.884
23	9.3254	1.1096	0.	-21.576
24	10.456	1.1651	0.	-16.277
25	11.592	1.1725	0.	-5.4621
26	12.732	1.1803	0.	-0.9361
27	13.877	1.178	0.	-0.57833
28	15.	1.1766	0.	-0.73994
29	16.126	1.1788	0.	-0.57335
30	17.244	1.1817	0.	-0.60767
31	18.366	1.1818	0.	-0.60511
32	19.494	1.1917	0.	-0.52285
33	20.614	1.1937	0.	-0.61238
34	21.746	1.1922	0.	-0.57355
35	22.872	1.1952	0.	-0.60475
36	1.3982	3.6193	0.	-289.12
37	1.3796	2.4423	0.	-298.31
38	22.861	2.3934	0.	-1.2289
39	22.858	3.6008	0.	-1.2536
40	22.865	4.7956	0.	-0.60511
41	21.74	4.7983	0.	-0.57304
42	20.609	4.7957	0.	-0.59615
43	19.481	4.7981	0.	-0.61191
44	18.359	4.7746	0.	-0.58537
45	17.237	4.7334	0.	-0.53509
46	16.116	4.702	0.	-0.53218
47	14.996	4.6856	0.	-0.59656
48	13.865	4.7234	0.	-0.66478
49	12.716	4.757	0.	-1.1426
50	11.566	4.7683	0.	-7.5274
51	10.403	4.7679	0.	-14.633
52	9.314	4.8459	0.	-13.855
53	8.2299	5.074	0.	12.128
54	3.8215	2.4318	0.	-87.474
55	9.0735	3.5881	0.	-74.64
56	9.2545	2.2559	0.	-45.463
57	2.83	3.5718	0.	-304.94
58	2.6957	2.4639	0.	-307.37
59	10.38	2.3692	0.	-29.142
60	11.545	2.3681	0.	-12.638
61	12.706	2.3607	0.	-2.9496
62	13.861	2.3598	0.	-0.80288
63	14.995	2.3597	0.	-1.0488
64	16.122	2.3612	0.	-1.1246
65	17.242	2.3648	0.	-1.1422
66	18.362	2.3692	0.	-1.1697
67	19.48	2.3867	0.	-1.2232
68	20.607	2.3941	0.	-1.1681
69	21.728	2.3903	0.	-1.2046
70	21.729	3.5976	0.	-1.1757
71	20.602	3.5968	0.	-1.2584
72	19.482	3.5881	0.	-1.2357
73	18.358	3.5717	0.	-1.1914
74	17.234	3.5453	0.	-1.1691
75	16.116	3.5332	0.	-1.1091
76	14.995	3.5245	0.	-1.0978
77	13.848	3.531	0.	-1.068
78	12.685	3.5497	0.	-3.5194
79	11.527	3.5652	0.	-14.73
80	10.347	3.5619	0.	-25.145
81	7.0358	4.6934	0.	-8.8241
82	5.077	1.0728	0.	40.027
83	4.8857	2.2687	0.	-105.33
84	2.8718	4.7815	0.	-180.71
85	5.2467	5.0529	0.	-26.47
86	4.2832	4.2837	0.	-64.309
87	6.7878	1.0056	0.	18.647
88	7.0525	1.4459	0.	-8.0192
89	7.2529	2.0267	0.	-191.01
90	5.9545	3.6685	0.	125.83
91	5.5987	3.6825	0.	70.346
92	5.5	3.3681	0.	-182.46
93	6.521	3.5902	0.	-69.219
94	7.8741	4.3001	0.	-7.2712
95	7.8741	4.3001	0.1	7.2712
96	6.521	3.5902	0.1	69.219
97	5.5	3.3681	0.1	182.46
98	5.5987	3.6825	0.1	-70.346
99	5.9545	3.6685	0.1	-125.83
100	7.2529	2.0267	0.1	191.01
101	7.0525	1.4459	0.1	8.0192
102	6.7878	1.0056	0.1	-18.647
103	4.2832	4.2837	0.1	64.309
104	5.2467	5.0529	0.1	26.47
105	2.8718	4.7815	0.1	180.71
106	4.8857	2.2687	0.1	105.33
107	5.077	1.0728	0.1	-40.027
108	7.0358	4.6934	0.1	8.8241
109	10.347	3.5619	0.1	25.145
110	11.527	3.5652	0.1	14.73
111	12.685	3.5497	0.1	3.5194
112	13.848	3.531	0.1	1.068
113	14.995	3.5245	0.1	1.0978
114	16.116	3.5332	0.1	1.1091
115	17.234	3.5453	0.1	1.1691
116	18.358	3.5717	0.1	1.1914
117	19.482	3.5881	0.1	1.2357
118	20.602	3.5968	0.1	1.2584
119	21.729	3.5976	0.1	1.1757
120	21.728	2.3903	0.1	1.2046
121	20.607	2.3941	0.1	1.1681
122	19.48	2.3867	0.1	1.2232
123	18.362	2.3692	0.1	1.1697
124	17.242	2.3648	0.1	1.1422
125	16.122	2.3612	0.1	1.1246
126	14.995	2.3597	0.1	1.0488
127	13.861	2.3598	0.1	0.80288
128	12.706	2.3607	0.1	2.9496
129	11.545	2.3681	0.1	12.638
130	10.38	2.3692	0.1	29.142
131	2.6957	2.4639	0.1	307.37
132	2.83	3.5718	0.1	304.94
133	9.2545	2.2559	0.1	45.463
134	9.0735	3.5881	0.1	74.64
135	3.8215	2.4318	0.1	87.474
136	8.2299	5.074	0.1	-12.128
137	9.314	4.8459	0.1	13.855
138	10.403	4.7679	0.1	14.633
139	11.566	4.7683	0.1	7.5274
140	12.716	4.757	0.1	1.1426
141	13.865	4.7234	0.1	0.66478
142	14.996	4.6856	0.1	0.59656
143	16.116	4.702	0.1	0.53219
144	17.237	4.7334	0.1	0.53509
145	18.359	4.7746	0.1	0.58537
146	19.481	4.7981	0.1	0.61191
147	20.609	4.7957	0.1	0.59615
148	21.74	4.7983	0.1	0.57304
149	22.865	4.7956	0.1	0.60511
150	22.858	3.6008	0.1	1.2536
151	22.861	2.3934	0.1	1.2289
152	1.3796	2.4423	0.1	298.31
153	1.3982	3.6193	0.1	289.12
154	22.872	1.1952	0.1	0.60475
155	21.746	1.1922	0.1	0.57355
156	20.614	1.1937	0.1	0.61238
