Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
102	6.7878	1.0056	0.1	5.1645e-005
103	4.2832	4.2837	0.1	1.1596e-004
104	5.2467	5.0529	0.1	6.0021e-005
105	2.8718	4.7815	0.1	1.2012e-004
106	4.8857	2.2687	0.1	1.2187e-004
107	5.077	1.0728	0.1	6.8735e-005
108	7.0358	4.6934	0.1	6.965e-005
109	10.347	3.5619	0.1	5.3607e-005
110	11.527	3.5652	0.1	4.5238e-005
111	12.685	3.5497	0.1	3.7434e-005
112	13.848	3.531	0.1	3.0457e-005
113	14.995	3.5245	0.1	2.4205e-005
114	16.116	3.5332	0.1	1.8751e-005
115	17.234	3.5453	0.1	1.4014e-005
116	18.358	3.5717	0.1	9.9749e-006
117	19.482	3.5881	0.1	6.6476e-006
118	20.602	3.5968	0.1	4.0633e-006
119	21.729	3.5976	0.1	2.187e-006
120	21.728	2.3903	0.1	2.1859e-006
121	20.607	2.3941	0.1	4.0534e-006
122	19.48	2.3867	0.1	6.6562e-006
123	18.362	2.3692	0.1	9.958e-006
124	17.242	2.3648	0.1	1.398e-005
125	16.122	2.3612	0.1	1.8725e-005
126	14.995	2.3597	0.1	2.4206e-005
127	13.861	2.3598	0.1	3.0412e-005
128	12.706	2.3607	0.1	3.7331e-005
129	11.545	2.3681	0.1	4.5046e-005
130	10.38	2.3692	0.1	5.3653e-005
131	2.6957	2.4639	0.1	1.2499e-004
132	2.83	3.5718	0.1	1.2181e-004
133	9.2545	2.2559	0.1	6.2728e-005
134	9.0735	3.5881	0.1	6.0832e-005
135	3.8215	2.4318	0.1	1.1316e-004
136	8.2299	5.074	0.1	6.4994e-005
137	9.314	4.8459	0.1	6.0677e-005
138	10.403	4.7679	0.1	5.3772e-005
139	11.566	4.7683	0.1	4.5314e-005
140	12.716	4.757	0.1	3.7542e-005
141	13.865	4.7234	0.1	3.0514e-005
142	14.996	4.6856	0.1	2.4272e-005
143	16.116	4.702	0.1	1.8787e-005
144	17.237	4.7334	0.1	1.4015e-005
145	18.359	4.7746	0.1	9.9603e-006
146	19.481	4.7981	0.1	6.6224e-006
147	20.609	4.7957	0.1	3.9888e-006
148	21.74	4.7983	0.1	2.0792e-006
149	22.865	4.7956	0.1	8.8205e-007
150	22.858	3.6008	0.1	1.0161e-006
151	22.861	2.3934	0.1	1.0149e-006
152	1.3796	2.4423	0.1	1.3705e-004
153	1.3982	3.6193	0.1	1.3612e-004
154	22.872	1.1952	0.1	8.7757e-007
155	21.746	1.1922	0.1	2.0701e-006
156	20.614	1.1937	0.1	3.9761e-006
157	19.494	1.1917	0.1	6.5849e-006
158	18.366	1.1818	0.1	9.9295e-006
159	17.244	1.1817	0.1	1.3982e-005
160	16.126	1.1788	0.1	1.8752e-005
161	15.	1.1766	0.1	2.4253e-005
162	13.877	1.178	0.1	3.0497e-005
163	12.732	1.1803	0.1	3.7496e-005
164	11.592	1.1725	0.1	4.5081e-005
165	10.456	1.1651	0.1	5.3309e-005
166	9.3254	1.1096	0.1	6.149e-005
167	8.0517	1.0423	0.1	6.4198e-005
168	2.5086	1.2261	0.1	1.2827e-004
169	1.2702	1.2389	0.1	1.3343e-004
170	1.3696	4.7768	0.1	1.3414e-004
171	4.1079	5.2545	0.1	1.0716e-004
172	4.5545	3.6634	0.1	1.1911e-004
173	8.2802	2.0959	0.1	7.1389e-005
174	5.186	3.1031	0.1	1.7298e-004
175	3.7085	1.1876	0.1	1.0241e-004
176	4.8537	1.5867	0.1	1.0602e-004
177	8.0625	2.987	0.1	7.959e-005
178	5.0502	5.3954	0.1	7.2814e-005
179	7.5046	3.6008	0.1	9.149e-005
180	7.0939	5.3622	0.1	5.612e-005
181	4.8513	4.7463	0.1	1.0113e-004
182	7.0671	0.56088	0.1	6.0568e-005
183	4.7461	0.62614	0.1	9.1016e-005
184	6.8219	4.057	0.1	9.8971e-005
185	5.837	2.7657	0.1	1.5807e-004
186	7.3236	2.5939	0.1	1.1015e-004
187	6.0855	3.429	0.1	1.9039e-004
188	6.7268	2.8082	0.1	1.3279e-004
189	6.0467	5.5	0.1	4.376e-005
190	6.0467	5.	0.1	8.0122e-005
191	6.0467	4.5	0.1	1.49e-004
192	6.0467	4.	0.1	4.4068e-004
193	5.88	4.	0.1	2.9938e-004
194	5.88	4.5	0.1	1.1367e-004
195	5.88	5.	0.1	9.3196e-005
196	5.88	5.5	0.1	2.919e-005
197	6.0467	0.5	0.1	3.6678e-005
198	6.0467	1.	0.1	9.1529e-005
199	6.0467	1.5	0.1	1.2707e-004
200	6.0467	2.	0.1	2.5383e-004
201	5.88	2.	0.1	3.0272e-004
202	5.88	1.5	0.1	1.6319e-004
203	5.88	1.	0.1	1.0871e-004
204	5.88	0.5	0.1	5.0521e-005
205	6.0467	6.	0.1	3.2293e-005
206	7.1688	6.	0.1	5.0069e-005
207	8.2908	6.	0.1	6.2081e-005
208	9.4129	6.	0.1	5.9891e-005
209	10.535	6.	0.1	5.3194e-005
210	11.657	6.	0.1	4.5266e-005
211	12.779	6.	0.1	3.7605e-005
212	13.901	6.	0.1	3.0542e-005
213	15.023	6.	0.1	2.424e-005
214	16.145	6.	0.1	1.8724e-005
215	17.267	6.	0.1	1.392e-005
216	18.39	6.	0.1	9.8537e-006
217	19.512	6.	0.1	6.4932e-006
218	20.634	6.	0.1	3.8465e-006
219	21.756	6.	0.1	1.9143e-006
220	22.878	6.	0.1	6.665e-007
221	24.	6.	0.1	1.6328e-007
222	24.	4.8	0.1	4.2376e-007
223	24.	3.6	0.1	5.9656e-007
224	24.	2.4	0.1	5.9507e-007
225	24.	1.2	0.1	4.18e-007
226	1.049e-014	1.2	0.1	1.3177e-004
227	2.0981e-014	2.4	0.1	1.3802e-004
228	3.1471e-014	3.6	0.1	1.3859e-004
229	4.1961e-014	4.8	0.1	1.3148e-004
230	24.	0.	0.1	1.6221e-007
231	22.878	0.	0.1	6.6639e-007
232	21.756	0.	0.1	1.9231e-006
233	20.634	0.	0.1	3.852e-006
234	19.512	0.	0.1	6.4796e-006
235	18.39	0.	0.1	9.831e-006
236	17.267	0.	0.1	1.3902e-005
237	16.145	0.	0.1	1.8719e-005
238	15.023	0.	0.1	2.4271e-005
239	13.901	0.	0.1	3.058e-005
240	12.779	0.	0.1	3.7634e-005
241	11.657	0.	0.1	4.5405e-005
242	10.535	0.	0.1	5.3559e-005
243	9.4129	0.	0.1	6.1163e-005
244	8.2908	0.	0.1	6.1862e-005
245	7.1688	0.	0.1	4.7986e-005
246	6.0467	0.	0.1	3.3793e-005
247	5.88	0.	0.1	5.2229e-005
248	4.704	-1.9411e-031	0.1	7.1043e-005
249	3.528	-1.4558e-031	0.1	1.1257e-004
250	2.352	-9.7055e-032	0.1	1.4031e-004
251	1.176	-4.8527e-032	0.1	1.366e-004
252	0.	0.	0.1	9.9056e-005
253	3.937e-014	6.	0.1	9.8287e-005
254	1.176	6.	0.1	1.3809e-004
255	2.352	6.	0.1	1.421e-004
256	3.528	6.	0.1	1.1148e-004
257	4.704	6.	0.1	7.7539e-005
258	5.88	6.	0.1	4.4966e-005
259	4.704	6.	0.	2.894e-005
260	3.528	6.	0.	3.9833e-005
261	2.352	6.	0.	5.0742e-005
262	1.176	6.	0.	6.4974e-005
263	5.88	6.	0.	1.3475e-005
264	3.937e-014	6.	0.	4.8497e-006
265	1.176	-4.8527e-032	0.	6.4032e-005
266	2.352	-9.7055e-032	0.	4.9036e-005
267	3.528	-1.4558e-031	0.	4.024e-005
268	4.704	-1.9411e-031	0.	2.8917e-005
269	5.88	0.	0.	2.4047e-005
270	0.	0.	0.	7.1198e-006
271	7.1688	0.	0.	1.8509e-005
272	8.2908	0.	0.	2.4793e-005
273	9.4129	0.	0.	2.1171e-005
274	10.535	0.	0.	1.7689e-005
275	11.657	0.	0.	1.5183e-005
276	12.779	0.	0.	1.2868e-005
277	13.901	0.	0.	1.0697e-005
278	15.023	0.	0.	8.7666e-006
279	16.145	0.	0.	7.0087e-006
280	17.267	0.	0.	5.4808e-006
281	18.39	0.	0.	4.1624e-006
282	19.512	0.	0.	3.0394e-006
283	20.634	0.	0.	2.1557e-006
284	21.756	0.	0.	1.4375e-006
285	22.878	0.	0.	8.7696e-007
286	6.0467	0.	0.	1.4739e-005
287	24.	0.	0.	4.75e-007
288	4.1961e-014	4.8	0.	7.1581e-007
289	3.1471e-014	3.6	0.	1.1127e-008
290	2.0981e-014	2.4	0.	2.4232e-008
291	1.049e-014	1.2	0.	3.5559e-007
292	24.	1.2	0.	7.6521e-007
293	24.	2.4	0.	1.1471e-006
294	24.	3.6	0.	1.1458e-006
295	24.	4.8	0.	7.649e-007
296	24.	6.	0.	4.7547e-007
297	22.878	6.	0.	8.8374e-007
298	21.756	6.	0.	1.4397e-006
299	20.634	6.	0.	2.1507e-006
300	19.512	6.	0.	3.0677e-006
301	18.39	6.	0.	4.2007e-006
302	17.267	6.	0.	5.5416e-006
303	16.145	6.	0.	7.0907e-006
304	15.023	6.	0.	8.7672e-006
305	13.901	6.	0.	1.0701e-005
306	12.779	6.	0.	1.2921e-005
307	11.657	6.	0.	1.5254e-005
308	10.535	6.	0.	1.7635e-005
309	9.4129	6.	0.	2.0391e-005
310	8.2908	6.	0.	2.2964e-005
311	7.1688	6.	0.	1.8135e-005
312	6.0467	6.	0.	1.0594e-005
313	5.88	1.5	0.	9.3512e-005
314	5.88	1.	0.	5.8913e-005
315	5.88	0.5	0.	1.6487e-005
316	5.88	2.	0.	1.0946e-004
317	6.0467	0.5	0.	1.1724e-005
318	6.0467	1.	0.	5.1307e-005
319	6.0467	1.5	0.	7.2236e-005
320	6.0467	2.	0.	7.455e-005
321	5.88	4.5	0.	9.4119e-005
322	5.88	5.	0.	6.74e-005
323	5.88	5.5	0.	9.66e-006
324	5.88	4.	0.	1.2456e-004
325	6.0467	5.5	0.	1.2995e-005
326	6.0467	5.	0.	2.3641e-005
327	6.0467	4.5	0.	5.7252e-005
328	6.0467	4.	0.	1.5669e-004
329	7.0252	2.701	0.	4.3228e-005
330	6.2819	2.787	0.	7.2758e-005
331	7.1157	3.2045	0.	4.0559e-005
332	6.6239	3.1992	0.	5.3924e-005
333	6.7268	2.8082	5.e-002	2.5909e-006
334	6.3867	2.4041	0.	5.7085e-005
335	5.9613	3.0973	0.	8.8751e-005
336	6.02	3.5487	0.	1.0467e-004
337	5.7927	3.3985	0.	6.8864e-005
338	6.3032	3.5096	0.	7.2059e-005
339	6.0855	3.429	5.e-002	1.072e-005
340	7.693	2.7905	0.	3.7503e-005
341	7.2882	2.3103	0.	3.8775e-005
342	7.3236	2.5939	5.e-002	3.1876e-006
343	5.5115	2.9344	0.	7.1246e-005
344	5.837	2.7657	5.e-002	5.2658e-006
345	5.8585	2.3829	0.	9.755e-005
346	7.1632	3.8289	0.	3.3901e-005
347	6.9289	4.3752	0.	3.3606e-005
348	6.6714	3.8236	0.	4.6747e-005
349	6.8219	4.057	5.e-002	4.9687e-006
350	6.4343	4.2785	0.	4.2719e-005
351	4.2273	0.9069	0.	3.7436e-005
352	4.9115	0.84948	0.	4.0504e-005
353	4.7461	0.62614	5.e-002	8.0537e-006
354	4.725	0.31307	0.	3.7942e-005
355	5.313	0.56307	0.	2.4197e-005
356	7.5594	0.8016	0.	2.268e-005
357	6.9275	0.78325	0.	2.7184e-005
358	7.0671	0.56088	5.e-002	4.5547e-006
359	7.1179	0.28044	0.	2.3578e-005
360	6.5569	0.53044	0.	1.4945e-005
361	4.4796	5.0004	0.	4.2184e-005
362	5.049	4.8996	0.	3.8822e-005
363	4.5672	4.515	0.	4.3691e-005
364	4.8513	4.7463	5.e-002	1.0535e-005
365	5.3657	4.6232	0.	5.8412e-005
366	7.6619	5.2181	0.	2.2045e-005
367	7.0649	5.0278	0.	2.6269e-005
368	7.0939	5.3622	5.e-002	1.9508e-006
369	7.1313	5.6811	0.	2.0416e-005
370	6.5703	5.4311	0.	1.5647e-005
371	7.7835	3.2939	0.	3.4792e-005
372	7.6893	3.9505	0.	3.3068e-005
373	7.5046	3.6008	5.e-002	1.2407e-006
374	4.579	5.325	0.	3.6337e-005
375	5.1485	5.2241	0.	3.542e-005
376	5.0502	5.3954	5.e-002	5.5719e-006
377	4.8771	5.6977	0.	2.4851e-005
378	5.4651	5.4477	0.	1.5957e-005
379	8.1713	2.5415	0.	2.7717e-005
380	8.568	3.2876	0.	2.7415e-005
381	8.0625	2.987	5.e-002	2.0686e-006
382	4.2811	1.3872	0.	4.3282e-005
383	4.9654	1.3298	0.	4.1824e-005
384	4.8697	1.9277	0.	4.8449e-005
385	4.8537	1.5867	5.e-002	1.1978e-005
386	5.3669	1.5434	0.	6.2203e-005
387	3.1086	1.2069	0.	4.3004e-005
388	3.765	1.8097	0.	4.011e-005
389	3.7085	1.1876	5.e-002	3.1552e-006
390	3.6182	0.59382	0.	3.7338e-005
391	4.8702	3.3832	0.	5.5321e-005
392	5.0358	2.6859	0.	5.102e-005
393	5.343	3.2356	0.	7.0969e-005
394	5.186	3.1031	5.e-002	1.3569e-005
395	8.166	1.5691	0.	2.3622e-005
396	8.7674	2.1759	0.	2.3037e-005
397	7.7666	2.0613	0.	2.9314e-005
398	8.2802	2.0959	5.e-002	1.2127e-006
399	4.188	3.0476	0.	4.3972e-005
400	3.6923	3.6176	0.	4.6959e-005
401	4.4188	3.9735	0.	4.3203e-005
402	5.0766	3.6729	0.	4.5657e-005
403	4.5545	3.6634	5.e-002	5.4957e-006
404	3.4898	5.018	0.	3.9251e-005
405	4.1079	5.2545	5.e-002	5.1107e-006
406	3.8179	5.6273	0.	4.0317e-005
407	1.3839	4.1981	0.	8.0351e-005
408	2.1207	4.7792	0.	6.0167e-005
409	1.3696	4.7768	5.e-002	2.1559e-006
410	1.2728	5.3884	0.	7.088e-005
411	0.68482	4.7884	0.	3.8414e-005
412	1.8894	1.2325	0.	6.1825e-005
413	1.3249	1.8406	0.	8.0712e-005
414	1.2702	1.2389	5.e-002	1.7561e-006
415	1.2231	0.61947	0.	7.0328e-005
416	0.63509	1.2195	0.	3.8391e-005
417	2.6022	1.845	0.	4.8417e-005
418	2.5086	1.2261	5.e-002	5.235e-007
419	2.4303	0.61303	0.	4.7971e-005
420	8.6885	1.076	0.	2.3052e-005
421	7.5521	1.2441	0.	2.9574e-005
422	8.0517	1.0423	5.e-002	1.116e-006
423	8.1713	0.52116	0.	2.1531e-005
424	9.8905	1.1373	0.	2.0162e-005
425	9.2899	1.6828	0.	2.2501e-005
426	9.3254	1.1096	5.e-002	6.3663e-007
427	9.3691	0.5548	0.	2.1755e-005
428	11.024	1.1688	0.	1.6502e-005
429	10.418	1.7671	0.	1.8569e-005
430	10.456	1.1651	5.e-002	4.4193e-007
431	10.495	0.58254	0.	1.7824e-005
432	12.162	1.1764	0.	1.3681e-005
433	11.569	1.7703	0.	1.5184e-005
434	11.592	1.1725	5.e-002	4.3101e-007
435	11.625	0.58625	0.	1.4974e-005
436	13.305	1.1791	0.	1.1361e-005
437	12.719	1.7705	0.	1.2364e-005
438	12.732	1.1803	5.e-002	4.2687e-007
439	12.756	0.59014	0.	1.2595e-005
440	14.438	1.1773	0.	9.4292e-006
441	13.869	1.7689	0.	1.0305e-005
442	13.877	1.178	5.e-002	3.9806e-007
443	13.889	0.589	0.	1.0498e-005
444	15.563	1.1777	0.	7.6596e-006
445	14.997	1.7682	0.	8.509e-006
446	15.	1.1766	5.e-002	3.4742e-007
447	15.012	0.58832	0.	8.6104e-006
448	16.685	1.1802	0.	6.0637e-006
449	16.124	1.77	0.	6.848e-006
450	16.126	1.1788	5.e-002	3.0152e-007
451	16.136	0.58939	0.	6.8815e-006
452	17.805	1.1817	0.	4.6693e-006
453	17.243	1.7733	0.	5.3725e-006
454	17.244	1.1817	5.e-002	2.6378e-007
455	17.256	0.59085	0.	5.3705e-006
456	18.93	1.1868	0.	3.4792e-006
457	18.364	1.7755	0.	4.0866e-006
458	18.366	1.1818	5.e-002	2.181e-007
459	18.378	0.59089	0.	4.0622e-006
460	20.054	1.1927	0.	2.5097e-006
461	19.487	1.7892	0.	3.0173e-006
462	19.494	1.1917	5.e-002	1.7523e-007
463	19.503	0.59587	0.	2.9584e-006
464	21.18	1.1929	0.	1.7571e-006
465	20.61	1.7939	0.	2.1719e-006
466	20.614	1.1937	5.e-002	1.3261e-007
467	20.624	0.59683	0.	2.0877e-006
468	22.309	1.1937	0.	1.2126e-006
469	21.737	1.7912	0.	1.5497e-006
470	21.746	1.1922	5.e-002	9.0966e-008
471	21.751	0.5961	0.	1.4031e-006
472	22.867	1.7943	0.	1.1467e-006
473	22.872	1.1952	5.e-002	5.9857e-008
474	22.875	0.5976	0.	9.0488e-007
475	23.436	1.1976	0.	8.7382e-007
476	1.3889	3.0308	0.	8.4322e-005
477	2.1141	3.5955	0.	6.5529e-005
478	1.3982	3.6193	5.e-002	1.9647e-006
479	0.6991	3.6096	0.	4.1949e-005
480	2.0377	2.4531	0.	6.7312e-005
481	1.3796	2.4423	5.e-002	1.3809e-006
482	0.6898	2.4211	0.	4.2363e-005
483	22.86	2.9971	0.	1.3236e-006
484	22.295	2.3918	0.	1.5238e-006
485	22.861	2.3934	5.e-002	5.6532e-008
486	23.431	2.3967	0.	1.2389e-006
487	22.862	4.1982	0.	1.1496e-006
488	22.293	3.5992	0.	1.5246e-006
489	22.858	3.6008	5.e-002	5.7273e-008
490	23.429	3.6004	0.	1.2396e-006
491	22.303	4.797	0.	1.215e-006
492	22.865	4.7956	5.e-002	6.0203e-008
493	23.433	4.7978	0.	8.7536e-007
494	22.872	5.3978	0.	9.0998e-007
495	21.174	4.797	0.	1.758e-006
496	21.734	4.198	0.	1.5503e-006
497	21.74	4.7983	5.e-002	9.1807e-008
498	21.748	5.3992	0.	1.405e-006
499	20.045	4.7969	0.	2.5096e-006
500	20.605	4.1962	0.	2.176e-006
501	20.609	4.7957	5.e-002	1.3515e-007
502	20.621	5.3978	0.	2.0856e-006
503	18.92	4.7863	0.	3.4799e-006
504	19.481	4.1931	0.	3.02e-006
505	19.481	4.7981	5.e-002	1.794e-007
506	19.496	5.399	0.	2.9709e-006
507	17.798	4.754	0.	4.6717e-006
508	18.359	4.1731	0.	4.0902e-006
509	18.359	4.7746	5.e-002	2.2217e-007
510	18.374	5.3873	0.	4.0792e-006
511	16.676	4.7177	0.	6.0686e-006
512	17.236	4.1393	0.	5.3749e-006
513	17.237	4.7334	5.e-002	2.6554e-007
514	17.252	5.3667	0.	5.3984e-006
515	15.556	4.6938	0.	7.6527e-006
516	16.116	4.1176	0.	6.8528e-006
517	16.116	4.702	5.e-002	3.0713e-007
518	16.13	5.351	0.	6.9199e-006
519	14.431	4.7045	0.	9.4054e-006
520	14.996	4.1051	0.	8.4963e-006
521	14.996	4.6856	5.e-002	3.5182e-007
522	15.01	5.3428	0.	8.5973e-006
523	13.29	4.7402	0.	1.1328e-005
524	13.857	4.1272	0.	1.0292e-005
525	13.865	4.7234	5.e-002	3.9069e-007
526	13.883	5.3617	0.	1.048e-005
527	12.141	4.7626	0.	1.3732e-005
528	12.7	4.1534	0.	1.2401e-005
529	12.716	4.757	5.e-002	4.2895e-007
530	12.747	5.3785	0.	1.26e-005
531	10.985	4.7681	0.	1.6859e-005
532	11.547	4.1667	0.	1.5308e-005
533	11.566	4.7683	5.e-002	4.5446e-007
534	11.612	5.3842	0.	1.4924e-005
535	9.8584	4.8069	0.	1.9402e-005
536	10.375	4.1649	0.	1.8931e-005
537	10.403	4.7679	5.e-002	6.0158e-007
538	10.469	5.384	0.	1.8123e-005
539	8.7719	4.96	0.	2.1483e-005
540	9.1938	4.217	0.	2.1454e-005
541	9.314	4.8459	5.e-002	5.9879e-007
542	9.3635	5.423	0.	2.0113e-005
543	8.052	4.687	0.	2.5408e-005
544	8.2299	5.074	5.e-002	6.7889e-007
545	8.2604	5.537	0.	2.2828e-005
546	3.2586	2.4479	0.	4.5544e-005
547	4.3536	2.3502	0.	3.7023e-005
548	3.8215	2.4318	5.e-002	1.3702e-006
549	9.164	2.922	0.	2.2746e-005
550	9.7103	3.575	0.	2.0988e-005
551	8.4738	3.9441	0.	2.5695e-005
552	9.0735	3.5881	5.e-002	4.6675e-007
553	9.8173	2.3126	0.	2.0914e-005
554	9.2545	2.2559	5.e-002	7.002e-007
555	2.7629	3.0179	0.	4.8525e-005
556	2.8509	4.1766	0.	4.5326e-005
557	2.83	3.5718	5.e-002	3.1587e-006
558	2.6957	2.4639	5.e-002	2.5346e-006
559	10.962	2.3686	0.	1.725e-005
560	10.364	2.9655	0.	1.9184e-005
561	10.38	2.3692	5.e-002	7.594e-007
562	12.125	2.3644	0.	1.3868e-005
563	11.536	2.9666	0.	1.544e-005
564	11.545	2.3681	5.e-002	5.0513e-007
565	13.284	2.3602	0.	1.12e-005
566	12.696	2.9552	0.	1.2406e-005
567	12.706	2.3607	5.e-002	4.1424e-007
568	14.428	2.3597	0.	9.4318e-006
569	13.855	2.9454	0.	1.0285e-005
570	13.861	2.3598	5.e-002	3.9225e-007
571	15.558	2.3604	0.	7.7496e-006
572	14.995	2.9421	0.	8.5328e-006
573	14.995	2.3597	5.e-002	3.4589e-007
574	16.682	2.363	0.	6.2123e-006
575	16.119	2.9472	0.	6.9157e-006
576	16.122	2.3612	5.e-002	3.0405e-007
577	17.802	2.367	0.	4.8474e-006
578	17.238	2.955	0.	5.4567e-006
579	17.242	2.3648	5.e-002	2.6285e-007
580	18.921	2.3779	0.	3.683e-006
581	18.36	2.9704	0.	4.1857e-006
582	18.362	2.3692	5.e-002	2.1975e-007
583	20.043	2.3904	0.	2.7355e-006
584	19.481	2.9874	0.	3.131e-006
585	19.48	2.3867	5.e-002	1.7544e-007
586	21.168	2.3922	0.	2.0157e-006
587	20.605	2.9955	0.	2.2971e-006
588	20.607	2.3941	5.e-002	1.3371e-007
589	21.728	2.9939	0.	1.698e-006
590	21.728	2.3903	5.e-002	9.1961e-008
591	21.166	3.5972	0.	2.0205e-006
592	21.729	3.5976	5.e-002	9.2096e-008
593	20.042	3.5925	0.	2.7429e-006
594	20.602	3.5968	5.e-002	1.3504e-007
595	18.92	3.5799	0.	3.688e-006
596	19.482	3.5881	5.e-002	1.7297e-007
597	17.796	3.5585	0.	4.8499e-006
598	18.358	3.5717	5.e-002	2.1249e-007
599	16.675	3.5392	0.	6.2129e-006
600	17.234	3.5453	5.e-002	2.6084e-007
601	15.555	3.5288	0.	7.7474e-006
602	16.116	3.5332	5.e-002	3.167e-007
603	14.422	3.5277	0.	9.4289e-006
604	14.995	3.5245	5.e-002	3.5774e-007
605	13.267	3.5404	0.	1.1197e-005
606	13.848	3.531	5.e-002	3.8597e-007
607	12.106	3.5574	0.	1.3977e-005
608	12.685	3.5497	5.e-002	4.1467e-007
609	10.937	3.5635	0.	1.738e-005
610	11.527	3.5652	5.e-002	5.0902e-007
611	10.347	3.5619	5.e-002	6.271e-007
612	7.455	4.4967	0.	2.5806e-005
613	7.0358	4.6934	5.e-002	1.8047e-006
614	6.5412	4.8467	0.	2.2442e-005
615	5.077	1.0728	5.e-002	1.4493e-006
616	5.4785	1.0364	0.	4.5681e-005
