Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	6.7268	2.8082	0.	6.005e-002
2	6.0855	3.429	0.	4.8777e-002
3	7.3236	2.5939	0.	7.142e-002
4	5.837	2.7657	0.	4.4905e-002
5	6.8219	4.057	0.	6.1447e-002
6	4.7461	0.62614	0.	2.7846e-002
7	7.0671	0.56088	0.	6.4888e-002
8	4.8513	4.7463	0.	3.0148e-002
9	7.0939	5.3622	0.	6.5586e-002
10	7.5046	3.6008	0.	7.5034e-002
11	5.0502	5.3954	0.	3.1543e-002
12	8.0625	2.987	0.	8.6622e-002
13	4.8537	1.5867	0.	3.0451e-002
14	3.7085	1.1876	0.	1.784e-002
15	5.186	3.1031	0.	3.5538e-002
16	8.2802	2.0959	0.	9.1128e-002
17	4.5545	3.6634	0.	2.7521e-002
18	4.1079	5.2545	0.	2.1327e-002
19	1.3696	4.7768	0.	2.4403e-003
20	1.2702	1.2389	0.	2.0953e-003
21	2.5086	1.2261	0.	8.2137e-003
22	8.0517	1.0423	0.	8.5679e-002
23	9.3254	1.1096	0.	0.11384
24	10.456	1.1651	0.	0.14051
25	11.592	1.1725	0.	0.16867
26	12.732	1.1803	0.	0.19808
27	13.877	1.178	0.	0.22858
28	15.	1.1766	0.	0.25926
29	16.126	1.1788	0.	0.29064
30	17.244	1.1817	0.	0.32229
31	18.366	1.1818	0.	0.35436
32	19.494	1.1917	0.	0.38686
33	20.614	1.1937	0.	0.41929
34	21.746	1.1922	0.	0.45215
35	22.872	1.1952	0.	0.4849
36	1.3982	3.6193	0.	2.7206e-003
37	1.3796	2.4423	0.	2.6483e-003
38	22.861	2.3934	0.	0.48467
39	22.858	3.6008	0.	0.48462
40	22.865	4.7956	0.	0.48482
41	21.74	4.7983	0.	0.45209
42	20.609	4.7957	0.	0.41924
43	19.481	4.7981	0.	0.38659
44	18.359	4.7746	0.	0.35428
45	17.237	4.7334	0.	0.32219
46	16.116	4.702	0.	0.29049
47	14.996	4.6856	0.	0.25931
48	13.865	4.7234	0.	0.22838
49	12.716	4.757	0.	0.19776
50	11.566	4.7683	0.	0.16814
51	10.403	4.7679	0.	0.13937
52	9.314	4.8459	0.	0.11371
53	8.2299	5.074	0.	8.948e-002
54	3.8215	2.4318	0.	1.9692e-002
55	9.0735	3.5881	0.	0.10871
56	9.2545	2.2559	0.	0.11275
57	2.83	3.5718	0.	1.0971e-002
58	2.6957	2.4639	0.	9.9774e-003
59	10.38	2.3692	0.	0.13917
60	11.545	2.3681	0.	0.1679
61	12.706	2.3607	0.	0.19778
62	13.861	2.3598	0.	0.22847
63	14.995	2.3597	0.	0.25941
64	16.122	2.3612	0.	0.29077
65	17.242	2.3648	0.	0.32242
66	18.362	2.3692	0.	0.35439
67	19.48	2.3867	0.	0.38657
68	20.607	2.3941	0.	0.41919
69	21.728	2.3903	0.	0.45172
70	21.729	3.5976	0.	0.45178
71	20.602	3.5968	0.	0.41909
72	19.482	3.5881	0.	0.38667
73	18.358	3.5717	0.	0.35432
74	17.234	3.5453	0.	0.32223
75	16.116	3.5332	0.	0.29064
76	14.995	3.5245	0.	0.25945
77	13.848	3.531	0.	0.22818
78	12.685	3.5497	0.	0.19726
79	11.527	3.5652	0.	0.1675
80	10.347	3.5619	0.	0.13842
81	7.0358	4.6934	0.	6.5099e-002
82	5.077	1.0728	0.	3.2409e-002
83	4.8857	2.2687	0.	3.1457e-002
84	2.8718	4.7815	0.	1.0805e-002
85	5.2467	5.0529	0.	3.4494e-002
86	4.2832	4.2837	0.	2.4135e-002
87	6.7878	1.0056	0.	5.9846e-002
88	7.0525	1.4459	0.	6.5477e-002
89	7.2529	2.0267	0.	6.9822e-002
90	5.9545	3.6685	0.	4.6447e-002
91	5.5987	3.6825	0.	4.1062e-002
92	5.5	3.3681	0.	3.9838e-002
93	6.521	3.5902	0.	5.6172e-002
94	7.8741	4.3001	0.	8.2392e-002
95	7.8741	4.3001	0.1	8.2392e-002
96	6.521	3.5902	0.1	5.6172e-002
97	5.5	3.3681	0.1	3.9838e-002
98	5.5987	3.6825	0.1	4.1062e-002
99	5.9545	3.6685	0.1	4.6447e-002
100	7.2529	2.0267	0.1	6.9822e-002
101	7.0525	1.4459	0.1	6.5477e-002
102	6.7878	1.0056	0.1	5.9846e-002
103	4.2832	4.2837	0.1	2.4135e-002
104	5.2467	5.0529	0.1	3.4494e-002
105	2.8718	4.7815	0.1	1.0805e-002
