Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	0.5	5.5	0.	-5078.1
2	1.	5.5	0.	-5977.4
3	1.5	5.5	0.	-5976.3
4	2.	5.5	0.	-5918.5
5	2.5	5.5	0.	-5772.2
6	3.	5.5	0.	-5605.6
7	3.5	5.5	0.	-5429.9
8	4.	5.5	0.	-5254.1
9	4.5	5.5	0.	-5081.1
10	5.	5.5	0.	-4911.8
11	5.5	5.5	0.	-4746.4
12	6.	5.5	0.	-4584.7
13	6.5	5.5	0.	-4426.3
14	7.	5.5	0.	-4270.7
15	7.5	5.5	0.	-4117.9
16	8.	5.5	0.	-3967.3
17	8.5	5.5	0.	-3819.
18	9.	5.5	0.	-3672.6
19	9.5	5.5	0.	-3528.2
20	10.	5.5	0.	-3385.5
21	10.5	5.5	0.	-3244.6
22	11.	5.5	0.	-3105.3
23	11.5	5.5	0.	-2967.6
24	12.	5.5	0.	-2831.6
25	12.5	5.5	0.	-2697.1
26	13.	5.5	0.	-2564.1
27	13.5	5.5	0.	-2432.7
28	14.	5.5	0.	-2302.8
29	14.5	5.5	0.	-2174.4
30	15.	5.5	0.	-2047.5
31	15.5	5.5	0.	-1922.
32	16.	5.5	0.	-1798.1
33	16.5	5.5	0.	-1675.6
34	17.	5.5	0.	-1554.5
35	17.5	5.5	0.	-1434.9
36	18.	5.5	0.	-1316.6
37	18.5	5.5	0.	-1199.8
38	19.	5.5	0.	-1084.2
39	19.5	5.5	0.	-970.01
40	20.	5.5	0.	-857.
41	20.5	5.5	0.	-745.18
42	21.	5.5	0.	-634.46
43	21.5	5.5	0.	-524.81
44	22.	5.5	0.	-416.22
45	22.5	5.5	0.	-308.98
46	23.	5.5	0.	-203.26
47	23.5	5.5	0.	-103.69
48	0.5	5.	0.	-5713.3
49	1.	5.	0.	-6100.
50	1.5	5.	0.	-5916.2
51	2.	5.	0.	-5839.9
52	2.5	5.	0.	-5690.5
53	3.	5.	0.	-5532.1
54	3.5	5.	0.	-5366.3
55	4.	5.	0.	-5200.7
56	4.5	5.	0.	-5036.8
57	5.	5.	0.	-4875.4
58	5.5	5.	0.	-4716.7
59	6.	5.	0.	-4560.4
60	6.5	5.	0.	-4406.4
61	7.	5.	0.	-4254.4
62	7.5	5.	0.	-4104.4
63	8.	5.	0.	-3956.1
64	8.5	5.	0.	-3809.6
65	9.	5.	0.	-3664.6
66	9.5	5.	0.	-3521.3
67	10.	5.	0.	-3379.5
68	10.5	5.	0.	-3239.2
69	11.	5.	0.	-3100.5
70	11.5	5.	0.	-2963.2
71	12.	5.	0.	-2827.5
72	12.5	5.	0.	-2693.2
73	13.	5.	0.	-2560.4
74	13.5	5.	0.	-2429.1
75	14.	5.	0.	-2299.3
76	14.5	5.	0.	-2170.9
77	15.	5.	0.	-2044.
78	15.5	5.	0.	-1918.6
79	16.	5.	0.	-1794.6
80	16.5	5.	0.	-1672.1
81	17.	5.	0.	-1551.1
82	17.5	5.	0.	-1431.5
83	18.	5.	0.	-1313.3
84	18.5	5.	0.	-1196.6
85	19.	5.	0.	-1081.3
86	19.5	5.	0.	-967.27
87	20.	5.	0.	-854.64
88	20.5	5.	0.	-743.31
89	21.	5.	0.	-633.26
90	21.5	5.	0.	-524.52
91	22.	5.	0.	-417.12
92	22.5	5.	0.	-311.42
93	23.	5.	0.	-207.25
94	23.5	5.	0.	-107.12
95	0.5	4.5	0.	-6153.2
96	1.	4.5	0.	-6331.8
97	1.5	4.5	0.	-5960.4
98	2.	4.5	0.	-5814.4
99	2.5	4.5	0.	-5640.6
100	3.	4.5	0.	-5478.6
101	3.5	4.5	0.	-5316.7
102	4.	4.5	0.	-5157.6
103	4.5	4.5	0.	-5000.7
104	5.	4.5	0.	-4845.7
105	5.5	4.5	0.	-4692.4
106	6.	4.5	0.	-4540.7
107	6.5	4.5	0.	-4390.3
108	7.	4.5	0.	-4241.3
109	7.5	4.5	0.	-4093.6
110	8.	4.5	0.	-3947.2
111	8.5	4.5	0.	-3802.1
112	9.	4.5	0.	-3658.4
113	9.5	4.5	0.	-3515.9
114	10.	4.5	0.	-3374.9
115	10.5	4.5	0.	-3235.2
116	11.	4.5	0.	-3096.8
117	11.5	4.5	0.	-2959.9
118	12.	4.5	0.	-2824.4
119	12.5	4.5	0.	-2690.3
120	13.	4.5	0.	-2557.7
121	13.5	4.5	0.	-2426.5
122	14.	4.5	0.	-2296.7
123	14.5	4.5	0.	-2168.4
124	15.	4.5	0.	-2041.6
125	15.5	4.5	0.	-1916.2
126	16.	4.5	0.	-1792.3
127	16.5	4.5	0.	-1669.8
128	17.	4.5	0.	-1548.8
129	17.5	4.5	0.	-1429.3
130	18.	4.5	0.	-1311.3
131	18.5	4.5	0.	-1194.7
132	19.	4.5	0.	-1079.5
133	19.5	4.5	0.	-965.87
134	20.	4.5	0.	-853.64
135	20.5	4.5	0.	-742.84
136	21.	4.5	0.	-633.46
137	21.5	4.5	0.	-525.51
138	22.	4.5	0.	-418.97
139	22.5	4.5	0.	-313.95
140	23.	4.5	0.	-209.67
141	23.5	4.5	0.	-108.
142	0.5	4.	0.	-6402.6
143	1.	4.	0.	-6518.3
144	1.5	4.	0.	-6029.2
145	2.	4.	0.	-5817.1
146	2.5	4.	0.	-5612.1
147	3.	4.	0.	-5440.3
148	3.5	4.	0.	-5278.5
149	4.	4.	0.	-5123.5
150	4.5	4.	0.	-4971.7
151	5.	4.	0.	-4821.8
152	5.5	4.	0.	-4672.9
153	6.	4.	0.	-4524.9
154	6.5	4.	0.	-4377.6
155	7.	4.	0.	-4231.
156	7.5	4.	0.	-4085.2
157	8.	4.	0.	-3940.3
158	8.5	4.	0.	-3796.4
159	9.	4.	0.	-3653.6
160	9.5	4.	0.	-3511.9
161	10.	4.	0.	-3371.4
162	10.5	4.	0.	-3232.1
163	11.	4.	0.	-3094.1
164	11.5	4.	0.	-2957.5
165	12.	4.	0.	-2822.2
166	12.5	4.	0.	-2688.3
167	13.	4.	0.	-2555.8
168	13.5	4.	0.	-2424.7
169	14.	4.	0.	-2295.
170	14.5	4.	0.	-2166.7
171	15.	4.	0.	-2039.9
172	15.5	4.	0.	-1914.6
173	16.	4.	0.	-1790.7
174	16.5	4.	0.	-1668.3
175	17.	4.	0.	-1547.4
176	17.5	4.	0.	-1427.9
177	18.	4.	0.	-1310.
178	18.5	4.	0.	-1193.6
179	19.	4.	0.	-1078.7
180	19.5	4.	0.	-965.28
