Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	0.5	5.5	0.	5.2961e-004
2	1.	5.5	0.	5.6575e-004
3	1.5	5.5	0.	5.8359e-004
4	2.	5.5	0.	5.771e-004
5	2.5	5.5	0.	5.6522e-004
6	3.	5.5	0.	5.5024e-004
7	3.5	5.5	0.	5.3434e-004
8	4.	5.5	0.	5.1822e-004
9	4.5	5.5	0.	5.0221e-004
10	5.	5.5	0.	4.8641e-004
11	5.5	5.5	0.	4.7084e-004
12	6.	5.5	0.	4.5549e-004
13	6.5	5.5	0.	4.4034e-004
14	7.	5.5	0.	4.2536e-004
15	7.5	5.5	0.	4.1055e-004
16	8.	5.5	0.	3.9589e-004
17	8.5	5.5	0.	3.8138e-004
18	9.	5.5	0.	3.6701e-004
19	9.5	5.5	0.	3.5278e-004
20	10.	5.5	0.	3.3869e-004
21	10.5	5.5	0.	3.2474e-004
22	11.	5.5	0.	3.1093e-004
23	11.5	5.5	0.	2.9726e-004
24	12.	5.5	0.	2.8374e-004
25	12.5	5.5	0.	2.7036e-004
26	13.	5.5	0.	2.5712e-004
27	13.5	5.5	0.	2.4404e-004
28	14.	5.5	0.	2.3109e-004
29	14.5	5.5	0.	2.183e-004
30	15.	5.5	0.	2.0565e-004
31	15.5	5.5	0.	1.9315e-004
32	16.	5.5	0.	1.8079e-004
33	16.5	5.5	0.	1.6859e-004
34	17.	5.5	0.	1.5653e-004
35	17.5	5.5	0.	1.4463e-004
36	18.	5.5	0.	1.3287e-004
37	18.5	5.5	0.	1.2125e-004
38	19.	5.5	0.	1.0978e-004
39	19.5	5.5	0.	9.8457e-005
40	20.	5.5	0.	8.7269e-005
41	20.5	5.5	0.	7.6218e-005
42	21.	5.5	0.	6.53e-005
43	21.5	5.5	0.	5.452e-005
44	22.	5.5	0.	4.389e-005
45	22.5	5.5	0.	3.345e-005
46	23.	5.5	0.	2.3372e-005
47	23.5	5.5	0.	1.4263e-005
48	0.5	5.	0.	5.9234e-004
49	1.	5.	0.	5.4327e-004
50	1.5	5.	0.	5.5903e-004
51	2.	5.	0.	5.5347e-004
52	2.5	5.	0.	5.4493e-004
53	3.	5.	0.	5.3306e-004
54	3.5	5.	0.	5.2008e-004
55	4.	5.	0.	5.0648e-004
56	4.5	5.	0.	4.9262e-004
57	5.	5.	0.	4.786e-004
58	5.5	5.	0.	4.645e-004
59	6.	5.	0.	4.5034e-004
60	6.5	5.	0.	4.3616e-004
61	7.	5.	0.	4.2196e-004
62	7.5	5.	0.	4.0778e-004
63	8.	5.	0.	3.9362e-004
64	8.5	5.	0.	3.795e-004
65	9.	5.	0.	3.6545e-004
66	9.5	5.	0.	3.5148e-004
67	10.	5.	0.	3.3759e-004
68	10.5	5.	0.	3.238e-004
69	11.	5.	0.	3.1011e-004
70	11.5	5.	0.	2.9655e-004
71	12.	5.	0.	2.831e-004
72	12.5	5.	0.	2.6978e-004
73	13.	5.	0.	2.5659e-004
74	13.5	5.	0.	2.4354e-004
75	14.	5.	0.	2.3062e-004
76	14.5	5.	0.	2.1784e-004
77	15.	5.	0.	2.0521e-004
78	15.5	5.	0.	1.9273e-004
79	16.	5.	0.	1.8039e-004
80	16.5	5.	0.	1.682e-004
81	17.	5.	0.	1.5616e-004
82	17.5	5.	0.	1.4428e-004
83	18.	5.	0.	1.3255e-004
84	18.5	5.	0.	1.2098e-004
85	19.	5.	0.	1.0957e-004
86	19.5	5.	0.	9.8321e-005
87	20.	5.	0.	8.724e-005
88	20.5	5.	0.	7.6332e-005
89	21.	5.	0.	6.5608e-005
90	21.5	5.	0.	5.5091e-005
91	22.	5.	0.	4.4832e-005
92	22.5	5.	0.	3.4939e-005
93	23.	5.	0.	2.5701e-005
94	23.5	5.	0.	1.7766e-005
95	0.5	4.5	0.	6.3266e-004
96	1.	4.5	0.	5.486e-004
97	1.5	4.5	0.	5.4898e-004
98	2.	4.5	0.	5.3781e-004
99	2.5	4.5	0.	5.2919e-004
100	3.	4.5	0.	5.1886e-004
101	3.5	4.5	0.	5.0789e-004
102	4.	4.5	0.	4.963e-004
103	4.5	4.5	0.	4.8424e-004
104	5.	4.5	0.	4.7178e-004
105	5.5	4.5	0.	4.5897e-004
106	6.	4.5	0.	4.4587e-004
107	6.5	4.5	0.	4.3254e-004
108	7.	4.5	0.	4.1903e-004
109	7.5	4.5	0.	4.054e-004
110	8.	4.5	0.	3.9168e-004
111	8.5	4.5	0.	3.7792e-004
112	9.	4.5	0.	3.6415e-004
113	9.5	4.5	0.	3.504e-004
114	10.	4.5	0.	3.3669e-004
115	10.5	4.5	0.	3.2304e-004
116	11.	4.5	0.	3.0947e-004
117	11.5	4.5	0.	2.9599e-004
118	12.	4.5	0.	2.8261e-004
119	12.5	4.5	0.	2.6935e-004
120	13.	4.5	0.	2.562e-004
121	13.5	4.5	0.	2.4318e-004
122	14.	4.5	0.	2.3029e-004
123	14.5	4.5	0.	2.1754e-004
124	15.	4.5	0.	2.0493e-004
125	15.5	4.5	0.	1.9246e-004
126	16.	4.5	0.	1.8014e-004
127	16.5	4.5	0.	1.6797e-004
128	17.	4.5	0.	1.5596e-004
129	17.5	4.5	0.	1.441e-004
130	18.	4.5	0.	1.3241e-004
131	18.5	4.5	0.	1.2089e-004
132	19.	4.5	0.	1.0955e-004
133	19.5	4.5	0.	9.8388e-005
134	20.	4.5	0.	8.7423e-005
135	20.5	4.5	0.	7.6666e-005
136	21.	4.5	0.	6.6142e-005
137	21.5	4.5	0.	5.5885e-005
138	22.	4.5	0.	4.5965e-005
139	22.5	4.5	0.	3.6501e-005
140	23.	4.5	0.	2.7775e-005
141	23.5	4.5	0.	2.0348e-005
142	0.5	4.	0.	6.5771e-004
143	1.	4.	0.	5.5993e-004
144	1.5	4.	0.	5.4785e-004
145	2.	4.	0.	5.2995e-004
146	2.5	4.	0.	5.1906e-004
147	3.	4.	0.	5.0878e-004
148	3.5	4.	0.	4.9886e-004
149	4.	4.	0.	4.8861e-004
150	4.5	4.	0.	4.7786e-004
151	5.	4.	0.	4.6656e-004
152	5.5	4.	0.	4.5474e-004
153	6.	4.	0.	4.4245e-004
154	6.5	4.	0.	4.2978e-004
155	7.	4.	0.	4.168e-004
156	7.5	4.	0.	4.0359e-004
157	8.	4.	0.	3.9022e-004
158	8.5	4.	0.	3.7673e-004
159	9.	4.	0.	3.6317e-004
160	9.5	4.	0.	3.4959e-004
161	10.	4.	0.	3.3602e-004
162	10.5	4.	0.	3.2248e-004
163	11.	4.	0.	3.0899e-004
164	11.5	4.	0.	2.9558e-004
165	12.	4.	0.	2.8226e-004
166	12.5	4.	0.	2.6903e-004
167	13.	4.	0.	2.5592e-004
168	13.5	4.	0.	2.4293e-004
169	14.	4.	0.	2.3006e-004
170	14.5	4.	0.	2.1733e-004
171	15.	4.	0.	2.0473e-004
172	15.5	4.	0.	1.9228e-004
173	16.	4.	0.	1.7997e-004
174	16.5	4.	0.	1.6782e-004
175	17.	4.	0.	1.5583e-004
176	17.5	4.	0.	1.44e-004
177	18.	4.	0.	1.3234e-004
178	18.5	4.	0.	1.2087e-004
179	19.	4.	0.	1.0958e-004
180	19.5	4.	0.	9.8496e-005
181	20.	4.	0.	8.7629e-005
182	20.5	4.	0.	7.6999e-005
183	21.	4.	0.	6.6635e-005
184	21.5	4.	0.	5.6577e-005
185	22.	4.	0.	4.6896e-005
186	22.5	4.	0.	3.7701e-005
187	23.	4.	0.	2.9249e-005
188	23.5	4.	0.	2.2089e-005
189	0.5	3.5	0.	6.7094e-004
190	1.	3.5	0.	5.6773e-004
191	1.5	3.5	0.	5.495e-004
192	2.	3.5	0.	5.2675e-004
193	2.5	3.5	0.	5.1366e-004
194	3.	3.5	0.	5.0287e-004
195	3.5	3.5	0.	4.9333e-004
196	4.	3.5	0.	4.838e-004
