Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	0.5	5.5	0.	-530.11
2	1.	5.5	0.	-523.8
3	1.5	5.5	0.	-337.61
4	2.	5.5	0.	-302.2
5	2.5	5.5	0.	-252.31
6	3.	5.5	0.	-214.63
7	3.5	5.5	0.	-180.36
8	4.	5.5	0.	-150.26
9	4.5	5.5	0.	-123.8
10	5.	5.5	0.	-100.89
11	5.5	5.5	0.	-81.286
12	6.	5.5	0.	-64.696
13	6.5	5.5	0.	-50.78
14	7.	5.5	0.	-39.186
15	7.5	5.5	0.	-29.576
16	8.	5.5	0.	-21.639
17	8.5	5.5	0.	-15.097
18	9.	5.5	0.	-9.7096
19	9.5	5.5	0.	-5.2709
20	10.	5.5	0.	-1.6087
21	10.5	5.5	0.	-0.26364
22	11.	5.5	0.	-0.21026
23	11.5	5.5	0.	-0.16769
24	12.	5.5	0.	-0.13302
25	12.5	5.5	0.	-0.10449
26	13.	5.5	0.	-8.0739e-002
27	13.5	5.5	0.	-6.0627e-002
28	14.	5.5	0.	-4.3201e-002
29	14.5	5.5	0.	-2.7635e-002
30	15.	5.5	0.	-1.3192e-002
31	15.5	5.5	0.	8.0729e-004
32	16.	5.5	0.	1.5024e-002
33	16.5	5.5	0.	3.0123e-002
34	17.	5.5	0.	4.6811e-002
35	17.5	5.5	0.	6.5852e-002
36	18.	5.5	0.	8.8095e-002
37	18.5	5.5	0.	0.11452
38	19.	5.5	0.	0.14623
39	19.5	5.5	0.	0.18444
40	20.	5.5	0.	0.23064
41	20.5	5.5	0.	0.2856
42	21.	5.5	0.	0.35283
43	21.5	5.5	0.	0.42207
44	22.	5.5	0.	0.5404
45	22.5	5.5	0.	0.46825
46	23.	5.5	0.	1.193
47	23.5	5.5	0.	-1.8057
48	0.5	5.	0.	-1290.2
49	1.	5.	0.	-1293.9
50	1.5	5.	0.	-838.29
51	2.	5.	0.	-678.62
52	2.5	5.	0.	-541.86
53	3.	5.	0.	-442.92
54	3.5	5.	0.	-361.44
55	4.	5.	0.	-294.64
56	4.5	5.	0.	-239.14
57	5.	5.	0.	-193.15
58	5.5	5.	0.	-155.14
59	6.	5.	0.	-123.84
60	6.5	5.	0.	-98.179
61	7.	5.	0.	-77.194
62	7.5	5.	0.	-60.078
63	8.	5.	0.	-46.14
64	8.5	5.	0.	-34.803
65	9.	5.	0.	-25.584
66	9.5	5.	0.	-18.086
67	10.	5.	0.	-11.98
68	10.5	5.	0.	-6.9996
69	11.	5.	0.	-2.9293
70	11.5	5.	0.	-0.14302
71	12.	5.	0.	-9.1166e-002
72	12.5	5.	0.	-0.10368
73	13.	5.	0.	-0.11719
74	13.5	5.	0.	-0.12938
75	14.	5.	0.	-0.1402
76	14.5	5.	0.	-0.14997
77	15.	5.	0.	-0.15905
78	15.5	5.	0.	-0.16785
79	16.	5.	0.	-0.17675
80	16.5	5.	0.	-0.18618
81	17.	5.	0.	-0.19657
82	17.5	5.	0.	-0.20841
83	18.	5.	0.	-0.22224
84	18.5	5.	0.	-0.23875
85	19.	5.	0.	-0.25874
86	19.5	5.	0.	-0.28334
87	20.	5.	0.	-0.31392
88	20.5	5.	0.	-0.35346
89	21.	5.	0.	-0.4027
90	21.5	5.	0.	-0.48245
91	22.	5.	0.	-0.5367
92	22.5	5.	0.	-0.87286
93	23.	5.	0.	-0.26765
94	23.5	5.	0.	-3.8856
95	0.5	4.5	0.	-1567.5
96	1.	4.5	0.	-1764.5
97	1.5	4.5	0.	-1248.
98	2.	4.5	0.	-1014.
99	2.5	4.5	0.	-805.47
100	3.	4.5	0.	-651.46
101	3.5	4.5	0.	-526.41
102	4.	4.5	0.	-425.34
103	4.5	4.5	0.	-342.83
104	5.	4.5	0.	-275.52
105	5.5	4.5	0.	-220.66
106	6.	4.5	0.	-176.04
107	6.5	4.5	0.	-139.8
108	7.	4.5	0.	-110.41
109	7.5	4.5	0.	-86.611
110	8.	4.5	0.	-67.35
111	8.5	4.5	0.	-51.769
112	9.	4.5	0.	-39.166
113	9.5	4.5	0.	-28.966
114	10.	4.5	0.	-20.704
115	10.5	4.5	0.	-14.001
116	11.	4.5	0.	-8.5484
117	11.5	4.5	0.	-4.0995
118	12.	4.5	0.	-0.54713
119	12.5	4.5	0.	-8.7096e-002
120	13.	4.5	0.	-8.5121e-002
121	13.5	4.5	0.	-8.9322e-002
122	14.	4.5	0.	-9.4127e-002
123	14.5	4.5	0.	-9.8755e-002
124	15.	4.5	0.	-0.10314
125	15.5	4.5	0.	-0.10738
126	16.	4.5	0.	-0.11165
127	16.5	4.5	0.	-0.11612
128	17.	4.5	0.	-0.12103
129	17.5	4.5	0.	-0.1266
130	18.	4.5	0.	-0.1331
131	18.5	4.5	0.	-0.14086
132	19.	4.5	0.	-0.15024
133	19.5	4.5	0.	-0.16176
134	20.	4.5	0.	-0.17587
135	20.5	4.5	0.	-0.19431
136	21.	4.5	0.	-0.21427
137	21.5	4.5	0.	-0.25385
138	22.	4.5	0.	-0.24218
139	22.5	4.5	0.	-0.46699
140	23.	4.5	0.	0.47117
141	23.5	4.5	0.	-2.9514
142	0.5	4.	0.	-1692.5
143	1.	4.	0.	-2003.4
144	1.5	4.	0.	-1511.
145	2.	4.	0.	-1253.4
146	2.5	4.	0.	-1006.
147	3.	4.	0.	-813.31
148	3.5	4.	0.	-655.07
149	4.	4.	0.	-527.07
150	4.5	4.	0.	-423.14
151	5.	4.	0.	-338.98
152	5.5	4.	0.	-270.89
153	6.	4.	0.	-215.86
154	6.5	4.	0.	-171.44
155	7.	4.	0.	-135.59
156	7.5	4.	0.	-106.67
157	8.	4.	0.	-83.357
158	8.5	4.	0.	-64.552
159	9.	4.	0.	-49.383
160	9.5	4.	0.	-37.139
161	10.	4.	0.	-27.248
162	10.5	4.	0.	-19.244
163	11.	4.	0.	-12.752
164	11.5	4.	0.	-7.4677
165	12.	4.	0.	-3.1466
166	12.5	4.	0.	-0.11344
167	13.	4.	0.	-7.0279e-002
168	13.5	4.	0.	-7.6677e-002
169	14.	4.	0.	-8.4215e-002
170	14.5	4.	0.	-9.1323e-002
171	15.	4.	0.	-9.7956e-002
172	15.5	4.	0.	-0.10433
173	16.	4.	0.	-0.11071
174	16.5	4.	0.	-0.11742
175	17.	4.	0.	-0.1248
176	17.5	4.	0.	-0.1332
177	18.	4.	0.	-0.14303
178	18.5	4.	0.	-0.15475
179	19.	4.	0.	-0.16882
180	19.5	4.	0.	-0.18577
181	20.	4.	0.	-0.20582
182	20.5	4.	0.	-0.22996
183	21.	4.	0.	-0.25406
184	21.5	4.	0.	-0.29103
185	22.	4.	0.	-0.26355
186	22.5	4.	0.	-0.45303
187	23.	4.	0.	0.51513
188	23.5	4.	0.	-2.9821
189	0.5	3.5	0.	-1751.6
190	1.	3.5	0.	-2118.3
191	1.5	3.5	0.	-1651.1
192	2.	3.5	0.	-1393.3
193	2.5	3.5	0.	-1129.4
194	3.	3.5	0.	-915.62
195	3.5	3.5	0.	-737.23
196	4.	3.5	0.	-592.11
197	4.5	3.5	0.	-474.39
198	5.	3.5	0.	-379.34
199	5.5	3.5	0.	-302.73
200	6.	3.5	0.	-241.03
201	6.5	3.5	0.	-191.38
202	7.	3.5	0.	-151.42
203	7.5	3.5	0.	-119.27
204	8.	3.5	0.	-93.39
205	8.5	3.5	0.	-72.554
206	9.	3.5	0.	-55.771
207	9.5	3.5	0.	-42.244
208	10.	3.5	0.	-31.33
209	10.5	3.5	0.	-22.511
210	11.	3.5	0.	-15.368
211	11.5	3.5	0.	-9.5616
212	12.	3.5	0.	-4.8179
213	12.5	3.5	0.	-0.91932
214	13.	3.5	0.	-5.3817e-002
215	13.5	3.5	0.	-6.2874e-002
216	14.	3.5	0.	-7.1837e-002
217	14.5	3.5	0.	-7.9853e-002
218	15.	3.5	0.	-8.7148e-002
219	15.5	3.5	0.	-9.4055e-002
220	16.	3.5	0.	-0.10092
221	16.5	3.5	0.	-0.10811
222	17.	3.5	0.	-0.116
223	17.5	3.5	0.	-0.12498
224	18.	3.5	0.	-0.13547
225	18.5	3.5	0.	-0.14794
226	19.	3.5	0.	-0.16278
227	19.5	3.5	0.	-0.18034
228	20.	3.5	0.	-0.20042
229	20.5	3.5	0.	-0.22309
230	21.	3.5	0.	-0.24242
231	21.5	3.5	0.	-0.26881
232	22.	3.5	0.	-0.22235
233	22.5	3.5	0.	-0.38603
234	23.	3.5	0.	0.60961
235	23.5	3.5	0.	-2.8983
236	0.5	3.	0.	-1768.5
237	1.	3.	0.	-2152.
238	1.5	3.	0.	-1694.2
239	2.	3.	0.	-1438.8
240	2.5	3.	0.	-1170.8
241	3.	3.	0.	-950.43
242	3.5	3.	0.	-765.37
243	4.	3.	0.	-614.44
244	4.5	3.	0.	-491.97
245	5.	3.	0.	-393.17
246	5.5	3.	0.	-313.61
247	6.	3.	0.	-249.62
248	6.5	3.	0.	-198.18
249	7.	3.	0.	-156.82
