Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
127	2.5049	2.3596	5.e-002	6.6284e-005
128	2.3358	2.1798	0.	4.9025e-004
129	2.3004	2.5336	5.e-002	1.263e-004
130	2.4027	2.4466	0.1	8.7276e-004
131	2.2646	2.7432	0.1	1.0232e-003
132	2.2364	2.4854	0.1	1.1312e-003
133	2.786	2.4112	0.1	6.8022e-004
134	2.3358	2.1798	0.1	1.4626e-003
135	8.5895	3.3135	0.1	2.8963e-004
136	5.0416	3.0795	0.1	3.468e-004
137	3.9463	4.39	0.1	4.4814e-004
138	5.7658	4.89	0.1	3.2609e-004
139	6.8574	1.89	0.1	3.0729e-004
140	14.482	2.8605	0.1	2.0754e-004
141	10.449	4.4235	0.1	2.6286e-004
142	11.904	1.4235	0.1	2.5079e-004
143	17.116	4.437	0.1	1.6144e-004
144	20.755	2.937	0.1	1.2326e-004
145	17.844	1.437	0.1	1.5249e-004
146	2.648	2.7078	0.1	8.2828e-004
147	2.0449	2.9073	0.1	1.0553e-003
148	2.1144	3.4764	0.1	1.2679e-003
149	2.0167	2.6495	0.1	1.1656e-003
150	2.1695	2.2186	0.1	1.7231e-003
151	3.7122	2.4208	0.1	4.7402e-004
152	3.262	1.6894	0.1	5.1653e-004
153	3.262	3.4394	0.1	6.9125e-004
154	4.7175	1.1894	0.1	3.5566e-004
155	2.6169	1.9814	0.1	6.1109e-004
156	2.6169	3.2314	0.1	1.2442e-003
157	1.4074	3.2394	0.1	8.7013e-004
158	1.4769	2.8086	0.1	1.3327e-003
159	1.4769	2.5586	0.1	7.7865e-004
160	1.4769	3.8086	0.1	1.0846e-003
161	1.4769	4.0586	0.1	8.8943e-004
162	1.4769	4.3086	0.1	6.0445e-004
163	0.47691	3.3086	0.1	5.9648e-004
164	0.97691	4.8086	0.1	5.4088e-004
165	1.9305	2.4309	0.1	1.4996e-003
166	2.1667	1.25	0.1	6.8536e-004
167	2.1667	0.5	0.1	4.8534e-004
168	2.1667	1.	5.e-002	1.0088e-004
169	2.1667	1.75	0.1	1.3858e-003
170	2.1667	1.5	5.e-002	5.8911e-005
171	2.0833	2.	0.1	2.0299e-003
172	2.1667	2.	5.e-002	1.9506e-004
173	2.	1.75	0.1	1.5722e-003
174	2.	2.	5.e-002	8.6508e-005
175	2.	1.25	0.1	8.9021e-004
176	2.	1.5	5.e-002	4.8225e-005
177	1.	2.	0.1	6.0774e-004
178	2.	0.5	0.1	5.622e-004
179	2.	1.	5.e-002	3.4697e-005
180	2.1667	4.75	0.1	8.3014e-004
181	2.1667	5.5	0.1	4.7667e-004
182	2.1667	5.	5.e-002	2.1032e-005
183	2.1667	4.25	0.1	1.5023e-003
184	2.1667	4.5	5.e-002	4.4823e-005
185	2.0833	4.	0.1	1.6301e-003
186	2.1667	4.	5.e-002	6.4938e-005
187	2.	4.25	0.1	1.241e-003
188	2.	4.	5.e-002	1.1646e-004
189	2.	4.75	0.1	8.5741e-004
190	2.	4.5	5.e-002	1.4114e-004
191	2.	5.5	0.1	4.264e-004
192	2.	5.	5.e-002	6.6937e-005
193	3.9861	6.	0.1	3.4154e-004
194	2.1667	6.	5.e-002	2.8642e-005
195	7.625	6.	0.1	3.0077e-004
196	5.8056	6.	5.e-002	4.4119e-005
197	13.083	6.	0.1	2.1636e-004
198	9.4444	6.	5.e-002	4.6947e-005
199	20.361	6.	0.1	1.3383e-004
200	16.722	6.	5.e-002	9.7303e-006
201	24.	4.5	0.1	9.6332e-005
202	24.	6.	5.e-002	7.1295e-006
203	24.	1.5	0.1	8.1563e-005
204	24.	3.	5.e-002	1.8069e-006
205	3.9339e-014	4.5	0.1	3.7324e-004
206	1.3113e-014	1.5	0.1	4.2393e-004
207	2.6581e-014	3.	5.e-002	2.8521e-005
208	0.5	6.	0.1	3.0364e-004
209	5.2451e-014	6.	5.e-002	3.3524e-006
210	1.5	6.	0.1	3.5717e-004
211	1.	6.	5.e-002	1.7787e-005
212	2.	6.	5.e-002	3.722e-005
213	21.089	0.	0.1	1.1003e-004
214	24.	0.	5.e-002	4.4165e-006
215	15.267	0.	0.1	1.9512e-004
216	18.178	0.	5.e-002	1.2031e-005
217	10.172	0.	0.1	2.6787e-004
218	12.356	0.	5.e-002	2.3456e-005
219	6.5333	0.	0.1	3.1625e-004
220	7.9889	0.	5.e-002	2.5455e-005
221	3.6222	0.	0.1	3.1362e-004
222	5.0778	0.	5.e-002	2.4293e-005
223	2.1667	0.	5.e-002	3.2866e-005
224	1.	1.8804e-030	0.1	3.6702e-004
225	2.	3.7609e-030	5.e-002	3.955e-005
226	0.	0.	5.e-002	5.8612e-005
227	1.	1.8804e-030	0.	1.4641e-004
228	2.	0.5	0.	4.0563e-004
229	1.3113e-014	1.5	0.	7.1749e-006
230	6.5333	0.	0.	1.7613e-004
231	3.6222	0.	0.	1.3578e-004
232	10.172	0.	0.	1.1462e-004
233	15.267	0.	0.	8.0392e-005
234	21.089	0.	0.	5.0622e-005
235	2.1667	0.5	0.	1.5791e-004
236	24.	1.5	0.	4.5247e-005
237	1.5	6.	0.	1.7962e-004
238	0.5	6.	0.	1.1228e-004
239	2.	5.5	0.	1.7059e-004
240	3.9339e-014	4.5	0.	9.1157e-006
241	1.	2.	0.	2.6081e-004
242	24.	4.5	0.	5.6828e-005
243	20.361	6.	0.	6.4825e-005
244	13.083	6.	0.	9.5805e-005
245	7.625	6.	0.	1.4217e-004
246	3.9861	6.	0.	1.471e-004
247	2.1667	5.5	0.	1.6105e-004
248	2.	4.75	0.	4.3033e-004
249	2.	4.25	0.	4.8964e-004
250	2.0833	4.	0.	5.4058e-004
251	2.1667	4.75	0.	2.8473e-004
252	2.1667	4.25	0.	5.3757e-004
253	2.	1.25	0.	5.268e-004
254	2.	1.75	0.	7.1504e-004
255	2.0833	2.	0.	8.2142e-004
256	2.1667	1.25	0.	2.5833e-004
257	2.1667	1.75	0.	5.2183e-004
