Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
247	2.1667	5.5	0.	1.3897e-002
248	2.	4.75	0.	1.7043e-002
249	2.	4.25	0.	2.0439e-002
250	2.0833	4.	0.	2.4986e-002
251	2.1667	4.75	0.	2.0902e-002
252	2.1667	4.25	0.	2.5513e-002
253	2.	1.25	0.	1.7362e-002
254	2.	1.75	0.	1.9495e-002
255	2.0833	2.	0.	2.3388e-002
256	2.1667	1.25	0.	1.7987e-002
257	2.1667	1.75	0.	2.3375e-002
