Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.6	2.1818	0.	144.79
2	3.6	2.3636	0.	-50.417
3	3.6	2.5455	0.	-0.41838
4	3.6	2.7273	0.	-5.9629
5	3.6	2.9091	0.	-3.1477
6	3.6	3.0909	0.	-3.1477
7	3.6	3.2727	0.	-5.9629
8	3.6	3.4545	0.	-0.4184
9	3.6	3.6364	0.	-50.417
10	3.6	3.8182	0.	144.79
11	3.7667	2.1818	0.	138.78
12	3.7667	2.3636	0.	-50.501
13	3.7667	2.5455	0.	0.6605
14	3.7667	2.7273	0.	-5.5644
15	3.7667	2.9091	0.	-2.7899
16	3.7667	3.0909	0.	-2.7899
17	3.7667	3.2727	0.	-5.5644
18	3.7667	3.4545	0.	0.66048
19	3.7667	3.6364	0.	-50.501
20	3.7667	3.8182	0.	138.78
21	3.42	5.8182	0.	-41.59
22	3.42	5.6364	0.	-19.979
23	3.42	5.4545	0.	-14.328
24	3.42	5.2727	0.	-11.913
25	3.42	5.0909	0.	-11.281
26	3.42	4.9091	0.	-13.44
27	3.42	4.7273	0.	-10.914
28	3.42	4.5455	0.	-34.522
29	3.42	4.3636	0.	17.991
30	3.42	4.1818	0.	-204.17
31	3.42	4.	0.	-763.02
32	3.42	3.8182	0.	-1.7658
33	3.42	3.6364	0.	-26.538
34	3.42	3.4545	0.	3.6867
35	3.42	3.2727	0.	-5.3313
36	3.42	3.0909	0.	-1.383
37	3.42	2.9091	0.	-1.383
38	3.42	2.7273	0.	-5.3313
39	3.42	2.5455	0.	3.6867
40	3.42	2.3636	0.	-26.538
41	3.42	2.1818	0.	-1.7658
42	3.42	2.	0.	-763.02
43	3.42	1.8182	0.	-204.17
44	3.42	1.6364	0.	17.991
45	3.42	1.4545	0.	-34.522
46	3.42	1.2727	0.	-10.914
47	3.42	1.0909	0.	-13.44
48	3.42	0.90909	0.	-11.281
49	3.42	0.72727	0.	-11.913
50	3.42	0.54545	0.	-14.328
51	3.42	0.36364	0.	-19.979
52	3.42	0.18182	0.	-41.59
53	3.24	5.8182	0.	-18.153
54	3.24	5.6364	0.	-14.136
55	3.24	5.4545	0.	-7.7604
56	3.24	5.2727	0.	-4.2412
57	3.24	5.0909	0.	-2.8408
58	3.24	4.9091	0.	-2.0205
59	3.24	4.7273	0.	-2.1954
60	3.24	4.5455	0.	-3.8616
61	3.24	4.3636	0.	0.70848
62	3.24	4.1818	0.	12.968
63	3.24	4.	0.	97.828
64	3.24	3.8182	0.	51.396
65	3.24	3.6364	0.	-15.326
66	3.24	3.4545	0.	-4.2128
67	3.24	3.2727	0.	-3.1133
68	3.24	3.0909	0.	-0.72191
69	3.24	2.9091	0.	-0.72191
70	3.24	2.7273	0.	-3.1133
71	3.24	2.5455	0.	-4.2128
72	3.24	2.3636	0.	-15.326
73	3.24	2.1818	0.	51.396
74	3.24	2.	0.	97.828
75	3.24	1.8182	0.	12.968
76	3.24	1.6364	0.	0.7085
77	3.24	1.4545	0.	-3.8616
78	3.24	1.2727	0.	-2.1954
79	3.24	1.0909	0.	-2.0205
80	3.24	0.90909	0.	-2.8408
81	3.24	0.72727	0.	-4.2412
82	3.24	0.54545	0.	-7.7604
83	3.24	0.36364	0.	-14.136
84	3.24	0.18182	0.	-18.153
85	3.06	5.8182	0.	-10.636
86	3.06	5.6364	0.	-12.149
87	3.06	5.4545	0.	-9.6902
88	3.06	5.2727	0.	-7.1531
89	3.06	5.0909	0.	-5.9569
90	3.06	4.9091	0.	-5.8793
91	3.06	4.7273	0.	-6.2297
92	3.06	4.5455	0.	-6.4397
93	3.06	4.3636	0.	-16.76
94	3.06	4.1818	0.	-13.462
95	3.06	4.	0.	-27.161
96	3.06	3.8182	0.	-133.92
97	3.06	3.6364	0.	-273.7
98	3.06	3.4545	0.	-311.28
99	3.06	3.2727	0.	-319.89
100	3.06	3.0909	0.	-321.54
101	3.06	2.9091	0.	-321.54
102	3.06	2.7273	0.	-319.89
103	3.06	2.5455	0.	-311.28
104	3.06	2.3636	0.	-273.7
105	3.06	2.1818	0.	-133.92
106	3.06	2.	0.	-27.161
107	3.06	1.8182	0.	-13.462
108	3.06	1.6364	0.	-16.76
109	3.06	1.4545	0.	-6.4397
110	3.06	1.2727	0.	-6.2297
111	3.06	1.0909	0.	-5.8793
112	3.06	0.90909	0.	-5.9569
113	3.06	0.72727	0.	-7.1531
114	3.06	0.54545	0.	-9.6902
115	3.06	0.36364	0.	-12.149
116	3.06	0.18182	0.	-10.636
117	2.88	5.8182	0.	-5.8213
118	2.88	5.6364	0.	-8.0895
119	2.88	5.4545	0.	-8.7441
120	2.88	5.2727	0.	-7.5934
121	2.88	5.0909	0.	-6.6706
122	2.88	4.9091	0.	-6.2975
123	2.88	4.7273	0.	-6.7691
124	2.88	4.5455	0.	-8.2871
125	2.88	4.3636	0.	-10.008
126	2.88	4.1818	0.	-36.809
127	2.88	4.	0.	-248.29
128	2.88	3.8182	0.	-472.73
129	2.88	3.6364	0.	-603.58
130	2.88	3.4545	0.	-654.72
131	2.88	3.2727	0.	-668.79
132	2.88	3.0909	0.	-671.38
133	2.88	2.9091	0.	-671.38
134	2.88	2.7273	0.	-668.79
135	2.88	2.5455	0.	-654.72
136	2.88	2.3636	0.	-603.58
137	2.88	2.1818	0.	-472.73
138	2.88	2.	0.	-248.29
139	2.88	1.8182	0.	-36.808
140	2.88	1.6364	0.	-10.008
141	2.88	1.4545	0.	-8.2871
142	2.88	1.2727	0.	-6.7691
143	2.88	1.0909	0.	-6.2975
144	2.88	0.90909	0.	-6.6706
145	2.88	0.72727	0.	-7.5934
146	2.88	0.54545	0.	-8.7441
147	2.88	0.36364	0.	-8.0895
148	2.88	0.18182	0.	-5.8213
149	2.7	5.8182	0.	-3.885
150	2.7	5.6364	0.	-6.2206
151	2.7	5.4545	0.	-8.9409
152	2.7	5.2727	0.	-10.287
153	2.7	5.0909	0.	-11.071
154	2.7	4.9091	0.	-12.572
155	2.7	4.7273	0.	-17.461
156	2.7	4.5455	0.	-41.784
157	2.7	4.3636	0.	-152.07
158	2.7	4.1818	0.	-341.29
159	2.7	4.	0.	-552.54
160	2.7	3.8182	0.	-733.07
161	2.7	3.6364	0.	-853.36
162	2.7	3.4545	0.	-917.36
163	2.7	3.2727	0.	-945.08
164	2.7	3.0909	0.	-954.53
165	2.7	2.9091	0.	-954.53
166	2.7	2.7273	0.	-945.08
167	2.7	2.5455	0.	-917.36
168	2.7	2.3636	0.	-853.36
169	2.7	2.1818	0.	-733.07
170	2.7	2.	0.	-552.54
171	2.7	1.8182	0.	-341.29
172	2.7	1.6364	0.	-152.07
173	2.7	1.4545	0.	-41.784
174	2.7	1.2727	0.	-17.461
175	2.7	1.0909	0.	-12.572
176	2.7	0.90909	0.	-11.071
177	2.7	0.72727	0.	-10.287
178	2.7	0.54545	0.	-8.9409
179	2.7	0.36364	0.	-6.2206
180	2.7	0.18182	0.	-3.885
181	2.52	5.8182	0.	-2.9528
