Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.6	2.1818	0.	-18787
2	3.6	2.3636	0.	-14921
3	3.6	2.5455	0.	-13158
4	3.6	2.7273	0.	-12264
5	3.6	2.9091	0.	-11882
6	3.6	3.0909	0.	-11882
7	3.6	3.2727	0.	-12264
8	3.6	3.4545	0.	-13158
9	3.6	3.6364	0.	-14921
10	3.6	3.8182	0.	-18787
11	3.7667	2.1818	0.	-18605
12	3.7667	2.3636	0.	-14810
13	3.7667	2.5455	0.	-13078
14	3.7667	2.7273	0.	-12196
15	3.7667	2.9091	0.	-11819
16	3.7667	3.0909	0.	-11819
17	3.7667	3.2727	0.	-12196
18	3.7667	3.4545	0.	-13078
19	3.7667	3.6364	0.	-14810
20	3.7667	3.8182	0.	-18605
21	3.42	5.8182	0.	-1181.1
22	3.42	5.6364	0.	-1644.8
23	3.42	5.4545	0.	-2166.3
24	3.42	5.2727	0.	-2711.
25	3.42	5.0909	0.	-3298.7
26	3.42	4.9091	0.	-3963.9
27	3.42	4.7273	0.	-4761.4
28	3.42	4.5455	0.	-5813.6
29	3.42	4.3636	0.	-7315.2
30	3.42	4.1818	0.	-10261
31	3.42	4.	0.	-14120
32	3.42	3.8182	0.	-14165
33	3.42	3.6364	0.	-13297
34	3.42	3.4545	0.	-12320
35	3.42	3.2727	0.	-11753
36	3.42	3.0909	0.	-11484
37	3.42	2.9091	0.	-11484
38	3.42	2.7273	0.	-11753
39	3.42	2.5455	0.	-12320
40	3.42	2.3636	0.	-13297
41	3.42	2.1818	0.	-14165
42	3.42	2.	0.	-14120
43	3.42	1.8182	0.	-10261
44	3.42	1.6364	0.	-7315.2
45	3.42	1.4545	0.	-5813.6
46	3.42	1.2727	0.	-4761.4
47	3.42	1.0909	0.	-3963.9
48	3.42	0.90909	0.	-3298.7
49	3.42	0.72727	0.	-2711.
50	3.42	0.54545	0.	-2166.3
51	3.42	0.36364	0.	-1644.8
52	3.42	0.18182	0.	-1181.1
53	3.24	5.8182	0.	-1811.7
