Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,3.6,2.1818,0,0.001974,19726,0.00078043,1646.9,0.00058051,144.79,-0.0019392,-18787,0.081106
2,3.6,2.3636,0,0.0015575,15564,0.00061988,1254,0.00044627,-50.417,-0.0015329,-14921,0.082492
3,3.6,2.5455,0,0.001366,13651,0.00052838,937.94,0.00040349,-0.41838,-0.0013476,-13158,0.083472
4,3.6,2.7273,0,0.0012672,12663,0.00048214,768.96,0.00037901,-5.9629,-0.0012525,-12264,0.084098
5,3.6,2.9091,0,0.001225,12241,0.00046166,691.16,0.00036925,-3.1477,-0.0012118,-11882,0.084405
6,3.6,3.0909,0,0.001225,12241,0.00046166,691.16,0.00036925,-3.1477,-0.0012118,-11882,0.084405
7,3.6,3.2727,0,0.0012672,12663,0.00048214,768.96,0.00037901,-5.9629,-0.0012525,-12264,0.084098
8,3.6,3.4545,0,0.001366,13651,0.00052838,937.94,0.00040349,-0.4184,-0.0013476,-13158,0.083472
9,3.6,3.6364,0,0.0015575,15564,0.00061988,1254,0.00044627,-50.417,-0.0015329,-14921,0.082492
10,3.6,3.8182,0,0.001974,19726,0.00078043,1646.9,0.00058051,144.79,-0.0019392,-18787,0.081106
11,3.7667,2.1818,0,0.0019534,19520,0.00077079,1608.8,0.00057514,138.78,-0.0019195,-18605,0.090278
12,3.7667,2.3636,0,0.0015473,15462,0.00061782,1270,0.00044207,-50.501,-0.0015223,-14810,0.091666
13,3.7667,2.5455,0,0.0013601,13592,0.00052938,974.71,0.00039974,0.6605,-0.0013409,-13078,0.092649
14,3.7667,2.7273,0,0.0012629,12620,0.00048437,813.77,0.00037532,-5.5644,-0.0012471,-12196,0.093279
15,3.7667,2.9091,0,0.0012213,12205,0.00046439,739.47,0.00036561,-2.7899,-0.0012071,-11819,0.093587
16,3.7667,3.0909,0,0.0012213,12205,0.00046439,739.47,0.00036561,-2.7899,-0.0012071,-11819,0.093587
17,3.7667,3.2727,0,0.0012629,12620,0.00048437,813.77,0.00037532,-5.5644,-0.0012471,-12196,0.093279
18,3.7667,3.4545,0,0.0013601,13592,0.00052938,974.71,0.00039974,0.66048,-0.0013409,-13078,0.092649
19,3.7667,3.6364,0,0.0015473,15462,0.00061782,1270,0.00044207,-50.501,-0.0015223,-14810,0.091666
20,3.7667,3.8182,0,0.0019534,19520,0.00077079,1608.8,0.00057514,138.78,-0.0019195,-18605,0.090278
21,3.42,5.8182,0,0.00012737,1272.9,5.9649e-05,192.58,2.8482e-05,-41.59,-0.00012318,-1181.1,0.053975
22,3.42,5.6364,0,0.00018468,1845.5,9.1172e-05,361.73,4.037e-05,-19.979,-0.00017587,-1644.8,0.055513
23,3.42,5.4545,0,0.00025465,2544.8,0.0001363,642.45,4.8889e-05,-14.328,-0.00023752,-2166.3,0.057077
24,3.42,5.2727,0,0.00033086,3306.3,0.00018767,976.82,5.6076e-05,-11.913,-0.00030315,-2711,0.058679
25,3.42,5.0909,0,0.00041522,4149.4,0.00024576,1363.6,6.2775e-05,-11.281,-0.00037476,-3298.7,0.060329
26,3.42,4.9091,0,0.00051209,5117.3,0.00031316,1817,6.9552e-05,-13.44,-0.00045622,-3963.9,0.06203
27,3.42,4.7273,0,0.00062911,6286.8,0.00039452,2367.6,7.7959e-05,-10.914,-0.00055429,-4761.4,0.063783
28,3.42,4.5455,0,0.00077903,7784.9,0.00049722,3038.8,8.8177e-05,-34.522,-0.00068098,-5813.6,0.065581
29,3.42,4.3636,0,0.00099475,9940.6,0.00064114,3998.8,0.00011132,17.991,-0.00086467,-7315.2,0.067404
30,3.42,4.1818,0,0.0013091,13081,0.00079868,4527.7,0.00016891,-204.17,-0.0011696,-10261,0.069206
31,3.42,4,0,0.001559,15580,0.00079122,2995.5,0.00029099,-763.02,-0.0014866,-14120,0.070895
32,3.42,3.8182,0,0.0014765,14755,0.00057978,1118.9,0.00043063,-1.7658,-0.0014543,-14165,0.072358
33,3.42,3.6364,0,0.0013724,13714,0.00052216,821.08,0.00040935,-26.538,-0.0013569,-13297,0.073528
34,3.42,3.4545,0,0.0012641,12632,0.00046675,599.88,0.0003874,3.6867,-0.0012528,-12320,0.074393
35,3.42,3.2727,0,0.0012015,12007,0.00043797,496.38,0.0003712,-5.3313,-0.0011923,-11753,0.074961
36,3.42,3.0909,0,0.001172,11712,0.00042382,445.18,0.00036439,-1.383,-0.0011638,-11484,0.075242
37,3.42,2.9091,0,0.001172,11712,0.00042382,445.18,0.00036439,-1.383,-0.0011638,-11484,0.075242
38,3.42,2.7273,0,0.0012015,12007,0.00043797,496.38,0.0003712,-5.3313,-0.0011923,-11753,0.074961
39,3.42,2.5455,0,0.0012641,12632,0.00046675,599.88,0.0003874,3.6867,-0.0012528,-12320,0.074393
40,3.42,2.3636,0,0.0013724,13714,0.00052216,821.08,0.00040935,-26.538,-0.0013569,-13297,0.073528
41,3.42,2.1818,0,0.0014765,14755,0.00057978,1118.9,0.00043063,-1.7658,-0.0014543,-14165,0.072358
42,3.42,2,0,0.001559,15580,0.00079122,2995.5,0.00029099,-763.02,-0.0014866,-14120,0.070895
43,3.42,1.8182,0,0.0013091,13081,0.00079868,4527.7,0.00016891,-204.17,-0.0011696,-10261,0.069206
44,3.42,1.6364,0,0.00099475,9940.6,0.00064114,3998.8,0.00011132,17.991,-0.00086468,-7315.2,0.067404
45,3.42,1.4545,0,0.00077903,7784.9,0.00049722,3038.8,8.8177e-05,-34.522,-0.00068098,-5813.6,0.065581
46,3.42,1.2727,0,0.00062911,6286.8,0.00039452,2367.6,7.796e-05,-10.914,-0.00055429,-4761.4,0.063783
47,3.42,1.0909,0,0.00051209,5117.3,0.00031316,1817,6.9552e-05,-13.44,-0.00045622,-3963.9,0.06203
48,3.42,0.90909,0,0.00041522,4149.4,0.00024576,1363.6,6.2775e-05,-11.281,-0.00037476,-3298.7,0.060329
49,3.42,0.72727,0,0.00033086,3306.3,0.00018767,976.82,5.6076e-05,-11.913,-0.00030315,-2711,0.058679
50,3.42,0.54545,0,0.00025465,2544.8,0.0001363,642.45,4.8889e-05,-14.328,-0.00023752,-2166.3,0.057077
51,3.42,0.36364,0,0.00018468,1845.5,9.1172e-05,361.73,4.037e-05,-19.979,-0.00017587,-1644.8,0.055513
52,3.42,0.18182,0,0.00012737,1272.9,5.9649e-05,192.58,2.8482e-05,-41.59,-0.00012318,-1181.1,0.053975
53,3.24,5.8182,0,0.00018808,1879.5,7.4761e-05,143.24,5.3281e-05,-18.153,-0.00018543,-1811.7,0.048874
54,3.24,5.6364,0,0.00021537,2152.2,8.6281e-05,176.15,6.0956e-05,-14.136,-0.00021198,-2064.8,0.050343
55,3.24,5.4545,0,0.00026356,2633.7,0.00011462,332.87,6.9289e-05,-7.7604,-0.00025637,-2454.6,0.051808
56,3.24,5.2727,0,0.00032316,3229.3,0.00015212,556.24,7.7523e-05,-4.2412,-0.0003101,-2916.7,0.05328
57,3.24,5.0909,0,0.00039211,3918.4,0.00019602,821.57,8.6297e-05,-2.8408,-0.00037162,-3443.4,0.054763
58,3.24,4.9091,0,0.00047149,4711.6,0.00024587,1119.2,9.6642e-05,-2.0205,-0.00044236,-4051.9,0.056258
59,3.24,4.7273,0,0.00056458,5641.9,0.0003023,1442.3,0.00011005,-2.1954,-0.00052603,-4781.4,0.057761
60,3.24,4.5455,0,0.0006741,6736.3,0.000363,1748.2,0.00012982,-3.8616,-0.0006271,-5691.1,0.059255
61,3.24,4.3636,0,0.00080325,8026.9,0.00042134,1940.8,0.00016312,0.70848,-0.00075242,-6878.3,0.060717
62,3.24,4.1818,0,0.00094238,9417.3,0.00045625,1796.6,0.00021886,12.968,-0.00089883,-8384.9,0.062106
63,3.24,4,0,0.0010358,10351,0.00041704,969.01,0.00030109,97.828,-0.0010149,-9790.2,0.063373
64,3.24,3.8182,0,0.0011108,11100,0.00039604,384.61,0.00035169,51.396,-0.001103,-10879,0.064481
65,3.24,3.6364,0,0.0011263,11255,0.00038793,185.85,0.00036115,-15.326,-0.0011233,-11169,0.065406
66,3.24,3.4545,0,0.0011124,11116,0.00037846,133.71,0.0003601,-4.2128,-0.0011101,-11051,0.066115
67,3.24,3.2727,0,0.0010918,10910,0.00036821,92.995,0.00035542,-3.1133,-0.0010902,-10865,0.066592
68,3.24,3.0909,0,0.0010797,10790,0.00036247,73.502,0.0003526,-0.72191,-0.0010785,-10753,0.066831
69,3.24,2.9091,0,0.0010797,10790,0.00036247,73.502,0.0003526,-0.72191,-0.0010785,-10753,0.066831
70,3.24,2.7273,0,0.0010918,10910,0.00036821,92.994,0.00035542,-3.1133,-0.0010902,-10865,0.066592
71,3.24,2.5455,0,0.0011124,11116,0.00037846,133.71,0.0003601,-4.2128,-0.0011101,-11051,0.066115
72,3.24,2.3636,0,0.0011263,11255,0.00038793,185.85,0.00036115,-15.326,-0.0011233,-11169,0.065406
73,3.24,2.1818,0,0.0011108,11100,0.00039604,384.61,0.00035169,51.396,-0.001103,-10879,0.064481
74,3.24,2,0,0.0010358,10351,0.00041704,969.01,0.00030109,97.828,-0.0010149,-9790.2,0.063373
75,3.24,1.8182,0,0.00094238,9417.3,0.00045625,1796.6,0.00021886,12.968,-0.00089883,-8385,0.062106
76,3.24,1.6364,0,0.00080325,8026.9,0.00042134,1940.8,0.00016312,0.7085,-0.00075242,-6878.3,0.060717
77,3.24,1.4545,0,0.0006741,6736.3,0.000363,1748.2,0.00012982,-3.8616,-0.0006271,-5691.1,0.059255
78,3.24,1.2727,0,0.00056458,5641.9,0.0003023,1442.3,0.00011005,-2.1954,-0.00052603,-4781.4,0.057761
79,3.24,1.0909,0,0.00047149,4711.6,0.00024587,1119.2,9.6642e-05,-2.0205,-0.00044236,-4051.9,0.056258
80,3.24,0.90909,0,0.00039211,3918.4,0.00019602,821.57,8.6297e-05,-2.8408,-0.00037162,-3443.4,0.054763
81,3.24,0.72727,0,0.00032316,3229.3,0.00015212,556.24,7.7523e-05,-4.2412,-0.0003101,-2916.7,0.05328
82,3.24,0.54545,0,0.00026356,2633.7,0.00011462,332.87,6.9289e-05,-7.7604,-0.00025637,-2454.6,0.051808
83,3.24,0.36364,0,0.00021537,2152.2,8.6281e-05,176.15,6.0956e-05,-14.136,-0.00021198,-2064.8,0.050343
84,3.24,0.18182,0,0.00018808,1879.5,7.4761e-05,143.24,5.3281e-05,-18.153,-0.00018543,-1811.7,0.048874
85,3.06,5.8182,0,0.00025341,2532.4,9.6293e-05,146.74,7.5348e-05,-10.636,-0.00025073,-2460.7,0.043864
86,3.06,5.6364,0,0.00026952,2693.4,0.0001009,137.13,8.1031e-05,-12.149,-0.00026708,-2627.8,0.045259
87,3.06,5.4545,0,0.00030326,3030.6,0.00011824,214.04,8.8461e-05,-9.6902,-0.00029917,-2922.2,0.046625
88,3.06,5.2727,0,0.00034909,3488.5,0.00014399,345.61,9.7039e-05,-7.1531,-0.00034199,-3305.8,0.04797
89,3.06,5.0909,0,0.00040465,4043.7,0.00017557,509.33,0.00010699,-5.9569,-0.00039361,-3767.3,0.049298
90,3.06,4.9091,0,0.00046909,4687.7,0.00021103,684.53,0.00011914,-5.8793,-0.00045372,-4310.1,0.050606
91,3.06,4.7273,0,0.00054217,5417.9,0.00024807,843.79,0.00013494,-6.2297,-0.00052289,-4948.9,0.051888
92,3.06,4.5455,0,0.00062337,6229.4,0.00028306,943.37,0.00015664,-6.4397,-0.00060197,-5706.4,0.053129
93,3.06,4.3636,0,0.00070693,7064.5,0.00030751,895.86,0.00018605,-16.76,-0.00068754,-6580.6,0.05431
94,3.06,4.1818,0,0.00078624,7857,0.0003117,624.91,0.00022674,-13.462,-0.00077389,-7531.8,0.055406
95,3.06,4,0,0.00085619,8556,0.00030229,221.26,0.00026922,-27.161,-0.00085261,-8456.2,0.056393
96,3.06,3.8182,0,0.00091263,9120,0.00030743,-4.1439,0.00029016,-133.92,-0.00091491,-9188.3,0.057256
97,3.06,3.6364,0,0.00095283,9521.7,0.00032863,8.8764,0.00029102,-273.7,-0.00095702,-9651,0.057978
98,3.06,3.4545,0,0.0009703,9696.3,0.00033566,2.0337,0.00029396,-311.28,-0.00097518,-9847.2,0.05854
99,3.06,3.2727,0,0.00097498,9743,0.00033759,1.649,0.0002948,-319.89,-0.00097999,-9898.2,0.058923
100,3.06,3.0909,0,0.00097517,9744.9,0.00033767,0.87928,0.00029476,-321.54,-0.00098022,-9901.3,0.059117
101,3.06,2.9091,0,0.00097517,9744.9,0.00033767,0.87928,0.00029476,-321.54,-0.00098022,-9901.3,0.059117
102,3.06,2.7273,0,0.00097498,9743,0.00033759,1.649,0.0002948,-319.89,-0.00097999,-9898.2,0.058923
103,3.06,2.5455,0,0.0009703,9696.3,0.00033566,2.0337,0.00029396,-311.28,-0.00097518,-9847.2,0.05854
104,3.06,2.3636,0,0.00095283,9521.7,0.00032863,8.8764,0.00029102,-273.7,-0.00095702,-9651,0.057978
105,3.06,2.1818,0,0.00091263,9120,0.00030743,-4.1439,0.00029016,-133.92,-0.00091491,-9188.4,0.057256
106,3.06,2,0,0.00085619,8556,0.00030229,221.26,0.00026922,-27.161,-0.00085261,-8456.2,0.056393
107,3.06,1.8182,0,0.00078624,7857,0.0003117,624.91,0.00022674,-13.462,-0.00077389,-7531.8,0.055406
108,3.06,1.6364,0,0.00070693,7064.5,0.00030751,895.86,0.00018605,-16.76,-0.00068754,-6580.6,0.05431
109,3.06,1.4545,0,0.00062337,6229.4,0.00028306,943.37,0.00015664,-6.4397,-0.00060197,-5706.4,0.053129
110,3.06,1.2727,0,0.00054217,5417.9,0.00024807,843.79,0.00013494,-6.2297,-0.00052289,-4948.9,0.051888
111,3.06,1.0909,0,0.00046909,4687.7,0.00021103,684.53,0.00011914,-5.8793,-0.00045372,-4310.1,0.050606
112,3.06,0.90909,0,0.00040465,4043.7,0.00017557,509.33,0.00010699,-5.9569,-0.00039361,-3767.3,0.049298
113,3.06,0.72727,0,0.00034909,3488.5,0.00014399,345.61,9.7039e-05,-7.1531,-0.00034199,-3305.8,0.04797
114,3.06,0.54545,0,0.00030326,3030.6,0.00011824,214.04,8.8461e-05,-9.6902,-0.00029917,-2922.2,0.046625
115,3.06,0.36364,0,0.00026952,2693.4,0.0001009,137.13,8.1031e-05,-12.149,-0.00026708,-2627.8,0.045259
116,3.06,0.18182,0,0.00025341,2532.4,9.6293e-05,146.74,7.5348e-05,-10.636,-0.00025073,-2460.7,0.043864
117,2.88,5.8182,0,0.00031308,3128.7,0.00011602,149.66,9.5322e-05,-5.8213,-0.00031035,-3053.9,0.038992
118,2.88,5.6364,0,0.00032413,3239.1,0.00011764,123.71,0.00010009,-8.0895,-0.00032196,-3179.3,0.04031
119,2.88,5.4545,0,0.00034862,3483.8,0.00012802,151.2,0.00010673,-8.7441,-0.00034592,-3409.8,0.041579
120,2.88,5.2727,0,0.00038313,3828.7,0.00014425,210.53,0.00011522,-7.5934,-0.00037921,-3722.5,0.042806
121,2.88,5.0909,0,0.00042608,4257.9,0.00016469,287.3,0.00012557,-6.6706,-0.00042055,-4110,0.043991
122,2.88,4.9091,0,0.00047608,4757.5,0.00018731,361.94,0.0001383,-6.2975,-0.00046896,-4569,0.045135
123,2.88,4.7273,0,0.00053159,5312.3,0.00020947,408.2,0.00015424,-6.7691,-0.00052355,-5099.4,0.04623
124,2.88,4.5455,0,0.00059044,5900.3,0.00022769,392.26,0.00017438,-8.2871,-0.00058288,-5698.1,0.047266
125,2.88,4.3636,0,0.00064947,6490.2,0.00023795,278.68,0.00019952,-10.008,-0.00064442,-6351,0.048232
