Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.6	2.1818	0.	5.8051e-004
2	3.6	2.3636	0.	4.4627e-004
3	3.6	2.5455	0.	4.0349e-004
4	3.6	2.7273	0.	3.7901e-004
5	3.6	2.9091	0.	3.6925e-004
6	3.6	3.0909	0.	3.6925e-004
7	3.6	3.2727	0.	3.7901e-004
8	3.6	3.4545	0.	4.0349e-004
9	3.6	3.6364	0.	4.4627e-004
10	3.6	3.8182	0.	5.8051e-004
11	3.7667	2.1818	0.	5.7514e-004
12	3.7667	2.3636	0.	4.4207e-004
13	3.7667	2.5455	0.	3.9974e-004
14	3.7667	2.7273	0.	3.7532e-004
15	3.7667	2.9091	0.	3.6561e-004
16	3.7667	3.0909	0.	3.6561e-004
17	3.7667	3.2727	0.	3.7532e-004
18	3.7667	3.4545	0.	3.9974e-004
19	3.7667	3.6364	0.	4.4207e-004
20	3.7667	3.8182	0.	5.7514e-004
21	3.42	5.8182	0.	2.8482e-005
22	3.42	5.6364	0.	4.037e-005
23	3.42	5.4545	0.	4.8889e-005
24	3.42	5.2727	0.	5.6076e-005
25	3.42	5.0909	0.	6.2775e-005
26	3.42	4.9091	0.	6.9552e-005
27	3.42	4.7273	0.	7.7959e-005
28	3.42	4.5455	0.	8.8177e-005
29	3.42	4.3636	0.	1.1132e-004
30	3.42	4.1818	0.	1.6891e-004
31	3.42	4.	0.	2.9099e-004
32	3.42	3.8182	0.	4.3063e-004
33	3.42	3.6364	0.	4.0935e-004
34	3.42	3.4545	0.	3.874e-004
35	3.42	3.2727	0.	3.712e-004
36	3.42	3.0909	0.	3.6439e-004
37	3.42	2.9091	0.	3.6439e-004
38	3.42	2.7273	0.	3.712e-004
39	3.42	2.5455	0.	3.874e-004
40	3.42	2.3636	0.	4.0935e-004
41	3.42	2.1818	0.	4.3063e-004
42	3.42	2.	0.	2.9099e-004
43	3.42	1.8182	0.	1.6891e-004
44	3.42	1.6364	0.	1.1132e-004
45	3.42	1.4545	0.	8.8177e-005
46	3.42	1.2727	0.	7.796e-005
47	3.42	1.0909	0.	6.9552e-005
48	3.42	0.90909	0.	6.2775e-005
49	3.42	0.72727	0.	5.6076e-005
50	3.42	0.54545	0.	4.8889e-005
51	3.42	0.36364	0.	4.037e-005
52	3.42	0.18182	0.	2.8482e-005
53	3.24	5.8182	0.	5.3281e-005
54	3.24	5.6364	0.	6.0956e-005
55	3.24	5.4545	0.	6.9289e-005
56	3.24	5.2727	0.	7.7523e-005
