Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,2.0371,2.8674,0,0.001031,10303,0.00039712,602.39,0.00029755,-145.77,-0.0010212,-10054,0.023857
2,2.1562,3.2737,0,0.0011934,11925,0.00061103,2117.5,0.00019309,-1022.8,-0.0011433,-11064,0.027965
3,3.4171,2.2963,0,0.00042115,4208.6,0.00021642,915.6,8.416e-05,-78.146,-0.000398,-3700.9,0.082519
4,1.8944,2.8641,0,0.001133,11323,0.00037819,-330.77,0.00033614,-646.73,-0.0011493,-11808,0.019953
5,2.0217,3.3252,0,0.0014151,14142,0.00071287,2659.6,0.00026891,-676.22,-0.0013516,-12852,0.023765
6,1.2062,2.7358,0,0.00081422,8136.6,0.00037048,1435.9,0.00022322,329.44,-0.00077852,-7197.3,0.0066364
7,4.4265,1.6858,0,0.00031279,3125.7,0.0001068,-770.77,2.2404e-05,-1404.9,-0.00034493,-4164.9,0.14082
8,3.2708,3.1794,0,0.00057362,5732.3,0.0002455,238.19,0.00011023,-778.13,-0.00057601,-5934.3,0.075397
9,1.3519,3.3291,0,0.00078048,7799.5,0.00027322,-311.22,0.00020144,-850.56,-0.00079885,-8366.4,0.0091696
10,1.7096,3.2952,0,0.00091923,9186,0.00045524,1430.9,0.0001599,-788.21,-0.00088796,-8661.4,0.015941
11,1.9198,3.2026,0,0.0012414,12406,0.00044352,235.28,0.00037334,-292.04,-0.0012416,-12426,0.021003
12,1.0388,4.1261,0,0.00060066,6002.5,0.00032566,1156.8,6.7753e-05,-781.02,-0.00057032,-5575.2,0.0045638
13,4.3055,3.9001,0,0.00034406,3438.2,0.00012406,-694.08,2.7167e-05,-1422.1,-0.00037422,-4438,0.13337
14,4.3055,3.9001,0.1,0.00034406,3438.2,0.00037422,4438,-2.7167e-05,1422.1,-0.00012406,694.08,0.13337
15,1.0388,4.1261,0.1,0.00060066,6002.5,0.00057032,5575.2,-6.7753e-05,781.02,-0.00032566,-1156.8,0.0045638
16,1.9198,3.2026,0.1,0.0012414,12406,0.0012416,12426,-0.00037334,292.04,-0.00044352,-235.28,0.021003
17,1.7096,3.2952,0.1,0.00091923,9186,0.00088796,8661.4,-0.0001599,788.21,-0.00045524,-1430.9,0.015941
18,1.3519,3.3291,0.1,0.00078048,7799.5,0.00079885,8366.4,-0.00020144,850.56,-0.00027322,311.22,0.0091696
19,3.2708,3.1794,0.1,0.00057362,5732.3,0.00057601,5934.3,-0.00011023,778.13,-0.0002455,-238.19,0.075397
20,4.4265,1.6858,0.1,0.00031279,3125.7,0.00034493,4164.9,-2.2404e-05,1404.9,-0.0001068,770.77,0.14082
21,1.2062,2.7358,0.1,0.00081422,8136.6,0.00077852,7197.3,-0.00022322,-329.44,-0.00037048,-1435.9,0.0066364
22,2.0217,3.3252,0.1,0.0014151,14142,0.0013516,12852,-0.00026891,676.22,-0.00071287,-2659.6,0.023765
23,1.8944,2.8641,0.1,0.001133,11323,0.0011493,11808,-0.00033614,646.73,-0.00037819,330.77,0.019953
24,3.4171,2.2963,0.1,0.00042115,4208.6,0.000398,3700.9,-8.416e-05,78.146,-0.00021642,-915.6,0.082519
25,2.1562,3.2737,0.1,0.0011934,11925,0.0011433,11064,-0.00019309,1022.8,-0.00061103,-2117.5,0.027965
26,2.0371,2.8674,0.1,0.001031,10303,0.0010212,10054,-0.00029755,145.77,-0.00039712,-602.39,0.023857
27,2.0833,2,0.1,0.0028987,28967,0.0029557,31750,-0.00038413,6655.5,-0.0012632,50.927,0.02055
28,2.1667,1,0.1,0.00065148,6510.4,0.00061091,5885.5,-6.8386e-05,781.57,-0.00036489,-1446.3,0.01468
29,2.1667,1.5,0.1,0.0010449,10441,0.0010569,10915,-0.00023742,1190.1,-0.00041168,-119.18,0.018971
30,2.1667,2,0.1,0.0016478,16467,0.0017494,19952,-0.00018521,5415.7,-0.00063074,2068.1,0.023241
31,2,2,0.1,0.0020371,20357,0.0021473,24395,-0.00019395,6803.7,-0.00082052,2095.9,0.018301
32,2,1.5,0.1,0.00080946,8089,0.00078252,8733.1,6.4069e-05,3335,-0.00045529,-567.23,0.015356
33,2,1,0.1,0.0009321,9314.5,0.00089142,9215.5,-2.7634e-05,2310.1,-0.00051855,-1378.5,0.013632
34,2.1667,4.75,0.1,0.00074552,7450,0.00073272,7318.8,-0.00013712,783.15,-0.00034693,-793.31,0.017926
35,2.1667,4,0.1,0.0017204,17192,0.0018174,20238,-0.00031492,4216.6,-0.00059979,2076.2,0.02468
36,2,4,0.1,0.0021929,21913,0.0022356,24080,-0.00027185,5240.4,-0.00096505,31.955,0.01979
37,2,4.5,0.1,0.0010525,10518,0.0010698,11125,-0.00024321,1259.7,-0.00040323,57.356,0.016217
38,2,5,0.1,0.00039131,3910.4,0.00044129,5423.7,-4.3741e-05,1779.3,-0.00010849,1292.8,0.013465
39,2.1667,6,0.1,0.00051585,5155,0.0003325,2107,6.153e-05,70.998,-0.00044769,-3755.1,0.002948
40,7.625,6,0.1,0.00022446,2243,0.00022314,2572.1,1.9153e-05,1039.4,-0.0001195,-2.3546,0.35623
41,13.083,6,0.1,0.00020363,2034.9,0.00020985,2225.8,-5.0307e-05,271.15,-7.0527e-05,119.22,0.85951
42,24,6,0.1,0.00011713,1170.5,0.00012605,1434,-2.6566e-05,287.28,-3.2722e-05,241.03,2.19
43,2.6226e-14,3,0.1,0.00027737,2771.8,0.00037576,5671.9,1.9378e-05,2994.2,-4.5181e-06,2814.7,0
44,3.937e-14,6,0.1,0.000164,1638.8,0.00021695,3203.8,8.7263e-06,1639.3,-9.872e-06,1499.6,0
45,1,6,0.1,0.00032658,3263.5,0.0003062,2849.2,-5.5408e-05,132.17,-0.00017558,-770.77,0.0021188
46,2,6,0.1,0.00028104,2808.5,0.00029924,3686,2.4238e-05,1619.7,-0.00012635,488.31,0.009427
47,24,0,0.1,0.00011667,1165.9,0.0001257,1432.3,-2.6539e-05,288.44,-3.226e-05,245.46,2.1903
48,13.083,0,0.1,0.00020641,2062.7,0.000213,2265.1,-5.0479e-05,285.45,-7.1374e-05,128.45,0.85965
49,7.625,0,0.1,0.00022866,2285.1,0.00022343,2666.2,3.9588e-05,1284.9,-0.00012761,28.591,0.35804
50,2.1667,0,0.1,0.0005127,5123.5,0.00031996,1919.3,6.6033e-05,11.391,-0.00045247,-3884.4,0.0033737
51,2,0,0.1,0.00035707,3568.3,0.00033655,3239.3,-4.3174e-05,386.22,-0.00019594,-761.58,0.010349
52,0,0,0.1,0.00020674,2066,0.00026207,3773.4,2.4476e-05,1988.2,-3.9129e-05,1510.3,0
53,2,0,0,0.00035707,3568.3,0.00019594,761.58,4.3174e-05,-386.22,-0.00033655,-3239.3,0.010349
54,0,0,0,0.00020674,2066,3.9129e-05,-1510.3,-2.4476e-05,-1988.2,-0.00026207,-3773.4,0
