Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	9.197	3.9587	0.	-2167.2
2	7.4692	2.6114	0.	-5312.6
3	7.9697	2.4825	0.	-6297.5
4	5.9254	3.5019	0.	-3742.1
5	8.5611	3.2934	0.	-5628.8
6	8.0427	3.3542	0.	-7295.4
7	8.3019	3.3238	0.	-5712.6
8	6.9163	2.4415	0.	-6063.5
9	6.9163	2.4415	0.1	-247.93
10	8.3019	3.3238	0.1	-2863.1
11	8.0427	3.3542	0.1	-2100.1
12	8.5611	3.2934	0.1	-2252.3
13	5.9254	3.5019	0.1	-312.45
14	7.9697	2.4825	0.1	-643.57
15	7.4692	2.6114	0.1	-1074.8
16	9.197	3.9587	0.1	-3298.7
17	8.1667	5.	0.1	-378.64
18	8.1667	4.5	0.1	-1046.6
19	8.1667	4.	0.1	-103.31
20	8.	4.	0.1	1822.6
21	8.	4.5	0.1	824.68
22	8.	5.	0.1	128.11
23	8.1667	1.	0.1	625.06
24	8.1667	1.5	0.1	778.93
25	8.1667	2.	0.1	-18.391
26	8.	2.	0.1	-144.44
27	8.	1.5	0.1	-660.89
28	8.	1.	0.1	-2292.5
29	8.1667	6.	0.1	-1467.3
30	11.135	6.	0.1	-2733.8
31	14.104	6.	0.1	-247.13
32	18.063	6.	0.1	-132.13
33	24.	6.	0.1	152.38
34	24.	0.	0.1	104.47
35	16.083	0.	0.1	79.432
36	12.125	0.	0.1	-155.34
37	8.1667	0.	0.1	-5.2326
38	8.	0.	0.1	-1604.
39	5.3333	8.0879e-031	0.1	355.64
40	2.6667	4.0439e-031	0.1	-1356.7
41	0.	0.	0.1	3473.
42	3.937e-014	6.	0.1	3282.6
43	4.	6.	0.1	-1095.4
44	8.	6.	0.1	-1773.3
45	4.	6.	0.	-3854.1
46	8.	6.	0.	-4144.6
47	3.937e-014	6.	0.	-6728.
48	2.6667	4.0439e-031	0.	-4235.9
49	5.3333	8.0879e-031	0.	-3732.1
50	8.	0.	0.	-2178.8
51	0.	0.	0.	-7118.6
52	12.125	0.	0.	-1863.4
53	16.083	0.	0.	-1413.3
54	8.1667	0.	0.	-2679.5
55	24.	0.	0.	-995.09
56	24.	6.	0.	-825.04
57	18.063	6.	0.	-1229.1
58	14.104	6.	0.	-1337.6
59	11.135	6.	0.	-530.34
60	8.1667	6.	0.	-2349.2
61	8.	1.5	0.	-7116.7
62	8.	1.	0.	-2268.9
63	8.	2.	0.	-16359
64	8.1667	1.	0.	-5614.3
65	8.1667	1.5	0.	-8510.2
66	8.1667	2.	0.	-17188
67	8.	4.5	0.	-6596.8
68	8.	5.	0.	-4679.8
69	8.	4.	0.	-12398
70	8.1667	5.	0.	-2205.7
71	8.1667	4.5	0.	-5532.2
72	8.1667	4.	0.	-15685
73	8.8791	3.626	0.	-3896.6
74	9.197	3.9587	5.e-002	-121.86
75	10.166	4.9793	0.	-1317.1
76	8.6818	2.7293	0.	-5019.6
77	8.6818	2.9793	0.	-9361.8
78	8.6818	4.4793	0.	-2147.1
79	8.6818	4.2293	0.	-3694.9
80	7.7195	2.547	0.	-5800.2
81	8.0152	2.9524	0.	-5468.2
82	7.756	2.9828	0.	-6197.2
83	7.8856	2.9676	0.	-5504.5
84	7.1928	2.5264	0.	-5686.4
85	7.4692	2.6114	5.e-002	-536.65
86	7.7346	2.0557	0.	-5937.3
87	7.7346	1.8057	0.	-3369.8
88	7.7346	2.3057	0.	-10700
89	7.7346	3.3057	0.	-8388.4
90	8.2654	2.888	0.	-5961.4
91	7.9697	2.4825	5.e-002	-324.45
92	8.0682	2.2413	0.	-11364
93	6.4208	2.9717	0.	-4894.2
94	5.9254	3.5019	5.e-002	-43.539
95	4.9627	4.751	0.	-3790.5
96	5.6293	1.751	0.	-3727.7
97	6.9627	4.001	0.	-4944.5
98	6.9627	4.251	0.	-4168.7
99	6.9627	3.751	0.	-7854.4
100	8.4315	3.3086	0.	-5668.9
101	8.5611	3.2934	5.e-002	-119.71
102	8.3639	2.6467	0.	-11039
103	8.3639	3.6467	0.	-10653
104	8.1723	3.339	0.	-6439.7
105	8.0427	3.3542	5.e-002	-854.35
106	8.1047	3.6771	0.	-11411
107	8.3019	3.3238	5.e-002	-291.01
108	8.2343	3.6619	0.	-10698
109	6.9163	2.4415	5.e-002	-284.48
110	7.4581	1.2207	0.	-3751.3
111	6.4208	2.9717	0.1	-263.75
112	7.1928	2.5264	0.1	-478.69
113	7.4581	1.2207	0.1	-410.04
114	8.1723	3.339	0.1	-2421.6
115	8.4315	3.3086	0.1	-2547.3
116	7.8856	2.9676	0.1	-1854.2
117	8.2343	3.6619	0.1	-828.11
118	7.756	2.9828	0.1	-1360.1
119	8.1047	3.6771	0.1	-664.14
120	8.2654	2.888	0.1	-1343.3
121	8.0152	2.9524	0.1	-1594.5
122	8.8791	3.626	0.1	-2774.6
123	8.3639	3.6467	0.1	-443.56
124	8.3639	2.6467	0.1	81.483
125	6.9627	3.751	0.1	906.59
126	6.9627	4.001	0.1	283.75
127	6.9627	4.251	0.1	-54.207
128	5.6293	1.751	0.1	26.299
129	4.9627	4.751	0.1	-681.05
130	7.7195	2.547	0.1	-848.82
131	8.0682	2.2413	0.1	-189.51
132	7.7346	3.3057	0.1	790.05
133	7.7346	2.3057	0.1	-591.82
134	7.7346	2.0557	0.1	-638.65
135	7.7346	1.8057	0.1	-1379.6
136	8.6818	4.4793	0.1	-1586.4
137	8.6818	4.2293	0.1	-2031.7
138	8.6818	2.7293	0.1	-207.14
139	8.6818	2.9793	0.1	-484.32
140	10.166	4.9793	0.1	-2984.6
141	8.1667	4.75	0.1	-515.07
142	8.1667	5.5	0.1	-900.27
143	8.1667	5.	5.e-002	-364.57
144	8.1667	4.25	0.1	239.43
145	8.1667	4.5	5.e-002	-542.77
146	8.0833	4.	0.1	1033.1
147	8.1667	4.	5.e-002	-563.54
148	8.	4.25	0.1	1471.
149	8.	4.	5.e-002	-55.421
150	8.	4.75	0.1	521.07
151	8.	4.5	5.e-002	-372.64
152	8.	5.5	0.1	-260.18
153	8.	5.	5.e-002	-495.38
154	8.1667	1.25	0.1	706.25
155	11.135	3.5	0.1	276.36
156	8.1667	0.5	0.1	511.34
157	8.1667	1.	5.e-002	-126.36
158	8.1667	1.75	0.1	400.99
159	9.651	3.75	0.1	176.03
160	8.1667	1.5	5.e-002	-181.03
161	8.0833	2.	0.1	203.23
162	8.1667	2.	5.e-002	-705.2
163	8.	1.75	0.1	-168.68
164	8.	2.	5.e-002	-2240.1
165	8.	1.25	0.1	-1414.7
166	8.	1.5	5.e-002	-670.8
167	8.	0.5	0.1	-1942.1
168	8.	1.	5.e-002	-607.01
169	9.651	6.	0.1	-1988.5
170	8.1667	6.	5.e-002	-348.11
171	12.62	6.	0.1	-1450.4
172	11.135	6.	5.e-002	-74.999
173	16.083	6.	0.1	-184.54
174	13.115	3.	0.1	-140.9
175	14.104	6.	5.e-002	-75.63
176	21.031	6.	0.1	24.223
177	17.073	3.	0.1	29.696
178	18.063	6.	5.e-002	-41.419
179	24.	3.	0.1	130.97
180	24.	6.	5.e-002	-24.365
181	20.042	0.	0.1	94.281
182	24.	0.	5.e-002	-24.084
183	14.104	0.	0.1	-37.742
184	16.083	0.	5.e-002	-27.478
185	10.146	0.	0.1	64.051
186	12.125	0.	5.e-002	-24.115
187	8.1667	0.	5.e-002	-280.51
188	6.6667	1.011e-030	0.1	-262.2
189	8.	1.2132e-030	5.e-002	-85.806
190	4.	6.0659e-031	0.1	-487.3
191	5.3333	0.	5.e-002	-111.58
192	1.3333	2.022e-031	0.1	1077.9
193	3.3333	3.	0.1	-1225.3
194	2.6667	0.	5.e-002	-206.17
195	2.6226e-014	3.	0.1	3412.1
196	0.	0.	5.e-002	-102.19
197	2.	6.	0.1	1111.7
198	5.2451e-014	6.	5.e-002	-69.961
199	6.	6.	0.1	-511.95
200	4.	6.	5.e-002	-290.73
201	8.	6.	5.e-002	-728.84
202	6.	6.	0.	-3853.1
