Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	17.3	2.1818	0.	1.5192e-004
2	17.3	2.3636	0.	1.1511e-004
3	17.3	2.5455	0.	1.0399e-004
4	17.3	2.7273	0.	9.7479e-005
5	17.3	2.9091	0.	9.4869e-005
6	17.3	3.0909	0.	9.4869e-005
7	17.3	3.2727	0.	9.7479e-005
8	17.3	3.4545	0.	1.0399e-004
9	17.3	3.6364	0.	1.1511e-004
10	17.3	3.8182	0.	1.5192e-004
11	17.467	2.1818	0.	1.5478e-004
12	17.467	2.3636	0.	1.1765e-004
13	17.467	2.5455	0.	1.0503e-004
14	17.467	2.7273	0.	9.7823e-005
15	17.467	2.9091	0.	9.4973e-005
16	17.467	3.0909	0.	9.4973e-005
17	17.467	3.2727	0.	9.7823e-005
18	17.467	3.4545	0.	1.0503e-004
19	17.467	3.6364	0.	1.1765e-004
20	17.467	3.8182	0.	1.5478e-004
21	17.116	5.8182	0.	7.3292e-006
22	17.116	5.6364	0.	8.8145e-006
23	17.116	5.4545	0.	9.3942e-006
24	17.116	5.2727	0.	9.5555e-006
25	17.116	5.0909	0.	9.4861e-006
26	17.116	4.9091	0.	9.2859e-006
27	17.116	4.7273	0.	9.3476e-006
28	17.116	4.5455	0.	9.4877e-006
29	17.116	4.3636	0.	1.291e-005
30	17.116	4.1818	0.	2.4947e-005
31	17.116	4.	0.	5.7807e-005
32	17.116	3.8182	0.	1.0383e-004
33	17.116	3.6364	0.	1.0166e-004
34	17.116	3.4545	0.	9.7607e-005
35	17.116	3.2727	0.	9.3869e-005
36	17.116	3.0909	0.	9.2306e-005
37	17.116	2.9091	0.	9.2306e-005
38	17.116	2.7273	0.	9.3869e-005
39	17.116	2.5455	0.	9.7607e-005
40	17.116	2.3636	0.	1.0166e-004
41	17.116	2.1818	0.	1.0383e-004
42	17.116	2.	0.	5.7807e-005
43	17.116	1.8182	0.	2.4947e-005
44	17.116	1.6364	0.	1.291e-005
45	17.116	1.4545	0.	9.4877e-006
46	17.116	1.2727	0.	9.3476e-006
47	17.116	1.0909	0.	9.2859e-006
48	17.116	0.90909	0.	9.4861e-006
49	17.116	0.72727	0.	9.5555e-006
50	17.116	0.54545	0.	9.3942e-006
51	17.116	0.36364	0.	8.8145e-006
52	17.116	0.18182	0.	7.3292e-006
53	16.932	5.8182	0.	1.459e-005
54	16.932	5.6364	0.	1.5242e-005
55	16.932	5.4545	0.	1.5793e-005
56	16.932	5.2727	0.	1.6309e-005
57	16.932	5.0909	0.	1.6927e-005
58	16.932	4.9091	0.	1.7895e-005
59	16.932	4.7273	0.	1.9594e-005
60	16.932	4.5455	0.	2.2985e-005
61	16.932	4.3636	0.	3.0098e-005
62	16.932	4.1818	0.	4.3906e-005
63	16.932	4.	0.	6.6013e-005
64	16.932	3.8182	0.	8.1927e-005
65	16.932	3.6364	0.	8.7545e-005
66	16.932	3.4545	0.	8.8982e-005
67	16.932	3.2727	0.	8.8538e-005
68	16.932	3.0909	0.	8.8082e-005
69	16.932	2.9091	0.	8.8082e-005
70	16.932	2.7273	0.	8.8538e-005
71	16.932	2.5455	0.	8.8982e-005
72	16.932	2.3636	0.	8.7545e-005
73	16.932	2.1818	0.	8.1927e-005
74	16.932	2.	0.	6.6013e-005
75	16.932	1.8182	0.	4.3906e-005
76	16.932	1.6364	0.	3.0098e-005
77	16.932	1.4545	0.	2.2985e-005
78	16.932	1.2727	0.	1.9594e-005
79	16.932	1.0909	0.	1.7895e-005
80	16.932	0.90909	0.	1.6927e-005
81	16.932	0.72727	0.	1.6309e-005
82	16.932	0.54545	0.	1.5793e-005
83	16.932	0.36364	0.	1.5242e-005
84	16.932	0.18182	0.	1.459e-005
85	16.748	5.8182	0.	2.1146e-005
86	16.748	5.6364	0.	2.1398e-005
87	16.748	5.4545	0.	2.1884e-005
88	16.748	5.2727	0.	2.2596e-005
89	16.748	5.0909	0.	2.366e-005
90	16.748	4.9091	0.	2.5297e-005
91	16.748	4.7273	0.	2.7938e-005
92	16.748	4.5455	0.	3.2239e-005
93	16.748	4.3636	0.	3.8811e-005
94	16.748	4.1818	0.	4.9061e-005
95	16.748	4.	0.	6.066e-005
96	16.748	3.8182	0.	7.123e-005
97	16.748	3.6364	0.	7.8548e-005
98	16.748	3.4545	0.	8.1638e-005
99	16.748	3.2727	0.	8.2934e-005
100	16.748	3.0909	0.	8.3329e-005
101	16.748	2.9091	0.	8.3329e-005
102	16.748	2.7273	0.	8.2934e-005
103	16.748	2.5455	0.	8.1638e-005
104	16.748	2.3636	0.	7.8548e-005
105	16.748	2.1818	0.	7.123e-005
106	16.748	2.	0.	6.066e-005
107	16.748	1.8182	0.	4.9061e-005
108	16.748	1.6364	0.	3.8811e-005
109	16.748	1.4545	0.	3.2239e-005
110	16.748	1.2727	0.	2.7938e-005
111	16.748	1.0909	0.	2.5297e-005
112	16.748	0.90909	0.	2.366e-005
113	16.748	0.72727	0.	2.2596e-005
114	16.748	0.54545	0.	2.1884e-005
115	16.748	0.36364	0.	2.1398e-005
116	16.748	0.18182	0.	2.1146e-005
117	16.564	5.8182	0.	2.7326e-005
118	16.564	5.6364	0.	2.7356e-005
119	16.564	5.4545	0.	2.7785e-005
120	16.564	5.2727	0.	2.8594e-005
121	16.564	5.0909	0.	2.9883e-005
122	16.564	4.9091	0.	3.1831e-005
123	16.564	4.7273	0.	3.471e-005
124	16.564	4.5455	0.	3.8872e-005
125	16.564	4.3636	0.	4.4718e-005
126	16.564	4.1818	0.	5.1993e-005
127	16.564	4.	0.	6.0065e-005
128	16.564	3.8182	0.	6.7388e-005
129	16.564	3.6364	0.	7.2758e-005
130	16.564	3.4545	0.	7.6237e-005
131	16.564	3.2727	0.	7.8099e-005
132	16.564	3.0909	0.	7.8885e-005
133	16.564	2.9091	0.	7.8885e-005
134	16.564	2.7273	0.	7.8099e-005
135	16.564	2.5455	0.	7.6237e-005
136	16.564	2.3636	0.	7.2758e-005
137	16.564	2.1818	0.	6.7388e-005
138	16.564	2.	0.	6.0065e-005
139	16.564	1.8182	0.	5.1993e-005
140	16.564	1.6364	0.	4.4718e-005
141	16.564	1.4545	0.	3.8872e-005
142	16.564	1.2727	0.	3.471e-005
143	16.564	1.0909	0.	3.1831e-005
144	16.564	0.90909	0.	2.9883e-005
145	16.564	0.72727	0.	2.8594e-005
146	16.564	0.54545	0.	2.7785e-005
147	16.564	0.36364	0.	2.7356e-005
148	16.564	0.18182	0.	2.7326e-005
149	16.38	5.8182	0.	3.3038e-005
150	16.38	5.6364	0.	3.2932e-005
151	16.38	5.4545	0.	3.3299e-005
152	16.38	5.2727	0.	3.4112e-005
153	16.38	5.0909	0.	3.5443e-005
154	16.38	4.9091	0.	3.7406e-005
155	16.38	4.7273	0.	4.0157e-005
156	16.38	4.5455	0.	4.3841e-005
157	16.38	4.3636	0.	4.8503e-005
158	16.38	4.1818	0.	5.3977e-005
159	16.38	4.	0.	5.9708e-005
160	16.38	3.8182	0.	6.5029e-005
161	16.38	3.6364	0.	6.9376e-005
162	16.38	3.4545	0.	7.2444e-005
163	16.38	3.2727	0.	7.4317e-005
164	16.38	3.0909	0.	7.519e-005
165	16.38	2.9091	0.	7.519e-005
166	16.38	2.7273	0.	7.4317e-005
167	16.38	2.5455	0.	7.2444e-005
168	16.38	2.3636	0.	6.9376e-005
169	16.38	2.1818	0.	6.5029e-005
170	16.38	2.	0.	5.9708e-005
171	16.38	1.8182	0.	5.3977e-005
172	16.38	1.6364	0.	4.8503e-005
173	16.38	1.4545	0.	4.3841e-005
174	16.38	1.2727	0.	4.0157e-005
175	16.38	1.0909	0.	3.7406e-005
176	16.38	0.90909	0.	3.5443e-005
177	16.38	0.72727	0.	3.4112e-005
178	16.38	0.54545	0.	3.3299e-005
179	16.38	0.36364	0.	3.2932e-005
180	16.38	0.18182	0.	3.3038e-005
181	16.196	5.8182	0.	3.8268e-005
182	16.196	5.6364	0.	3.8074e-005
183	16.196	5.4545	0.	3.8369e-005
184	16.196	5.2727	0.	3.9122e-005
185	16.196	5.0909	0.	4.0377e-005
186	16.196	4.9091	0.	4.2193e-005
187	16.196	4.7273	0.	4.4638e-005
188	16.196	4.5455	0.	4.775e-005
189	16.196	4.3636	0.	5.1488e-005
190	16.196	4.1818	0.	5.5664e-005
191	16.196	4.	0.	5.9961e-005
192	16.196	3.8182	0.	6.3973e-005
193	16.196	3.6364	0.	6.7349e-005
194	16.196	3.4545	0.	6.9894e-005
195	16.196	3.2727	0.	7.1555e-005
196	16.196	3.0909	0.	7.2364e-005
