Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	17.3	2.1818	0.	5.6109e-004
2	17.3	2.3636	0.	4.414e-004
3	17.3	2.5455	0.	3.897e-004
4	17.3	2.7273	0.	3.629e-004
5	17.3	2.9091	0.	3.5149e-004
6	17.3	3.0909	0.	3.5149e-004
7	17.3	3.2727	0.	3.629e-004
8	17.3	3.4545	0.	3.897e-004
9	17.3	3.6364	0.	4.414e-004
10	17.3	3.8182	0.	5.6109e-004
11	17.467	2.1818	0.	5.4835e-004
12	17.467	2.3636	0.	4.371e-004
13	17.467	2.5455	0.	3.8452e-004
14	17.467	2.7273	0.	3.576e-004
15	17.467	2.9091	0.	3.4607e-004
16	17.467	3.0909	0.	3.4607e-004
17	17.467	3.2727	0.	3.576e-004
18	17.467	3.4545	0.	3.8452e-004
19	17.467	3.6364	0.	4.371e-004
20	17.467	3.8182	0.	5.4835e-004
21	17.116	5.8182	0.	3.2325e-005
22	17.116	5.6364	0.	4.7694e-005
23	17.116	5.4545	0.	6.7323e-005
24	17.116	5.2727	0.	8.9597e-005
25	17.116	5.0909	0.	1.1496e-004
26	17.116	4.9091	0.	1.446e-004
27	17.116	4.7273	0.	1.8063e-004
28	17.116	4.5455	0.	2.2701e-004
29	17.116	4.3636	0.	2.9221e-004
30	17.116	4.1818	0.	3.8842e-004
31	17.116	4.	0.	4.5374e-004
32	17.116	3.8182	0.	4.2077e-004
33	17.116	3.6364	0.	3.9225e-004
34	17.116	3.4545	0.	3.647e-004
35	17.116	3.2727	0.	3.488e-004
36	17.116	3.0909	0.	3.4125e-004
37	17.116	2.9091	0.	3.4125e-004
38	17.116	2.7273	0.	3.488e-004
39	17.116	2.5455	0.	3.647e-004
40	17.116	2.3636	0.	3.9225e-004
41	17.116	2.1818	0.	4.2077e-004
42	17.116	2.	0.	4.5374e-004
43	17.116	1.8182	0.	3.8842e-004
44	17.116	1.6364	0.	2.9221e-004
45	17.116	1.4545	0.	2.2701e-004
46	17.116	1.2727	0.	1.8063e-004
47	17.116	1.0909	0.	1.446e-004
48	17.116	0.90909	0.	1.1496e-004
49	17.116	0.72727	0.	8.9597e-005
50	17.116	0.54545	0.	6.7323e-005
51	17.116	0.36364	0.	4.7694e-005
52	17.116	0.18182	0.	3.2325e-005
53	16.932	5.8182	0.	5.0408e-005
54	16.932	5.6364	0.	5.9158e-005
55	16.932	5.4545	0.	7.3363e-005
56	16.932	5.2727	0.	9.1409e-005
57	16.932	5.0909	0.	1.1291e-004
58	16.932	4.9091	0.	1.382e-004
59	16.932	4.7273	0.	1.683e-004
60	16.932	4.5455	0.	2.0387e-004
61	16.932	4.3636	0.	2.4626e-004
62	16.932	4.1818	0.	2.8788e-004
63	16.932	4.	0.	3.1169e-004
64	16.932	3.8182	0.	3.2631e-004
65	16.932	3.6364	0.	3.2948e-004
66	16.932	3.4545	0.	3.2686e-004
67	16.932	3.2727	0.	3.2255e-004
68	16.932	3.0909	0.	3.1992e-004
69	16.932	2.9091	0.	3.1992e-004
70	16.932	2.7273	0.	3.2255e-004
71	16.932	2.5455	0.	3.2686e-004
72	16.932	2.3636	0.	3.2948e-004
73	16.932	2.1818	0.	3.2631e-004
74	16.932	2.	0.	3.1169e-004
75	16.932	1.8182	0.	2.8788e-004
76	16.932	1.6364	0.	2.4626e-004
77	16.932	1.4545	0.	2.0387e-004
78	16.932	1.2727	0.	1.683e-004
79	16.932	1.0909	0.	1.382e-004
80	16.932	0.90909	0.	1.1291e-004
81	16.932	0.72727	0.	9.1409e-005
82	16.932	0.54545	0.	7.3363e-005
83	16.932	0.36364	0.	5.9158e-005
84	16.932	0.18182	0.	5.0408e-005
85	16.748	5.8182	0.	7.0088e-005
86	16.748	5.6364	0.	7.7016e-005
87	16.748	5.4545	0.	8.8149e-005
88	16.748	5.2727	0.	1.0299e-004
89	16.748	5.0909	0.	1.2119e-004
90	16.748	4.9091	0.	1.4265e-004
91	16.748	4.7273	0.	1.6726e-004
92	16.748	4.5455	0.	1.9465e-004
93	16.748	4.3636	0.	2.2237e-004
94	16.748	4.1818	0.	2.4685e-004
95	16.748	4.	0.	2.652e-004
96	16.748	3.8182	0.	2.7796e-004
97	16.748	3.6364	0.	2.8752e-004
98	16.748	3.4545	0.	2.9263e-004
99	16.748	3.2727	0.	2.9468e-004
100	16.748	3.0909	0.	2.9526e-004
101	16.748	2.9091	0.	2.9526e-004
102	16.748	2.7273	0.	2.9468e-004
103	16.748	2.5455	0.	2.9263e-004
104	16.748	2.3636	0.	2.8752e-004
105	16.748	2.1818	0.	2.7796e-004
106	16.748	2.	0.	2.652e-004
107	16.748	1.8182	0.	2.4685e-004
108	16.748	1.6364	0.	2.2237e-004
109	16.748	1.4545	0.	1.9465e-004
110	16.748	1.2727	0.	1.6726e-004
111	16.748	1.0909	0.	1.4265e-004
112	16.748	0.90909	0.	1.2119e-004
113	16.748	0.72727	0.	1.0299e-004
114	16.748	0.54545	0.	8.8149e-005
115	16.748	0.36364	0.	7.7016e-005
116	16.748	0.18182	0.	7.0088e-005
117	16.564	5.8182	0.	8.8784e-005
118	16.564	5.6364	0.	9.5094e-005
119	16.564	5.4545	0.	1.0442e-004
120	16.564	5.2727	0.	1.1671e-004
121	16.564	5.0909	0.	1.3179e-004
122	16.564	4.9091	0.	1.4937e-004
123	16.564	4.7273	0.	1.6891e-004
124	16.564	4.5455	0.	1.8945e-004
125	16.564	4.3636	0.	2.0941e-004
126	16.564	4.1818	0.	2.2667e-004
127	16.564	4.	0.	2.4063e-004
128	16.564	3.8182	0.	2.5171e-004
129	16.564	3.6364	0.	2.6044e-004
130	16.564	3.4545	0.	2.6688e-004
131	16.564	3.2727	0.	2.7085e-004
132	16.564	3.0909	0.	2.7268e-004
133	16.564	2.9091	0.	2.7268e-004
134	16.564	2.7273	0.	2.7085e-004
135	16.564	2.5455	0.	2.6688e-004
136	16.564	2.3636	0.	2.6044e-004
137	16.564	2.1818	0.	2.5171e-004
138	16.564	2.	0.	2.4063e-004
139	16.564	1.8182	0.	2.2667e-004
140	16.564	1.6364	0.	2.0941e-004
141	16.564	1.4545	0.	1.8945e-004
142	16.564	1.2727	0.	1.6891e-004
143	16.564	1.0909	0.	1.4937e-004
144	16.564	0.90909	0.	1.3179e-004
145	16.564	0.72727	0.	1.1671e-004
146	16.564	0.54545	0.	1.0442e-004
147	16.564	0.36364	0.	9.5094e-005
148	16.564	0.18182	0.	8.8784e-005
149	16.38	5.8182	0.	1.0602e-004
150	16.38	5.6364	0.	1.1197e-004
151	16.38	5.4545	0.	1.2003e-004
152	16.38	5.2727	0.	1.3031e-004
153	16.38	5.0909	0.	1.4268e-004
154	16.38	4.9091	0.	1.5681e-004
155	16.38	4.7273	0.	1.721e-004
156	16.38	4.5455	0.	1.8768e-004
157	16.38	4.3636	0.	2.0242e-004
158	16.38	4.1818	0.	2.154e-004
159	16.38	4.	0.	2.2626e-004
160	16.38	3.8182	0.	2.3526e-004
161	16.38	3.6364	0.	2.4271e-004
162	16.38	3.4545	0.	2.4851e-004
163	16.38	3.2727	0.	2.5244e-004
164	16.38	3.0909	0.	2.5441e-004
165	16.38	2.9091	0.	2.5441e-004
166	16.38	2.7273	0.	2.5244e-004
167	16.38	2.5455	0.	2.4851e-004
168	16.38	2.3636	0.	2.4271e-004
169	16.38	2.1818	0.	2.3526e-004
170	16.38	2.	0.	2.2626e-004
171	16.38	1.8182	0.	2.154e-004
172	16.38	1.6364	0.	2.0242e-004
173	16.38	1.4545	0.	1.8768e-004
174	16.38	1.2727	0.	1.721e-004
175	16.38	1.0909	0.	1.5681e-004
176	16.38	0.90909	0.	1.4268e-004
177	16.38	0.72727	0.	1.3031e-004
178	16.38	0.54545	0.	1.2003e-004
179	16.38	0.36364	0.	1.1197e-004
180	16.38	0.18182	0.	1.0602e-004
181	16.196	5.8182	0.	1.2169e-004
182	16.196	5.6364	0.	1.2724e-004
183	16.196	5.4545	0.	1.3429e-004
184	16.196	5.2727	0.	1.4291e-004
185	16.196	5.0909	0.	1.5302e-004
186	16.196	4.9091	0.	1.6428e-004
187	16.196	4.7273	0.	1.762e-004
188	16.196	4.5455	0.	1.8811e-004
189	16.196	4.3636	0.	1.9931e-004
190	16.196	4.1818	0.	2.0926e-004
191	16.196	4.	0.	2.1779e-004
192	16.196	3.8182	0.	2.2498e-004
193	16.196	3.6364	0.	2.3096e-004
194	16.196	3.4545	0.	2.357e-004
195	16.196	3.2727	0.	2.39e-004
196	16.196	3.0909	0.	2.407e-004
197	16.196	2.9091	0.	2.407e-004
198	16.196	2.7273	0.	2.39e-004
199	16.196	2.5455	0.	2.357e-004
200	16.196	2.3636	0.	2.3096e-004
201	16.196	2.1818	0.	2.2498e-004
202	16.196	2.	0.	2.1779e-004
203	16.196	1.8182	0.	2.0926e-004
204	16.196	1.6364	0.	1.9931e-004
205	16.196	1.4545	0.	1.8811e-004
206	16.196	1.2727	0.	1.762e-004
207	16.196	1.0909	0.	1.6428e-004
208	16.196	0.90909	0.	1.5302e-004
209	16.196	0.72727	0.	1.4291e-004
210	16.196	0.54545	0.	1.3429e-004
211	16.196	0.36364	0.	1.2724e-004
212	16.196	0.18182	0.	1.2169e-004
213	16.012	5.8182	0.	1.3578e-004
214	16.012	5.6364	0.	1.4088e-004
