Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.8	3.	0.	0.10681
2	9.6	3.	0.	0.41224
3	14.4	3.	0.	0.87347
4	19.2	3.	0.	1.435
5	19.2	3.	0.1	1.435
6	14.4	3.	0.1	0.87347
7	9.6	3.	0.1	0.41224
8	4.8	3.	0.1	0.10681
9	4.8	6.	0.1	0.1031
10	9.6	6.	0.1	0.40547
11	14.4	6.	0.1	0.86679
12	19.2	6.	0.1	1.4306
13	24.	6.	0.1	2.046
14	24.	3.	0.1	2.0476
15	24.	0.	0.1	2.046
16	19.2	0.	0.1	1.4306
17	14.4	0.	0.1	0.86679
18	9.6	0.	0.1	0.40547
19	4.8	0.	0.1	0.1031
20	0.	0.	0.1	0.
21	2.6226e-014	3.	0.1	0.
22	3.937e-014	6.	0.1	0.
23	2.6226e-014	3.	0.	0.
24	3.937e-014	6.	0.	0.
25	0.	0.	0.	0.
26	4.8	0.	0.	0.1031
27	9.6	0.	0.	0.40547
28	14.4	0.	0.	0.86679
29	19.2	0.	0.	1.4306
30	24.	0.	0.	2.046
31	24.	3.	0.	2.0476
32	24.	6.	0.	2.046
33	19.2	6.	0.	1.4306
34	14.4	6.	0.	0.86679
35	9.6	6.	0.	0.40547
36	4.8	6.	0.	0.1031
37	7.2	3.	0.	0.23629
38	4.8	3.	5.e-002	0.10678
39	2.4	3.	0.	2.6901e-002
40	4.8	1.5	0.	0.10587
41	4.8	4.5	0.	0.10587
42	12.	3.	0.	0.62716
43	9.6	3.	5.e-002	0.41222
44	9.6	1.5	0.	0.41062
45	9.6	4.5	0.	0.41062
46	16.8	3.	0.	1.1449
47	14.4	3.	5.e-002	0.87345
48	14.4	1.5	0.	0.87185
49	14.4	4.5	0.	0.87185
50	19.2	3.	5.e-002	1.435
51	19.2	1.5	0.	1.4339
52	21.6	3.	0.	1.7379
53	19.2	4.5	0.	1.4339
54	16.8	3.	0.1	1.1449
55	19.2	4.5	0.1	1.4339
56	21.6	3.	0.1	1.7379
57	19.2	1.5	0.1	1.4339
58	12.	3.	0.1	0.62716
59	14.4	4.5	0.1	0.87185
60	14.4	1.5	0.1	0.87185
61	7.2	3.	0.1	0.23629
62	9.6	4.5	0.1	0.41062
63	9.6	1.5	0.1	0.41062
64	4.8	4.5	0.1	0.10587
65	4.8	1.5	0.1	0.10587
66	2.4	3.	0.1	2.6901e-002
67	7.2	6.	0.1	0.23086
68	2.4	6.	0.1	2.5304e-002
69	4.8	6.	5.e-002	0.10307
70	12.	6.	0.1	0.62009
71	9.6	6.	5.e-002	0.40544
72	16.8	6.	0.1	1.1393
73	14.4	6.	5.e-002	0.86678
74	21.6	6.	0.1	1.7349
75	19.2	6.	5.e-002	1.4306
76	24.	4.5	0.1	2.0472
77	24.	6.	5.e-002	2.046
78	24.	1.5	0.1	2.0472
79	24.	3.	5.e-002	2.0476
80	21.6	0.	0.1	1.7349
81	24.	0.	5.e-002	2.046
82	16.8	0.	0.1	1.1393
83	19.2	0.	5.e-002	1.4306
84	12.	0.	0.1	0.62009
85	14.4	0.	5.e-002	0.86678
86	7.2	0.	0.1	0.23086
87	9.6	0.	5.e-002	0.40544
88	2.4	0.	0.1	2.5304e-002
89	4.8	0.	5.e-002	0.10307
90	1.3113e-014	1.5	0.1	0.
91	0.	0.	5.e-002	0.
92	3.9339e-014	4.5	0.1	0.
93	2.6581e-014	3.	5.e-002	0.
94	5.2451e-014	6.	5.e-002	0.
95	3.9339e-014	4.5	0.	0.
96	1.3113e-014	1.5	0.	0.
97	2.4	6.	0.	2.5304e-002
98	2.4	0.	0.	2.5304e-002
99	7.2	0.	0.	0.23086
100	12.	0.	0.	0.62009
101	16.8	0.	0.	1.1393
102	21.6	0.	0.	1.7349
103	24.	1.5	0.	2.0472
104	24.	4.5	0.	2.0472
105	21.6	6.	0.	1.7349
106	16.8	6.	0.	1.1393
107	12.	6.	0.	0.62009
108	7.2	6.	0.	0.23086
