Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,4.8,3,0,0.00045858,4582.7,0.00026087,1024.1,3.96e-05,-638.36,-0.0004288,-4157.7,0.10681
2,9.6,3,0,0.00032497,3247.5,0.00011297,-220.02,7.6692e-05,-492.63,-0.00033624,-3595.2,0.41224
3,14.4,3,0,0.00021917,2190.2,7.5606e-05,63.48,7.2591e-05,40.826,-0.00021739,-2138,0.87347
4,19.2,3,0,0.00011243,1123.6,4.9214e-05,103.8,2.5195e-05,-76.672,-0.00011088,-1099.1,1.435
5,19.2,3,0.1,0.00011243,1123.6,0.00011088,1099.1,-2.5195e-05,76.672,-4.9214e-05,-103.8,1.435
6,14.4,3,0.1,0.00021917,2190.2,0.00021739,2138,-7.2591e-05,-40.826,-7.5606e-05,-63.48,0.87347
7,9.6,3,0.1,0.00032497,3247.5,0.00033624,3595.2,-7.6692e-05,492.63,-0.00011298,220.02,0.41224
8,4.8,3,0.1,0.00045858,4582.7,0.0004288,4157.7,-3.96e-05,638.36,-0.00026087,-1024.1,0.10681
9,4.8,6,0.1,0.00046542,4651,0.00043712,4243.6,-4.4535e-05,624.59,-0.00026106,-1002.3,0.1031
10,9.6,6,0.1,0.00033404,3338.1,0.00034533,3693.7,-7.5419e-05,532.38,-0.00011921,203.38,0.40547
11,14.4,6,0.1,0.00022394,2237.9,0.00022221,2190.4,-6.8801e-05,3.7761,-8.2009e-05,-95.465,0.86679
12,19.2,6,0.1,0.00011556,1154.8,0.00011368,1123.2,-2.5524e-05,77.265,-5.1259e-05,-116.09,1.4306
13,24,6,0.1,6.0563e-05,605.21,6.3511e-05,702.49,-1.0069e-05,149.64,-2.2549e-05,55.872,2.046
14,24,3,0.1,5.4824e-05,547.87,5.8594e-05,663.49,-9.9916e-06,148.16,-1.7992e-05,88.043,2.0476
15,24,0,0.1,6.0563e-05,605.21,6.3511e-05,702.49,-1.0069e-05,149.64,-2.2549e-05,55.872,2.046
16,19.2,0,0.1,0.00011556,1154.8,0.00011368,1123.2,-2.5524e-05,77.265,-5.1259e-05,-116.09,1.4306
17,14.4,0,0.1,0.00022394,2237.9,0.00022221,2190.4,-6.8801e-05,3.7761,-8.2009e-05,-95.465,0.86679
18,9.6,0,0.1,0.00033404,3338.1,0.00034533,3693.7,-7.5419e-05,532.38,-0.00011921,203.38,0.40547
19,4.8,0,0.1,0.00046542,4651,0.00043712,4243.6,-4.4535e-05,624.59,-0.00026106,-1002.3,0.1031
20,0,0,0.1,0.00036299,3627.4,0.00046927,6763,3.4701e-06,3263.1,-2.8854e-05,3020.3,0
21,2.6226e-14,3,0.1,0.00036412,3638.7,0.00048024,7052.7,8.2421e-07,3450.5,-8.7601e-06,3378.5,0
