Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.7818	2.732	0.	4.4584e-002
2	6.3161	3.3963	0.	5.3419e-002
3	6.8448	1.4869	0.	6.2411e-002
4	6.3588	3.0194	0.	5.4233e-002
5	4.0683	3.4551	0.	2.2242e-002
6	7.4222	4.1202	0.	7.4063e-002
7	4.598	0.57672	0.	2.6038e-002
8	6.911	0.57849	0.	6.281e-002
9	4.8435	4.7242	0.	3.0012e-002
10	6.7481	5.4747	0.	5.9526e-002
11	4.8909	5.3986	0.	2.9513e-002
12	7.5463	3.266	0.	7.6821e-002
13	3.977	1.3937	0.	2.0588e-002
14	3.4666	0.8177	0.	1.5206e-002
15	3.9672	5.2152	0.	1.9914e-002
16	1.3865	4.7331	0.	2.5058e-003
17	1.2373	1.1876	0.	1.9782e-003
18	2.4185	1.0605	0.	7.5412e-003
19	7.8907	1.0587	0.	8.3311e-002
20	9.14	1.1416	0.	0.11069
21	10.296	1.1886	0.	0.13776
22	11.444	1.2021	0.	0.16605
23	12.611	1.1992	0.	0.19603
24	13.765	1.19	0.	0.22674
25	14.919	1.1771	0.	0.25823
26	16.056	1.1757	0.	0.28992
27	17.185	1.1773	0.	0.32187
28	18.318	1.1808	0.	0.3543
29	19.448	1.1864	0.	0.38688
30	20.583	1.1899	0.	0.41975
31	21.718	1.19	0.	0.45275
32	22.862	1.1955	0.	0.48604
33	1.4073	3.5389	0.	2.7593e-003
34	1.3586	2.3538	0.	2.5679e-003
35	22.853	2.3939	0.	0.4858
36	22.854	3.6009	0.	0.48577
37	22.856	4.8086	0.	0.48576
38	21.718	4.7939	0.	0.45264
39	20.578	4.793	0.	0.41951
40	19.443	4.7508	0.	0.38661
41	18.31	4.7154	0.	0.35397
42	17.18	4.6967	0.	0.32165
43	16.051	4.6891	0.	0.28972
44	14.916	4.7263	0.	0.25807
45	13.758	4.7618	0.	0.22645
46	12.588	4.7716	0.	0.19536
47	11.401	4.7819	0.	0.16485
48	10.153	4.7623	0.	0.13422
