Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.3738	4.17	0.	63.035
2	4.2807	3.4094	0.	1121.3
3	5.1322	4.1145	0.	-332.02
4	2.3132	2.338	0.	-401.96
5	2.264	0.78679	0.	19.468
6	4.8382	0.77237	0.	403.2
7	4.4421	5.061	0.	395.18
8	3.9668	2.789	0.	434.46
9	5.5797	2.0772	0.	186.64
10	4.7898	4.6861	0.	846.2
11	5.882	0.99504	0.	32.511
12	4.6358	5.4749	0.	294.72
13	1.0782	2.0455	0.	992.99
14	1.087	1.0085	0.	1037.
15	1.1464	3.1162	0.	1096.
16	6.8991	1.1272	0.	-64.514
17	8.0589	1.1854	0.	53.079
18	9.2474	1.2046	0.	-14.218
19	10.432	1.2034	0.	4.0676
20	11.6	1.1897	0.	-0.90426
21	12.749	1.1842	0.	0.53736
22	13.876	1.1756	0.	4.5121
23	14.999	1.1723	0.	9.8112
24	16.121	1.1723	0.	14.335
25	17.244	1.1731	0.	18.53
26	18.365	1.1757	0.	23.751
27	19.488	1.1797	0.	30.72
28	20.609	1.1855	0.	41.022
29	21.736	1.1896	0.	56.999
30	22.866	1.1918	0.	84.196
31	22.866	2.3906	0.	124.32
32	22.858	3.5938	0.	124.78
33	22.866	4.793	0.	85.089
34	21.733	4.7934	0.	58.006
35	20.604	4.7483	0.	43.555
36	19.479	4.7103	0.	32.444
37	18.357	4.6899	0.	24.533
38	17.237	4.6818	0.	18.569
39	16.117	4.6801	0.	13.808
40	14.997	4.6795	0.	9.0091
41	13.877	4.6801	0.	2.6272
42	12.754	4.719	0.	1.7079
43	11.591	4.7618	0.	-1.6362
44	10.395	4.7603	0.	12.171
45	9.157	4.7496	0.	-31.155
46	7.8276	4.7079	0.	1.0564e-002
47	6.247	4.6014	0.	439.17
48	5.6175	5.2472	0.	-24.93
49	1.7975	4.0853	0.	943.22
50	6.4548	3.3926	0.	-85.136
51	6.6324	2.3035	0.	-6.8123
52	7.8966	2.35	0.	-21.025
53	10.365	2.3912	0.	-13.087
54	11.556	2.3729	0.	1.9492
55	12.734	2.3536	0.	-0.13262
56	13.877	2.3542	0.	0.46655
57	14.999	2.3523	0.	6.2014
58	16.12	2.3521	0.	12.671
59	17.242	2.3547	0.	18.879
60	18.364	2.359	0.	26.599
61	19.487	2.3648	0.	37.635
62	20.611	2.3711	0.	54.737
63	21.737	2.3791	0.	81.74
64	21.735	3.5814	0.	82.064
65	20.612	3.5612	0.	54.418
66	19.48	3.5374	0.	37.58
67	18.359	3.5255	0.	26.633
68	17.237	3.5176	0.	19.115
69	16.115	3.5138	0.	12.781
70	14.995	3.5131	0.	7.2015
71	13.877	3.5139	0.	2.6202
72	12.728	3.5372	0.	-0.93293
73	11.548	3.5614	0.	1.9034
74	10.342	3.5639	0.	-1.0913
75	7.7733	3.5406	0.	-49.998
76	2.2478	1.5804	0.	-369.26
77	2.4402	2.9404	0.	-97.561
78	2.9675	3.9358	0.	1540.4
79	3.3068	3.8148	0.	3792.5
80	3.5204	3.8176	0.	8985.4
81	4.724	1.6183	0.	303.04
82	9.0899	3.564	0.	33.76
83	9.1397	2.3902	0.	13.784
84	3.8996	3.5219	0.	2029.3
85	3.8213	3.4263	0.	253.49
86	4.797	3.3538	0.	-2.1317
87	4.3329	2.1685	0.	-82.601
88	4.3329	2.1685	0.1	9095.7
89	4.797	3.3538	0.1	6593.8
90	3.8213	3.4263	0.1	13268
91	3.8996	3.5219	0.1	8325.1
92	9.1397	2.3902	0.1	3631.
93	9.0899	3.564	0.1	3620.1
94	4.724	1.6183	0.1	4866.
95	3.5204	3.8176	0.1	17256
96	3.3068	3.8148	0.1	13369
97	2.9675	3.9358	0.1	6571.5
98	2.4402	2.9404	0.1	4822.4
