Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.3738	4.17	0.	1.4724e-004
2	4.2807	3.4094	0.	1.9672e-004
3	5.1322	4.1145	0.	2.5109e-005
4	2.3132	2.338	0.	6.3993e-005
5	2.264	0.78679	0.	1.5286e-004
6	4.8382	0.77237	0.	1.2838e-004
7	4.4421	5.061	0.	9.5682e-005
8	3.9668	2.789	0.	3.2411e-004
9	5.5797	2.0772	0.	1.2379e-004
10	4.7898	4.6861	0.	1.4967e-004
11	5.882	0.99504	0.	1.418e-004
12	4.6358	5.4749	0.	1.0444e-004
13	1.0782	2.0455	0.	7.6909e-006
14	1.087	1.0085	0.	5.3709e-005
15	1.1464	3.1162	0.	8.0765e-006
16	6.8991	1.1272	0.	1.3338e-004
17	8.0589	1.1854	0.	1.1984e-004
18	9.2474	1.2046	0.	1.1203e-004
19	10.432	1.2034	0.	1.0444e-004
20	11.6	1.1897	0.	9.5355e-005
21	12.749	1.1842	0.	8.6317e-005
22	13.876	1.1756	0.	7.6769e-005
23	14.999	1.1723	0.	6.7105e-005
24	16.121	1.1723	0.	5.7761e-005
25	17.244	1.1731	0.	4.8624e-005
26	18.365	1.1757	0.	3.9724e-005
27	19.488	1.1797	0.	3.0971e-005
28	20.609	1.1855	0.	2.236e-005
29	21.736	1.1896	0.	1.3744e-005
30	22.866	1.1918	0.	4.9894e-006
31	22.866	2.3906	0.	3.8511e-006
32	22.858	3.5938	0.	3.8612e-006
33	22.866	4.793	0.	4.9783e-006
34	21.733	4.7934	0.	1.3737e-005
35	20.604	4.7483	0.	2.2311e-005
36	19.479	4.7103	0.	3.0967e-005
37	18.357	4.6899	0.	3.9733e-005
38	17.237	4.6818	0.	4.8642e-005
39	16.117	4.6801	0.	5.7777e-005
40	14.997	4.6795	0.	6.7125e-005
41	13.877	4.6801	0.	7.6772e-005
42	12.754	4.719	0.	8.5767e-005
43	11.591	4.7618	0.	9.5043e-005
44	10.395	4.7603	0.	1.0456e-004
45	9.157	4.7496	0.	1.1424e-004
46	7.8276	4.7079	0.	1.163e-004
47	6.247	4.6014	0.	1.3343e-004
48	5.6175	5.2472	0.	1.1231e-004
49	1.7975	4.0853	0.	1.0281e-004
50	6.4548	3.3926	0.	8.1416e-005
51	6.6324	2.3035	0.	9.9584e-005
52	7.8966	2.35	0.	1.1076e-004
53	10.365	2.3912	0.	1.0132e-004
54	11.556	2.3729	0.	9.379e-005
55	12.734	2.3536	0.	8.5192e-005
56	13.877	2.3542	0.	7.6491e-005
57	14.999	2.3523	0.	6.7067e-005
58	16.12	2.3521	0.	5.7674e-005
59	17.242	2.3547	0.	4.8507e-005
60	18.364	2.359	0.	3.9527e-005
61	19.487	2.3648	0.	3.0678e-005
62	20.611	2.3711	0.	2.1876e-005
63	21.737	2.3791	0.	1.3008e-005
64	21.735	3.5814	0.	1.3007e-005
65	20.612	3.5612	0.	2.1947e-005
66	19.48	3.5374	0.	3.0746e-005
67	18.359	3.5255	0.	3.9547e-005
68	17.237	3.5176	0.	4.8508e-005
69	16.115	3.5138	0.	5.7655e-005
70	14.995	3.5131	0.	6.6985e-005
71	13.877	3.5139	0.	7.6178e-005
72	12.728	3.5372	0.	8.5153e-005
73	11.548	3.5614	0.	9.3254e-005
74	10.342	3.5639	0.	9.9942e-005
75	7.7733	3.5406	0.	1.12e-004
76	2.2478	1.5804	0.	1.2323e-004
77	2.4402	2.9404	0.	6.1827e-005
78	2.9675	3.9358	0.	1.3666e-004
79	3.3068	3.8148	0.	3.4753e-004
80	3.5204	3.8176	0.	3.0859e-004
81	4.724	1.6183	0.	1.273e-004
82	9.0899	3.564	0.	1.065e-004
83	9.1397	2.3902	0.	1.0589e-004
84	3.8996	3.5219	0.	1.1518e-004
85	3.8213	3.4263	0.	1.6462e-004
86	4.797	3.3538	0.	1.6882e-004
87	4.3329	2.1685	0.	1.6517e-004
88	4.3329	2.1685	0.1	-1.6517e-004
89	4.797	3.3538	0.1	-1.6882e-004
90	3.8213	3.4263	0.1	-1.6462e-004
91	3.8996	3.5219	0.1	-1.1518e-004
92	9.1397	2.3902	0.1	-1.0589e-004
93	9.0899	3.564	0.1	-1.065e-004
94	4.724	1.6183	0.1	-1.273e-004
95	3.5204	3.8176	0.1	-3.0859e-004
96	3.3068	3.8148	0.1	-3.4753e-004
97	2.9675	3.9358	0.1	-1.3666e-004
98	2.4402	2.9404	0.1	-6.1827e-005
99	2.2478	1.5804	0.1	-1.2323e-004
100	7.7733	3.5406	0.1	-1.12e-004
101	10.342	3.5639	0.1	-9.9942e-005
102	11.548	3.5614	0.1	-9.3254e-005
103	12.728	3.5372	0.1	-8.5153e-005
104	13.877	3.5139	0.1	-7.6178e-005
105	14.995	3.5131	0.1	-6.6985e-005
106	16.115	3.5138	0.1	-5.7655e-005
107	17.237	3.5176	0.1	-4.8508e-005
108	18.359	3.5255	0.1	-3.9547e-005
109	19.48	3.5374	0.1	-3.0746e-005
110	20.612	3.5612	0.1	-2.1947e-005
111	21.735	3.5814	0.1	-1.3007e-005
112	21.737	2.3791	0.1	-1.3008e-005
113	20.611	2.3711	0.1	-2.1876e-005
114	19.487	2.3648	0.1	-3.0678e-005
115	18.364	2.359	0.1	-3.9527e-005
116	17.242	2.3547	0.1	-4.8507e-005
117	16.12	2.3521	0.1	-5.7674e-005
118	14.999	2.3523	0.1	-6.7067e-005
119	13.877	2.3542	0.1	-7.6491e-005
120	12.734	2.3536	0.1	-8.5192e-005
121	11.556	2.3729	0.1	-9.379e-005
122	10.365	2.3912	0.1	-1.0132e-004
123	7.8966	2.35	0.1	-1.1076e-004
124	6.6324	2.3035	0.1	-9.9584e-005
125	6.4548	3.3926	0.1	-8.1416e-005
126	1.7975	4.0853	0.1	-1.0281e-004
127	5.6175	5.2472	0.1	-1.1231e-004
128	6.247	4.6014	0.1	-1.3343e-004
129	7.8276	4.7079	0.1	-1.163e-004
130	9.157	4.7496	0.1	-1.1424e-004
131	10.395	4.7603	0.1	-1.0456e-004
132	11.591	4.7618	0.1	-9.5043e-005
133	12.754	4.719	0.1	-8.5767e-005
134	13.877	4.6801	0.1	-7.6772e-005
135	14.997	4.6795	0.1	-6.7125e-005
136	16.117	4.6801	0.1	-5.7777e-005
137	17.237	4.6818	0.1	-4.8642e-005
138	18.357	4.6899	0.1	-3.9733e-005
139	19.479	4.7103	0.1	-3.0967e-005
140	20.604	4.7483	0.1	-2.2311e-005
141	21.733	4.7934	0.1	-1.3737e-005
142	22.866	4.793	0.1	-4.9783e-006
143	22.858	3.5938	0.1	-3.8612e-006
144	22.866	2.3906	0.1	-3.8511e-006
145	22.866	1.1918	0.1	-4.9894e-006
146	21.736	1.1896	0.1	-1.3744e-005
147	20.609	1.1855	0.1	-2.236e-005
148	19.488	1.1797	0.1	-3.0971e-005
149	18.365	1.1757	0.1	-3.9724e-005
150	17.244	1.1731	0.1	-4.8624e-005
151	16.121	1.1723	0.1	-5.7761e-005
152	14.999	1.1723	0.1	-6.7105e-005
153	13.876	1.1756	0.1	-7.6769e-005
154	12.749	1.1842	0.1	-8.6317e-005
155	11.6	1.1897	0.1	-9.5355e-005
156	10.432	1.2034	0.1	-1.0444e-004
157	9.2474	1.2046	0.1	-1.1203e-004
158	8.0589	1.1854	0.1	-1.1984e-004
159	6.8991	1.1272	0.1	-1.3338e-004
160	1.1464	3.1162	0.1	-8.0765e-006
161	1.087	1.0085	0.1	-5.3709e-005
162	1.0782	2.0455	0.1	-7.6909e-006
163	4.6358	5.4749	0.1	-1.0444e-004
164	5.882	0.99504	0.1	-1.418e-004
165	4.7898	4.6861	0.1	-1.4967e-004
166	5.5797	2.0772	0.1	-1.2379e-004
167	3.9668	2.789	0.1	-3.2411e-004
168	4.4421	5.061	0.1	-9.5682e-005
169	4.8382	0.77237	0.1	-1.2838e-004
170	2.264	0.78679	0.1	-1.5286e-004
171	2.3132	2.338	0.1	-6.3993e-005
172	5.1322	4.1145	0.1	-2.5109e-005
173	4.2807	3.4094	0.1	-1.9672e-004
174	2.3738	4.17	0.1	-1.4724e-004
175	3.7667	4.	0.	2.1754e-004
176	3.7667	4.5	0.	1.3474e-005
177	3.7667	5.	0.	-2.1628e-005
178	3.7667	5.5	0.	3.7934e-006
179	3.6	4.	0.	5.6948e-004
180	3.6	5.5	0.	2.3915e-005
181	3.6	5.	0.	-1.8424e-005
182	3.6	4.5	0.	-7.6049e-005
183	3.7667	2.	0.	2.422e-004
184	3.7667	1.5	0.	4.0927e-006
185	3.7667	1.	0.	6.8378e-005
186	3.7667	0.5	0.	2.8152e-007
187	3.6	2.	0.	3.5161e-004
188	3.6	0.5	0.	3.4397e-005
189	3.6	1.	0.	7.4535e-005
190	3.6	1.5	0.	2.0708e-004
191	3.7667	6.	0.	2.272e-005
192	4.8907	6.	0.	9.3547e-005
193	6.0148	6.	0.	1.3518e-004
194	7.1389	6.	0.	1.0045e-004
195	8.263	6.	0.	1.2539e-004
