Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.9935	2.7442	0.	2.0014e-004
2	5.2554	3.472	0.	1.2232e-004
3	2.5077	0.69015	0.	1.0551e-004
4	2.7206	1.8525	0.	1.2619e-004
5	4.9386	0.66091	0.	7.4485e-005
6	2.3369	4.3708	0.	1.1819e-004
7	4.846	4.7038	0.	1.1021e-004
8	4.4449	5.057	0.	7.4814e-005
9	2.2869	5.1831	0.	1.107e-004
10	5.5882	2.4239	0.	1.0004e-004
11	6.5122	3.2898	0.	8.583e-005
12	4.6494	5.4629	0.	7.5166e-005
13	5.9266	1.7257	0.	8.9781e-005
14	1.11	4.9548	0.	1.3745e-004
15	1.4561	2.7094	0.	1.4497e-004
16	1.635	1.2618	0.	1.3548e-004
17	1.1431	3.8594	0.	1.5019e-004
18	6.0401	0.86305	0.	8.632e-005
19	7.1128	1.0366	0.	8.1023e-005
20	8.1606	1.1297	0.	7.2155e-005
21	9.3024	1.1821	0.	6.3138e-005
22	10.445	1.1894	0.	5.4051e-005
23	11.598	1.1859	0.	4.552e-005
24	12.744	1.1753	0.	3.7731e-005
25	13.869	1.1737	0.	3.0763e-005
26	14.994	1.1739	0.	2.4507e-005
27	16.115	1.1759	0.	1.8999e-005
28	17.237	1.1788	0.	1.4209e-005
29	18.359	1.1825	0.	1.0147e-005
30	19.482	1.1834	0.	6.8119e-006
31	20.613	1.1928	0.	4.2067e-006
32	21.736	1.1956	0.	2.3426e-006
33	22.87	1.1953	0.	1.2343e-006
34	22.86	2.3936	0.	1.5714e-006
35	22.861	3.6022	0.	1.5719e-006
36	22.867	4.798	0.	1.2367e-006
37	21.736	4.7964	0.	2.3517e-006
38	20.601	4.7989	0.	4.2219e-006
39	19.476	4.7764	0.	6.8398e-006
40	18.351	4.7359	0.	1.0175e-005
41	17.229	4.7044	0.	1.4246e-005
42	16.11	4.6881	0.	1.9025e-005
43	14.99	4.6835	0.	2.4529e-005
44	13.87	4.6816	0.	3.0724e-005
45	12.743	4.7221	0.	3.7682e-005
46	11.597	4.7585	0.	4.5473e-005
47	10.425	4.7584	0.	5.4171e-005
48	9.2185	4.7459	0.	6.3933e-005
49	7.9339	4.6962	0.	7.5354e-005
50	6.5036	4.7045	0.	8.4201e-005
51	5.6731	5.2608	0.	8.8057e-005
52	6.9594	2.1241	0.	8.3392e-005
53	8.0488	2.3172	0.	7.2969e-005
54	9.2153	2.356	0.	6.2906e-005
55	10.401	2.3658	0.	5.3927e-005
56	11.57	2.3682	0.	4.5479e-005
57	12.72	2.3559	0.	3.7765e-005
58	13.867	2.3537	0.	3.0722e-005
59	14.991	2.3544	0.	2.4509e-005
60	16.113	2.358	0.	1.9025e-005
61	17.235	2.3614	0.	1.4256e-005
62	18.357	2.3655	0.	1.0214e-005
63	19.48	2.3701	0.	6.9153e-006
64	20.602	2.3879	0.	4.361e-006
65	21.722	2.3996	0.	2.5803e-006
