Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.6443	3.3436	0.	9494.2
2	1.8728	3.2331	0.	11783
3	0.99476	3.7465	0.	6602.1
4	3.7695	3.4067	0.	4903.5
5	3.3387	1.7192	0.	4907.4
6	2.6314	2.2818	0.	7758.6
7	2.1365	3.5176	0.	13537
8	17.697	2.964	0.	1398.3
9	10.154	3.3491	0.	2282.5
10	6.8122	1.6915	0.	3617.7
11	4.9496	4.5716	0.	3795.1
12	4.9496	4.5716	0.1	3795.1
13	6.8122	1.6915	0.1	3617.7
14	10.154	3.3491	0.1	2282.5
15	17.697	2.964	0.1	1398.3
16	2.1365	3.5176	0.1	13537
17	2.6314	2.2818	0.1	7758.6
18	3.3387	1.7192	0.1	4907.4
19	3.7695	3.4067	0.1	4903.5
20	0.99476	3.7465	0.1	6602.1
21	1.8728	3.2331	0.1	11783
22	2.6443	3.3436	0.1	9494.2
23	2.1667	1.	0.1	4028.1
24	2.1667	1.5	0.1	7251.7
25	2.1667	2.	0.1	24901
26	2.	2.	0.1	19271
27	2.	1.5	0.1	11255
28	2.	1.	0.1	8282.
29	2.1667	5.	0.1	5269.5
30	2.1667	4.5	0.1	10620
31	2.1667	4.	0.1	22636
32	2.	4.	0.1	18749
33	2.	4.5	0.1	11482
34	2.	5.	0.1	4541.7
35	2.1667	6.	0.1	3977.7
36	5.5781	6.	0.1	3313.2
37	10.354	6.	0.1	2259.3
38	17.177	6.	0.1	1443.8
39	24.	6.	0.1	903.57
40	24.	3.	0.1	901.67
41	2.6226e-014	3.	0.1	3706.3
42	3.937e-014	6.	0.1	1764.
43	1.	6.	0.1	4041.3
44	2.	6.	0.1	2848.9
45	24.	0.	0.1	1084.
46	18.542	0.	0.1	1242.4
47	13.083	0.	0.1	1974.9
48	7.625	0.	0.1	3316.7
49	4.8958	0.	0.1	3940.1
50	2.1667	0.	0.1	4600.3
51	2.	0.	0.1	4441.8
52	0.	0.	0.1	2818.3
53	2.	0.	0.	4441.8
54	0.	0.	0.	2818.3
55	4.8958	0.	0.	3940.1
56	7.625	0.	0.	3316.7
57	13.083	0.	0.	1974.9
58	18.542	0.	0.	1242.4
59	2.1667	0.	0.	4600.3
60	24.	0.	0.	1084.
61	1.	6.	0.	4041.3
62	2.	6.	0.	2848.9
63	3.937e-014	6.	0.	1764.
64	2.6226e-014	3.	0.	3706.3
65	24.	3.	0.	901.67
66	24.	6.	0.	903.57
67	17.177	6.	0.	1443.8
68	10.354	6.	0.	2259.3
69	5.5781	6.	0.	3313.2
70	2.1667	6.	0.	3977.7
71	2.	4.5	0.	11482
72	2.	5.	0.	4541.7
73	2.	4.	0.	18749
74	2.1667	5.	0.	5269.5
75	2.1667	4.5	0.	10620
76	2.1667	4.	0.	22636
77	2.	1.5	0.	11255
78	2.	1.	0.	8282.
79	2.	2.	0.	19271
80	2.1667	1.	0.	4028.1
81	2.1667	1.5	0.	7251.7
82	2.1667	2.	0.	24901
83	3.2069	3.3752	0.	7150.7
84	2.6379	2.8127	0.	8548.3
85	2.3904	3.4306	0.	11491
86	2.6443	3.3436	5.e-002	1319.3
87	2.4055	3.6718	0.	15623
88	1.4338	3.4898	0.	9101.9
89	2.2521	2.7575	0.	9749.3
90	2.0047	3.3753	0.	12622
91	1.8728	3.2331	5.e-002	168.41
92	1.9364	2.6165	0.	14569
93	0.99476	3.7465	5.e-002	402.17
94	0.99738	4.8733	0.	5239.8
95	0.49738	3.3733	0.	5050.7
96	1.4974	4.1233	0.	8393.
97	1.4974	4.3733	0.	5222.2
98	1.4974	3.8733	0.	12536
99	1.4974	2.6233	0.	8092.3
100	1.4974	2.8733	0.	12206
101	3.5541	2.563	0.	4767.
102	5.2909	2.5491	0.	4193.7
103	4.3596	3.9892	0.	4314.5
104	3.7695	3.4067	5.e-002	656.04
105	2.9681	3.9534	0.	7524.2
106	2.9851	2.0005	0.	6297.
107	3.3387	1.7192	5.e-002	238.87
108	4.1173	0.85962	0.	4368.2
109	2.7527	1.3596	0.	4408.7
110	2.6314	2.2818	5.e-002	918.15
111	2.399	1.8909	0.	5959.9
112	2.399	2.1409	0.	15948
113	2.1365	3.5176	5.e-002	497.13
114	2.0682	3.7588	0.	15702
115	13.925	3.1565	0.	1826.2
116	17.697	2.964	5.e-002	79.253
117	18.119	1.482	0.	1306.5
118	20.848	2.982	0.	1133.4
119	17.437	4.482	0.	1417.9
120	8.4829	2.5203	0.	2932.1
121	7.5516	3.9604	0.	2996.3
122	10.154	3.3491	5.e-002	164.34
123	11.618	1.6745	0.	2116.3
124	10.254	4.6745	0.	2261.3
125	6.8122	1.6915	5.e-002	272.11
126	5.854	0.84573	0.	3755.4
127	7.2186	0.84573	0.	3453.8
128	4.9496	4.5716	5.e-002	652.45
129	5.2639	5.2858	0.	3549.4
130	3.5581	4.7858	0.	4389.7
131	7.5516	3.9604	0.1	2996.3
132	4.3596	3.9892	0.1	4314.5
133	3.5581	4.7858	0.1	4389.7
134	5.2639	5.2858	0.1	3549.4
135	8.4829	2.5203	0.1	2932.1
136	5.2909	2.5491	0.1	4193.7
137	7.2186	0.84573	0.1	3453.8
138	5.854	0.84573	0.1	3755.4
139	13.925	3.1565	0.1	1826.2
140	10.254	4.6745	0.1	2261.3
141	11.618	1.6745	0.1	2116.3
142	17.437	4.482	0.1	1417.9
143	20.848	2.982	0.1	1133.4
144	18.119	1.482	0.1	1306.5
145	2.0047	3.3753	0.1	12622
146	2.3904	3.4306	0.1	11491
147	2.0682	3.7588	0.1	15702
148	2.9851	2.0005	0.1	6297.
149	2.2521	2.7575	0.1	9749.3
150	2.6379	2.8127	0.1	8548.3
151	2.399	1.8909	0.1	5959.9
152	2.399	2.1409	0.1	15948
153	3.5541	2.563	0.1	4767.
154	2.7527	1.3596	0.1	4408.7
155	4.1173	0.85962	0.1	4368.2
156	3.2069	3.3752	0.1	7150.7
