Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	7.3	2.1818	0.	6.5094e-004
2	7.3	2.3636	0.	5.2394e-004
3	7.3	2.5455	0.	4.5422e-004
4	7.3	2.7273	0.	4.1902e-004
5	7.3	2.9091	0.	4.0351e-004
6	7.3	3.0909	0.	4.0351e-004
7	7.3	3.2727	0.	4.1902e-004
8	7.3	3.4545	0.	4.5422e-004
9	7.3	3.6364	0.	5.2394e-004
10	7.3	3.8182	0.	6.5094e-004
11	7.4667	2.1818	0.	6.2869e-004
12	7.4667	2.3636	0.	5.1605e-004
13	7.4667	2.5455	0.	4.4864e-004
14	7.4667	2.7273	0.	4.1456e-004
15	7.4667	2.9091	0.	3.9943e-004
16	7.4667	3.0909	0.	3.9943e-004
17	7.4667	3.2727	0.	4.1456e-004
18	7.4667	3.4545	0.	4.4864e-004
19	7.4667	3.6364	0.	5.1605e-004
20	7.4667	3.8182	0.	6.2869e-004
21	7.1175	5.8182	0.	4.2491e-005
22	7.1175	5.6364	0.	6.8586e-005
23	7.1175	5.4545	0.	1.0555e-004
24	7.1175	5.2727	0.	1.4824e-004
25	7.1175	5.0909	0.	1.9708e-004
26	7.1175	4.9091	0.	2.5413e-004
27	7.1175	4.7273	0.	3.2309e-004
28	7.1175	4.5455	0.	4.1035e-004
29	7.1175	4.3636	0.	5.3083e-004
30	7.1175	4.1818	0.	6.6806e-004
31	7.1175	4.	0.	6.6674e-004
32	7.1175	3.8182	0.	4.9625e-004
33	7.1175	3.6364	0.	4.5259e-004
34	7.1175	3.4545	0.	4.1153e-004
35	7.1175	3.2727	0.	3.9068e-004
36	7.1175	3.0909	0.	3.8032e-004
37	7.1175	2.9091	0.	3.8032e-004
38	7.1175	2.7273	0.	3.9068e-004
39	7.1175	2.5455	0.	4.1153e-004
40	7.1175	2.3636	0.	4.5259e-004
41	7.1175	2.1818	0.	4.9625e-004
42	7.1175	2.	0.	6.6674e-004
43	7.1175	1.8182	0.	6.6806e-004
44	7.1175	1.6364	0.	5.3083e-004
45	7.1175	1.4545	0.	4.1035e-004
46	7.1175	1.2727	0.	3.2309e-004
47	7.1175	1.0909	0.	2.5413e-004
48	7.1175	0.90909	0.	1.9708e-004
49	7.1175	0.72727	0.	1.4824e-004
50	7.1175	0.54545	0.	1.0555e-004
51	7.1175	0.36364	0.	6.8586e-005
52	7.1175	0.18182	0.	4.2491e-005
53	6.935	5.8182	0.	5.4083e-005
54	6.935	5.6364	0.	6.7141e-005
55	6.935	5.4545	0.	9.2598e-005
56	6.935	5.2727	0.	1.2547e-004
57	6.935	5.0909	0.	1.6415e-004
58	6.935	4.9091	0.	2.0848e-004
59	6.935	4.7273	0.	2.592e-004
60	6.935	4.5455	0.	3.1453e-004
61	6.935	4.3636	0.	3.7028e-004
62	6.935	4.1818	0.	4.053e-004
63	6.935	4.	0.	3.7991e-004
64	6.935	3.8182	0.	3.6111e-004
65	6.935	3.6364	0.	3.5365e-004
66	6.935	3.4545	0.	3.4795e-004
67	6.935	3.2727	0.	3.4184e-004
68	6.935	3.0909	0.	3.3843e-004
69	6.935	2.9091	0.	3.3843e-004
70	6.935	2.7273	0.	3.4184e-004
71	6.935	2.5455	0.	3.4795e-004
72	6.935	2.3636	0.	3.5365e-004
73	6.935	2.1818	0.	3.6111e-004
74	6.935	2.	0.	3.7991e-004
75	6.935	1.8182	0.	4.053e-004
76	6.935	1.6364	0.	3.7028e-004
77	6.935	1.4545	0.	3.1453e-004
78	6.935	1.2727	0.	2.592e-004
79	6.935	1.0909	0.	2.0848e-004
80	6.935	0.90909	0.	1.6415e-004
81	6.935	0.72727	0.	1.2547e-004
82	6.935	0.54545	0.	9.2598e-005
83	6.935	0.36364	0.	6.7141e-005
84	6.935	0.18182	0.	5.4083e-005
85	6.7525	5.8182	0.	7.0448e-005
86	6.7525	5.6364	0.	8.0013e-005
87	6.7525	5.4545	0.	9.8404e-005
88	6.7525	5.2727	0.	1.2341e-004
89	6.7525	5.0909	0.	1.5347e-004
90	6.7525	4.9091	0.	1.8739e-004
91	6.7525	4.7273	0.	2.2351e-004
92	6.7525	4.5455	0.	2.5895e-004
93	6.7525	4.3636	0.	2.864e-004
94	6.7525	4.1818	0.	2.9669e-004
95	6.7525	4.	0.	2.9256e-004
96	6.7525	3.8182	0.	2.8537e-004
97	6.7525	3.6364	0.	2.8561e-004
98	6.7525	3.4545	0.	2.8907e-004
99	6.7525	3.2727	0.	2.9094e-004
100	6.7525	3.0909	0.	2.9162e-004
101	6.7525	2.9091	0.	2.9162e-004
102	6.7525	2.7273	0.	2.9094e-004
103	6.7525	2.5455	0.	2.8907e-004
104	6.7525	2.3636	0.	2.8561e-004
105	6.7525	2.1818	0.	2.8537e-004
106	6.7525	2.	0.	2.9256e-004
107	6.7525	1.8182	0.	2.9669e-004
108	6.7525	1.6364	0.	2.864e-004
109	6.7525	1.4545	0.	2.5895e-004
110	6.7525	1.2727	0.	2.2351e-004
111	6.7525	1.0909	0.	1.8739e-004
112	6.7525	0.90909	0.	1.5347e-004
113	6.7525	0.72727	0.	1.2341e-004
114	6.7525	0.54545	0.	9.8404e-005
115	6.7525	0.36364	0.	8.0013e-005
116	6.7525	0.18182	0.	7.0448e-005
117	6.57	5.8182	0.	8.5663e-005
118	6.57	5.6364	0.	9.4272e-005
119	6.57	5.4545	0.	1.0841e-004
120	6.57	5.2727	0.	1.2717e-004
121	6.57	5.0909	0.	1.4956e-004
122	6.57	4.9091	0.	1.7417e-004
123	6.57	4.7273	0.	1.9898e-004
124	6.57	4.5455	0.	2.21e-004
125	6.57	4.3636	0.	2.3625e-004
126	6.57	4.1818	0.	2.4191e-004
127	6.57	4.	0.	2.4061e-004
128	6.57	3.8182	0.	2.3866e-004
129	6.57	3.6364	0.	2.4011e-004
130	6.57	3.4545	0.	2.439e-004
131	6.57	3.2727	0.	2.4744e-004
132	6.57	3.0909	0.	2.4935e-004
133	6.57	2.9091	0.	2.4935e-004
134	6.57	2.7273	0.	2.4744e-004
135	6.57	2.5455	0.	2.439e-004
136	6.57	2.3636	0.	2.4011e-004
137	6.57	2.1818	0.	2.3866e-004
138	6.57	2.	0.	2.4061e-004
139	6.57	1.8182	0.	2.4191e-004
140	6.57	1.6364	0.	2.3625e-004
141	6.57	1.4545	0.	2.21e-004
142	6.57	1.2727	0.	1.9898e-004
143	6.57	1.0909	0.	1.7417e-004
144	6.57	0.90909	0.	1.4956e-004
145	6.57	0.72727	0.	1.2717e-004
146	6.57	0.54545	0.	1.0841e-004
147	6.57	0.36364	0.	9.4272e-005
148	6.57	0.18182	0.	8.5663e-005
149	6.3875	5.8182	0.	9.9006e-005
150	6.3875	5.6364	0.	1.0718e-004
151	6.3875	5.4545	0.	1.1851e-004
152	6.3875	5.2727	0.	1.3259e-004
153	6.3875	5.0909	0.	1.4881e-004
154	6.3875	4.9091	0.	1.6601e-004
155	6.3875	4.7273	0.	1.825e-004
156	6.3875	4.5455	0.	1.9617e-004
157	6.3875	4.3636	0.	2.0499e-004
158	6.3875	4.1818	0.	2.0841e-004
159	6.3875	4.	0.	2.082e-004
160	6.3875	3.8182	0.	2.0757e-004
161	6.3875	3.6364	0.	2.0869e-004
162	6.3875	3.4545	0.	2.1206e-004
163	6.3875	3.2727	0.	2.1629e-004
164	6.3875	3.0909	0.	2.1842e-004
