Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	7.3	2.1818	0.	163.75
2	7.3	2.3636	0.	-38.955
3	7.3	2.5455	0.	0.69186
4	7.3	2.7273	0.	-4.3881
5	7.3	2.9091	0.	-2.2973
6	7.3	3.0909	0.	-2.2973
7	7.3	3.2727	0.	-4.3881
8	7.3	3.4545	0.	0.69185
9	7.3	3.6364	0.	-38.955
10	7.3	3.8182	0.	163.75
11	7.4667	2.1818	0.	90.017
12	7.4667	2.3636	0.	-40.461
13	7.4667	2.5455	0.	1.2989
14	7.4667	2.7273	0.	-4.3083
15	7.4667	2.9091	0.	-2.1077
16	7.4667	3.0909	0.	-2.1077
17	7.4667	3.2727	0.	-4.3083
18	7.4667	3.4545	0.	1.2988
19	7.4667	3.6364	0.	-40.461
20	7.4667	3.8182	0.	90.018
21	7.1175	5.8182	0.	-24.178
22	7.1175	5.6364	0.	-11.233
23	7.1175	5.4545	0.	-8.4214
24	7.1175	5.2727	0.	-7.3336
25	7.1175	5.0909	0.	-7.1383
26	7.1175	4.9091	0.	-8.9887
27	7.1175	4.7273	0.	-6.7249
28	7.1175	4.5455	0.	-25.38
29	7.1175	4.3636	0.	18.256
30	7.1175	4.1818	0.	-146.58
31	7.1175	4.	0.	-598.02
32	7.1175	3.8182	0.	19.739
33	7.1175	3.6364	0.	-17.84
34	7.1175	3.4545	0.	5.2433
35	7.1175	3.2727	0.	-3.6798
36	7.1175	3.0909	0.	-0.82752
37	7.1175	2.9091	0.	-0.82752
38	7.1175	2.7273	0.	-3.6798
39	7.1175	2.5455	0.	5.2433
40	7.1175	2.3636	0.	-17.84
41	7.1175	2.1818	0.	19.739
42	7.1175	2.	0.	-598.02
43	7.1175	1.8182	0.	-146.58
44	7.1175	1.6364	0.	18.256
45	7.1175	1.4545	0.	-25.38
46	7.1175	1.2727	0.	-6.7249
47	7.1175	1.0909	0.	-8.9887
48	7.1175	0.90909	0.	-7.1383
49	7.1175	0.72727	0.	-7.3336
50	7.1175	0.54545	0.	-8.4214
51	7.1175	0.36364	0.	-11.233
52	7.1175	0.18182	0.	-24.178
53	6.935	5.8182	0.	-6.6341
54	6.935	5.6364	0.	-3.5175
55	6.935	5.4545	0.	-1.5475
56	6.935	5.2727	0.	-0.36601
57	6.935	5.0909	0.	9.354e-002
58	6.935	4.9091	0.	0.51931
59	6.935	4.7273	0.	0.28023
60	6.935	4.5455	0.	-0.44893
61	6.935	4.3636	0.	4.1095
62	6.935	4.1818	0.	15.039
63	6.935	4.	0.	76.311
64	6.935	3.8182	0.	39.181
65	6.935	3.6364	0.	-6.0939
66	6.935	3.4545	0.	1.4357
67	6.935	3.2727	0.	-0.15787
68	6.935	3.0909	0.	-0.23154
69	6.935	2.9091	0.	-0.23154
70	6.935	2.7273	0.	-0.15787
71	6.935	2.5455	0.	1.4357
72	6.935	2.3636	0.	-6.0939
73	6.935	2.1818	0.	39.181
74	6.935	2.	0.	76.311
75	6.935	1.8182	0.	15.039
76	6.935	1.6364	0.	4.1095
77	6.935	1.4545	0.	-0.44893
78	6.935	1.2727	0.	0.28024
79	6.935	1.0909	0.	0.51931
80	6.935	0.90909	0.	9.3545e-002
81	6.935	0.72727	0.	-0.36601
82	6.935	0.54545	0.	-1.5475
83	6.935	0.36364	0.	-3.5175
84	6.935	0.18182	0.	-6.6341
85	6.7525	5.8182	0.	-2.8896
86	6.7525	5.6364	0.	-2.6536
87	6.7525	5.4545	0.	-2.1648
88	6.7525	5.2727	0.	-1.8725
89	6.7525	5.0909	0.	-1.8338
90	6.7525	4.9091	0.	-2.2298
91	6.7525	4.7273	0.	-2.5739
92	6.7525	4.5455	0.	-2.6684
93	6.7525	4.3636	0.	-10.587
94	6.7525	4.1818	0.	-6.3061
95	6.7525	4.	0.	-14.54
96	6.7525	3.8182	0.	-9.1662
97	6.7525	3.6364	0.	6.4513
98	6.7525	3.4545	0.	0.98043
99	6.7525	3.2727	0.	0.94811
100	6.7525	3.0909	0.	0.64322
101	6.7525	2.9091	0.	0.64322
102	6.7525	2.7273	0.	0.94811
103	6.7525	2.5455	0.	0.98044
104	6.7525	2.3636	0.	6.4513
105	6.7525	2.1818	0.	-9.1662
106	6.7525	2.	0.	-14.54
107	6.7525	1.8182	0.	-6.3061
108	6.7525	1.6364	0.	-10.587
109	6.7525	1.4545	0.	-2.6684
110	6.7525	1.2727	0.	-2.5739
111	6.7525	1.0909	0.	-2.2298
112	6.7525	0.90909	0.	-1.8338
113	6.7525	0.72727	0.	-1.8725
114	6.7525	0.54545	0.	-2.1648
115	6.7525	0.36364	0.	-2.6536
116	6.7525	0.18182	0.	-2.8896
117	6.57	5.8182	0.	-0.4999
118	6.57	5.6364	0.	-1.0291
119	6.57	5.4545	0.	-1.1
120	6.57	5.2727	0.	-1.1473
121	6.57	5.0909	0.	-1.2416
122	6.57	4.9091	0.	-1.3866
123	6.57	4.7273	0.	-1.779
124	6.57	4.5455	0.	-2.2622
125	6.57	4.3636	0.	-0.76864
126	6.57	4.1818	0.	-1.7718
127	6.57	4.	0.	1.1456
128	6.57	3.8182	0.	3.0905
129	6.57	3.6364	0.	0.57453
130	6.57	3.4545	0.	1.3308
131	6.57	3.2727	0.	1.1203
132	6.57	3.0909	0.	0.92653
133	6.57	2.9091	0.	0.92653
134	6.57	2.7273	0.	1.1203
135	6.57	2.5455	0.	1.3308
136	6.57	2.3636	0.	0.57452
137	6.57	2.1818	0.	3.0905
138	6.57	2.	0.	1.1456
139	6.57	1.8182	0.	-1.7718
140	6.57	1.6364	0.	-0.76863
141	6.57	1.4545	0.	-2.2622
142	6.57	1.2727	0.	-1.779
143	6.57	1.0909	0.	-1.3866
144	6.57	0.90909	0.	-1.2416
145	6.57	0.72727	0.	-1.1473
146	6.57	0.54545	0.	-1.1
147	6.57	0.36364	0.	-1.0291
148	6.57	0.18182	0.	-0.4999
149	6.3875	5.8182	0.	0.15209
150	6.3875	5.6364	0.	-0.5863
151	6.3875	5.4545	0.	-0.74656
152	6.3875	5.2727	0.	-0.95827
153	6.3875	5.0909	0.	-1.1313
154	6.3875	4.9091	0.	-1.3276
155	6.3875	4.7273	0.	-1.5164
156	6.3875	4.5455	0.	-1.8057
157	6.3875	4.3636	0.	-2.3884
158	6.3875	4.1818	0.	-2.4556
159	6.3875	4.	0.	-3.1352
160	6.3875	3.8182	0.	-3.4489
161	6.3875	3.6364	0.	-3.1712
162	6.3875	3.4545	0.	-8.7526
163	6.3875	3.2727	0.	-19.994
164	6.3875	3.0909	0.	-23.601
165	6.3875	2.9091	0.	-23.601
166	6.3875	2.7273	0.	-19.994
167	6.3875	2.5455	0.	-8.7524
168	6.3875	2.3636	0.	-3.1711
169	6.3875	2.1818	0.	-3.4489
170	6.3875	2.	0.	-3.1352
171	6.3875	1.8182	0.	-2.4556
172	6.3875	1.6364	0.	-2.3883
173	6.3875	1.4545	0.	-1.8057
174	6.3875	1.2727	0.	-1.5164
175	6.3875	1.0909	0.	-1.3276
176	6.3875	0.90909	0.	-1.1313
177	6.3875	0.72727	0.	-0.95827
178	6.3875	0.54545	0.	-0.74656
179	6.3875	0.36364	0.	-0.58629
180	6.3875	0.18182	0.	0.15209
181	6.205	5.8182	0.	0.36911
182	6.205	5.6364	0.	-0.36631
183	6.205	5.4545	0.	-0.48432
184	6.205	5.2727	0.	-0.73612
185	6.205	5.0909	0.	-0.92467
186	6.205	4.9091	0.	-1.1189
187	6.205	4.7273	0.	-1.3393
188	6.205	4.5455	0.	-1.5973
189	6.205	4.3636	0.	-1.9547
190	6.205	4.1818	0.	-2.7107
191	6.205	4.	0.	-4.4409
192	6.205	3.8182	0.	-17.961
193	6.205	3.6364	0.	-73.187
194	6.205	3.4545	0.	-114.77
195	6.205	3.2727	0.	-136.4
196	6.205	3.0909	0.	-144.89
197	6.205	2.9091	0.	-144.89
198	6.205	2.7273	0.	-136.4
199	6.205	2.5455	0.	-114.77
200	6.205	2.3636	0.	-73.187
201	6.205	2.1818	0.	-17.961
202	6.205	2.	0.	-4.4409
203	6.205	1.8182	0.	-2.7107
204	6.205	1.6364	0.	-1.9547
205	6.205	1.4545	0.	-1.5973
206	6.205	1.2727	0.	-1.3393
207	6.205	1.0909	0.	-1.1189
208	6.205	0.90909	0.	-0.92466
209	6.205	0.72727	0.	-0.73612
210	6.205	0.54545	0.	-0.48432
211	6.205	0.36364	0.	-0.3663
212	6.205	0.18182	0.	0.36911
