Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.3	2.1818	0.	1.5654e-003
2	7.3	2.3636	0.	1.2399e-003
3	7.3	2.5455	0.	1.0928e-003
4	7.3	2.7273	0.	1.0167e-003
5	7.3	2.9091	0.	9.8415e-004
6	7.3	3.0909	0.	9.8415e-004
7	7.3	3.2727	0.	1.0167e-003
8	7.3	3.4545	0.	1.0928e-003
9	7.3	3.6364	0.	1.2399e-003
10	7.3	3.8182	0.	1.5654e-003
11	7.4667	2.1818	0.	1.5487e-003
12	7.4667	2.3636	0.	1.2338e-003
13	7.4667	2.5455	0.	1.0867e-003
14	7.4667	2.7273	0.	1.0107e-003
15	7.4667	2.9091	0.	9.7824e-004
16	7.4667	3.0909	0.	9.7824e-004
17	7.4667	3.2727	0.	1.0107e-003
18	7.4667	3.4545	0.	1.0867e-003
19	7.4667	3.6364	0.	1.2338e-003
20	7.4667	3.8182	0.	1.5487e-003
21	7.1175	5.8182	0.	9.0367e-005
22	7.1175	5.6364	0.	1.3208e-004
23	7.1175	5.4545	0.	1.8453e-004
24	7.1175	5.2727	0.	2.4325e-004
25	7.1175	5.0909	0.	3.0968e-004
26	7.1175	4.9091	0.	3.8717e-004
27	7.1175	4.7273	0.	4.8168e-004
28	7.1175	4.5455	0.	6.0372e-004
29	7.1175	4.3636	0.	7.7786e-004
30	7.1175	4.1818	0.	1.0341e-003
31	7.1175	4.	0.	1.2283e-003
32	7.1175	3.8182	0.	1.165e-003
33	7.1175	3.6364	0.	1.0919e-003
34	7.1175	3.4545	0.	1.0129e-003
35	7.1175	3.2727	0.	9.6684e-004
36	7.1175	3.0909	0.	9.45e-004
37	7.1175	2.9091	0.	9.45e-004
38	7.1175	2.7273	0.	9.6684e-004
39	7.1175	2.5455	0.	1.0129e-003
40	7.1175	2.3636	0.	1.0919e-003
41	7.1175	2.1818	0.	1.165e-003
42	7.1175	2.	0.	1.2283e-003
43	7.1175	1.8182	0.	1.0341e-003
44	7.1175	1.6364	0.	7.7786e-004
45	7.1175	1.4545	0.	6.0372e-004
46	7.1175	1.2727	0.	4.8168e-004
47	7.1175	1.0909	0.	3.8717e-004
48	7.1175	0.90909	0.	3.0968e-004
49	7.1175	0.72727	0.	2.4325e-004
50	7.1175	0.54545	0.	1.8453e-004
51	7.1175	0.36364	0.	1.3208e-004
52	7.1175	0.18182	0.	9.0367e-005
53	6.935	5.8182	0.	1.3712e-004
54	6.935	5.6364	0.	1.5902e-004
55	6.935	5.4545	0.	1.9603e-004
56	6.935	5.2727	0.	2.4279e-004
57	6.935	5.0909	0.	2.9815e-004
58	6.935	4.9091	0.	3.6307e-004
59	6.935	4.7273	0.	4.4028e-004
60	6.935	4.5455	0.	5.3181e-004
61	6.935	4.3636	0.	6.4092e-004
62	6.935	4.1818	0.	7.5414e-004
63	6.935	4.	0.	8.279e-004
64	6.935	3.8182	0.	8.8435e-004
65	6.935	3.6364	0.	9.0063e-004
66	6.935	3.4545	0.	8.9478e-004
67	6.935	3.2727	0.	8.8216e-004
68	6.935	3.0909	0.	8.7434e-004
69	6.935	2.9091	0.	8.7434e-004
70	6.935	2.7273	0.	8.8216e-004
71	6.935	2.5455	0.	8.9478e-004
72	6.935	2.3636	0.	9.0063e-004
73	6.935	2.1818	0.	8.8435e-004
74	6.935	2.	0.	8.279e-004
75	6.935	1.8182	0.	7.5414e-004
76	6.935	1.6364	0.	6.4092e-004
77	6.935	1.4545	0.	5.3181e-004
78	6.935	1.2727	0.	4.4028e-004
79	6.935	1.0909	0.	3.6307e-004
80	6.935	0.90909	0.	2.9815e-004
81	6.935	0.72727	0.	2.4279e-004
82	6.935	0.54545	0.	1.9603e-004
83	6.935	0.36364	0.	1.5902e-004
84	6.935	0.18182	0.	1.3712e-004
85	6.7525	5.8182	0.	1.8744e-004
86	6.7525	5.6364	0.	2.031e-004
87	6.7525	5.4545	0.	2.3079e-004
88	6.7525	5.2727	0.	2.6816e-004
89	6.7525	5.0909	0.	3.1407e-004
90	6.7525	4.9091	0.	3.6812e-004
91	6.7525	4.7273	0.	4.3016e-004
92	6.7525	4.5455	0.	4.9958e-004
93	6.7525	4.3636	0.	5.7085e-004
94	6.7525	4.1818	0.	6.3694e-004
95	6.7525	4.	0.	6.9238e-004
96	6.7525	3.8182	0.	7.3615e-004
97	6.7525	3.6364	0.	7.6917e-004
98	6.7525	3.4545	0.	7.8605e-004
99	6.7525	3.2727	0.	7.9245e-004
100	6.7525	3.0909	0.	7.9409e-004
101	6.7525	2.9091	0.	7.9409e-004
102	6.7525	2.7273	0.	7.9245e-004
103	6.7525	2.5455	0.	7.8605e-004
104	6.7525	2.3636	0.	7.6917e-004
105	6.7525	2.1818	0.	7.3615e-004
106	6.7525	2.	0.	6.9238e-004
107	6.7525	1.8182	0.	6.3694e-004
108	6.7525	1.6364	0.	5.7085e-004
109	6.7525	1.4545	0.	4.9958e-004
110	6.7525	1.2727	0.	4.3016e-004
111	6.7525	1.0909	0.	3.6812e-004
112	6.7525	0.90909	0.	3.1407e-004
113	6.7525	0.72727	0.	2.6816e-004
114	6.7525	0.54545	0.	2.3079e-004
115	6.7525	0.36364	0.	2.031e-004
116	6.7525	0.18182	0.	1.8744e-004
117	6.57	5.8182	0.	2.3406e-004
118	6.57	5.6364	0.	2.4733e-004
119	6.57	5.4545	0.	2.6936e-004
120	6.57	5.2727	0.	2.9922e-004
121	6.57	5.0909	0.	3.3623e-004
122	6.57	4.9091	0.	3.7955e-004
123	6.57	4.7273	0.	4.2795e-004
124	6.57	4.5455	0.	4.793e-004
125	6.57	4.3636	0.	5.3031e-004
126	6.57	4.1818	0.	5.767e-004
127	6.57	4.	0.	6.1756e-004
128	6.57	3.8182	0.	6.528e-004
129	6.57	3.6364	0.	6.814e-004
130	6.57	3.4545	0.	7.0206e-004
131	6.57	3.2727	0.	7.1434e-004
132	6.57	3.0909	0.	7.1983e-004
133	6.57	2.9091	0.	7.1983e-004
134	6.57	2.7273	0.	7.1434e-004
135	6.57	2.5455	0.	7.0206e-004
136	6.57	2.3636	0.	6.814e-004
137	6.57	2.1818	0.	6.528e-004
138	6.57	2.	0.	6.1756e-004
139	6.57	1.8182	0.	5.767e-004
140	6.57	1.6364	0.	5.3031e-004
141	6.57	1.4545	0.	4.793e-004
142	6.57	1.2727	0.	4.2795e-004
143	6.57	1.0909	0.	3.7955e-004
144	6.57	0.90909	0.	3.3623e-004
145	6.57	0.72727	0.	2.9922e-004
146	6.57	0.54545	0.	2.6936e-004
147	6.57	0.36364	0.	2.4733e-004
148	6.57	0.18182	0.	2.3406e-004
149	6.3875	5.8182	0.	2.7588e-004
150	6.3875	5.6364	0.	2.8777e-004
151	6.3875	5.4545	0.	3.0592e-004
152	6.3875	5.2727	0.	3.2989e-004
153	6.3875	5.0909	0.	3.5926e-004
154	6.3875	4.9091	0.	3.9316e-004
155	6.3875	4.7273	0.	4.3022e-004
156	6.3875	4.5455	0.	4.6852e-004
157	6.3875	4.3636	0.	5.0572e-004
158	6.3875	4.1818	0.	5.4009e-004
159	6.3875	4.	0.	5.709e-004
160	6.3875	3.8182	0.	5.9825e-004
161	6.3875	3.6364	0.	6.2168e-004
162	6.3875	3.4545	0.	6.3991e-004
163	6.3875	3.2727	0.	6.5211e-004
164	6.3875	3.0909	0.	6.5812e-004
165	6.3875	2.9091	0.	6.5812e-004
166	6.3875	2.7273	0.	6.5211e-004
167	6.3875	2.5455	0.	6.3991e-004
168	6.3875	2.3636	0.	6.2168e-004
169	6.3875	2.1818	0.	5.9825e-004
170	6.3875	2.	0.	5.709e-004
171	6.3875	1.8182	0.	5.4009e-004
172	6.3875	1.6364	0.	5.0572e-004
173	6.3875	1.4545	0.	4.6852e-004
174	6.3875	1.2727	0.	4.3022e-004
175	6.3875	1.0909	0.	3.9316e-004
176	6.3875	0.90909	0.	3.5926e-004
177	6.3875	0.72727	0.	3.2989e-004
178	6.3875	0.54545	0.	3.0592e-004
179	6.3875	0.36364	0.	2.8777e-004
180	6.3875	0.18182	0.	2.7588e-004
181	6.205	5.8182	0.	3.1278e-004
182	6.205	5.6364	0.	3.2342e-004
183	6.205	5.4545	0.	3.3851e-004
184	6.205	5.2727	0.	3.5774e-004
185	6.205	5.0909	0.	3.8082e-004
186	6.205	4.9091	0.	4.0698e-004
187	6.205	4.7273	0.	4.3509e-004
188	6.205	4.5455	0.	4.637e-004
189	6.205	4.3636	0.	4.9141e-004
190	6.205	4.1818	0.	5.1716e-004
191	6.205	4.	0.	5.4058e-004
192	6.205	3.8182	0.	5.6157e-004
193	6.205	3.6364	0.	5.7974e-004
194	6.205	3.4545	0.	5.9435e-004
195	6.205	3.2727	0.	6.0453e-004
196	6.205	3.0909	0.	6.0973e-004
197	6.205	2.9091	0.	6.0973e-004
198	6.205	2.7273	0.	6.0453e-004
199	6.205	2.5455	0.	5.9435e-004
200	6.205	2.3636	0.	5.7974e-004
201	6.205	2.1818	0.	5.6157e-004
202	6.205	2.	0.	5.4058e-004
203	6.205	1.8182	0.	5.1716e-004
