Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	7.3	2.1818	0.	15643
2	7.3	2.3636	0.	12391
3	7.3	2.5455	0.	10921
4	7.3	2.7273	0.	10160
5	7.3	2.9091	0.	9834.8
6	7.3	3.0909	0.	9834.8
7	7.3	3.2727	0.	10160
8	7.3	3.4545	0.	10921
9	7.3	3.6364	0.	12391
10	7.3	3.8182	0.	15643
11	7.4667	2.1818	0.	15476
12	7.4667	2.3636	0.	12329
13	7.4667	2.5455	0.	10860
14	7.4667	2.7273	0.	10101
15	7.4667	2.9091	0.	9775.7
16	7.4667	3.0909	0.	9775.7
17	7.4667	3.2727	0.	10101
18	7.4667	3.4545	0.	10860
19	7.4667	3.6364	0.	12329
20	7.4667	3.8182	0.	15476
21	7.1175	5.8182	0.	903.05
22	7.1175	5.6364	0.	1319.9
23	7.1175	5.4545	0.	1844.
24	7.1175	5.2727	0.	2430.9
25	7.1175	5.0909	0.	3094.7
26	7.1175	4.9091	0.	3869.
27	7.1175	4.7273	0.	4813.4
28	7.1175	4.5455	0.	6033.
29	7.1175	4.3636	0.	7773.2
30	7.1175	4.1818	0.	10334
31	7.1175	4.	0.	12274
32	7.1175	3.8182	0.	11642
33	7.1175	3.6364	0.	10911
34	7.1175	3.4545	0.	10122
35	7.1175	3.2727	0.	9661.7
36	7.1175	3.0909	0.	9443.5
37	7.1175	2.9091	0.	9443.5
38	7.1175	2.7273	0.	9661.7
39	7.1175	2.5455	0.	10122
40	7.1175	2.3636	0.	10911
41	7.1175	2.1818	0.	11642
42	7.1175	2.	0.	12274
43	7.1175	1.8182	0.	10334
44	7.1175	1.6364	0.	7773.2
45	7.1175	1.4545	0.	6033.
46	7.1175	1.2727	0.	4813.4
47	7.1175	1.0909	0.	3869.
48	7.1175	0.90909	0.	3094.7
49	7.1175	0.72727	0.	2430.9
50	7.1175	0.54545	0.	1844.
51	7.1175	0.36364	0.	1319.9
52	7.1175	0.18182	0.	903.05
53	6.935	5.8182	0.	1370.3
54	6.935	5.6364	0.	1589.1
55	6.935	5.4545	0.	1959.
56	6.935	5.2727	0.	2426.3
57	6.935	5.0909	0.	2979.4
58	6.935	4.9091	0.	3628.2
59	6.935	4.7273	0.	4399.8
60	6.935	4.5455	0.	5314.4
61	6.935	4.3636	0.	6404.8
62	6.935	4.1818	0.	7536.2
63	6.935	4.	0.	8273.3
64	6.935	3.8182	0.	8837.4
65	6.935	3.6364	0.	9000.1
66	6.935	3.4545	0.	8941.6
67	6.935	3.2727	0.	8815.5
68	6.935	3.0909	0.	8737.4
69	6.935	2.9091	0.	8737.4
70	6.935	2.7273	0.	8815.5
71	6.935	2.5455	0.	8941.6
72	6.935	2.3636	0.	9000.1
73	6.935	2.1818	0.	8837.4
74	6.935	2.	0.	8273.3
75	6.935	1.8182	0.	7536.2
76	6.935	1.6364	0.	6404.8
77	6.935	1.4545	0.	5314.4
78	6.935	1.2727	0.	4399.8
79	6.935	1.0909	0.	3628.2
80	6.935	0.90909	0.	2979.4
81	6.935	0.72727	0.	2426.3
82	6.935	0.54545	0.	1959.
83	6.935	0.36364	0.	1589.1
84	6.935	0.18182	0.	1370.3
85	6.7525	5.8182	0.	1873.1
86	6.7525	5.6364	0.	2029.6
87	6.7525	5.4545	0.	2306.3
88	6.7525	5.2727	0.	2679.8
89	6.7525	5.0909	0.	3138.5
90	6.7525	4.9091	0.	3678.7
91	6.7525	4.7273	0.	4298.7
92	6.7525	4.5455	0.	4992.4
93	6.7525	4.3636	0.	5704.5
94	6.7525	4.1818	0.	6365.
95	6.7525	4.	0.	6919.
96	6.7525	3.8182	0.	7356.4
