Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	17.1	2.1818	0.	78.001
2	17.1	2.3636	0.	-13.74
3	17.1	2.5455	0.	0.22233
4	17.1	2.7273	0.	-1.5646
5	17.1	2.9091	0.	-0.84641
6	17.1	3.0909	0.	-0.84641
7	17.1	3.2727	0.	-1.5646
8	17.1	3.4545	0.	0.22234
9	17.1	3.6364	0.	-13.74
10	17.1	3.8182	0.	78.001
11	17.267	2.1818	0.	7.519
12	17.267	2.3636	0.	-15.565
13	17.267	2.5455	0.	0.59653
14	17.267	2.7273	0.	-1.6226
15	17.267	2.9091	0.	-0.76969
16	17.267	3.0909	0.	-0.76969
17	17.267	3.2727	0.	-1.6226
18	17.267	3.4545	0.	0.59653
19	17.267	3.6364	0.	-15.565
20	17.267	3.8182	0.	7.519
21	16.916	5.8182	0.	-7.0175
22	16.916	5.6364	0.	-3.163
23	16.916	5.4545	0.	-2.4653
24	16.916	5.2727	0.	-2.219
25	16.916	5.0909	0.	-2.1822
26	16.916	4.9091	0.	-2.8804
27	16.916	4.7273	0.	-1.8452
28	16.916	4.5455	0.	-8.9166
29	16.916	4.3636	0.	8.8898
30	16.916	4.1818	0.	-49.181
31	16.916	4.	0.	-220.65
32	16.916	3.8182	0.	11.541
33	16.916	3.6364	0.	-6.7792
34	16.916	3.4545	0.	2.1026
35	16.916	3.2727	0.	-1.3763
36	16.916	3.0909	0.	-0.33351
37	16.916	2.9091	0.	-0.33351
38	16.916	2.7273	0.	-1.3763
39	16.916	2.5455	0.	2.1026
40	16.916	2.3636	0.	-6.7792
41	16.916	2.1818	0.	11.541
42	16.916	2.	0.	-220.65
43	16.916	1.8182	0.	-49.181
44	16.916	1.6364	0.	8.8898
45	16.916	1.4545	0.	-8.9166
46	16.916	1.2727	0.	-1.8452
47	16.916	1.0909	0.	-2.8804
48	16.916	0.90909	0.	-2.1822
49	16.916	0.72727	0.	-2.219
50	16.916	0.54545	0.	-2.4653
51	16.916	0.36364	0.	-3.163
52	16.916	0.18182	0.	-7.0175
53	16.732	5.8182	0.	-0.66159
54	16.732	5.6364	0.	-1.7365e-002
55	16.732	5.4545	0.	0.27822
56	16.732	5.2727	0.	0.4998
57	16.732	5.0909	0.	0.59217
58	16.732	4.9091	0.	0.74253
59	16.732	4.7273	0.	0.66442
60	16.732	4.5455	0.	0.5657
61	16.732	4.3636	0.	2.6776
62	16.732	4.1818	0.	7.1825
63	16.732	4.	0.	26.646
64	16.732	3.8182	0.	13.916
65	16.732	3.6364	0.	-2.0694
66	16.732	3.4545	0.	0.51554
67	16.732	3.2727	0.	-8.6069e-002
68	16.732	3.0909	0.	-0.11601
69	16.732	2.9091	0.	-0.11601
70	16.732	2.7273	0.	-8.6068e-002
71	16.732	2.5455	0.	0.51554
72	16.732	2.3636	0.	-2.0694
73	16.732	2.1818	0.	13.916
74	16.732	2.	0.	26.646
75	16.732	1.8182	0.	7.1825
76	16.732	1.6364	0.	2.6776
77	16.732	1.4545	0.	0.5657
78	16.732	1.2727	0.	0.66442
79	16.732	1.0909	0.	0.74253
80	16.732	0.90909	0.	0.59217
81	16.732	0.72727	0.	0.4998
82	16.732	0.54545	0.	0.27823
83	16.732	0.36364	0.	-1.7363e-002
84	16.732	0.18182	0.	-0.66159
85	16.548	5.8182	0.	1.2026e-002
86	16.548	5.6364	0.	-0.16133
87	16.548	5.4545	0.	-0.14081
88	16.548	5.2727	0.	-0.18529
89	16.548	5.0909	0.	-0.24078
90	16.548	4.9091	0.	-0.41981
91	16.548	4.7273	0.	-0.52267
92	16.548	4.5455	0.	-0.49706
93	16.548	4.3636	0.	-3.5579
94	16.548	4.1818	0.	-1.7144
95	16.548	4.	0.	-4.7867
96	16.548	3.8182	0.	-3.5391
97	16.548	3.6364	0.	2.0751
98	16.548	3.4545	0.	0.26603
99	16.548	3.2727	0.	0.26718
100	16.548	3.0909	0.	0.15824
101	16.548	2.9091	0.	0.15824
102	16.548	2.7273	0.	0.26718
103	16.548	2.5455	0.	0.26603
104	16.548	2.3636	0.	2.0751
105	16.548	2.1818	0.	-3.5391
106	16.548	2.	0.	-4.7867
107	16.548	1.8182	0.	-1.7144
108	16.548	1.6364	0.	-3.5579
109	16.548	1.4545	0.	-0.49706
110	16.548	1.2727	0.	-0.52267
111	16.548	1.0909	0.	-0.41981
112	16.548	0.90909	0.	-0.24077
113	16.548	0.72727	0.	-0.18529
114	16.548	0.54545	0.	-0.14081
115	16.548	0.36364	0.	-0.16133
116	16.548	0.18182	0.	1.2027e-002
117	16.365	5.8182	0.	0.43182
118	16.365	5.6364	0.	8.9353e-002
119	16.365	5.4545	0.	7.5635e-002
120	16.365	5.2727	0.	-8.0346e-003
121	16.365	5.0909	0.	-7.7008e-002
122	16.365	4.9091	0.	-0.14441
123	16.365	4.7273	0.	-0.28205
124	16.365	4.5455	0.	-0.42254
125	16.365	4.3636	0.	0.26973
126	16.365	4.1818	0.	-0.15007
127	16.365	4.	0.	0.8467
128	16.365	3.8182	0.	1.4107
129	16.365	3.6364	0.	0.19508
130	16.365	3.4545	0.	0.35117
131	16.365	3.2727	0.	0.30867
132	16.365	3.0909	0.	0.25317
133	16.365	2.9091	0.	0.25317
134	16.365	2.7273	0.	0.30867
135	16.365	2.5455	0.	0.35118
136	16.365	2.3636	0.	0.19508
137	16.365	2.1818	0.	1.4107
138	16.365	2.	0.	0.8467
139	16.365	1.8182	0.	-0.15007
140	16.365	1.6364	0.	0.26973
141	16.365	1.4545	0.	-0.42254
142	16.365	1.2727	0.	-0.28204
143	16.365	1.0909	0.	-0.14441
144	16.365	0.90909	0.	-7.7005e-002
145	16.365	0.72727	0.	-8.0332e-003
146	16.365	0.54545	0.	7.5636e-002
147	16.365	0.36364	0.	8.9354e-002
148	16.365	0.18182	0.	0.43182
149	16.181	5.8182	0.	0.35091
150	16.181	5.6364	0.	3.3462e-002
151	16.181	5.4545	0.	5.9759e-002
152	16.181	5.2727	0.	-2.9432e-002
153	16.181	5.0909	0.	-9.2536e-002
154	16.181	4.9091	0.	-0.15792
155	16.181	4.7273	0.	-0.20031
156	16.181	4.5455	0.	-0.2562
157	16.181	4.3636	0.	-0.40136
158	16.181	4.1818	0.	-0.27791
159	16.181	4.	0.	-0.36821
160	16.181	3.8182	0.	-0.32094
161	16.181	3.6364	0.	0.10845
162	16.181	3.4545	0.	0.2274
163	16.181	3.2727	0.	0.23485
164	16.181	3.0909	0.	0.24717
165	16.181	2.9091	0.	0.24717
166	16.181	2.7273	0.	0.23485
167	16.181	2.5455	0.	0.22739
168	16.181	2.3636	0.	0.10845
169	16.181	2.1818	0.	-0.32094
170	16.181	2.	0.	-0.36821
171	16.181	1.8182	0.	-0.27791
172	16.181	1.6364	0.	-0.40136
173	16.181	1.4545	0.	-0.2562
174	16.181	1.2727	0.	-0.20031
175	16.181	1.0909	0.	-0.15792
176	16.181	0.90909	0.	-9.2533e-002
177	16.181	0.72727	0.	-2.9429e-002
