Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	17.1	2.1818	0.	795.97
2	17.1	2.3636	0.	590.83
3	17.1	2.5455	0.	495.8
4	17.1	2.7273	0.	446.34
5	17.1	2.9091	0.	424.45
6	17.1	3.0909	0.	424.45
7	17.1	3.2727	0.	446.34
8	17.1	3.4545	0.	495.8
9	17.1	3.6364	0.	590.83
10	17.1	3.8182	0.	795.97
11	17.267	2.1818	0.	544.04
12	17.267	2.3636	0.	511.96
13	17.267	2.5455	0.	443.55
14	17.267	2.7273	0.	405.84
15	17.267	2.9091	0.	388.05
16	17.267	3.0909	0.	388.05
17	17.267	3.2727	0.	405.84
18	17.267	3.4545	0.	443.55
19	17.267	3.6364	0.	511.96
20	17.267	3.8182	0.	544.04
21	16.916	5.8182	0.	54.713
22	16.916	5.6364	0.	129.15
23	16.916	5.4545	0.	239.74
24	16.916	5.2727	0.	371.48
25	16.916	5.0909	0.	524.36
26	16.916	4.9091	0.	703.04
27	16.916	4.7273	0.	917.7
28	16.916	4.5455	0.	1179.9
29	16.916	4.3636	0.	1538.9
30	16.916	4.1818	0.	1824.3
31	16.916	4.	0.	1388.5
32	16.916	3.8182	0.	712.62
33	16.916	3.6364	0.	543.94
34	16.916	3.4545	0.	460.09
35	16.916	3.2727	0.	424.57
36	16.916	3.0909	0.	407.92
37	16.916	2.9091	0.	407.92
38	16.916	2.7273	0.	424.57
39	16.916	2.5455	0.	460.09
40	16.916	2.3636	0.	543.94
41	16.916	2.1818	0.	712.62
42	16.916	2.	0.	1388.5
43	16.916	1.8182	0.	1824.3
44	16.916	1.6364	0.	1538.9
45	16.916	1.4545	0.	1179.9
46	16.916	1.2727	0.	917.7
47	16.916	1.0909	0.	703.04
48	16.916	0.90909	0.	524.36
49	16.916	0.72727	0.	371.48
50	16.916	0.54545	0.	239.74
51	16.916	0.36364	0.	129.15
52	16.916	0.18182	0.	54.713
53	16.732	5.8182	0.	40.553
54	16.732	5.6364	0.	85.401
55	16.732	5.4545	0.	165.24
56	16.732	5.2727	0.	267.81
57	16.732	5.0909	0.	388.08
58	16.732	4.9091	0.	524.33
59	16.732	4.7273	0.	675.95
60	16.732	4.5455	0.	831.09
61	16.732	4.3636	0.	966.63
62	16.732	4.1818	0.	983.88
63	16.732	4.	0.	759.8
64	16.732	3.8182	0.	531.94
65	16.732	3.6364	0.	419.06
66	16.732	3.4545	0.	379.23
67	16.732	3.2727	0.	359.34
68	16.732	3.0909	0.	351.3
69	16.732	2.9091	0.	351.3
70	16.732	2.7273	0.	359.34
71	16.732	2.5455	0.	379.23
72	16.732	2.3636	0.	419.06
73	16.732	2.1818	0.	531.94
74	16.732	2.	0.	759.81
75	16.732	1.8182	0.	983.88
76	16.732	1.6364	0.	966.63
77	16.732	1.4545	0.	831.09
78	16.732	1.2727	0.	675.95
79	16.732	1.0909	0.	524.33
80	16.732	0.90909	0.	388.08
81	16.732	0.72727	0.	267.81
