Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	17.1	2.1818	0.	-5316.3
2	17.1	2.3636	0.	-4235.5
3	17.1	2.5455	0.	-3749.8
4	17.1	2.7273	0.	-3501.8
5	17.1	2.9091	0.	-3396.
6	17.1	3.0909	0.	-3396.
7	17.1	3.2727	0.	-3501.8
8	17.1	3.4545	0.	-3749.8
9	17.1	3.6364	0.	-4235.5
10	17.1	3.8182	0.	-5316.3
11	17.267	2.1818	0.	-5363.2
12	17.267	2.3636	0.	-4239.5
13	17.267	2.5455	0.	-3728.
14	17.267	2.7273	0.	-3471.9
15	17.267	2.9091	0.	-3362.5
16	17.267	3.0909	0.	-3362.5
17	17.267	3.2727	0.	-3471.9
18	17.267	3.4545	0.	-3728.
19	17.267	3.6364	0.	-4239.5
20	17.267	3.8182	0.	-5363.2
21	16.916	5.8182	0.	-304.42
22	16.916	5.6364	0.	-414.18
23	16.916	5.4545	0.	-541.46
24	16.916	5.2727	0.	-678.32
25	16.916	5.0909	0.	-829.92
26	16.916	4.9091	0.	-1005.7
27	16.916	4.7273	0.	-1220.6
28	16.916	4.5455	0.	-1510.5
29	16.916	4.3636	0.	-1924.9
30	16.916	4.1818	0.	-2765.8
31	16.916	4.	0.	-3878.
32	16.916	3.8182	0.	-3933.7
33	16.916	3.6364	0.	-3749.
34	16.916	3.4545	0.	-3509.4
35	16.916	3.2727	0.	-3366.8
36	16.916	3.0909	0.	-3297.8
37	16.916	2.9091	0.	-3297.8
38	16.916	2.7273	0.	-3366.8
39	16.916	2.5455	0.	-3509.4
40	16.916	2.3636	0.	-3749.
41	16.916	2.1818	0.	-3933.7
42	16.916	2.	0.	-3878.
43	16.916	1.8182	0.	-2765.8
44	16.916	1.6364	0.	-1924.9
45	16.916	1.4545	0.	-1510.5
46	16.916	1.2727	0.	-1220.6
47	16.916	1.0909	0.	-1005.7
48	16.916	0.90909	0.	-829.92
49	16.916	0.72727	0.	-678.32
50	16.916	0.54545	0.	-541.46
51	16.916	0.36364	0.	-414.18
52	16.916	0.18182	0.	-304.42
53	16.732	5.8182	0.	-496.94
54	16.732	5.6364	0.	-560.78
55	16.732	5.4545	0.	-657.62
56	16.732	5.2727	0.	-776.43
57	16.732	5.0909	0.	-916.64
58	16.732	4.9091	0.	-1083.7
59	16.732	4.7273	0.	-1290.
60	16.732	4.5455	0.	-1552.8
61	16.732	4.3636	0.	-1905.9
62	16.732	4.1818	0.	-2342.6
63	16.732	4.	0.	-2751.8
64	16.732	3.8182	0.	-3058.9
65	16.732	3.6364	0.	-3167.9
66	16.732	3.4545	0.	-3163.6
67	16.732	3.2727	0.	-3130.8
68	16.732	3.0909	0.	-3108.2
69	16.732	2.9091	0.	-3108.2
70	16.732	2.7273	0.	-3130.8
71	16.732	2.5455	0.	-3163.6
72	16.732	2.3636	0.	-3167.9
73	16.732	2.1818	0.	-3058.9
74	16.732	2.	0.	-2751.8
75	16.732	1.8182	0.	-2342.6
76	16.732	1.6364	0.	-1905.9
77	16.732	1.4545	0.	-1552.8
78	16.732	1.2727	0.	-1290.
79	16.732	1.0909	0.	-1083.7
80	16.732	0.90909	0.	-916.64
81	16.732	0.72727	0.	-776.43
82	16.732	0.54545	0.	-657.62
83	16.732	0.36364	0.	-560.78
84	16.732	0.18182	0.	-496.94
85	16.548	5.8182	0.	-698.84
86	16.548	5.6364	0.	-747.72
87	16.548	5.4545	0.	-825.61
88	16.548	5.2727	0.	-928.78
89	16.548	5.0909	0.	-1056.4
90	16.548	4.9091	0.	-1211.1
91	16.548	4.7273	0.	-1397.8
92	16.548	4.5455	0.	-1623.5
93	16.548	4.3636	0.	-1885.7
94	16.548	4.1818	0.	-2168.2
95	16.548	4.	0.	-2434.
96	16.548	3.8182	0.	-2642.
97	16.548	3.6364	0.	-2782.2
98	16.548	3.4545	0.	-2853.7
99	16.548	3.2727	0.	-2881.9
100	16.548	3.0909	0.	-2890.2
101	16.548	2.9091	0.	-2890.2
102	16.548	2.7273	0.	-2881.9
103	16.548	2.5455	0.	-2853.7
104	16.548	2.3636	0.	-2782.2
105	16.548	2.1818	0.	-2642.
106	16.548	2.	0.	-2434.
107	16.548	1.8182	0.	-2168.2
108	16.548	1.6364	0.	-1885.7
109	16.548	1.4545	0.	-1623.5
110	16.548	1.2727	0.	-1397.8
111	16.548	1.0909	0.	-1211.1
112	16.548	0.90909	0.	-1056.4
113	16.548	0.72727	0.	-928.78
114	16.548	0.54545	0.	-825.61
115	16.548	0.36364	0.	-747.72
116	16.548	0.18182	0.	-698.84
117	16.365	5.8182	0.	-890.16
118	16.365	5.6364	0.	-932.93
119	16.365	5.4545	0.	-998.93
120	16.365	5.2727	0.	-1087.9
121	16.365	5.0909	0.	-1199.8
122	16.365	4.9091	0.	-1335.1
123	16.365	4.7273	0.	-1494.2
124	16.365	4.5455	0.	-1675.9
125	16.365	4.3636	0.	-1874.
126	16.365	4.1818	0.	-2074.3
127	16.365	4.	0.	-2260.2
128	16.365	3.8182	0.	-2418.
129	16.365	3.6364	0.	-2539.
130	16.365	3.4545	0.	-2620.9
131	16.365	3.2727	0.	-2668.3
132	16.365	3.0909	0.	-2689.3
133	16.365	2.9091	0.	-2689.3
134	16.365	2.7273	0.	-2668.3
135	16.365	2.5455	0.	-2620.9
136	16.365	2.3636	0.	-2539.
137	16.365	2.1818	0.	-2417.9
138	16.365	2.	0.	-2260.2
139	16.365	1.8182	0.	-2074.3
140	16.365	1.6364	0.	-1874.
141	16.365	1.4545	0.	-1675.9
142	16.365	1.2727	0.	-1494.2
143	16.365	1.0909	0.	-1335.1
144	16.365	0.90909	0.	-1199.8
145	16.365	0.72727	0.	-1087.9
146	16.365	0.54545	0.	-998.93
147	16.365	0.36364	0.	-932.93
148	16.365	0.18182	0.	-890.16
149	16.181	5.8182	0.	-1067.2
150	16.181	5.6364	0.	-1106.1
151	16.181	5.4545	0.	-1163.4
152	16.181	5.2727	0.	-1239.9
153	16.181	5.0909	0.	-1335.6
154	16.181	4.9091	0.	-1449.7
155	16.181	4.7273	0.	-1580.7
156	16.181	4.5455	0.	-1725.
157	16.181	4.3636	0.	-1876.
158	16.181	4.1818	0.	-2025.
159	16.181	4.	0.	-2163.3
160	16.181	3.8182	0.	-2284.
161	16.181	3.6364	0.	-2382.2
162	16.181	3.4545	0.	-2455.1
163	16.181	3.2727	0.	-2502.3
164	16.181	3.0909	0.	-2525.2
165	16.181	2.9091	0.	-2525.2
166	16.181	2.7273	0.	-2502.3
167	16.181	2.5455	0.	-2455.1
168	16.181	2.3636	0.	-2382.2
169	16.181	2.1818	0.	-2284.
170	16.181	2.	0.	-2163.3
171	16.181	1.8182	0.	-2025.
172	16.181	1.6364	0.	-1876.
173	16.181	1.4545	0.	-1725.
174	16.181	1.2727	0.	-1580.7
175	16.181	1.0909	0.	-1449.7
176	16.181	0.90909	0.	-1335.6
177	16.181	0.72727	0.	-1239.9
178	16.181	0.54545	0.	-1163.4
179	16.181	0.36364	0.	-1106.1
180	16.181	0.18182	0.	-1067.2
181	15.997	5.8182	0.	-1228.3
182	15.997	5.6364	0.	-1263.7
183	15.997	5.4545	0.	-1313.6
184	15.997	5.2727	0.	-1378.9
185	15.997	5.0909	0.	-1459.3
186	15.997	4.9091	0.	-1553.6
187	15.997	4.7273	0.	-1659.6
188	15.997	4.5455	0.	-1773.4
189	15.997	4.3636	0.	-1890.
190	15.997	4.1818	0.	-2003.7
191	15.997	4.	0.	-2109.2
192	15.997	3.8182	0.	-2202.4
193	15.997	3.6364	0.	-2280.1
194	15.997	3.4545	0.	-2340.1
195	15.997	3.2727	0.	-2380.6
196	15.997	3.0909	0.	-2400.9
197	15.997	2.9091	0.	-2400.9
198	15.997	2.7273	0.	-2380.6
199	15.997	2.5455	0.	-2340.1
200	15.997	2.3636	0.	-2280.1
201	15.997	2.1818	0.	-2202.4
202	15.997	2.	0.	-2109.2
203	15.997	1.8182	0.	-2003.7
204	15.997	1.6364	0.	-1890.
205	15.997	1.4545	0.	-1773.4
206	15.997	1.2727	0.	-1659.6
207	15.997	1.0909	0.	-1553.6
208	15.997	0.90909	0.	-1459.3
209	15.997	0.72727	0.	-1378.9
210	15.997	0.54545	0.	-1313.6
211	15.997	0.36364	0.	-1263.7
212	15.997	0.18182	0.	-1228.3
213	15.813	5.8182	0.	-1373.5
214	15.813	5.6364	0.	-1405.3
215	15.813	5.4545	0.	-1448.4
216	15.813	5.2727	0.	-1503.7
217	15.813	5.0909	0.	-1570.4
218	15.813	4.9091	0.	-1647.4
219	15.813	4.7273	0.	-1732.4
220	15.813	4.5455	0.	-1822.1
221	15.813	4.3636	0.	-1912.8
222	15.813	4.1818	0.	-2000.6
223	15.813	4.	0.	-2082.
224	15.813	3.8182	0.	-2154.3
225	15.813	3.6364	0.	-2215.3
226	15.813	3.4545	0.	-2262.9
227	15.813	3.2727	0.	-2295.6
228	15.813	3.0909	0.	-2312.2
229	15.813	2.9091	0.	-2312.2
230	15.813	2.7273	0.	-2295.6
231	15.813	2.5455	0.	-2262.9
232	15.813	2.3636	0.	-2215.3
233	15.813	2.1818	0.	-2154.3
234	15.813	2.	0.	-2082.
235	15.813	1.8182	0.	-2000.6
236	15.813	1.6364	0.	-1912.8
237	15.813	1.4545	0.	-1822.1
238	15.813	1.2727	0.	-1732.4
239	15.813	1.0909	0.	-1647.4
240	15.813	0.90909	0.	-1570.4
241	15.813	0.72727	0.	-1503.7
242	15.813	0.54545	0.	-1448.4
243	15.813	0.36364	0.	-1405.3
244	15.813	0.18182	0.	-1373.5
245	15.629	5.8182	0.	-1503.7
246	15.629	5.6364	0.	-1531.7
247	15.629	5.4545	0.	-1568.6
248	15.629	5.2727	0.	-1614.9
249	15.629	5.0909	0.	-1669.9
250	15.629	4.9091	0.	-1732.3
251	15.629	4.7273	0.	-1800.1
252	15.629	4.5455	0.	-1870.8
253	15.629	4.3636	0.	-1941.7
254	15.629	4.1818	0.	-2010.
255	15.629	4.	0.	-2073.2
256	15.629	3.8182	0.	-2129.4
257	15.629	3.6364	0.	-2176.8
258	15.629	3.4545	0.	-2214.1
259	15.629	3.2727	0.	-2239.7
260	15.629	3.0909	0.	-2252.8
261	15.629	2.9091	0.	-2252.8
262	15.629	2.7273	0.	-2239.7
263	15.629	2.5455	0.	-2214.1
264	15.629	2.3636	0.	-2176.8
265	15.629	2.1818	0.	-2129.4
266	15.629	2.	0.	-2073.2
267	15.629	1.8182	0.	-2010.
268	15.629	1.6364	0.	-1941.7
269	15.629	1.4545	0.	-1870.8
270	15.629	1.2727	0.	-1800.1
271	15.629	1.0909	0.	-1732.3
272	15.629	0.90909	0.	-1669.9
273	15.629	0.72727	0.	-1614.9
274	15.629	0.54545	0.	-1568.6
275	15.629	0.36364	0.	-1531.7
276	15.629	0.18182	0.	-1503.7
277	15.445	5.8182	0.	-1620.3
278	15.445	5.6364	0.	-1644.5
279	15.445	5.4545	0.	-1675.8
280	15.445	5.2727	0.	-1714.3
281	15.445	5.0909	0.	-1759.3
282	15.445	4.9091	0.	-1809.6
283	15.445	4.7273	0.	-1863.6
284	15.445	4.5455	0.	-1919.5
285	15.445	4.3636	0.	-1975.
286	15.445	4.1818	0.	-2028.2
287	15.445	4.	0.	-2077.4
288	15.445	3.8182	0.	-2121.1
289	15.445	3.6364	0.	-2157.9
290	15.445	3.4545	0.	-2186.8
291	15.445	3.2727	0.	-2206.7
292	15.445	3.0909	0.	-2216.9
293	15.445	2.9091	0.	-2216.9
294	15.445	2.7273	0.	-2206.7
295	15.445	2.5455	0.	-2186.8
296	15.445	2.3636	0.	-2157.9
297	15.445	2.1818	0.	-2121.1
298	15.445	2.	0.	-2077.4
299	15.445	1.8182	0.	-2028.2
300	15.445	1.6364	0.	-1975.
301	15.445	1.4545	0.	-1919.5
302	15.445	1.2727	0.	-1863.6
303	15.445	1.0909	0.	-1809.6
304	15.445	0.90909	0.	-1759.3
305	15.445	0.72727	0.	-1714.3
306	15.445	0.54545	0.	-1675.8
307	15.445	0.36364	0.	-1644.5
308	15.445	0.18182	0.	-1620.3
309	15.261	5.8182	0.	-1724.9
310	15.261	5.6364	0.	-1745.5
311	15.261	5.4545	0.	-1771.8
312	15.261	5.2727	0.	-1803.6
313	15.261	5.0909	0.	-1840.3
314	15.261	4.9091	0.	-1880.7
315	15.261	4.7273	0.	-1923.8
316	15.261	4.5455	0.	-1967.8
317	15.261	4.3636	0.	-2011.4
318	15.261	4.1818	0.	-2053.
319	15.261	4.	0.	-2091.3
320	15.261	3.8182	0.	-2125.2
321	15.261	3.6364	0.	-2153.7
322	15.261	3.4545	0.	-2176.
323	15.261	3.2727	0.	-2191.4
324	15.261	3.0909	0.	-2199.2
325	15.261	2.9091	0.	-2199.2
326	15.261	2.7273	0.	-2191.4
