Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,17.1,2.1818,0,0.00057908,5786.8,0.00025264,795.97,0.00015708,78.001,-0.00056086,-5316.3,1.3223
2,17.1,2.3636,0,0.00045574,4554.2,0.00019945,590.83,0.00011898,-13.74,-0.0004429,-4235.5,1.3228
3,17.1,2.5455,0,0.00040236,4020.8,0.00017344,495.8,0.00010748,0.22233,-0.00039162,-3749.8,1.3231
4,17.1,2.7273,0,0.00037469,3744.3,0.00016036,446.34,0.00010074,-1.5646,-0.00036511,-3501.8,1.3233
5,17.1,2.9091,0,0.0003629,3626.5,0.00015465,424.45,9.8043e-05,-0.84641,-0.00035382,-3396,1.3234
6,17.1,3.0909,0,0.0003629,3626.5,0.00015465,424.45,9.8043e-05,-0.84641,-0.00035382,-3396,1.3234
7,17.1,3.2727,0,0.00037469,3744.3,0.00016036,446.34,0.00010074,-1.5646,-0.00036511,-3501.8,1.3233
8,17.1,3.4545,0,0.00040236,4020.8,0.00017344,495.8,0.00010748,0.22234,-0.00039162,-3749.8,1.3231
9,17.1,3.6364,0,0.00045574,4554.2,0.00019945,590.83,0.00011898,-13.74,-0.0004429,-4235.5,1.3228
10,17.1,3.8182,0,0.00057908,5786.8,0.00025264,795.97,0.00015708,78.001,-0.00056086,-5316.3,1.3223
11,17.267,2.1818,0,0.0005662,5658.1,0.0002313,544.04,0.00015989,7.519,-0.0005549,-5363.2,1.3445
12,17.267,2.3636,0,0.0004514,4510.9,0.00019175,511.96,0.00012154,-15.565,-0.00044064,-4239.5,1.345
13,17.267,2.5455,0,0.00039714,3968.7,0.00016748,443.55,0.00010852,0.59653,-0.00038773,-3728,1.3453
14,17.267,2.7273,0,0.00036935,3690.9,0.00015532,405.84,0.00010109,-1.6226,-0.00036078,-3471.9,1.3455
15,17.267,2.9091,0,0.00035746,3572.1,0.0001499,388.05,9.8149e-05,-0.76969,-0.00034927,-3362.5,1.3456
16,17.267,3.0909,0,0.00035746,3572.1,0.0001499,388.05,9.8149e-05,-0.76969,-0.00034927,-3362.5,1.3456
17,17.267,3.2727,0,0.00036935,3690.9,0.00015532,405.84,0.00010109,-1.6226,-0.00036078,-3471.9,1.3455
18,17.267,3.4545,0,0.00039714,3968.7,0.00016748,443.55,0.00010852,0.59653,-0.00038773,-3728,1.3453
19,17.267,3.6364,0,0.0004514,4510.9,0.00019175,511.96,0.00012154,-15.565,-0.00044064,-4239.5,1.345
20,17.267,3.8182,0,0.0005662,5658.1,0.0002313,544.04,0.00015989,7.519,-0.0005549,-5363.2,1.3445
