Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	17.1	2.1818	0.	1.3223
2	17.1	2.3636	0.	1.3228
3	17.1	2.5455	0.	1.3231
4	17.1	2.7273	0.	1.3233
5	17.1	2.9091	0.	1.3234
6	17.1	3.0909	0.	1.3234
7	17.1	3.2727	0.	1.3233
8	17.1	3.4545	0.	1.3231
9	17.1	3.6364	0.	1.3228
10	17.1	3.8182	0.	1.3223
11	17.267	2.1818	0.	1.3445
12	17.267	2.3636	0.	1.345
13	17.267	2.5455	0.	1.3453
14	17.267	2.7273	0.	1.3455
15	17.267	2.9091	0.	1.3456
16	17.267	3.0909	0.	1.3456
17	17.267	3.2727	0.	1.3455
18	17.267	3.4545	0.	1.3453
19	17.267	3.6364	0.	1.345
20	17.267	3.8182	0.	1.3445
21	16.916	5.8182	0.	1.2895
22	16.916	5.6364	0.	1.2904
23	16.916	5.4545	0.	1.2912
24	16.916	5.2727	0.	1.2921
25	16.916	5.0909	0.	1.2929
26	16.916	4.9091	0.	1.2938
27	16.916	4.7273	0.	1.2946
28	16.916	4.5455	0.	1.2954
29	16.916	4.3636	0.	1.2962
30	16.916	4.1818	0.	1.297
31	16.916	4.	0.	1.2976
32	16.916	3.8182	0.	1.2982
33	16.916	3.6364	0.	1.2986
34	16.916	3.4545	0.	1.2989
35	16.916	3.2727	0.	1.2991
36	16.916	3.0909	0.	1.2992
37	16.916	2.9091	0.	1.2992
38	16.916	2.7273	0.	1.2991
39	16.916	2.5455	0.	1.2989
40	16.916	2.3636	0.	1.2986
41	16.916	2.1818	0.	1.2982
42	16.916	2.	0.	1.2976
43	16.916	1.8182	0.	1.297
44	16.916	1.6364	0.	1.2962
45	16.916	1.4545	0.	1.2954
46	16.916	1.2727	0.	1.2946
47	16.916	1.0909	0.	1.2938
48	16.916	0.90909	0.	1.2929
49	16.916	0.72727	0.	1.2921
50	16.916	0.54545	0.	1.2912
51	16.916	0.36364	0.	1.2904
52	16.916	0.18182	0.	1.2895
53	16.732	5.8182	0.	1.2664
54	16.732	5.6364	0.	1.2673
55	16.732	5.4545	0.	1.2681
56	16.732	5.2727	0.	1.2689
57	16.732	5.0909	0.	1.2697
58	16.732	4.9091	0.	1.2705
59	16.732	4.7273	0.	1.2713
60	16.732	4.5455	0.	1.272
61	16.732	4.3636	0.	1.2727
62	16.732	4.1818	0.	1.2733
63	16.732	4.	0.	1.2739
64	16.732	3.8182	0.	1.2743
65	16.732	3.6364	0.	1.2747
66	16.732	3.4545	0.	1.275
