Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	0.6	5.4	0.	804.81
2	1.2	5.4	0.	-157.51
3	1.8	5.4	0.	30.673
4	2.4	5.4	0.	-14.305
5	3.	5.4	0.	-5.4465
6	3.6	5.4	0.	-6.5624
7	4.2	5.4	0.	-5.0473
8	4.8	5.4	0.	-4.15
9	5.4	5.4	0.	-3.2594
10	6.	5.4	0.	-2.5567
11	6.6	5.4	0.	-1.9918
12	7.2	5.4	0.	-1.5492
13	7.8	5.4	0.	-1.2039
14	8.4	5.4	0.	-0.93597
15	9.	5.4	0.	-0.72845
16	9.6	5.4	0.	-0.56775
17	10.2	5.4	0.	-0.44252
18	10.8	5.4	0.	1.2606
19	11.4	5.4	0.	4.2955
20	12.	5.4	0.	6.7579
21	12.6	5.4	0.	8.7903
22	13.2	5.4	0.	10.508
23	13.8	5.4	0.	12.004
24	14.4	5.4	0.	13.358
25	15.	5.4	0.	14.635
26	15.6	5.4	0.	15.895
27	16.2	5.4	0.	17.193
28	16.8	5.4	0.	18.584
29	17.4	5.4	0.	20.121
30	18.	5.4	0.	21.863
31	18.6	5.4	0.	23.874
32	19.2	5.4	0.	26.221
33	19.8	5.4	0.	28.982
34	20.4	5.4	0.	32.243
35	21.	5.4	0.	36.098
36	21.6	5.4	0.	40.73
37	22.2	5.4	0.	46.126
38	22.8	5.4	0.	53.758
39	23.4	5.4	0.	63.603
40	0.6	4.8	0.	1065.
41	1.2	4.8	0.	-217.21
42	1.8	4.8	0.	72.002
43	2.4	4.8	0.	-8.1637e-002
44	3.	4.8	0.	10.697
45	3.6	4.8	0.	5.2979
46	4.2	4.8	0.	4.4341
47	4.8	4.8	0.	3.1899
48	5.4	4.8	0.	2.4236
49	6.	4.8	0.	1.8045
50	6.6	4.8	0.	1.3358
51	7.2	4.8	0.	0.97174
52	7.8	4.8	0.	0.69048
53	8.4	4.8	0.	0.47304
54	9.	4.8	0.	0.30532
55	9.6	4.8	0.	0.17633
56	10.2	4.8	0.	7.7883e-002
57	10.8	4.8	0.	5.2265e-003
58	11.4	4.8	0.	-2.9762e-002
59	12.	4.8	0.	1.6802
60	12.6	4.8	0.	4.7362
61	13.2	4.8	0.	7.258
62	13.8	4.8	0.	9.3859
63	14.4	4.8	0.	11.25
64	15.	4.8	0.	12.962
65	15.6	4.8	0.	14.625
66	16.2	4.8	0.	16.333
67	16.8	4.8	0.	18.185
68	17.4	4.8	0.	20.282
69	18.	4.8	0.	22.741
70	18.6	4.8	0.	25.696
71	19.2	4.8	0.	29.309
72	19.8	4.8	0.	33.775
73	20.4	4.8	0.	39.346
74	21.	4.8	0.	46.346
75	21.6	4.8	0.	55.296
76	22.2	4.8	0.	66.854
77	22.8	4.8	0.	83.398
78	23.4	4.8	0.	104.2
79	0.6	4.2	0.	1098.8
80	1.2	4.2	0.	-258.98
81	1.8	4.2	0.	62.196
82	2.4	4.2	0.	-6.6319
83	3.	4.2	0.	7.8824
84	3.6	4.2	0.	3.2958
85	4.2	4.2	0.	3.2069
86	4.8	4.2	0.	2.3287
87	5.4	4.2	0.	1.8026
88	6.	4.2	0.	1.3489
89	6.6	4.2	0.	1.003
90	7.2	4.2	0.	0.73161
91	7.8	4.2	0.	0.52165
92	8.4	4.2	0.	0.35925
93	9.	4.2	0.	0.23401
94	9.6	4.2	0.	0.13763
95	10.2	4.2	0.	6.3729e-002
96	10.8	4.2	0.	7.6176e-003
97	11.4	4.2	0.	-3.3149e-002
98	12.	4.2	0.	-4.8165e-002
99	12.6	4.2	0.	1.8187
100	13.2	4.2	0.	5.009
101	13.8	4.2	0.	7.6769
102	14.4	4.2	0.	9.9863
103	15.	4.2	0.	12.088
104	15.6	4.2	0.	14.118
105	16.2	4.2	0.	16.208
106	16.8	4.2	0.	18.492
107	17.4	4.2	0.	21.117
108	18.	4.2	0.	24.248
109	18.6	4.2	0.	28.086
110	19.2	4.2	0.	32.874
111	19.8	4.2	0.	38.915
112	20.4	4.2	0.	46.601
113	21.	4.2	0.	56.426
114	21.6	4.2	0.	69.113
115	22.2	4.2	0.	85.392
116	22.8	4.2	0.	107.39
117	23.4	4.2	0.	132.35
118	0.6	3.6	0.	1136.8
119	1.2	3.6	0.	-261.48
120	1.8	3.6	0.	58.01
121	2.4	3.6	0.	-8.5312
122	3.	3.6	0.	7.9249
123	3.6	3.6	0.	4.0908
124	4.2	3.6	0.	4.0667
125	4.8	3.6	0.	3.0921
126	5.4	3.6	0.	2.4266
127	6.	3.6	0.	1.8406
128	6.6	3.6	0.	1.383
129	7.2	3.6	0.	1.023
130	7.8	3.6	0.	0.74419
131	8.4	3.6	0.	0.52864
132	9.	3.6	0.	0.36248
133	9.6	3.6	0.	0.23448
134	10.2	3.6	0.	0.13593
135	10.8	3.6	0.	6.0074e-002
136	11.4	3.6	0.	1.8519e-003
137	12.	3.6	0.	-4.1711e-002
138	12.6	3.6	0.	7.7932e-002
139	13.2	3.6	0.	3.6098
140	13.8	3.6	0.	6.6234
141	14.4	3.6	0.	9.219
142	15.	3.6	0.	11.572
143	15.6	3.6	0.	13.843
144	16.2	3.6	0.	16.184
145	16.8	3.6	0.	18.756
146	17.4	3.6	0.	21.732
147	18.	3.6	0.	25.313
148	18.6	3.6	0.	29.741
149	19.2	3.6	0.	35.314
150	19.8	3.6	0.	42.405
151	20.4	3.6	0.	51.485
152	21.	3.6	0.	63.127
153	21.6	3.6	0.	78.084
154	22.2	3.6	0.	96.951
155	22.8	3.6	0.	121.4
156	23.4	3.6	0.	147.85
157	0.6	3.	0.	1144.6
158	1.2	3.	0.	-264.85
159	1.8	3.	0.	56.158
160	2.4	3.	0.	-9.6544
161	3.	3.	0.	7.4141
162	3.6	3.	0.	3.9029
163	4.2	3.	0.	4.0676
164	4.8	3.	0.	3.144
165	5.4	3.	0.	2.4812
166	6.	3.	0.	1.8879
