Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	0.6	5.4	0.	5.4312e-004
2	1.2	5.4	0.	5.6569e-004
3	1.8	5.4	0.	5.7533e-004
4	2.4	5.4	0.	5.6286e-004
5	3.	5.4	0.	5.4643e-004
6	3.6	5.4	0.	5.2809e-004
7	4.2	5.4	0.	5.0943e-004
8	4.8	5.4	0.	4.9085e-004
9	5.4	5.4	0.	4.7249e-004
10	6.	5.4	0.	4.5437e-004
11	6.6	5.4	0.	4.3645e-004
12	7.2	5.4	0.	4.1873e-004
13	7.8	5.4	0.	4.012e-004
14	8.4	5.4	0.	3.8385e-004
15	9.	5.4	0.	3.6667e-004
16	9.6	5.4	0.	3.4968e-004
17	10.2	5.4	0.	3.3287e-004
18	10.8	5.4	0.	3.1625e-004
19	11.4	5.4	0.	2.9983e-004
20	12.	5.4	0.	2.836e-004
21	12.6	5.4	0.	2.6758e-004
22	13.2	5.4	0.	2.5176e-004
23	13.8	5.4	0.	2.3615e-004
24	14.4	5.4	0.	2.2075e-004
25	15.	5.4	0.	2.0555e-004
26	15.6	5.4	0.	1.9057e-004
27	16.2	5.4	0.	1.7581e-004
28	16.8	5.4	0.	1.6126e-004
29	17.4	5.4	0.	1.4692e-004
30	18.	5.4	0.	1.328e-004
31	18.6	5.4	0.	1.1889e-004
32	19.2	5.4	0.	1.0519e-004
33	19.8	5.4	0.	9.1704e-005
34	20.4	5.4	0.	7.8423e-005
35	21.	5.4	0.	6.535e-005
36	21.6	5.4	0.	5.2494e-005
37	22.2	5.4	0.	3.9892e-005
38	22.8	5.4	0.	2.7738e-005
39	23.4	5.4	0.	1.668e-005
40	0.6	4.8	0.	6.0326e-004
41	1.2	4.8	0.	5.441e-004
42	1.8	4.8	0.	5.5004e-004
43	2.4	4.8	0.	5.3929e-004
44	3.	4.8	0.	5.2693e-004
45	3.6	4.8	0.	5.1229e-004
46	4.2	4.8	0.	4.9692e-004
47	4.8	4.8	0.	4.8104e-004
48	5.4	4.8	0.	4.6485e-004
49	6.	4.8	0.	4.4843e-004
50	6.6	4.8	0.	4.3183e-004
51	7.2	4.8	0.	4.1513e-004
52	7.8	4.8	0.	3.9838e-004
53	8.4	4.8	0.	3.8162e-004
54	9.	4.8	0.	3.649e-004
55	9.6	4.8	0.	3.4825e-004
56	10.2	4.8	0.	3.3171e-004
57	10.8	4.8	0.	3.1529e-004
58	11.4	4.8	0.	2.9901e-004
59	12.	4.8	0.	2.829e-004
60	12.6	4.8	0.	2.6696e-004
61	13.2	4.8	0.	2.512e-004
62	13.8	4.8	0.	2.3563e-004
63	14.4	4.8	0.	2.2026e-004
64	15.	4.8	0.	2.051e-004
65	15.6	4.8	0.	1.9014e-004
66	16.2	4.8	0.	1.754e-004
67	16.8	4.8	0.	1.6087e-004
68	17.4	4.8	0.	1.4657e-004
69	18.	4.8	0.	1.325e-004
70	18.6	4.8	0.	1.1866e-004
71	19.2	4.8	0.	1.0506e-004
72	19.8	4.8	0.	9.1708e-005
73	20.4	4.8	0.	7.8623e-005
74	21.	4.8	0.	6.5828e-005
75	21.6	4.8	0.	5.3373e-005
76	22.2	4.8	0.	4.1367e-005
77	22.8	4.8	0.	3.0109e-005
78	23.4	4.8	0.	2.031e-005
79	0.6	4.2	0.	6.3642e-004
80	1.2	4.2	0.	5.4746e-004
81	1.8	4.2	0.	5.3916e-004
82	2.4	4.2	0.	5.2371e-004
83	3.	4.2	0.	5.1214e-004
84	3.6	4.2	0.	4.9974e-004
85	4.2	4.2	0.	4.8679e-004
86	4.8	4.2	0.	4.7307e-004
87	5.4	4.2	0.	4.5864e-004
88	6.	4.2	0.	4.4362e-004
89	6.6	4.2	0.	4.2811e-004
90	7.2	4.2	0.	4.1225e-004
91	7.8	4.2	0.	3.9614e-004
92	8.4	4.2	0.	3.7987e-004
93	9.	4.2	0.	3.6352e-004
94	9.6	4.2	0.	3.4715e-004
95	10.2	4.2	0.	3.3082e-004
96	10.8	4.2	0.	3.1457e-004
97	11.4	4.2	0.	2.9841e-004
98	12.	4.2	0.	2.8239e-004
99	12.6	4.2	0.	2.6652e-004
100	13.2	4.2	0.	2.5081e-004
101	13.8	4.2	0.	2.3529e-004
102	14.4	4.2	0.	2.1995e-004
103	15.	4.2	0.	2.0481e-004
104	15.6	4.2	0.	1.8988e-004
105	16.2	4.2	0.	1.7516e-004
106	16.8	4.2	0.	1.6066e-004
107	17.4	4.2	0.	1.464e-004
108	18.	4.2	0.	1.3238e-004
109	18.6	4.2	0.	1.1861e-004
110	19.2	4.2	0.	1.0511e-004
111	19.8	4.2	0.	9.1899e-005
112	20.4	4.2	0.	7.9006e-005
113	21.	4.2	0.	6.6469e-005
114	21.6	4.2	0.	5.4361e-005
115	22.2	4.2	0.	4.2798e-005
116	22.8	4.2	0.	3.2068e-005
117	23.4	4.2	0.	2.2803e-005
118	0.6	3.6	0.	6.547e-004
119	1.2	3.6	0.	5.5525e-004
120	1.8	3.6	0.	5.3633e-004
121	2.4	3.6	0.	5.1609e-004
122	3.	3.6	0.	5.0358e-004
123	3.6	3.6	0.	4.9199e-004
124	4.2	3.6	0.	4.8038e-004
125	4.8	3.6	0.	4.6798e-004
126	5.4	3.6	0.	4.5468e-004
127	6.	3.6	0.	4.4055e-004
128	6.6	3.6	0.	4.2575e-004
129	7.2	3.6	0.	4.1042e-004
130	7.8	3.6	0.	3.9472e-004
131	8.4	3.6	0.	3.7876e-004
132	9.	3.6	0.	3.6265e-004
133	9.6	3.6	0.	3.4646e-004
134	10.2	3.6	0.	3.3027e-004
135	10.8	3.6	0.	3.1412e-004
136	11.4	3.6	0.	2.9804e-004
137	12.	3.6	0.	2.8208e-004
138	12.6	3.6	0.	2.6625e-004
139	13.2	3.6	0.	2.5058e-004
140	13.8	3.6	0.	2.3508e-004
141	14.4	3.6	0.	2.1976e-004
142	15.	3.6	0.	2.0464e-004
143	15.6	3.6	0.	1.8972e-004
144	16.2	3.6	0.	1.7502e-004
145	16.8	3.6	0.	1.6055e-004
146	17.4	3.6	0.	1.4631e-004
147	18.	3.6	0.	1.3233e-004
148	18.6	3.6	0.	1.1861e-004
149	19.2	3.6	0.	1.0518e-004
150	19.8	3.6	0.	9.207e-005
151	20.4	3.6	0.	7.9306e-005
152	21.	3.6	0.	6.694e-005
153	21.6	3.6	0.	5.5044e-005
154	22.2	3.6	0.	4.3725e-005
155	22.8	3.6	0.	3.3245e-005
156	23.4	3.6	0.	2.4226e-005
157	0.6	3.	0.	6.6048e-004
158	1.2	3.	0.	5.5814e-004
159	1.8	3.	0.	5.3606e-004
160	2.4	3.	0.	5.1387e-004
161	3.	3.	0.	5.0079e-004
162	3.6	3.	0.	4.8936e-004
163	4.2	3.	0.	4.7817e-004
164	4.8	3.	0.	4.6622e-004
165	5.4	3.	0.	4.533e-004
166	6.	3.	0.	4.3949e-004
167	6.6	3.	0.	4.2493e-004
168	7.2	3.	0.	4.0979e-004
169	7.8	3.	0.	3.9423e-004
170	8.4	3.	0.	3.7838e-004
171	9.	3.	0.	3.6235e-004
172	9.6	3.	0.	3.4623e-004
173	10.2	3.	0.	3.3008e-004
174	10.8	3.	0.	3.1396e-004
175	11.4	3.	0.	2.9792e-004
176	12.	3.	0.	2.8197e-004
177	12.6	3.	0.	2.6616e-004
178	13.2	3.	0.	2.505e-004
179	13.8	3.	0.	2.3501e-004
180	14.4	3.	0.	2.197e-004
