Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	0.6	5.4	0.	-612.54
2	1.2	5.4	0.	-607.56
3	1.8	5.4	0.	-379.9
4	2.4	5.4	0.	-329.25
5	3.	5.4	0.	-262.96
6	3.6	5.4	0.	-212.19
7	4.2	5.4	0.	-168.47
8	4.8	5.4	0.	-132.19
9	5.4	5.4	0.	-102.28
10	6.	5.4	0.	-78.01
11	6.6	5.4	0.	-58.516
12	7.2	5.4	0.	-42.989
13	7.8	5.4	0.	-30.691
14	8.4	5.4	0.	-20.984
15	9.	5.4	0.	-13.333
16	9.6	5.4	0.	-7.3007
17	10.2	5.4	0.	-2.5324
18	10.8	5.4	0.	-0.34947
19	11.4	5.4	0.	-0.27326
20	12.	5.4	0.	-0.21427
21	12.6	5.4	0.	-0.16764
22	13.2	5.4	0.	-0.13009
23	13.8	5.4	0.	-9.9038e-002
24	14.4	5.4	0.	-7.233e-002
25	15.	5.4	0.	-4.8142e-002
26	15.6	5.4	0.	-2.4815e-002
27	16.2	5.4	0.	-7.4224e-004
28	16.8	5.4	0.	2.5704e-002
29	17.4	5.4	0.	5.6308e-002
30	18.	5.4	0.	9.3102e-002
31	18.6	5.4	0.	0.13839
32	19.2	5.4	0.	0.19505
33	19.8	5.4	0.	0.26531
34	20.4	5.4	0.	0.35522
35	21.	5.4	0.	0.4533
36	21.6	5.4	0.	0.62204
37	22.2	5.4	0.	0.53302
38	22.8	5.4	0.	1.5737
39	23.4	5.4	0.	-2.7303
40	0.6	4.8	0.	-1321.5
41	1.2	4.8	0.	-1359.4
42	1.8	4.8	0.	-866.
43	2.4	4.8	0.	-682.94
44	3.	4.8	0.	-525.81
45	3.6	4.8	0.	-411.5
46	4.2	4.8	0.	-319.83
47	4.8	4.8	0.	-247.53
48	5.4	4.8	0.	-190.3
49	6.	4.8	0.	-145.27
50	6.6	4.8	0.	-109.97
51	7.2	4.8	0.	-82.402
52	7.8	4.8	0.	-60.917
53	8.4	4.8	0.	-44.201
54	9.	4.8	0.	-31.203
55	9.6	4.8	0.	-21.091
56	10.2	4.8	0.	-13.213
57	10.8	4.8	0.	-7.0575
58	11.4	4.8	0.	-2.2409
59	12.	4.8	0.	-0.15915
60	12.6	4.8	0.	-0.16813
61	13.2	4.8	0.	-0.19248
62	13.8	4.8	0.	-0.21473
63	14.4	4.8	0.	-0.23438
64	15.	4.8	0.	-0.25232
65	15.6	4.8	0.	-0.26961
66	16.2	4.8	0.	-0.28737
67	16.8	4.8	0.	-0.3068
68	17.4	4.8	0.	-0.32921
69	18.	4.8	0.	-0.35614
70	18.6	4.8	0.	-0.38951
71	19.2	4.8	0.	-0.43159
72	19.8	4.8	0.	-0.48664
73	20.4	4.8	0.	-0.55655
74	21.	4.8	0.	-0.66734
75	21.6	4.8	0.	-0.74947
76	22.2	4.8	0.	-1.2232
77	22.8	4.8	0.	-0.40697
78	23.4	4.8	0.	-5.5674
79	0.6	4.2	0.	-1564.
80	1.2	4.2	0.	-1792.7
81	1.8	4.2	0.	-1242.2
82	2.4	4.2	0.	-982.95
83	3.	4.2	0.	-751.56
84	3.6	4.2	0.	-581.72
85	4.2	4.2	0.	-448.04
86	4.8	4.2	0.	-344.3
87	5.4	4.2	0.	-263.52
88	6.	4.2	0.	-200.8
89	6.6	4.2	0.	-152.19
90	7.2	4.2	0.	-114.55
91	7.8	4.2	0.	-85.436
92	8.4	4.2	0.	-62.924
93	9.	4.2	0.	-45.515
94	9.6	4.2	0.	-32.044
95	10.2	4.2	0.	-21.604
96	10.8	4.2	0.	-13.492
97	11.4	4.2	0.	-7.163
98	12.	4.2	0.	-2.2027
99	12.6	4.2	0.	-0.13486
100	13.2	4.2	0.	-0.13702
101	13.8	4.2	0.	-0.15063
102	14.4	4.2	0.	-0.16368
103	15.	4.2	0.	-0.17572
104	15.6	4.2	0.	-0.18729
105	16.2	4.2	0.	-0.1991
106	16.8	4.2	0.	-0.21197
107	17.4	4.2	0.	-0.22681
108	18.	4.2	0.	-0.24464
109	18.6	4.2	0.	-0.26672
110	19.2	4.2	0.	-0.29422
111	19.8	4.2	0.	-0.32979
112	20.4	4.2	0.	-0.37037
113	21.	4.2	0.	-0.43946
114	21.6	4.2	0.	-0.44368
115	22.2	4.2	0.	-0.76428
116	22.8	4.2	0.	0.4816
117	23.4	4.2	0.	-4.4147
118	0.6	3.6	0.	-1662.
119	1.2	3.6	0.	-1986.6
120	1.8	3.6	0.	-1454.2
121	2.4	3.6	0.	-1166.9
122	3.	3.6	0.	-897.31
123	3.6	3.6	0.	-692.58
124	4.2	3.6	0.	-531.24
125	4.8	3.6	0.	-406.67
126	5.4	3.6	0.	-310.39
127	6.	3.6	0.	-236.15
128	6.6	3.6	0.	-178.94
129	7.2	3.6	0.	-134.86
130	7.8	3.6	0.	-100.89
131	8.4	3.6	0.	-74.7
132	9.	3.6	0.	-54.504
133	9.6	3.6	0.	-38.915
134	10.2	3.6	0.	-26.863
135	10.8	3.6	0.	-17.521
136	11.4	3.6	0.	-10.251
137	12.	3.6	0.	-4.5555
138	12.6	3.6	0.	-0.19586
139	13.2	3.6	0.	-0.11507
140	13.8	3.6	0.	-0.13603
141	14.4	3.6	0.	-0.15476
142	15.	3.6	0.	-0.17158
143	15.6	3.6	0.	-0.18755
144	16.2	3.6	0.	-0.20379
145	16.8	3.6	0.	-0.22148
146	17.4	3.6	0.	-0.24188
147	18.	3.6	0.	-0.26638
148	18.6	3.6	0.	-0.29656
149	19.2	3.6	0.	-0.33372
150	19.8	3.6	0.	-0.38012
151	20.4	3.6	0.	-0.43118
152	21.	3.6	0.	-0.50288
153	21.6	3.6	0.	-0.49332
154	22.2	3.6	0.	-0.77158
155	22.8	3.6	0.	0.51337
156	23.4	3.6	0.	-4.4743
157	0.6	3.	0.	-1691.7
158	1.2	3.	0.	-2044.1
159	1.8	3.	0.	-1521.7
160	2.4	3.	0.	-1228.7
161	3.	3.	0.	-947.83
162	3.6	3.	0.	-731.34
163	4.2	3.	0.	-560.39
164	4.8	3.	0.	-428.47
165	5.4	3.	0.	-326.71
166	6.	3.	0.	-248.43
167	6.6	3.	0.	-188.21
168	7.2	3.	0.	-141.88
169	7.8	3.	0.	-106.22
170	8.4	3.	0.	-78.761
171	9.	3.	0.	-57.601
172	9.6	3.	0.	-41.279
173	10.2	3.	0.	-28.669
174	10.8	3.	0.	-18.903
175	11.4	3.	0.	-11.308
176	12.	3.	0.	-5.3624
177	12.6	3.	0.	-0.65587
178	13.2	3.	0.	-0.10224
179	13.8	3.	0.	-0.12573
180	14.4	3.	0.	-0.14546
181	15.	3.	0.	-0.16288
182	15.6	3.	0.	-0.17929
183	16.2	3.	0.	-0.19591
184	16.8	3.	0.	-0.21399
185	17.4	3.	0.	-0.23482
186	18.	3.	0.	-0.25981
187	18.6	3.	0.	-0.29051
188	19.2	3.	0.	-0.3281
189	19.8	3.	0.	-0.37422
190	20.4	3.	0.	-0.42323
191	21.	3.	0.	-0.48827
192	21.6	3.	0.	-0.46552
193	22.2	3.	0.	-0.71975
194	22.8	3.	0.	0.59094
195	23.4	3.	0.	-4.3892
196	0.6	2.4	0.	-1662.
197	1.2	2.4	0.	-1986.6
198	1.8	2.4	0.	-1454.2
199	2.4	2.4	0.	-1166.9
200	3.	2.4	0.	-897.31
201	3.6	2.4	0.	-692.58
202	4.2	2.4	0.	-531.24
203	4.8	2.4	0.	-406.67
204	5.4	2.4	0.	-310.39
205	6.	2.4	0.	-236.15
206	6.6	2.4	0.	-178.94
207	7.2	2.4	0.	-134.86
208	7.8	2.4	0.	-100.89
209	8.4	2.4	0.	-74.7
210	9.	2.4	0.	-54.504
211	9.6	2.4	0.	-38.915
212	10.2	2.4	0.	-26.863
213	10.8	2.4	0.	-17.521
214	11.4	2.4	0.	-10.251
215	12.	2.4	0.	-4.5555
216	12.6	2.4	0.	-0.19588
217	13.2	2.4	0.	-0.11506
218	13.8	2.4	0.	-0.13602
219	14.4	2.4	0.	-0.15474
220	15.	2.4	0.	-0.17157
221	15.6	2.4	0.	-0.18753
222	16.2	2.4	0.	-0.20377
223	16.8	2.4	0.	-0.22146
224	17.4	2.4	0.	-0.24186
225	18.	2.4	0.	-0.26636
226	18.6	2.4	0.	-0.29653
227	19.2	2.4	0.	-0.33369
228	19.8	2.4	0.	-0.38009
229	20.4	2.4	0.	-0.43116
230	21.	2.4	0.	-0.50285
231	21.6	2.4	0.	-0.4933
232	22.2	2.4	0.	-0.77155
233	22.8	2.4	0.	0.5134
234	23.4	2.4	0.	-4.4743
235	0.6	1.8	0.	-1564.
236	1.2	1.8	0.	-1792.7
237	1.8	1.8	0.	-1242.2
238	2.4	1.8	0.	-982.95
239	3.	1.8	0.	-751.56
240	3.6	1.8	0.	-581.72
241	4.2	1.8	0.	-448.04
242	4.8	1.8	0.	-344.3
243	5.4	1.8	0.	-263.52
244	6.	1.8	0.	-200.8
245	6.6	1.8	0.	-152.19
246	7.2	1.8	0.	-114.55
247	7.8	1.8	0.	-85.436
248	8.4	1.8	0.	-62.924
249	9.	1.8	0.	-45.515
250	9.6	1.8	0.	-32.044
251	10.2	1.8	0.	-21.604
252	10.8	1.8	0.	-13.492
253	11.4	1.8	0.	-7.163
254	12.	1.8	0.	-2.2028
255	12.6	1.8	0.	-0.13485
256	13.2	1.8	0.	-0.13702
257	13.8	1.8	0.	-0.15062
258	14.4	1.8	0.	-0.16368
259	15.	1.8	0.	-0.17572
260	15.6	1.8	0.	-0.18728
261	16.2	1.8	0.	-0.19909
262	16.8	1.8	0.	-0.21197
263	17.4	1.8	0.	-0.22681
264	18.	1.8	0.	-0.24464
265	18.6	1.8	0.	-0.26671
266	19.2	1.8	0.	-0.29421
267	19.8	1.8	0.	-0.32978
268	20.4	1.8	0.	-0.37037
269	21.	1.8	0.	-0.43946
270	21.6	1.8	0.	-0.44367
271	22.2	1.8	0.	-0.76428
272	22.8	1.8	0.	0.4816
273	23.4	1.8	0.	-4.4147
274	0.6	1.2	0.	-1321.5
275	1.2	1.2	0.	-1359.4
276	1.8	1.2	0.	-866.
277	2.4	1.2	0.	-682.94
278	3.	1.2	0.	-525.81
