Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,0.6,5.4,0,0.00054312,5427.4,0.00027218,804.81,8.3537e-05,-612.54,-0.00052578,-5190.7,0.0016289
2,1.2,5.4,0,0.00056569,5653,0.00020317,-157.51,0.00014327,-607.56,-0.00057736,-6022,0.0068377
3,1.8,5.4,0,0.00057533,5749.4,0.00021088,30.673,0.00015623,-379.9,-0.00058017,-5913,0.016058
4,2.4,5.4,0,0.00056286,5624.7,0.00020064,-14.305,0.00015872,-329.25,-0.00056804,-5789.9,0.029353
5,3,5.4,0,0.00054643,5460.6,0.00019274,-5.4465,0.00015847,-262.96,-0.00055054,-5590.2,0.046686
6,3.6,5.4,0,0.00052809,5277.3,0.00018413,-6.5624,0.00015677,-212.19,-0.00053151,-5383.6,0.067955
7,4.2,5.4,0,0.00050943,5090.8,0.00017597,-5.0473,0.00015422,-168.47,-0.00051218,-5175.6,0.093039
8,4.8,5.4,0,0.00049085,4905.1,0.00016814,-4.15,0.0001511,-132.19,-0.00049304,-4972,0.12181
9,5.4,5.4,0,0.00047249,4721.7,0.00016069,-3.2594,0.00014751,-102.28,-0.00047421,-4773.7,0.15412
10,6,5.4,0,0.00045437,4540.5,0.00015358,-2.5567,0.00014353,-78.01,-0.00045569,-4580.3,0.18985
11,6.6,5.4,0,0.00043645,4361.5,0.00014675,-1.9918,0.00013923,-58.516,-0.00043745,-4391.5,0.22886
12,7.2,5.4,0,0.00041873,4184.5,0.00014018,-1.5492,0.00013466,-42.989,-0.00041948,-4206.6,0.27102
13,7.8,5.4,0,0.0004012,4009.2,0.00013381,-1.2039,0.00012989,-30.691,-0.00040173,-4025.1,0.3162
