Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.0765	3.403	0.	475.92
2	4.668	2.8225	0.	594.5
3	5.9929	3.2117	0.	-12.364
4	6.2875	1.9198	0.	57.969
5	4.1055	5.3621	0.	51.049
6	6.0839	5.3158	0.	58.38
7	3.7044	0.59839	0.	167.22
8	6.0926	0.68128	0.	45.705
9	3.7971	4.3652	0.	121.41
10	3.697	1.6002	0.	167.33
11	3.2575	5.0704	0.	50.628
12	3.7617	3.1158	0.	17.999
13	2.6297	3.6649	0.	-36.914
14	7.0276	1.0808	0.	46.583
15	7.9242	1.5569	0.	-2.3469
16	9.0323	1.8977	0.	0.31774
17	10.206	1.9704	0.	6.9861
18	11.375	1.8755	0.	-4.1409
19	12.553	1.5718	0.	5.0827
20	13.712	1.4175	0.	5.9687
21	14.925	1.2422	0.	2.1837
22	16.074	1.2091	0.	6.7136
23	17.206	1.2107	0.	8.7361
24	18.346	1.1993	0.	8.9983
25	19.486	1.1943	0.	9.0121
26	20.617	1.1936	0.	8.8151
27	21.745	1.1942	0.	8.4082
28	22.872	1.1976	0.	7.7733
29	7.1788	2.809	0.	15.719
30	2.4169	4.9518	0.	-56.609
31	2.7185	1.1301	0.	-14.55
32	1.266	4.8364	0.	274.89
33	1.2897	3.6146	0.	285.57
34	12.565	2.8766	0.	26.221
35	13.764	2.5407	0.	9.7977
36	14.874	2.4613	0.	11.848
37	15.983	2.4258	0.	10.894
38	17.134	2.4044	0.	10.721
39	18.286	2.3869	0.	10.784
40	19.427	2.3903	0.	10.857
41	20.57	2.3955	0.	10.858
42	14.795	3.6822	0.	17.473
43	21.716	2.3986	0.	10.88
44	22.857	2.4014	0.	10.832
45	12.983	3.7922	0.	31.032
46	13.785	3.7275	0.	16.155
47	15.915	3.635	0.	12.471
48	17.059	3.6062	0.	11.257
49	18.208	3.5968	0.	10.781
50	19.365	3.5962	0.	10.823
51	20.522	3.5928	0.	10.861
52	21.68	3.593	0.	10.862
53	7.2319	4.8332	0.	29.806
54	22.839	3.5975	0.	10.78
55	8.5149	3.8569	0.	0.56305
56	9.9308	3.9373	0.	9.6557
57	11.293	3.8799	0.	1.0713
58	12.456	4.667	0.	27.216
59	13.553	4.9036	0.	5.8491
60	14.684	4.8568	0.	7.5707
61	15.822	4.8271	0.	9.9842
62	16.977	4.8108	0.	9.8315
63	18.135	4.7948	0.	9.2704
64	19.304	4.7939	0.	8.8325
65	20.467	4.7997	0.	8.5335
66	21.642	4.7936	0.	8.2635
67	1.2914	1.192	0.	257.89
68	22.816	4.7959	0.	7.661
69	5.8325	4.8402	0.	138.93
70	5.5969	4.4381	0.	120.89
71	5.9647	3.8183	0.	20.501
72	4.0354	1.0526	0.	130.72
73	3.6488	2.3444	0.	-25.308
74	1.3401	2.3622	0.	315.35
75	4.2109	4.9242	0.	198.73
76	5.8348	1.1752	0.	86.54
77	5.5501	2.785	0.	-50.755
78	4.4572	3.7099	0.	226.05
79	2.4524	2.3925	0.	-69.667
80	6.6805	4.1316	0.	28.475
81	6.6805	4.1316	0.1	903.32
82	2.4524	2.3925	0.1	1426.7
83	4.4572	3.7099	0.1	1812.5
84	5.5501	2.785	0.1	1702.7
85	5.8348	1.1752	0.1	565.8
86	4.2109	4.9242	0.1	685.06
87	1.3401	2.3622	0.1	1395.5
88	3.6488	2.3444	0.1	1379.
89	4.0354	1.0526	0.1	742.05
90	5.9647	3.8183	0.1	1173.8
91	5.5969	4.4381	0.1	970.99
92	5.8325	4.8402	0.1	714.76
93	22.816	4.7959	0.1	7.0952
94	1.2914	1.192	0.1	1317.1
95	21.642	4.7936	0.1	19.894
96	20.467	4.7997	0.1	40.55
97	19.304	4.7939	0.1	68.849
98	18.135	4.7948	0.1	104.9
99	16.977	4.8108	0.1	148.4
100	15.822	4.8271	0.1	199.49
101	14.684	4.8568	0.1	257.24
102	13.553	4.9036	0.1	321.69
103	12.456	4.667	0.1	401.32
104	11.293	3.8799	0.1	443.55
105	9.9308	3.9373	0.1	578.87
106	8.5149	3.8569	0.1	674.73
107	22.839	3.5975	0.1	7.3557
108	7.2319	4.8332	0.1	798.93
109	21.68	3.593	0.1	19.602
110	20.522	3.5928	0.1	39.398
111	19.365	3.5962	0.1	66.947
112	18.208	3.5968	0.1	102.37
113	17.059	3.6062	0.1	145.29
114	15.915	3.635	0.1	194.77
115	13.785	3.7275	0.1	301.63
116	12.983	3.7922	0.1	320.97
117	22.857	2.4014	0.1	7.1599
118	21.716	2.3986	0.1	19.042
119	14.795	3.6822	0.1	246.55
120	20.57	2.3955	0.1	38.353
121	19.427	2.3903	0.1	65.166
122	18.286	2.3869	0.1	99.618
123	17.134	2.4044	0.1	141.92
124	15.983	2.4258	0.1	191.85
125	14.874	2.4613	0.1	245.11
126	13.764	2.5407	0.1	308.79
127	12.565	2.8766	0.1	395.45
128	1.2897	3.6146	0.1	1398.
129	1.266	4.8364	0.1	1315.4
130	2.7185	1.1301	0.1	1248.1
131	2.4169	4.9518	0.1	1348.4
132	7.1788	2.809	0.1	894.24
133	22.872	1.1976	0.1	6.4813
134	21.745	1.1942	0.1	18.248
135	20.617	1.1936	0.1	37.19
136	19.486	1.1943	0.1	63.514
137	18.346	1.1993	0.1	97.515
138	17.206	1.2107	0.1	138.72
139	16.074	1.2091	0.1	187.93
140	14.925	1.2422	0.1	249.91
141	13.712	1.4175	0.1	315.48
142	12.553	1.5718	0.1	374.47
143	11.375	1.8755	0.1	470.94
144	10.206	1.9704	0.1	557.49
145	9.0323	1.8977	0.1	643.63
146	7.9242	1.5569	0.1	733.91
147	7.0276	1.0808	0.1	768.4
148	2.6297	3.6649	0.1	1383.7
149	3.7617	3.1158	0.1	1574.5
150	3.2575	5.0704	0.1	1106.7
151	3.697	1.6002	0.1	1095.8
152	3.7971	4.3652	0.1	1205.9
153	6.0926	0.68128	0.1	623.44
154	3.7044	0.59839	0.1	884.
155	6.0839	5.3158	0.1	606.23
156	4.1055	5.3621	0.1	788.6
157	6.2875	1.9198	0.1	904.18
158	5.9929	3.2117	0.1	1424.
159	4.668	2.8225	0.1	1771.6
160	5.0765	3.403	0.1	1963.4
161	5.0067	0.5	0.1	616.48
162	5.0067	1.	0.1	1082.6
163	5.0067	1.5	0.1	1614.9
164	5.0067	2.	0.1	5288.9
165	4.84	2.	0.1	3554.
166	4.84	1.5	0.1	1652.9
167	4.84	1.	0.1	1291.6
168	4.84	0.5	0.1	753.61
169	5.0067	5.5	0.1	551.82
170	5.0067	5.	0.1	807.7
171	5.0067	4.5	0.1	1624.2
172	5.0067	4.	0.1	3656.9
173	4.84	4.	0.1	4855.2
174	4.84	4.5	0.1	1681.5
175	4.84	5.	0.1	1166.
176	4.84	5.5	0.1	564.81
177	5.0067	6.	0.1	447.15
178	6.1938	6.	0.1	553.47
179	7.3808	6.	0.1	698.57
180	8.5679	6.	0.1	675.75
181	9.755	6.	0.1	595.43
182	10.942	6.	0.1	505.77
183	12.129	6.	0.1	417.68
184	13.316	6.	0.1	354.58
185	14.503	6.	0.1	275.12
186	15.69	6.	0.1	206.53
187	16.878	6.	0.1	152.4
188	18.065	6.	0.1	106.46
189	19.252	6.	0.1	69.058
190	20.439	6.	0.1	39.637
191	21.626	6.	0.1	18.194
192	22.813	6.	0.1	4.8558
193	24.	6.	0.1	-0.16847
194	24.	4.8	0.1	2.4063
195	24.	3.6	0.1	3.2176
196	24.	2.4	0.1	3.1301
197	24.	1.2	0.1	2.175
198	1.049e-014	1.2	0.1	1966.6
199	2.0981e-014	2.4	0.1	2051.2
200	3.1471e-014	3.6	0.1	2047.1
201	4.1961e-014	4.8	0.1	1957.6
202	3.937e-014	6.	0.1	1430.9
203	1.21	6.	0.1	1320.8
204	2.42	6.	0.1	1345.4
205	3.63	6.	0.1	910.6
206	4.235	6.	0.1	536.1
207	4.84	6.	0.1	326.33
208	24.	0.	0.1	-0.33174
209	22.883	0.	0.1	3.9998
210	21.765	0.	0.1	15.852
211	20.648	0.	0.1	34.705
212	19.531	0.	0.1	60.584
213	18.414	0.	0.1	93.451
214	17.296	0.	0.1	133.58
215	16.179	0.	0.1	182.11
216	15.062	0.	0.1	237.99
217	13.945	0.	0.1	300.62
218	12.827	0.	0.1	373.22
219	11.71	0.	0.1	433.73
220	10.593	0.	0.1	511.48
221	9.4757	0.	0.1	601.57
222	8.3584	0.	0.1	684.34
223	7.2412	0.	0.1	697.57
224	6.1239	0.	0.1	530.45
225	5.0067	0.	0.1	427.67
226	4.84	0.	0.1	653.
227	3.63	1.3648e-030	0.1	843.73
228	2.42	9.0989e-031	0.1	1340.7
229	1.21	4.5494e-031	0.1	1311.5
230	0.	0.	0.1	1440.5
231	1.21	4.5494e-031	0.	205.26
232	2.42	9.0989e-031	0.	2.0136
233	3.63	1.3648e-030	0.	47.83
234	4.84	0.	0.	-79.804
235	0.	0.	0.	-626.61
236	6.1239	0.	0.	48.916
237	7.2412	0.	0.	32.914
238	8.3584	0.	0.	4.5514
239	9.4757	0.	0.	15.705
240	10.593	0.	0.	16.875
241	11.71	0.	0.	15.165
242	12.827	0.	0.	25.005
243	13.945	0.	0.	13.797
244	15.062	0.	0.	11.156
245	16.179	0.	0.	11.79
246	17.296	0.	0.	12.204
247	18.414	0.	0.	11.978
248	19.531	0.	0.	11.216
249	20.648	0.	0.	10.561
250	21.765	0.	0.	9.5254
251	22.883	0.	0.	7.7165
252	5.0067	0.	0.	-66.797
253	24.	0.	0.	5.2029
254	4.235	6.	0.	76.4
255	3.63	6.	0.	99.48
256	2.42	6.	0.	-30.146
257	1.21	6.	0.	201.69
258	4.84	6.	0.	-50.74
259	3.937e-014	6.	0.	-616.5
260	4.1961e-014	4.8	0.	-960.09
261	3.1471e-014	3.6	0.	-1008.3
262	2.0981e-014	2.4	0.	-1012.1
263	1.049e-014	1.2	0.	-965.01
264	24.	1.2	0.	6.8935
265	24.	2.4	0.	10.217
266	24.	3.6	0.	10.14
267	24.	4.8	0.	6.6884
268	24.	6.	0.	5.0469
269	22.813	6.	0.	7.6845
270	21.626	6.	0.	9.239
271	20.439	6.	0.	9.9814
272	19.252	6.	0.	9.9829
273	18.065	6.	0.	9.9229
274	16.878	6.	0.	9.3452
275	15.69	6.	0.	6.6202
276	14.503	6.	0.	-2.0814
277	13.316	6.	0.	9.8674
278	12.129	6.	0.	-4.904
279	10.942	6.	0.	-5.919
280	9.755	6.	0.	7.4059
281	8.5679	6.	0.	-9.5234
282	7.3808	6.	0.	36.875
283	6.1938	6.	0.	42.24
284	5.0067	6.	0.	-86.147
285	4.84	4.5	0.	148.68
286	4.84	5.	0.	320.61
287	4.84	5.5	0.	-85.847
288	4.84	4.	0.	883.63
289	5.0067	5.5	0.	-64.437
290	5.0067	5.	0.	-88.916
291	5.0067	4.5	0.	659.26
292	5.0067	4.	0.	-275.4
293	4.84	1.5	0.	319.9
294	4.84	1.	0.	243.4
295	4.84	0.5	0.	-121.95
296	4.84	2.	0.	-243.55
297	5.0067	0.5	0.	-87.108
298	5.0067	1.	0.	136.71
299	5.0067	1.5	0.	-158.73
300	5.0067	2.	0.	-295.31
301	4.8722	3.1128	0.	530.57
302	5.5347	3.3074	0.	171.06
303	4.7668	3.5565	0.	266.51
304	5.0765	3.403	5.e-002	80.827
305	5.0416	3.7015	0.	60.78
306	4.2148	2.9691	0.	212.89
307	5.109	2.8037	0.	227.95
308	4.668	2.8225	5.e-002	30.456
309	4.754	2.4112	0.	158.7
310	6.5858	3.0104	0.	-0.84747
311	5.9788	3.515	0.	-22.83
312	5.7715	2.9984	0.	-58.23
313	5.9929	3.2117	5.e-002	42.284
314	6.6576	1.5003	0.	34.323
315	6.7331	2.3644	0.	7.8153
316	6.0611	1.5475	0.	67.658
317	5.9188	2.3524	0.	1.1459
318	6.2875	1.9198	5.e-002	18.372
319	5.6471	1.7099	0.	-95.054
320	3.6815	5.2163	0.	33.966
321	4.1582	5.1431	0.	124.54
322	4.1055	5.3621	5.e-002	46.462
323	4.1703	5.681	0.	56.751
324	4.4728	5.431	0.	-39.103
325	6.6579	5.0745	0.	31.019
326	5.9582	5.078	0.	95.612
327	6.0839	5.3158	5.e-002	18.038
328	6.1388	5.6579	0.	47.366
329	5.5453	5.4079	0.	-27.396
330	3.2115	0.86423	0.	13.501
331	3.8699	0.82552	0.	144.39
332	3.7044	0.59839	5.e-002	42.604
333	3.6672	0.2992	0.	104.58
334	4.2722	0.5492	0.	-39.917
335	6.5601	0.88102	0.	24.388
336	5.9637	0.92825	0.	65.574
337	6.0926	0.68128	5.e-002	26.903
338	6.1083	0.34064	0.	45.54
339	5.5496	0.59064	0.	-46.8
340	3.5273	4.7178	0.	79.954
341	3.2134	4.015	0.	8.3265
342	4.004	4.6447	0.	136.26
343	4.1271	4.0376	0.	172.78
344	3.7971	4.3652	5.e-002	77.399
345	4.3185	4.4326	0.	57.541
346	3.2078	1.3652	0.	46.622
347	3.8662	1.3264	0.	133.84
348	3.6729	1.9723	0.	58.022
349	3.697	1.6002	5.e-002	73.014
350	4.2685	1.5501	0.	178.53
351	2.8372	5.0111	0.	-3.2745
352	3.2575	5.0704	5.e-002	22.954
353	3.4438	5.5352	0.	69.436
354	3.1957	3.3904	0.	-11.592
355	3.7053	2.7301	0.	-12.437
356	4.1094	3.4129	0.	93.913
357	3.7617	3.1158	5.e-002	46.808
358	2.5233	4.3083	0.	-47.002
359	1.9597	3.6398	0.	124.18
360	2.541	3.0287	0.	-53.74
361	2.6297	3.6649	5.e-002	19.28
362	7.4759	1.3188	0.	20.45
363	7.0276	1.0808	5.e-002	11.993
364	7.1344	0.54038	0.	31.714
365	8.4783	1.7273	0.	-1.255
366	7.5515	2.183	0.	6.2314
367	7.9242	1.5569	5.e-002	8.9715
368	8.1413	0.77845	0.	1.0117
369	9.6192	1.9341	0.	3.3775
370	8.7736	2.8773	0.	0.17203
371	9.0323	1.8977	5.e-002	3.5303
372	9.254	0.94887	0.	1.609
373	10.79	1.923	0.	-0.67266
374	10.068	2.9539	0.	8.2931
375	10.206	1.9704	5.e-002	2.596
376	10.4	0.98521	0.	0.71332
377	11.964	1.7237	0.	-0.48937
378	11.334	2.8777	0.	-3.0566
379	11.375	1.8755	5.e-002	5.2019
380	11.542	0.93774	0.	2.4092
381	13.132	1.4947	0.	4.5559
382	12.559	2.2242	0.	15.115
383	12.553	1.5718	5.e-002	5.4031
384	12.69	0.78591	0.	13.58
385	14.318	1.3299	0.	3.2014
386	13.738	1.9791	0.	6.4678
387	13.712	1.4175	5.e-002	5.6153
388	13.828	0.70877	0.	8.8572
389	15.5	1.2257	0.	4.2806
390	14.899	1.8518	0.	6.7079
391	14.925	1.2422	5.e-002	4.0897
392	14.993	0.62112	0.	6.2791
393	16.64	1.2099	0.	7.7116
394	16.029	1.8174	0.	8.6261
395	16.074	1.2091	5.e-002	2.4233
396	16.127	0.60455	0.	9.0203
397	17.776	1.205	0.	8.853
398	17.17	1.8075	0.	9.5072
399	17.206	1.2107	5.e-002	1.9549
400	17.251	0.60535	0.	10.236
401	18.916	1.1968	0.	8.9902
402	18.316	1.7931	0.	9.6459
403	18.346	1.1993	5.e-002	1.6325
404	18.38	0.59963	0.	10.249
405	20.052	1.194	0.	8.8992
406	19.457	1.7923	0.	9.6907
407	19.486	1.1943	5.e-002	1.3399
408	19.509	0.59717	0.	9.8713
409	21.181	1.1939	0.	8.6027
410	20.594	1.7946	0.	9.6103
411	20.617	1.1936	5.e-002	1.0102
412	20.633	0.59682	0.	9.4403
413	22.308	1.1959	0.	8.0907
414	21.73	1.7964	0.	9.4539
415	21.745	1.1942	5.e-002	0.68775
416	21.755	0.59712	0.	8.7152
417	22.865	1.7995	0.	9.1835
418	22.872	1.1976	5.e-002	0.44675
419	22.878	0.59881	0.	7.5179
420	23.436	1.1988	0.	7.296
421	7.8468	3.333	0.	7.647
422	6.9296	3.4703	0.	21.778
423	7.1788	2.809	5.e-002	10.594
424	1.8414	4.8941	0.	108.78
425	2.4169	4.9518	5.e-002	22.95
426	2.4184	5.4759	0.	-46.904
427	2.005	1.161	0.	121.51
428	2.5855	1.7613	0.	-42.368
429	2.7185	1.1301	5.e-002	30.468
430	2.5693	0.56504	0.	-24.5
431	1.2778	4.2255	0.	280.14
432	1.266	4.8364	5.e-002	18.729
433	1.238	5.4182	0.	238.
434	0.633	4.8182	0.	-345.1
435	1.3149	2.9884	0.	300.45
436	1.2897	3.6146	5.e-002	11.674
437	0.64484	3.6073	0.	-362.54
438	13.164	2.7086	0.	17.984
