Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	17.	2.1818	0.	80.305
2	17.	2.3636	0.	-13.924
3	17.	2.5455	0.	0.33816
4	17.	2.7273	0.	-1.5421
5	17.	2.9091	0.	-0.8184
6	17.	3.0909	0.	-0.8184
7	17.	3.2727	0.	-1.5421
8	17.	3.4545	0.	0.33816
9	17.	3.6364	0.	-13.924
10	17.	3.8182	0.	80.305
11	17.167	2.1818	0.	9.7958
12	17.167	2.3636	0.	-15.343
13	17.167	2.5455	0.	0.81322
14	17.167	2.7273	0.	-1.5483
15	17.167	2.9091	0.	-0.70048
16	17.167	3.0909	0.	-0.70048
17	17.167	3.2727	0.	-1.5483
18	17.167	3.4545	0.	0.81322
19	17.167	3.6364	0.	-15.343
20	17.167	3.8182	0.	9.7956
21	16.815	5.8182	0.	-7.1654
22	16.815	5.6364	0.	-3.2563
23	16.815	5.4545	0.	-2.5413
24	16.815	5.2727	0.	-2.2902
25	16.815	5.0909	0.	-2.2546
26	16.815	4.9091	0.	-2.965
27	16.815	4.7273	0.	-1.9312
28	16.815	4.5455	0.	-9.0571
29	16.815	4.3636	0.	8.8349
30	16.815	4.1818	0.	-49.674
31	16.815	4.	0.	-224.03
32	16.815	3.8182	0.	11.177
33	16.815	3.6364	0.	-6.7793
34	16.815	3.4545	0.	2.1548
35	16.815	3.2727	0.	-1.3719
36	16.815	3.0909	0.	-0.31821
37	16.815	2.9091	0.	-0.31821
38	16.815	2.7273	0.	-1.3719
39	16.815	2.5455	0.	2.1548
40	16.815	2.3636	0.	-6.7793
41	16.815	2.1818	0.	11.177
42	16.815	2.	0.	-224.03
43	16.815	1.8182	0.	-49.674
44	16.815	1.6364	0.	8.8349
45	16.815	1.4545	0.	-9.0571
46	16.815	1.2727	0.	-1.9312
47	16.815	1.0909	0.	-2.965
48	16.815	0.90909	0.	-2.2546
49	16.815	0.72727	0.	-2.2902
50	16.815	0.54545	0.	-2.5413
51	16.815	0.36364	0.	-3.2563
52	16.815	0.18182	0.	-7.1655
53	16.63	5.8182	0.	-0.66264
54	16.63	5.6364	0.	-1.8608e-002
55	16.63	5.4545	0.	0.28281
56	16.63	5.2727	0.	0.51054
57	16.63	5.0909	0.	0.60762
58	16.63	4.9091	0.	0.76907
59	16.63	4.7273	0.	0.69274
60	16.63	4.5455	0.	0.63024
61	16.63	4.3636	0.	2.8611
62	16.63	4.1818	0.	7.2857
63	16.63	4.	0.	27.169
64	16.63	3.8182	0.	13.942
65	16.63	3.6364	0.	-2.153
66	16.63	3.4545	0.	0.51328
67	16.63	3.2727	0.	-7.5966e-002
68	16.63	3.0909	0.	-0.10644
69	16.63	2.9091	0.	-0.10645
70	16.63	2.7273	0.	-7.5964e-002
71	16.63	2.5455	0.	0.51328
72	16.63	2.3636	0.	-2.153
73	16.63	2.1818	0.	13.942
74	16.63	2.	0.	27.169
75	16.63	1.8182	0.	7.2857
76	16.63	1.6364	0.	2.8611
77	16.63	1.4545	0.	0.63024
78	16.63	1.2727	0.	0.69274
79	16.63	1.0909	0.	0.76907
80	16.63	0.90909	0.	0.60762
81	16.63	0.72727	0.	0.51054
82	16.63	0.54545	0.	0.28281
83	16.63	0.36364	0.	-1.8609e-002
84	16.63	0.18182	0.	-0.66264
85	16.446	5.8182	0.	1.4768e-002
86	16.446	5.6364	0.	-0.16404
87	16.446	5.4545	0.	-0.14332
88	16.446	5.2727	0.	-0.18757
89	16.446	5.0909	0.	-0.24167
90	16.446	4.9091	0.	-0.42016
91	16.446	4.7273	0.	-0.51329
92	16.446	4.5455	0.	-0.49292
93	16.446	4.3636	0.	-3.6016
94	16.446	4.1818	0.	-1.6911
95	16.446	4.	0.	-4.9601
96	16.446	3.8182	0.	-3.6354
97	16.446	3.6364	0.	2.0824
98	16.446	3.4545	0.	0.25219
99	16.446	3.2727	0.	0.26652
100	16.446	3.0909	0.	0.16123
101	16.446	2.9091	0.	0.16123
102	16.446	2.7273	0.	0.26652
103	16.446	2.5455	0.	0.25219
104	16.446	2.3636	0.	2.0824
105	16.446	2.1818	0.	-3.6354
106	16.446	2.	0.	-4.9601
107	16.446	1.8182	0.	-1.6911
108	16.446	1.6364	0.	-3.6016
109	16.446	1.4545	0.	-0.49292
110	16.446	1.2727	0.	-0.51329
111	16.446	1.0909	0.	-0.42016
112	16.446	0.90909	0.	-0.24167
113	16.446	0.72727	0.	-0.18757
114	16.446	0.54545	0.	-0.14332
115	16.446	0.36364	0.	-0.16404
116	16.446	0.18182	0.	1.4765e-002
117	16.261	5.8182	0.	0.44215
118	16.261	5.6364	0.	9.4054e-002
119	16.261	5.4545	0.	8.049e-002
120	16.261	5.2727	0.	-3.5039e-003
121	16.261	5.0909	0.	-7.15e-002
122	16.261	4.9091	0.	-0.13714
123	16.261	4.7273	0.	-0.27462
124	16.261	4.5455	0.	-0.41193
125	16.261	4.3636	0.	0.29306
126	16.261	4.1818	0.	-0.16319
127	16.261	4.	0.	0.85951
128	16.261	3.8182	0.	1.4086
129	16.261	3.6364	0.	0.17054
130	16.261	3.4545	0.	0.34258
131	16.261	3.2727	0.	0.30447
132	16.261	3.0909	0.	0.2516
133	16.261	2.9091	0.	0.2516
134	16.261	2.7273	0.	0.30447
135	16.261	2.5455	0.	0.34259
136	16.261	2.3636	0.	0.17054
137	16.261	2.1818	0.	1.4086
138	16.261	2.	0.	0.85951
139	16.261	1.8182	0.	-0.16319
140	16.261	1.6364	0.	0.29306
141	16.261	1.4545	0.	-0.41193
142	16.261	1.2727	0.	-0.27462
143	16.261	1.0909	0.	-0.13714
144	16.261	0.90909	0.	-7.1498e-002
145	16.261	0.72727	0.	-3.5042e-003
146	16.261	0.54545	0.	8.0489e-002
147	16.261	0.36364	0.	9.4055e-002
148	16.261	0.18182	0.	0.44215
149	16.076	5.8182	0.	0.3592
150	16.076	5.6364	0.	3.7321e-002
151	16.076	5.4545	0.	6.4524e-002
152	16.076	5.2727	0.	-2.5227e-002
153	16.076	5.0909	0.	-8.8261e-002
154	16.076	4.9091	0.	-0.15332
155	16.076	4.7273	0.	-0.19545
156	16.076	4.5455	0.	-0.25367
157	16.076	4.3636	0.	-0.40614
158	16.076	4.1818	0.	-0.28245
159	16.076	4.	0.	-0.38579
160	16.076	3.8182	0.	-0.34018
161	16.076	3.6364	0.	9.63e-002
162	16.076	3.4545	0.	0.21796
163	16.076	3.2727	0.	0.22849
164	16.076	3.0909	0.	0.24281
165	16.076	2.9091	0.	0.24281
166	16.076	2.7273	0.	0.22849
167	16.076	2.5455	0.	0.21796
168	16.076	2.3636	0.	9.6301e-002
169	16.076	2.1818	0.	-0.34018
170	16.076	2.	0.	-0.38579
171	16.076	1.8182	0.	-0.28245
172	16.076	1.6364	0.	-0.40614
173	16.076	1.4545	0.	-0.25367
174	16.076	1.2727	0.	-0.19545
175	16.076	1.0909	0.	-0.15332
176	16.076	0.90909	0.	-8.826e-002
177	16.076	0.72727	0.	-2.5224e-002
178	16.076	0.54545	0.	6.4524e-002
179	16.076	0.36364	0.	3.732e-002
180	16.076	0.18182	0.	0.3592
181	15.891	5.8182	0.	0.22656
182	15.891	5.6364	0.	-9.135e-003
183	15.891	5.4545	0.	6.7024e-002
184	15.891	5.2727	0.	-6.4548e-003
185	15.891	5.0909	0.	-4.7824e-002
186	15.891	4.9091	0.	-8.9208e-002
187	15.891	4.7273	0.	-0.12264
188	15.891	4.5455	0.	-0.13642
189	15.891	4.3636	0.	-0.12617
190	15.891	4.1818	0.	-0.14741
191	15.891	4.	0.	-9.4855e-002
192	15.891	3.8182	0.	-2.3956e-002
193	15.891	3.6364	0.	9.3018e-003
194	15.891	3.4545	0.	9.1209e-002
195	15.891	3.2727	0.	0.16433
196	15.891	3.0909	0.	0.19187
197	15.891	2.9091	0.	0.19187
198	15.891	2.7273	0.	0.16433
199	15.891	2.5455	0.	9.1208e-002
200	15.891	2.3636	0.	9.3025e-003
201	15.891	2.1818	0.	-2.3956e-002
202	15.891	2.	0.	-9.4856e-002
203	15.891	1.8182	0.	-0.14741
204	15.891	1.6364	0.	-0.12617
205	15.891	1.4545	0.	-0.13642
206	15.891	1.2727	0.	-0.12264
207	15.891	1.0909	0.	-8.9207e-002
208	15.891	0.90909	0.	-4.7824e-002
209	15.891	0.72727	0.	-6.4531e-003
210	15.891	0.54545	0.	6.7023e-002
211	15.891	0.36364	0.	-9.1352e-003
212	15.891	0.18182	0.	0.22656
213	15.707	5.8182	0.	8.9339e-002
214	15.707	5.6364	0.	-5.6884e-002
215	15.707	5.4545	0.	5.4725e-002
216	15.707	5.2727	0.	6.1106e-004
217	15.707	5.0909	0.	-2.5343e-002
218	15.707	4.9091	0.	-5.325e-002
219	15.707	4.7273	0.	-7.476e-002
220	15.707	4.5455	0.	-9.5342e-002
221	15.707	4.3636	0.	-0.11707
222	15.707	4.1818	0.	-0.12865
223	15.707	4.	0.	-0.13483
224	15.707	3.8182	0.	-0.10589
225	15.707	3.6364	0.	-3.1657e-002
226	15.707	3.4545	0.	4.6395e-002
227	15.707	3.2727	0.	0.10689
228	15.707	3.0909	0.	0.14048
229	15.707	2.9091	0.	0.14048
230	15.707	2.7273	0.	0.10689
231	15.707	2.5455	0.	4.6395e-002
232	15.707	2.3636	0.	-3.1656e-002
233	15.707	2.1818	0.	-0.10589
234	15.707	2.	0.	-0.13483
235	15.707	1.8182	0.	-0.12865
236	15.707	1.6364	0.	-0.11707
237	15.707	1.4545	0.	-9.5342e-002
238	15.707	1.2727	0.	-7.476e-002
239	15.707	1.0909	0.	-5.325e-002
240	15.707	0.90909	0.	-2.5342e-002
241	15.707	0.72727	0.	6.1274e-004
242	15.707	0.54545	0.	5.4724e-002
243	15.707	0.36364	0.	-5.6885e-002
244	15.707	0.18182	0.	8.9341e-002
245	15.522	5.8182	0.	-1.1134e-002
246	15.522	5.6364	0.	-8.6697e-002
247	15.522	5.4545	0.	4.5764e-002
248	15.522	5.2727	0.	8.3132e-003
249	15.522	5.0909	0.	-5.7038e-003
250	15.522	4.9091	0.	-2.5352e-002
251	15.522	4.7273	0.	-4.1755e-002
252	15.522	4.5455	0.	-5.7818e-002
253	15.522	4.3636	0.	-7.3281e-002
254	15.522	4.1818	0.	-8.6619e-002
255	15.522	4.	0.	-8.7153e-002
256	15.522	3.8182	0.	-6.943e-002
257	15.522	3.6364	0.	-3.2311e-002
258	15.522	3.4545	0.	2.0208e-002
259	15.522	3.2727	0.	7.0113e-002
260	15.522	3.0909	0.	9.9545e-002
261	15.522	2.9091	0.	9.9547e-002
262	15.522	2.7273	0.	7.0113e-002
263	15.522	2.5455	0.	2.0208e-002
264	15.522	2.3636	0.	-3.2312e-002
265	15.522	2.1818	0.	-6.943e-002
266	15.522	2.	0.	-8.7154e-002
267	15.522	1.8182	0.	-8.662e-002
268	15.522	1.6364	0.	-7.3283e-002
269	15.522	1.4545	0.	-5.7818e-002
270	15.522	1.2727	0.	-4.1756e-002
271	15.522	1.0909	0.	-2.5352e-002
272	15.522	0.90909	0.	-5.7028e-003
273	15.522	0.72727	0.	8.3165e-003
274	15.522	0.54545	0.	4.5765e-002
275	15.522	0.36364	0.	-8.6696e-002
276	15.522	0.18182	0.	-1.1135e-002
277	15.337	5.8182	0.	-7.4438e-002
278	15.337	5.6364	0.	-0.10303
279	15.337	5.4545	0.	3.7669e-002
280	15.337	5.2727	0.	1.2949e-002
281	15.337	5.0909	0.	6.9629e-003
282	15.337	4.9091	0.	-6.9916e-003
283	15.337	4.7273	0.	-2.0206e-002
284	15.337	4.5455	0.	-3.4622e-002
285	15.337	4.3636	0.	-4.928e-002
286	15.337	4.1818	0.	-6.114e-002
287	15.337	4.	0.	-6.5162e-002
288	15.337	3.8182	0.	-5.4729e-002
289	15.337	3.6364	0.	-2.7563e-002
290	15.337	3.4545	0.	1.0234e-002
291	15.337	3.2727	0.	4.7205e-002
292	15.337	3.0909	0.	7.0152e-002
293	15.337	2.9091	0.	7.0153e-002
294	15.337	2.7273	0.	4.7205e-002
295	15.337	2.5455	0.	1.0235e-002
296	15.337	2.3636	0.	-2.7563e-002
297	15.337	2.1818	0.	-5.4729e-002
298	15.337	2.	0.	-6.5163e-002
299	15.337	1.8182	0.	-6.1141e-002
300	15.337	1.6364	0.	-4.9279e-002
301	15.337	1.4545	0.	-3.4622e-002
302	15.337	1.2727	0.	-2.0206e-002
303	15.337	1.0909	0.	-6.9896e-003
304	15.337	0.90909	0.	6.9653e-003
305	15.337	0.72727	0.	1.2949e-002
306	15.337	0.54545	0.	3.767e-002
307	15.337	0.36364	0.	-0.10303
308	15.337	0.18182	0.	-7.4436e-002
309	15.152	5.8182	0.	-0.10653
310	15.152	5.6364	0.	-0.10895
311	15.152	5.4545	0.	3.0958e-002
312	15.152	5.2727	0.	1.5575e-002
313	15.152	5.0909	0.	1.4919e-002
314	15.152	4.9091	0.	5.0805e-003
315	15.152	4.7273	0.	-5.2669e-003
316	15.152	4.5455	0.	-1.7195e-002
317	15.152	4.3636	0.	-2.9171e-002
318	15.152	4.1818	0.	-3.8885e-002
319	15.152	4.	0.	-4.2434e-002
320	15.152	3.8182	0.	-3.6216e-002
321	15.152	3.6364	0.	-1.8813e-002
322	15.152	3.4545	0.	6.9827e-003
323	15.152	3.2727	0.	3.3292e-002
324	15.152	3.0909	0.	5.0023e-002
325	15.152	2.9091	0.	5.0026e-002
326	15.152	2.7273	0.	3.329e-002
327	15.152	2.5455	0.	6.983e-003
328	15.152	2.3636	0.	-1.8812e-002
329	15.152	2.1818	0.	-3.6216e-002
330	15.152	2.	0.	-4.2434e-002
331	15.152	1.8182	0.	-3.8883e-002
332	15.152	1.6364	0.	-2.9171e-002
333	15.152	1.4545	0.	-1.7195e-002
334	15.152	1.2727	0.	-5.2667e-003
335	15.152	1.0909	0.	5.081e-003
336	15.152	0.90909	0.	1.4921e-002
337	15.152	0.72727	0.	1.5576e-002
338	15.152	0.54545	0.	3.0957e-002
339	15.152	0.36364	0.	-0.10895
