Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,17,2.1818,0,0.00058802,5876.1,0.00025637,806.86,0.00015967,80.305,-0.00056955,-5398.8,1.3095
2,17,2.3636,0,0.00046285,4625.3,0.00020248,599.15,0.00012089,-13.924,-0.00044983,-4302.1,1.31
3,17,2.5455,0,0.00040864,4083.6,0.00017607,502.67,0.00010921,0.33816,-0.00039776,-3808.9,1.3103
4,17,2.7273,0,0.00038055,3802.9,0.00016279,452.49,0.00010237,-1.5421,-0.00037084,-3557,1.3105
5,17,2.9091,0,0.00036858,3683.3,0.000157,430.27,9.9624e-05,-0.8184,-0.00035938,-3449.6,1.3106
6,17,3.0909,0,0.00036858,3683.3,0.000157,430.27,9.9624e-05,-0.8184,-0.00035938,-3449.6,1.3106
7,17,3.2727,0,0.00038055,3802.9,0.00016279,452.49,0.00010237,-1.5421,-0.00037084,-3557,1.3105
8,17,3.4545,0,0.00040864,4083.6,0.00017607,502.67,0.00010921,0.33816,-0.00039776,-3808.9,1.3103
9,17,3.6364,0,0.00046285,4625.3,0.00020248,599.15,0.00012089,-13.924,-0.00044983,-4302.1,1.31
10,17,3.8182,0,0.00058802,5876.1,0.00025637,806.86,0.00015967,80.305,-0.00056955,-5398.8,1.3095
11,17.167,2.1818,0,0.00057483,5744.3,0.00023498,555.48,0.00016235,9.7958,-0.00056327,-5442.2,1.3317
12,17.167,2.3636,0,0.00045843,4581.1,0.00019477,520.64,0.00012343,-15.343,-0.00044748,-4304.9,1.3321
13,17.167,2.5455,0,0.00040338,4031,0.0001701,450.53,0.00011024,0.81322,-0.00039381,-3786.4,1.3325
14,17.167,2.7273,0,0.00037517,3749.1,0.00015774,412.01,0.0001027,-1.5483,-0.00036647,-3526.7,1.3327
15,17.167,2.9091,0,0.0003631,3628.4,0.00015223,393.88,9.972e-05,-0.70048,-0.00035479,-3415.7,1.3328
16,17.167,3.0909,0,0.0003631,3628.4,0.00015223,393.88,9.972e-05,-0.70048,-0.00035479,-3415.7,1.3328
17,17.167,3.2727,0,0.00037517,3749.1,0.00015774,412.01,0.0001027,-1.5483,-0.00036647,-3526.7,1.3327
18,17.167,3.4545,0,0.00040338,4031,0.0001701,450.53,0.00011024,0.81322,-0.00039381,-3786.4,1.3325
19,17.167,3.6364,0,0.00045843,4581.1,0.00019477,520.64,0.00012343,-15.343,-0.00044748,-4304.9,1.3321
20,17.167,3.8182,0,0.00057483,5744.3,0.00023498,555.48,0.00016235,9.7956,-0.00056327,-5442.2,1.3317
21,16.815,5.8182,0,3.3854e-05,338.31,1.6009e-05,55.367,7.6866e-06,-7.1654,-3.2598e-05,-309.85,1.2766
22,16.815,5.6364,0,4.9858e-05,498.24,2.7065e-05,130.46,9.2683e-06,-3.2563,-4.6329e-05,-420.99,1.2774
23,16.815,5.4545,0,7.0323e-05,702.74,4.2496e-05,242.29,9.9113e-06,-2.5413,-6.2967e-05,-550.12,1.2783
24,16.815,5.2727,0,9.3549e-05,934.84,6.0412e-05,375.55,1.0124e-05,-2.2902,-8.1281e-05,-689.07,1.2792
25,16.815,5.0909,0,0.00012,1199.2,8.0971e-05,530.21,1.0105e-05,-2.2546,-0.0001018,-843.04,1.28
26,16.815,4.9091,0,0.00015092,1508.1,0.00010498,710.95,9.9617e-06,-2.965,-0.00012561,-1021.6,1.2809
27,16.815,4.7273,0,0.00018852,1883.9,0.00013388,928.01,1.0109e-05,-1.9312,-0.00015467,-1240,1.2817
28,16.815,4.5455,0,0.00023694,2367.7,0.00017036,1193,1.0373e-05,-9.0571,-0.00019266,-1534.6,1.2826
29,16.815,4.3636,0,0.00030497,3047.6,0.00021993,1555.4,1.4098e-05,8.8349,-0.00024734,-1955.5,1.2834
30,16.815,4.1818,0,0.00040524,4049.6,0.00027857,1840.5,2.6999e-05,-49.674,-0.0003402,-2808.6,1.2841
31,16.815,4,0,0.00047307,4727.4,0.00027685,1396.4,6.1186e-05,-224.03,-0.0004318,-3928.1,1.2848
32,16.815,3.8182,0,0.00044012,4398.2,0.00020331,718.53,0.00010917,11.177,-0.00042342,-3990.4,1.2853
33,16.815,3.6364,0,0.0004108,4105.2,0.0001809,549.81,0.00010683,-6.7793,-0.00039872,-3805.3,1.2858
34,16.815,3.4545,0,0.00038205,3817.9,0.00016416,465.38,0.00010251,2.1548,-0.00037199,-3563,1.2861
35,16.815,3.2727,0,0.00036543,3651.8,0.00015592,429.6,9.8566e-05,-1.3719,-0.00035623,-3418.5,1.2863
36,16.815,3.0909,0,0.00035753,3572.8,0.0001519,412.81,9.6917e-05,-0.31821,-0.00034872,-3348.6,1.2864
