Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.8219	2.8889	0.	3.1814e-004
2	4.0638	3.3074	0.	3.2876e-004
3	5.5468	1.8268	0.	1.0818e-004
4	3.451	1.7654	0.	2.0212e-004
5	2.9519	0.74571	0.	1.4307e-004
6	4.9751	0.54291	0.	1.2203e-004
7	2.4454	4.1525	0.	1.4979e-004
8	2.9255	5.338	0.	1.2696e-004
9	4.7975	5.0768	0.	9.0677e-005
10	5.1019	4.7337	0.	1.5819e-004
11	4.7459	2.9844	0.	2.545e-004
12	5.5803	2.4272	0.	1.7716e-004
13	4.9665	1.23	0.	1.6815e-004
14	4.9945	5.465	0.	1.1396e-004
15	5.9282	0.73677	0.	8.8095e-005
16	1.4745	2.584	0.	7.4657e-006
17	1.9866	5.0584	0.	1.6248e-004
18	2.039	1.0416	0.	1.3173e-004
19	1.0313	4.8639	0.	5.7345e-005
20	6.8729	1.4045	0.	1.3614e-004
21	1.2243	3.7429	0.	1.7861e-005
22	8.1989	1.3054	0.	1.1719e-004
23	9.4588	1.231	0.	1.1209e-004
24	10.644	1.2032	0.	1.0306e-004
25	11.797	1.1888	0.	9.3604e-005
26	12.924	1.1747	0.	8.478e-005
27	14.046	1.1714	0.	7.5293e-005
28	15.147	1.1696	0.	6.5856e-005
29	16.256	1.1699	0.	5.6643e-005
30	17.355	1.1719	0.	4.7734e-005
31	18.459	1.1765	0.	3.8983e-005
32	19.559	1.1831	0.	3.0421e-005
33	20.663	1.1879	0.	2.1951e-005
34	21.774	1.1877	0.	1.3455e-005
35	22.888	1.1948	0.	4.815e-006
36	22.875	2.3926	0.	3.7471e-006
37	22.878	3.6019	0.	3.7412e-006
38	22.884	4.7964	0.	4.8245e-006
39	21.771	4.7919	0.	1.3451e-005
40	20.656	4.7896	0.	2.1955e-005
41	19.55	4.7356	0.	3.0394e-005
42	18.446	4.693	0.	3.9007e-005
43	17.348	4.6719	0.	4.7741e-005
44	16.25	4.6647	0.	5.6674e-005
45	15.151	4.6647	0.	6.5804e-005
46	14.049	4.6665	0.	7.5277e-005
47	12.939	4.7124	0.	8.4378e-005
48	11.817	4.7612	0.	9.3319e-005
49	10.667	4.7685	0.	1.0235e-004
50	9.517	4.781	0.	1.1276e-004
51	8.3141	4.8142	0.	1.1326e-004
52	6.9253	4.8157	0.	1.3519e-004
53	6.0085	5.3017	0.	9.2643e-005
54	6.6111	2.8318	0.	9.3028e-005
55	7.0533	3.7514	0.	1.2228e-004
56	8.1	2.4823	0.	1.1141e-004
57	9.3943	2.4125	0.	1.0471e-004
58	10.606	2.3828	0.	9.8761e-005
59	11.773	2.358	0.	9.2108e-005
60	12.915	2.3522	0.	8.377e-005
61	14.041	2.3487	0.	7.5061e-005
62	15.144	2.3477	0.	6.5808e-005
63	16.252	2.349	0.	5.6575e-005
64	17.353	2.3535	0.	4.76e-005
65	18.457	2.3598	0.	3.8782e-005
66	19.558	2.3677	0.	3.0088e-005
67	20.662	2.3758	0.	2.1508e-005
68	21.767	2.3858	0.	1.2792e-005
69	21.765	3.5897	0.	1.2727e-005
70	20.661	3.5774	0.	2.1506e-005
71	19.56	3.5536	0.	3.0191e-005
72	18.449	3.5273	0.	3.8855e-005
73	17.35	3.5138	0.	4.761e-005
74	16.247	3.506	0.	5.6589e-005
75	15.145	3.5038	0.	6.5848e-005
76	14.04	3.5059	0.	7.5125e-005
77	12.91	3.5309	0.	8.3916e-005
78	11.781	3.5374	0.	9.2011e-005
79	10.617	3.5722	0.	9.9031e-005
80	9.427	3.5924	0.	1.058e-004
81	8.2057	3.635	0.	1.0545e-004
82	5.6391	4.3399	0.	1.0109e-004
83	3.1134	1.3638	0.	1.6656e-004
84	3.2663	2.437	0.	2.378e-004
85	1.1336	1.2632	0.	6.5821e-005
86	3.1425	4.8862	0.	1.3999e-004
87	2.9168	3.3	0.	9.4742e-005
88	4.5721	2.551	0.	2.6671e-004
89	4.7466	0.91324	0.	7.3085e-005
90	4.5394	3.6484	0.	2.8406e-004
91	4.8809	3.3056	0.	1.6885e-004
92	5.3823	2.8784	0.	1.0696e-004
93	5.5957	3.2458	0.	1.9898e-004
94	2.3835	1.9358	0.	9.7245e-005
95	5.7866	3.8181	0.	1.3214e-004
96	5.7866	3.8181	0.1	-1.3214e-004
97	2.3835	1.9358	0.1	-9.7245e-005
98	5.5957	3.2458	0.1	-1.9898e-004
99	5.3823	2.8784	0.1	-1.0696e-004
100	4.8809	3.3056	0.1	-1.6885e-004
101	4.5394	3.6484	0.1	-2.8406e-004
102	4.7466	0.91324	0.1	-7.3085e-005
103	4.5721	2.551	0.1	-2.6671e-004
104	2.9168	3.3	0.1	-9.4742e-005
105	3.1425	4.8862	0.1	-1.3999e-004
106	1.1336	1.2632	0.1	-6.5821e-005
107	3.2663	2.437	0.1	-2.378e-004
108	3.1134	1.3638	0.1	-1.6656e-004
109	5.6391	4.3399	0.1	-1.0109e-004
110	8.2057	3.635	0.1	-1.0545e-004
111	9.427	3.5924	0.1	-1.058e-004
112	10.617	3.5722	0.1	-9.9031e-005
113	11.781	3.5374	0.1	-9.2011e-005
114	12.91	3.5309	0.1	-8.3916e-005
115	14.04	3.5059	0.1	-7.5125e-005
116	15.145	3.5038	0.1	-6.5848e-005
117	16.247	3.506	0.1	-5.6589e-005
118	17.35	3.5138	0.1	-4.761e-005
119	18.449	3.5273	0.1	-3.8855e-005
120	19.56	3.5536	0.1	-3.0191e-005
121	20.661	3.5774	0.1	-2.1506e-005
122	21.765	3.5897	0.1	-1.2727e-005
123	21.767	2.3858	0.1	-1.2792e-005
124	20.662	2.3758	0.1	-2.1508e-005
125	19.558	2.3677	0.1	-3.0088e-005
126	18.457	2.3598	0.1	-3.8782e-005
127	17.353	2.3535	0.1	-4.76e-005
128	16.252	2.349	0.1	-5.6575e-005
129	15.144	2.3477	0.1	-6.5808e-005
130	14.041	2.3487	0.1	-7.5061e-005
131	12.915	2.3522	0.1	-8.377e-005
132	11.773	2.358	0.1	-9.2108e-005
133	10.606	2.3828	0.1	-9.8761e-005
134	9.3943	2.4125	0.1	-1.0471e-004
135	8.1	2.4823	0.1	-1.1141e-004
136	7.0533	3.7514	0.1	-1.2228e-004
137	6.6111	2.8318	0.1	-9.3028e-005
