Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.1874	3.1177	0.	-1406.3
2	4.5516	3.3072	0.	-1700.3
3	5.6387	1.81	0.	-1147.8
4	3.9229	2.8796	0.	-2213.5
5	3.6403	3.7142	0.	-2282.6
6	4.986	4.315	0.	-1037.4
7	2.9242	0.68884	0.	-937.32
8	2.4534	1.9549	0.	-1328.2
9	4.9354	0.59806	0.	-693.71
10	2.9518	5.2586	0.	-935.08
11	3.0678	4.5879	0.	-1113.6
12	3.3292	4.1052	0.	-1430.2
13	5.2474	5.3868	0.	-648.19
14	4.7807	3.8363	0.	-1441.9
15	2.0181	4.9714	0.	-1307.1
16	5.9299	2.4482	0.	-1217.1
17	2.967	3.3113	0.	-1595.2
18	1.3426	3.4451	0.	-1375.
19	1.1636	2.2485	0.	-1425.9
20	7.0888	3.6244	0.	-821.59
21	1.9796	0.96895	0.	-1355.8
22	1.0834	4.7689	0.	-1301.9
23	5.8354	0.79381	0.	-873.85
24	6.8873	1.2303	0.	-878.63
25	8.3391	1.2142	0.	-734.77
26	9.5535	1.2124	0.	-615.07
27	10.718	1.2167	0.	-520.34
28	11.848	1.2182	0.	-436.81
29	12.965	1.2099	0.	-360.3
30	14.076	1.2192	0.	-292.19
31	15.186	1.2132	0.	-231.23
32	16.287	1.2191	0.	-177.91
33	17.402	1.2327	0.	-131.45
34	18.501	1.2155	0.	-92.312
35	19.599	1.2043	0.	-60.42
36	20.682	1.2005	0.	-35.746
37	21.782	1.1973	0.	-17.596
38	22.884	1.1953	0.	-6.3372
39	22.871	2.3932	0.	-6.9229
40	22.867	3.5996	0.	-6.9429
41	22.883	4.7972	0.	-6.3227
42	21.765	4.8057	0.	-17.795
43	20.677	4.826	0.	-35.975
44	19.577	4.82	0.	-61.068
45	18.478	4.8176	0.	-93.146
46	17.382	4.8084	0.	-132.08
47	16.278	4.8083	0.	-178.37
48	15.175	4.8082	0.	-231.95
49	14.064	4.806	0.	-292.56
50	12.951	4.8071	0.	-361.13
51	11.827	4.8029	0.	-437.01
52	10.691	4.8096	0.	-520.63
53	9.5596	4.7929	0.	-610.69
54	8.4445	4.7885	0.	-697.45
55	7.3898	4.8822	0.	-778.9
56	6.3725	5.1256	0.	-794.47
57	7.1656	2.4054	0.	-846.73
58	8.3197	2.3898	0.	-725.86
59	9.5107	2.4066	0.	-616.99
60	10.689	2.4157	0.	-519.38
61	11.831	2.4173	0.	-435.75
62	12.953	2.4162	0.	-359.77
63	14.074	2.4161	0.	-291.48
64	15.18	2.4163	0.	-231.1
65	16.294	2.4369	0.	-177.17
66	17.406	2.4227	0.	-130.97
67	18.494	2.4252	0.	-92.487
68	19.578	2.4276	0.	-61.016
69	20.667	2.4095	0.	-36.224
70	21.758	2.4072	0.	-18.306
71	21.768	3.6066	0.	-18.074
72	20.672	3.617	0.	-36.177
73	19.58	3.6234	0.	-60.894
74	18.484	3.622	0.	-92.779
75	17.383	3.6186	0.	-132.02
76	16.279	3.6122	0.	-178.03
77	15.182	3.6197	0.	-230.97
78	14.064	3.6114	0.	-292.03
79	12.95	3.6186	0.	-360.02
80	11.813	3.612	0.	-436.58
81	10.67	3.6053	0.	-520.81
82	9.5176	3.5924	0.	-617.74
83	8.3477	3.5957	0.	-709.45
84	5.1327	4.8279	0.	-763.08
85	3.102	1.1756	0.	-979.93
86	2.6392	2.682	0.	-1575.6
87	1.0371	1.1374	0.	-1321.3
88	4.7406	0.96724	0.	-543.58
89	5.0238	1.3405	0.	-1034.4
90	4.3094	2.4763	0.	-1361.2
91	3.9557	3.6864	0.	-2721.6
92	4.1885	3.5589	0.	-2021.1
93	3.8629	3.2565	0.	-2222.9
94	3.8223	3.5783	0.	-2545.
95	6.047	3.1836	0.	-1125.9
96	3.516	3.4529	0.	-2181.6
97	2.303	4.0722	0.	-1471.
98	5.2954	3.6334	0.	-1163.4
99	5.7592	3.9018	0.	-1093.8
100	6.1705	4.3961	0.	-925.62
101	6.1705	4.3961	0.1	-44.395
102	5.7592	3.9018	0.1	-35.293
103	5.2954	3.6334	0.1	-125.01
104	2.303	4.0722	0.1	-1.1153
105	3.516	3.4529	0.1	-202.28
106	6.047	3.1836	0.1	-15.013
107	3.8223	3.5783	0.1	-176.07
108	3.8629	3.2565	0.1	-75.472
109	4.1885	3.5589	0.1	-500.58
110	3.9557	3.6864	0.1	-727.46
111	4.3094	2.4763	0.1	-393.44
112	5.0238	1.3405	0.1	-151.76
113	4.7406	0.96724	0.1	-212.78
114	1.0371	1.1374	0.1	-291.83
115	2.6392	2.682	0.1	119.8
116	3.102	1.1756	0.1	-39.719
117	5.1327	4.8279	0.1	-105.07
118	8.3477	3.5957	0.1	-7.7719
119	9.5176	3.5924	0.1	0.16094
120	10.67	3.6053	0.1	0.47418
121	11.813	3.612	0.1	-1.0374
122	12.95	3.6186	0.1	-5.0362
123	14.064	3.6114	0.1	-7.5004
124	15.182	3.6197	0.1	-8.787
125	16.279	3.6122	0.1	-9.5643
126	17.383	3.6186	0.1	-9.9308
127	18.484	3.622	0.1	-10.387
128	19.58	3.6234	0.1	-10.645
129	20.672	3.617	0.1	-10.741
130	21.768	3.6066	0.1	-10.815
131	21.758	2.4072	0.1	-10.75
132	20.667	2.4095	0.1	-10.631
133	19.578	2.4276	0.1	-10.573
134	18.494	2.4252	0.1	-10.466
135	17.406	2.4227	0.1	-10.322
136	16.294	2.4369	0.1	-9.8767
137	15.18	2.4163	0.1	-8.9059
138	14.074	2.4161	0.1	-7.4269
139	12.953	2.4162	0.1	-5.2849
140	11.831	2.4173	0.1	-0.90672
141	10.689	2.4157	0.1	-1.2944
142	9.5107	2.4066	0.1	5.299
143	8.3197	2.3898	0.1	-14.101
144	7.1656	2.4054	0.1	33.025
145	6.3725	5.1256	0.1	-31.1
146	7.3898	4.8822	0.1	-1.6217
147	8.4445	4.7885	0.1	-4.9617
148	9.5596	4.7929	0.1	2.0197
149	10.691	4.8096	0.1	0.51892
150	11.827	4.8029	0.1	-2.6844
151	12.951	4.8071	0.1	-5.0286
152	14.064	4.806	0.1	-6.6413
153	15.175	4.8082	0.1	-7.591
154	16.278	4.8083	0.1	-8.2152
155	17.382	4.8084	0.1	-8.6023
156	18.478	4.8176	0.1	-8.6621
157	19.577	4.82	0.1	-8.6788
158	20.677	4.826	0.1	-8.4766
159	21.765	4.8057	0.1	-8.286
160	22.883	4.7972	0.1	-7.7015
161	22.867	3.5996	0.1	-10.763
162	22.871	2.3932	0.1	-10.699
163	22.884	1.1953	0.1	-7.6898
164	21.782	1.1973	0.1	-8.342
165	20.682	1.2005	0.1	-8.7525
166	19.599	1.2043	0.1	-8.8957
167	18.501	1.2155	0.1	-8.9333
168	17.402	1.2327	0.1	-8.726
169	16.287	1.2191	0.1	-8.291
170	15.186	1.2132	0.1	-7.8003
171	14.076	1.2192	0.1	-6.8234
172	12.965	1.2099	0.1	-5.1858
173	11.848	1.2182	0.1	-2.3389
174	10.718	1.2167	0.1	-0.29723
175	9.5535	1.2124	0.1	7.8677
176	8.3391	1.2142	0.1	-8.0288
177	6.8873	1.2303	0.1	-3.8441
178	5.8354	0.79381	0.1	-6.4084
179	1.0834	4.7689	0.1	-288.97
180	1.9796	0.96895	0.1	29.7
181	7.0888	3.6244	0.1	36.257
182	1.1636	2.2485	0.1	-318.55
183	1.3426	3.4451	0.1	-282.92
184	2.967	3.3113	0.1	-24.668
185	5.9299	2.4482	0.1	0.80242
186	2.0181	4.9714	0.1	58.31
187	4.7807	3.8363	0.1	-24.572
188	5.2474	5.3868	0.1	-73.741
189	3.3292	4.1052	0.1	-156.48
190	3.0678	4.5879	0.1	-121.57
191	2.9518	5.2586	0.1	-83.663
192	4.9354	0.59806	0.1	-122.74
193	2.4534	1.9549	0.1	36.982
194	2.9242	0.68884	0.1	-75.553
195	4.986	4.315	0.1	-65.814
196	3.6403	3.7142	0.1	-151.42
197	3.9229	2.8796	0.1	-495.45
198	5.6387	1.81	0.1	37.425
199	4.5516	3.3072	0.1	-195.03
200	5.1874	3.1177	0.1	-96.765
201	4.1267	5.5	0.1	91.605
202	4.1267	5.	0.1	71.214
203	4.1267	4.5	0.1	-179.58
204	4.1267	4.	0.1	9.2828
205	3.96	4.	0.1	-26.932
206	3.96	4.5	0.1	-262.73
207	3.96	5.	0.1	60.409
208	3.96	5.5	0.1	120.74
209	4.1267	0.5	0.1	84.638
210	4.1267	1.	0.1	-297.4
211	4.1267	1.5	0.1	-724.66
212	4.1267	2.	0.1	516.24
213	3.96	2.	0.1	634.5
214	3.96	1.5	0.1	-104.14
215	3.96	1.	0.1	-269.45
216	3.96	0.5	0.1	130.82
217	4.1267	6.	0.1	80.318
218	5.2307	6.	0.1	-52.884
219	6.3348	6.	0.1	-40.49
220	7.4389	6.	0.1	-4.1495
221	8.543	6.	0.1	-4.7186
222	9.647	6.	0.1	-6.4971
223	10.751	6.	0.1	-6.752
