Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.1874	3.1177	0.	96.765
2	4.5516	3.3072	0.	195.03
3	5.6387	1.81	0.	-37.425
4	3.9229	2.8796	0.	495.45
5	3.6403	3.7142	0.	151.42
6	4.986	4.315	0.	65.814
7	2.9242	0.68884	0.	75.553
8	2.4534	1.9549	0.	-36.982
9	4.9354	0.59806	0.	122.74
10	2.9518	5.2586	0.	83.663
11	3.0678	4.5879	0.	121.57
12	3.3292	4.1052	0.	156.48
13	5.2474	5.3868	0.	73.741
14	4.7807	3.8363	0.	24.572
15	2.0181	4.9714	0.	-58.31
16	5.9299	2.4482	0.	-0.80242
17	2.967	3.3113	0.	24.668
18	1.3426	3.4451	0.	282.92
19	1.1636	2.2485	0.	318.55
20	7.0888	3.6244	0.	-36.257
21	1.9796	0.96895	0.	-29.7
22	1.0834	4.7689	0.	288.97
23	5.8354	0.79381	0.	6.4084
24	6.8873	1.2303	0.	3.8441
25	8.3391	1.2142	0.	8.0288
26	9.5535	1.2124	0.	-7.8677
27	10.718	1.2167	0.	0.29723
28	11.848	1.2182	0.	2.3389
29	12.965	1.2099	0.	5.1858
30	14.076	1.2192	0.	6.8234
31	15.186	1.2132	0.	7.8003
32	16.287	1.2191	0.	8.291
33	17.402	1.2327	0.	8.726
34	18.501	1.2155	0.	8.9333
35	19.599	1.2043	0.	8.8957
36	20.682	1.2005	0.	8.7525
37	21.782	1.1973	0.	8.342
38	22.884	1.1953	0.	7.6898
39	22.871	2.3932	0.	10.699
40	22.867	3.5996	0.	10.763
41	22.883	4.7972	0.	7.7015
42	21.765	4.8057	0.	8.286
43	20.677	4.826	0.	8.4766
44	19.577	4.82	0.	8.6788
45	18.478	4.8176	0.	8.6621
46	17.382	4.8084	0.	8.6023
47	16.278	4.8083	0.	8.2152
48	15.175	4.8082	0.	7.591
49	14.064	4.806	0.	6.6413
50	12.951	4.8071	0.	5.0286
51	11.827	4.8029	0.	2.6845
52	10.691	4.8096	0.	-0.51892
53	9.5596	4.7929	0.	-2.0197
54	8.4445	4.7885	0.	4.9617
55	7.3898	4.8822	0.	1.6217
56	6.3725	5.1256	0.	31.1
57	7.1656	2.4054	0.	-33.025
58	8.3197	2.3898	0.	14.101
