Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.8219	2.8889	0.	8.764e-002
2	4.0638	3.3074	0.	0.1003
3	5.5468	1.8268	0.	0.20318
4	3.451	1.7654	0.	6.6024e-002
5	2.9519	0.74571	0.	4.3396e-002
6	4.9751	0.54291	0.	0.1492
7	2.4454	4.1525	0.	3.3178e-002
8	2.9255	5.338	0.	4.1954e-002
9	4.7975	5.0768	0.	0.13797
10	5.1019	4.7337	0.	0.16412
11	4.7459	2.9844	0.	0.14423
12	5.5803	2.4272	0.	0.20736
13	4.9665	1.23	0.	0.15335
14	4.9945	5.465	0.	0.15052
15	5.9282	0.73677	0.	0.23039
16	1.4745	2.584	0.	1.2086e-002
17	1.9866	5.0584	0.	1.9958e-002
18	2.039	1.0416	0.	2.1325e-002
19	1.0313	4.8639	0.	5.2798e-003
20	6.8729	1.4045	0.	0.31953
21	1.2243	3.7429	0.	8.2023e-003
22	8.1989	1.3054	0.	0.45175
23	9.4588	1.231	0.	0.59012
24	10.644	1.2032	0.	0.73072
25	11.797	1.1888	0.	0.87606
26	12.924	1.1747	0.	1.0256
27	14.046	1.1714	0.	1.181
28	15.147	1.1696	0.	1.339
29	16.256	1.1699	0.	1.5031
30	17.355	1.1719	0.	1.67
31	18.459	1.1765	0.	1.8411
32	19.559	1.1831	0.	2.0146
33	20.663	1.1879	0.	2.191
34	21.774	1.1877	0.	2.3702
35	22.888	1.1948	0.	2.5512
36	22.875	2.3926	0.	2.5495
37	22.878	3.6019	0.	2.55
38	22.884	4.7964	0.	2.5504
39	21.771	4.7919	0.	2.3697
40	20.656	4.7896	0.	2.1897
41	19.55	4.7356	0.	2.013
42	18.446	4.693	0.	1.8392
43	17.348	4.6719	0.	1.669
44	16.25	4.6647	0.	1.5023
45	15.151	4.6647	0.	1.3397
46	14.049	4.6665	0.	1.1816
47	12.939	4.7124	0.	1.0277
48	11.817	4.7612	0.	0.87865
49	10.667	4.7685	0.	0.73339
50	9.517	4.781	0.	0.59655
51	8.3141	4.8142	0.	0.46322
52	6.9253	4.8157	0.	0.32335
53	6.0085	5.3017	0.	0.23685
54	6.6111	2.8318	0.	0.29795
55	7.0533	3.7514	0.	0.33886
56	8.1	2.4823	0.	0.44422
57	9.3943	2.4125	0.	0.58565
58	10.606	2.3828	0.	0.72874
59	11.773	2.358	0.	0.87549
60	12.915	2.3522	0.	1.0266
61	14.041	2.3487	0.	1.1824
62	15.144	2.3477	0.	1.3405
63	16.252	2.349	0.	1.5041
64	17.353	2.3535	0.	1.671
65	18.457	2.3598	0.	1.8419
66	19.558	2.3677	0.	2.0154
67	20.662	2.3758	0.	2.1915
68	21.767	2.3858	0.	2.3698
69	21.765	3.5897	0.	2.3694
70	20.661	3.5774	0.	2.1914
71	19.56	3.5536	0.	2.0156
72	18.449	3.5273	0.	1.8407
73	17.35	3.5138	0.	1.6705
74	16.247	3.506	0.	1.5035
75	15.145	3.5038	0.	1.3407
76	14.04	3.5059	0.	1.1823
77	12.91	3.5309	0.	1.0261
78	11.781	3.5374	0.	0.87657
79	10.617	3.5722	0.	0.73008
80	9.427	3.5924	0.	0.5893
81	8.2057	3.635	0.	0.45504
82	5.6391	4.3399	0.	0.2101
83	3.1134	1.3638	0.	5.1819e-002
84	3.2663	2.437	0.	6.1673e-002
85	1.1336	1.2632	0.	6.5532e-003
86	3.1425	4.8862	0.	5.1074e-002
87	2.9168	3.3	0.	4.9079e-002
88	4.5721	2.551	0.	0.13166
89	4.7466	0.91324	0.	0.13403
90	4.5394	3.6484	0.	0.1287
91	4.8809	3.3056	0.	0.15354
92	5.3823	2.8784	0.	0.19183
93	5.5957	3.2458	0.	0.20896
94	2.3835	1.9358	0.	3.1605e-002
95	5.7866	3.8181	0.	0.22411
96	5.7866	3.8181	0.1	0.22411
97	2.3835	1.9358	0.1	3.1605e-002
98	5.5957	3.2458	0.1	0.20896
99	5.3823	2.8784	0.1	0.19183
100	4.8809	3.3056	0.1	0.15354
101	4.5394	3.6484	0.1	0.1287
102	4.7466	0.91324	0.1	0.13403
103	4.5721	2.551	0.1	0.13166
